,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",0.0007134492330802533,topk,0.018177108260927076,"a large, grey chair ",1.1557020803052563e-13,topk,0.017458930434994777,"a large, grey chair facing backwards",0.0006340475204415536,topk,0.0,"a small, grey chair that is facing backwards",0.0001695886437746075,topk,0.015032205616878772,"a large, grey desk face forwards",4.3264246213199796e-05,topk,0.018204002975016485,"a large, red desk with its back facing the viewer",1.5617800301488862e-15,topk,0.012529969442906705,"a large, grey chair facing backwards",2.4970067293209397e-14,topk,0.0
1,1,a large grey chair facing backwards in the room,1.0746359430322362e-05,topk,0.015469879371001766,a large gray chair facing forwards,4.6492825799834844e-15,topk,0.02053991815881738,a large red desk,0.001007137738262134,topk,0.0,"a large, grey chair facing backwards",0.000634985669899942,topk,0.0,"a large, grey desk-facing forwards",2.209139922070549e-05,topk,0.017133179270603753,"a large, red desk""",8.112463592150461e-15,topk,0.03410936126124603,a desk facing backwards,1.7964454196825254e-14,topk,0.014497729103838435
2,2,a grey chair ,0.0001186828647117546,topk,0.018643187959925204,a grey chair facing forward,6.4812905526618004e-15,topk,0.025865082125918183,"a large, red",0.0005645157480913134,topk,0.03147323137697897,a small grey chair,0.00016141478236077523,topk,0.036745391507925884,"a  large, grey desk  facing forwards",1.6902144007190882e-05,topk,0.016181335977792432,"a large, red desk facing the opposite direction of the other objects",1.7901379553297268e-16,topk,0.009028948569153362,a small grey chair,9.350942839741743e-15,topk,0.0
3,3,"a large, grey chair facing backwards",0.0007046082613682477,topk,0.02019678695658564,a large grey chair that is facing forwards,2.167881844912569e-15,topk,0.016627552795233116,a large chair facing backwards,0.0014537789966766483,topk,0.012589292550791588,"a small, grey chair  (4)",2.021302643949693e-05,topk,0.027559043630944413,a grey desk facing forward,2.038663304223621e-05,topk,0.02240492673848183,a large desk,2.3365287438709224e-14,topk,0.025582020945934522,"a small, grey desk is facing backwards",2.7798588147128274e-14,topk,0.01754988259938337
4,4,"a grey chair facing backwards, large",3.748723807397997e-05,topk,0.02019678695658564,"a large, grey chair facing backwards",1.2755999521850914e-14,topk,0.0,a grey chair,0.0005409478216399766,topk,0.0,"a grey, small chair facing backwards",3.0722698272155566e-05,topk,0.018372695753962942,a chair facing forwards,2.5329266681524446e-05,topk,0.0,a desk facing backwards,8.212260394674075e-14,topk,0.013347141363096272,a ,9.077015291662768e-15,topk,0.0
5,5,"a grey chair facing backwards, large in size",6.744023038384802e-05,topk,0.01652464387357007,a large grey chair facing the front,3.0177615653133e-15,topk,0.01995306335427974,a small red chair,0.0013420904502918116,topk,0.0,"a small, grey chair in the room",1.3884461317556959e-05,topk,0.021336033778795678,"a large, grey  desk facing forwards",1.762741840752902e-05,topk,0.016643659862872216,"a large, red desk, facing backwards",8.16509217034723e-14,topk,0.017541957220069387,"a small, grey desk ",2.573457445449066e-13,topk,0.03509976519876674
6,6,a grey chair that is facing backwards,4.0341512567687166e-05,topk,0.009825463924825447,"a large grey chair, facing forwards",4.925160260031811e-15,topk,0.01995306335427974,a large red chair that is facing backwards,0.0002081083244408797,topk,0.017984703643987982,"a small, grey chair  facing backwards",6.158129105821778e-05,topk,0.017876136409261244,a forward-facing grey desk,1.9222612660999624e-05,topk,0.02240492673848183,a red desk facing backwards,7.260732739384063e-13,topk,0.022739574174164022,"a small, grey desk  facing backwards",2.4624379483305145e-14,topk,0.018524876077126887
7,7,a backwards grey chair,0.0004528325418523168,topk,0.01652464387357007,"a large, grey chair that is facing forwards",1.7671923367951535e-14,topk,0.016240865520925372,a large chair that is red in colour and facing backwards,4.5093280734985467e-05,topk,0.013488527732990988,"a small, grey chair, facing backward",1.0523126376117906e-05,topk,0.018372695753962942,"a large, grey desk faced forwards",1.241256665208163e-05,topk,0.01765236652122811,"a large, red table facing backwards",6.649219398028723e-15,topk,0.017541957220069387,a grey desk facing backwards,1.7610774973719502e-14,topk,0.02381769781344886
8,8,"a large, grey chair, facing backwards",2.181553947443092e-05,topk,0.019650927849650893,a large grey chair facing forwards in the room,4.928618464703541e-15,topk,0.015181678639125892,a  red  chair  facing  backwards,0.0004224222947208811,topk,0.02360492353273423,a grey chair,0.00016569204328022627,topk,0.018372695753962942,"a large, grey desk  |   facing forwards",8.762697862504587e-06,topk,0.014936617825654553,"a large, red chair facing backwards",9.046815337503869e-14,topk,0.0,"a large, red chair facing backwards",1.179943488923958e-14,topk,0.0
9,9,a large grey chair,0.0001252971961145731,topk,0.02019678695658564,a forward-facing grey chair,4.558035671075312e-15,topk,0.025865082125918183,"a small, red chair facing backwards",0.0005617847934300856,topk,0.0,a small grey chair ,0.00023669912976900242,topk,0.03481142353382452,"a large, grey desk, facing forwards",0.0002590206712215615,topk,0.016643659862872216,"a large, red desk that is facing backwards",1.1249364217692068e-14,topk,0.014618297683391155,a small chair facing backwards,1.0527413396331364e-14,topk,0.0
