,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing forwards",4.272437250330774e-14,topk,0.013571058580936204,a large desk that is blue in colour and facing forwards,8.07664211532604e-05,topk,0.009161311918217592,"a large, red desk""",6.648301526380982e-05,topk,0.032195701743430935,"a small, green table",0.00013766012840469875,topk,0.0234822827635951,"a large, blue fan-facing forwards",3.563693182380021e-05,topk,0.01541448827329304,"a large, red fan face",0.00013032859536878628,topk,0.025413914639106257,a fan facing to the left,6.899392132792681e-05,topk,0.02318391038287557
1,1,a grey desk facing forwards in the room,1.3319604667257712e-13,topk,0.012527130997787265,"a large, blue desk",0.2430617060358952,topk,0.02799289752788709,"a small, green desk",4.894806457829653e-05,topk,0.0,a little green desk,0.00013105090616608757,topk,0.02471819238273168,"a large, blue desk",0.00010760405652697068,topk,0.0,"a large, red fan""",0.00012931437019317066,topk,0.03139365926007243,"a small, green fan",0.0005034609726245,topk,0.030911880510500762
2,2,a large grey desk facing forward,1.0713489001517254e-13,topk,0.01526744090355323,"a small, green desk",0.0003456597676785818,topk,0.0,"a small, green desk facing to the left",0.00026162621560716986,topk,0.0,"a small, green desk",0.17787714642985375,topk,0.02471819238273168,"a large, blue fan  facing forwards",0.00042784246450308286,topk,0.014961120971137361,a large red fan facing backward,6.0915777082697325e-05,topk,0.0172158776587494,"a small, green desk facing to the left",0.0010949674561016062,topk,0.0
3,3,a large desk,5.104475465122594e-13,topk,0.013571058580936204,"a large, blue table",0.00019930699529267586,topk,0.02651958713168251,a large desk,0.00023854256107159086,topk,0.016097850871715468,"a small, green fan",0.0002759170590142348,topk,0.0,"a small, green fan facing to the left",4.50160623403747e-05,topk,0.0,"a small, green fan facing to the left",2.9787238593318244e-05,topk,0.0,"a small, green fan on the left",0.0001034268495739397,topk,0.018547128306300457
4,4,a grey desk facing forwards in a room,6.176388996660517e-14,topk,0.013204273213883875,a large desk,0.0019506426748770926,topk,0.013996448763943545,a desk facing backwards,0.0003097149416198113,topk,0.025196636147032905,a large desk,7.346565865984107e-05,topk,0.0,"a large, blue fan in the room",3.1312057231673e-05,topk,0.017540624586850698,a red desk facing backwards,3.9624592162515046e-05,topk,0.0,"a small, green fan facing to the left",0.0017799062091453691,topk,0.015038212140243616
5,5,"a large, grey desk, facing forwards",3.2079880750092577e-13,topk,0.013958803111820094,a large desk that is blue in color and facing forwards,0.00011997126038809098,topk,0.009330965842629031,"a small, green fan facing to the left",3.864746929933343e-05,topk,0.0,a small desk facing the left,3.8846748829747776e-05,topk,0.01677305911685364,"a large, blue fan is in the room",5.544023825380318e-05,topk,0.01589619103183345,"a large, red fan facing backward",8.053729886154932e-05,topk,0.01667788148191348,a small fan facing left,7.405525885943344e-05,topk,0.024191906486478856
6,6,"a large, grey desk",1.6071093084161016e-11,topk,0.027142117161872408,"a large blue desk, facing forwards",0.0002487140411250845,topk,0.014819769279469635,a large red desk is facing backwards,3.860135174921697e-05,topk,0.016097850871715468,"a small green desk, facing left",3.8802317682341654e-05,topk,0.015149859847480709,a blue desk,0.00012149145382558667,topk,0.0,"a large, red fan",0.018601479842986268,topk,0.03335576296382696,a green fan facing to the left,0.00030382379401689883,topk,0.018547128306300457
7,7,"a large, grey desk in the room",3.8842856292530846e-14,topk,0.016285270297123445,"a large, blue desk in the room",0.0003299101309080706,topk,0.016795738516732255,a large red desk,3.555967162636325e-05,topk,0.036220164461359804,"a green, small desk",5.1467114620797364e-05,topk,0.02471819238273168,"a large, blue fan",0.027948965660129915,topk,0.029922241942274722,"a large, red fan facing forwards",0.00014688159544990666,topk,0.0,a small green fan is facing to the left,5.305538898130392e-05,topk,0.014267021774077272
8,8,a blue desk,6.579047143805266e-14,topk,0.0,"a large, blue desk  | facing forwards",5.3432597640480696e-05,topk,0.013618166364918046,"a large, red desk, facing backwards",3.48330634425951e-05,topk,0.016557789468050196,a small green desk facing left,0.0003915055148245344,topk,0.015654855175730065,"a large, blue fan  | facing forwards",1.5185830612560124e-05,topk,0.014129947583851953,a large red fan ,5.399052328913251e-05,topk,0.03335576296382696,"a green, small desk",4.690121212432502e-05,topk,0.0
9,9,a large desk that is grey in colour and facing forwards,7.832219067312814e-15,topk,0.008882874707521879,"a large, blue desk, facing forwards",0.0031507742667879726,topk,0.014396347300056218,"a large, red desk with its back facing us",9.361004469346904e-06,topk,0.014134698326384313,a green desk,0.0008067643348465902,topk,0.03913713793932516,a large fan,0.0005201211848379015,topk,0.02312173240993956,"a large red fan, facing backwards",3.8323370064437155e-05,topk,0.01617249113397671,a small green desk facing left,8.374835001564335e-05,topk,0.0
