,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, blue fan facing to the left",0.09415569141325382,topk,0.014928366193228359,"a small, green fan facing to the left""",0.0006328310181423303,topk,0.01574060609122124,"a small, blue fan facing to the left",1.21137089500775e-13,topk,0.0,"a small, blue fan facing to the left",0.00023300025121184082,topk,0.0,a small green sofa facing left,0.00035398739397905023,topk,0.020512886567064955,a large blue sofa is facing to the left,0.00034362715583382387,topk,0.013477803228698506,"a large, red sofa facing forwards",5.562348336735538e-05,topk,0.0
1,1,"a small, blue fan is facing to the left",7.782800467570885e-05,topk,0.013780030332210792,"a small, green fan (2)",4.937080413367518e-05,topk,0.027188319612109418,a small blue fan facing to the left,2.136627076454751e-14,topk,0.0,"a small, green fan",7.604510888232339e-05,topk,0.0,"a small, green sofa  (5)",6.155568582706327e-05,topk,0.025641108208831195,"a small, blue fan facing to the left",0.0001338123133104864,topk,0.0,"a small, blue fan facing to the left",4.069438881617825e-05,topk,0.0
2,2,"a small fan, blue in color, facing left",3.138729216451805e-05,topk,0.013780030332210792,a fan facing to the left,2.8896994609872055e-05,topk,0.008307542103700098,a big blue fan facing left,1.8151658626249143e-14,topk,0.021122896076756888,"a large, red fan facing the opposite direction of the others",7.67960228865493e-06,topk,0.008722476835079696,"a small, green fan",4.62466349745489e-05,topk,0.0,"a large, blue sofa is facing to the left",0.0007599253806965244,topk,0.013140858147981044,"a large, red sofa facing the opposite direction of the others",2.2734919685166922e-06,topk,0.008456147731968388
3,3,"a small, blue fan in the room",3.934911589612767e-05,topk,0.01853176492952486,"a small, green fan, facing left",4.291144604613376e-05,topk,0.01929493649891636,"a  large, blue fan facing to the left",3.290428670669133e-14,topk,0.01484311616204538,"a small, green fan facing to the left",0.0005313892443774402,topk,0.0,"a small, green couch",9.054651567361246e-05,topk,0.015384664925298717,"a large, blue sofa (6)",9.871426014589746e-05,topk,0.023892469359965536,a large sofa facing backwards,0.0001068248422068463,topk,0.01778706936724385
4,4,"a blue, small fan facing to the left",3.771751763247167e-05,topk,0.014928366193228359,"a small, green fan",0.01924880669783079,topk,0.03323016841480039,a large blue fan in the room,1.555278930028294e-14,topk,0.019614117785559968,a red sofa facing backwards,0.00037512620787081365,topk,0.0,"a small, green sofa ",0.000759485593100937,topk,0.030769329850597434,"a large, blue sofa  ",0.00011868892520049666,topk,0.02628171629596209,a large red sofa facing backward,5.9483237824068144e-05,topk,0.016119531614064736
5,5,"a small, blue fan  facing to the left",0.00011568635603290157,topk,0.014524896836654618,"a small, green fan facing to the left in the room",3.327229248786488e-05,topk,0.012207000642171574,a large blue fan facing to the left,7.742990344525472e-14,topk,0.01569129422844797,a red fan that is facing backwards,0.00019598782647390164,topk,0.015392606179552406,"a small, green sofa facing to the left is in the room",2.344729538811515e-05,topk,0.011611067868149975,"a large, blue sofa 6",0.00010501336133625685,topk,0.02628171629596209,"a large, red sofa facing the opposite direction of other objects",1.8877988204528205e-06,topk,0.008059765807032368
6,6,"a small, blue fan to the left",7.694930876052912e-05,topk,0.01853176492952486,"a small, green fan facing to the left",0.07314532045859297,topk,0.016166027877470464,a large blue fan ,2.1578499528122655e-14,topk,0.032305605764451704,"a large, red fan facing the opposite direction",1.2411418476693489e-05,topk,0.011377143697930038,"a small, green sofa facing to the left ",0.0007324897976142921,topk,0.015779143513126887,"a large, blue couch",0.00032611718079705935,topk,0.013832482261032676,"a large, red sofa is facing backwards",0.00010635135573703439,topk,0.013941216531083019
7,7,a small fan that is blue in color and facing to the left,2.3297132583670097e-05,topk,0.009596806838503944,"a small, green fan facing to the left'",3.982832858308121e-05,topk,0.01574060609122124,"a large blue fan""",1.2199400779400583e-14,topk,0.032305605764451704,"a large, red fan  (4)",2.6304708446059223e-05,topk,0.024921362385941986,a blue sofa facing to the left,6.414894938185618e-05,topk,0.0,a large blue sofa  facing to the left,0.000344533808114269,topk,0.01420633313295248,a red sofa facing backwards,6.760412932090808e-05,topk,0.01910463006111376
8,8,"a blue, small fan facing left",4.33673270882339e-05,topk,0.01853176492952486,a small fan facing left,4.334892383886105e-05,topk,0.013003109379704503,"a small, green fan facing to the left",1.2304418910135761e-14,topk,0.0,"a large, red fan",4.4895763717877604e-05,topk,0.03270928813154886,"a small, green sofa""",4.1528974025965663e-05,topk,0.030769329850597434,"a  large, blue sofa facing to the left",0.00017167149285683957,topk,0.013832482261032676,"a large, red sofa facing to the right",2.9914970253179666e-06,topk,0.0
9,9,"a small, blue fan, facing to the left",5.089833188338625e-05,topk,0.014524896836654618,"a small fan, green",6.712156057612508e-05,topk,0.03323016841480039,a large fan is facing to the left,8.917716992582244e-15,topk,0.01664228175744482,a large red fan ,8.512458218375282e-05,topk,0.03270928813154886,"a small, green sofa facing to the left""",0.00047293095845313266,topk,0.015779143513126887,"a large, blue sofa""",0.0002397582194290673,topk,0.027664964522065353,"a large, red sofa facing to the left",3.524433261084963e-05,topk,0.0
10,10,"a small, blue fan  #1",3.396249100967442e-05,topk,0.025591484902677184,"a small, green fan facing to the left ",0.0008062476332034502,topk,0.01574060609122124,a large fan that is blue and facing to the left,1.6801185870024402e-14,topk,0.011685006340333596,a red fan facing the opposite direction of the other fans,1.8263849272503425e-05,topk,0.009181554563241785,"a large, blue sofa facing to the left",0.00011368455618651394,topk,0.0,a blue sofa facing to the left,0.0028151612519451805,topk,0.017521144197308058,"a large, red sofa faces backwards",3.4808950371505264e-05,topk,0.015631060959093078
11,11,"a small, blue fan facing the left",0.0002802314592681196,topk,0.016285490392612758,"a small, green fan facing to the left;",3.7415252140973824e-05,topk,0.01574060609122124,"a large fan facing to the left, blue in color",5.135255357196475e-15,topk,0.012204339955459536,a backwards red fan,0.000287306713982075,topk,0.027544663689725354,"a small, green sofa facing to the left of the room",3.425475663644344e-05,topk,0.012307731940238974,a large blue sofa faces to the left,9.507364355512113e-05,topk,0.01501812359769262,a red sofa facing backward,2.4306682640338415e-05,topk,0.019839423525002755
12,12,"a small, blue fan  (1)",8.890169968742437e-05,topk,0.024428235588919132,"a large, green fan facing to the left",0.00011212630551183168,topk,0.0,"a large, blue fan",9.756925194893332e-11,topk,0.032305605764451704,"a large, red fan faces backwards",5.822490314643696e-05,topk,0.01635464406577443,"a small, green sofa facing to the left",0.03937256026256598,topk,0.016194384131893384,"a large, blue sofa, facing left",8.663697737372259e-05,topk,0.016955945997394896,a red sofa is facing backwards,3.092324934081626e-05,topk,0.017194167055002384
13,13,a small fan facing the left,4.6454879236961835e-05,topk,0.009952244128818904,"a large, blue fan facing to the left",0.00010575828831255016,topk,0.0,a large fan,1.3366463333914326e-14,topk,0.024963422636167232,"a large red fan, facing backwards",5.409764122279892e-05,topk,0.015859048791053994,"a small, green sofa facing to the left;",4.538580598321537e-05,topk,0.015779143513126887,"a large, blue fan",0.00018436993712898426,topk,0.0,"a large, red sofa facing the wall",1.674192678362653e-05,topk,0.015631060959093078
14,14,"a large, blue fan facing to the left",2.7790420414467223e-05,topk,0.0,"a small, green fan  (2)",9.895564703880164e-05,topk,0.026006218759409006,a large blue fan  facing to the left,1.3221629118847564e-14,topk,0.015255424944324419,a backwards-facing red fan,0.00016902136506415666,topk,0.02012879269633776,a small green sofa facing the left,0.00016476863748992725,topk,0.01809960579446908,"a large, blue sofa that is facing to the left",0.0001693663960126786,topk,0.011680762798205372,"a large, blue sofa facing to the left",0.00011195521027055763,topk,0.0
15,15,"a small, blue fan on the left",9.903524035297711e-05,topk,0.01853176492952486,"a fan, green",3.6277457789233745e-05,topk,0.049845252622200596,a large blue fan is facing to the left,8.992413844112435e-14,topk,0.014452507841991554,a red fan facing backward,0.0002192704142893676,topk,0.02093394440419127,"a small, green sofa facing to the left in the room",6.94550167170752e-05,topk,0.012307731940238974,"a large, blue sofa in the room",7.808181138434158e-05,topk,0.017521144197308058,"a small, green sofa facing to the left",1.5894048380582625e-05,topk,0.0
16,16,a small fan facing to the left,0.0008280613121643185,topk,0.008957019715937015,a blue fan,0.0001607860824308809,topk,0.0,"a large blue fan, facing to the left",1.1963449096030525e-13,topk,0.015255424944324419,"a large, red fan  facing backwards",7.747326336906807e-05,topk,0.015392606179552406,"a small, green sofa, facing left",4.6539617324260974e-05,topk,0.0192308311566234,"a large, blue sofa facing to the left",0.910927366527268,topk,0.01420633313295248,"a large, red sofa facing downwards",1.7583630736640445e-05,topk,0.015171323872060929
17,17,a little blue fan,0.00022789479696961405,topk,0.03161301076213064,a small fan facing to the left,7.439648369184295e-05,topk,0.00996905052444012,"a large, blue sofa facing to the left",5.2932484305249736e-14,topk,0.0,"a large, blue fan facing to the left",0.000152828613391681,topk,0.0,a sofa,0.0002552765503437167,topk,0.03418814427844159,"a small, green sofa facing to the left",0.00012972886478291527,topk,0.0,"a large, red, backwards-facing sofa",1.553932819670188e-05,topk,0.014737857475716331
18,18,a blue fan,0.022344963158377685,topk,0.026871059147811044,"a small, blue fan",0.0001204505476125583,topk,0.0,a large fan is blue and facing to the left,5.662027288186958e-15,topk,0.013076078523706644,"a large, red fan that is facing backwards",0.00014561356462162333,topk,0.012764600246458091,"a small, green sofa facing to the left'",5.919425022661302e-05,topk,0.015779143513126887,"a large, blue sofa facing left",0.00396388116313467,topk,0.017521144197308058,a large red sofa facing backwards,9.036473036885931e-05,topk,0.015631060959093078
19,19,"a small, blue fan ",0.0021521703613696535,topk,0.029856732386456718,"a small, green fan""",0.00010921619389648268,topk,0.03148121218244248,a large fan that is blue in color,6.8595786590050385e-15,topk,0.01664228175744482,"a large, red fan facing to the left",5.946100325354711e-05,topk,0.0,a green fan,8.528769405073889e-05,topk,0.0,"a large, blue sofa",0.06148238539995879,topk,0.029201906995513432,"a small, blue fan",2.723418990733074e-05,topk,0.0
20,20,"a small, blue fan",0.02313801193376785,topk,0.03161301076213064,"a small, green fan is facing to the left",8.45099398031835e-05,topk,0.01495357578666018,a blue fan,5.663739623563523e-13,topk,0.027459764899783953,a large red fan facing backwards,2.160384753933353e-05,topk,0.01635464406577443,"a small, green sofa facing the left",0.0003205447694592485,topk,0.01758247420034139,a large blue sofa faces left,0.00013010539245235245,topk,0.018772654497115775,"a large, red sofa, facing backwards",9.99885872115946e-05,topk,0.014737857475716331
21,21,"a small fan, blue in color, facing to the left",4.748827170119302e-05,topk,0.011683069194700454,a green fan,0.02088549670122625,topk,0.054376639224218835,"a small, blue fan",2.3545928184598052e-14,topk,0.0,a red fan ,0.00034732964113392016,topk,0.05233486101047818,"a small, green sofa is facing to the left",0.00042240387001273955,topk,0.015009429195413383,a large sofa facing to the left,0.0009759040283677556,topk,0.016955945997394896,a sofa,1.708806219558858e-05,topk,0.028656945091670646
22,22,"a small, blue fan 1",0.00022151226545805372,topk,0.028285325418748467,"a small, green fan is in the room",3.850249307190569e-05,topk,0.018125546408072943,a large blue fan to the left,3.909210190226947e-14,topk,0.019614117785559968,a large red sofa facing backwards,0.00017156358315911427,topk,0.0,"a small, green sofa, facing to the left",0.0005149867330722595,topk,0.015779143513126887,"a large, blue sofa  (6)",0.00013804312010494587,topk,0.02285366634431486,"a large,",2.7041199664230584e-05,topk,0.0
23,23,"a fan, blue, small",4.256691257716361e-05,topk,0.029856732386456718,"a small, green fan facing the left",0.0004811194262262799,topk,0.017592442101953154,a large blue fan face left,1.8682757734482575e-14,topk,0.021122896076756888,"a small, blue fan",8.916250585497447e-05,topk,0.0,"a large, red sofa facing backwards",6.846852747670417e-05,topk,0.0,a green fan,0.0003336989917841692,topk,0.0,"a large, red sofa""",2.4128707255291598e-05,topk,0.028656945091670646
24,24,a small blue facing left fan,2.97481950423797e-05,topk,0.01919361367700789,a small green fan,0.01377840205724806,topk,0.03518488420390631,a large fan that is blue in color and facing to the left,1.343475853601017e-14,topk,0.009807058892779984,a red fan facing the opposite direction of the others,1.7861060215715837e-05,topk,0.009874502077448711,a small green sofa,0.0010259447733815704,topk,0.03418814427844159,a blue sofa facing left,0.0022054043398010504,topk,0.02285366634431486,a sofa facing backwards,7.188890429094487e-05,topk,0.02242717441956833
