,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a green small desk facing forwards,0.00013698203249394683,topk,0.021582933596948697,"a large, green desk facing to the right",0.015769777823760947,topk,0.0,a large desk,0.0007532671790833527,topk,0.027869041125261826,a large desk,0.014810253172979562,topk,0.024861765162945172,a chair facing to the right,0.0036266627734438004,topk,0.023286435208155133,"a large, green chair facing to the left",4.151449646130654e-05,topk,0.0,"a large, grey chair facing the left",0.013339089717912332,topk,0.015883045302864426
1,1,a small desk facing forwards,0.0005350297226605783,topk,0.026207847939151988,"a small, green desk, facing to the right, in the room",0.00021232274918525003,topk,0.01225987452159381,"a large, green desk facing to the right",1.0668277086023543e-05,topk,0.0,"a large grey desk, facing to the left",0.00017587374865975217,topk,0.016126550375964437,"a small, green chair  facing to the right",0.008687085913246807,topk,0.015334969527321673,"a large, green chair  ",1.2365810225366595e-05,topk,0.03026120003310093,"a  large, grey chair facing to the left",0.003402929358862682,topk,0.014254015015391152
2,2,a small green desk facing forwards ,0.0005327619152701115,topk,0.020966278351321595,a small green desk facing to the right,0.0007547205088701606,topk,0.017099298674854525,a desk,0.00011695348195933,topk,0.027869041125261826,a grey chair facing left,0.00011570350138005778,topk,0.0,"a  small, green chair facing to the right",0.0012152085871898603,topk,0.015334969527321673,a large green chair is facing forwards,9.446033419279616e-06,topk,0.017519642124426853,"a large, grey chair face to the left",0.0018413271513125792,topk,0.01544184960000708
3,3,a desk,6.380628751787125e-05,topk,0.030575822595677322,"a  small, green desk facing to the right",0.0021255564213126118,topk,0.0162443337411118,"a large, green desk facing forwards ",7.738709441382105e-05,topk,0.01857936075017455,a desk,0.0018431332099122016,topk,0.024861765162945172,"a small, green chair (5)",0.0005510802593943186,topk,0.026197239609174524,"a large, green chair  facing forwards",9.777931564507559e-05,topk,0.01799314596562758,a grey chair facing the left,0.0018618509849584102,topk,0.019853806628580533
4,4,"a small, green desk facing forwards'",8.878196551277473e-05,topk,0.02038388173045155,a desk facing to the right,0.05946870574522289,topk,0.02499128267863354,"a large desk, green, facing forwards",4.7986215891594164e-05,topk,0.01857936075017455,a desk facing left,0.0001995523781481517,topk,0.033149020217260225,a small green chair ,0.0010024118524440356,topk,0.03143668753100943,"a  large, green chair facing forwards",2.9174408400923105e-05,topk,0.01799314596562758,a grey chair to the left,0.0010201303821841669,topk,0.023162774400010622
5,5,a small green desk ,0.00013162959809879236,topk,0.019311045849901464,a desk facing right,0.0060910090934878725,topk,0.03419859734970905,a large green desk  facing forwards,4.7629996594218256e-05,topk,0.019110199628750966,a chair facing to the left,0.00013325916108426926,topk,0.0,a small green desk facing to the right,0.0005390182846899079,topk,0.0,a green chair facing forwards,0.0007434817864266852,topk,0.022956772438904153,"a large, grey, chair facing to the left",0.0006508145554081226,topk,0.014254015015391152
6,6,"a small, green desk facing forwards in a room",9.964162888217935e-05,topk,0.01630710538436124,a small green desk facing the right,0.017796149523822757,topk,0.018564952846984912,a large green desk facing forwards,0.0002634883717003149,topk,0.01967226432371423,a large green desk facing to the left,9.107231620808071e-05,topk,0.0,"a small, green chair 5",0.0020239719240444606,topk,0.02857880684637221,a large green chair facing to the right,2.1773323909178826e-05,topk,0.0,a grey chair,0.0011403169539155149,topk,0.046325548800021245
7,7,a small,5.5356512750881234e-05,topk,0.0,a small green desk ,0.0018438047509675563,topk,0.017099298674854525,"a large, green desk",2.6756330934948793e-05,topk,0.0352029993161202,"a grey, large desk facing to the left",0.00021421384783406575,topk,0.016126550375964437,"a small, green chair, facing to the right",0.01244679750662007,topk,0.015334969527321673,"a large, green chair is facing forwards",4.3228146438430175e-05,topk,0.01707042053149283,"a large, grey chair faced to the left",0.0012908194366650911,topk,0.015024502313520404
8,8,a small desk,0.0004063899418016904,topk,0.030575822595677322,a desk facing the right,0.0025653681672608082,topk,0.02825101520193356,"a large, green desk is facing forwards",9.041826783923265e-05,topk,0.0176014996580601,a desk facing to the left,0.000745299177343941,topk,0.023867294556427363,a green desk chair facing to the right,0.002231470777054909,topk,0.0,a green chair facing forwards in the room,9.504951429569199e-06,topk,0.01623771709093221,"a large, grey chair facing left",0.018270161830387294,topk,0.01793247050323403
9,9,"a small, green desk facing forwards, ",6.149582801882323e-05,topk,0.01983296600800691,a small,0.001938584883724041,topk,0.0,a large green desk is facing forwards,5.299921635924792e-05,topk,0.0180772158650347,a grey chair,8.271606428662322e-05,topk,0.0,"a small, green chair facing  to the right",0.0008978957270419119,topk,0.015334969527321673,"a large, green chair facing to the right",1.5813216363227423e-05,topk,0.0,"a large, grey desk facing to the left",0.0010779318345347918,topk,0.0
