,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk",0.00026260239971071816,topk,0.018333549310030225,a green desk facing right,0.00013370918179640378,topk,0.025486645071805872,a green desk facing forward,4.2066022306351346e-05,topk,0.011316823726083105,"a large desk, facing to the left",1.7566652399723316e-05,topk,0.01715473082792618,"a small, green chair (5)",7.4570115860508536e-06,topk,0.02640966192842219,"a large, green chair that is facing forwards",1.8222683093279237e-05,topk,0.014315727897457328,"a large, grey chair ",0.04300106816758436,topk,0.02793066594961621
1,1,"a small, green desk facing to the right",1.6544120957720032e-05,topk,0.0,"a small green desk, facing to the right",2.224621714371502e-05,topk,0.016337592994747352,"a large, green table",3.096652560457072e-05,topk,0.03055542406042439,a large desk,2.7039627404549375e-05,topk,0.022872974437234905,"a small, green desk",3.073942752955852e-05,topk,0.0,a green chair facing to the left,1.0724542946245573e-05,topk,0.0,a grey chair ,0.0012070567373718912,topk,0.04297025530710186
2,2,"a green desk, facing forwards",8.079067076647901e-05,topk,0.01201163575484739,"a small, green desk facing the right",0.0003356707330677316,topk,0.017699059077642965,"a small, green desk",5.666510920717743e-05,topk,0.0,"a small, green desk facing to the right",3.7477274879780146e-05,topk,0.0,"a small, green chair  ",2.59255616627387e-05,topk,0.02881054028555148,a chair facing forwards,0.00010415029696985716,topk,0.027386609890787936,"a large, grey chair faces to the left",0.0013904298469139028,topk,0.015097657270062815
3,3,a small green desk facing forwards is in the room,4.0291435110665614e-05,topk,0.014217854566962219,"a small, green desk",0.0001808809108328195,topk,0.01676752965250386,a large green desk is facing forwards,4.0293322604760216e-05,topk,0.016516445438067236,"a large, grey chair facing to the left",0.00016627022964868255,topk,0.0,"a small, green desk facing to the left",8.600174195453772e-06,topk,0.0,"a large, green chair",0.004816111406449368,topk,0.03149460137440613,"a grey, large chair facing to the left",0.0006056060001571822,topk,0.014700350499798003
4,4,"a small, green desk facing forwards",0.0004066528617557317,topk,0.019904996393747106,"a small, green desk facing to the right",0.0010085206354593754,topk,0.016337592994747352,a large desk,0.0007204318672902416,topk,0.02546285338368699,"a small, green desk facing forwards",0.00010725634480405584,topk,0.0,"a small, green desk facing to the right",0.0004920879488487291,topk,0.0,"a large, green chair ",0.0002532582247212504,topk,0.029994858451815352,"a small, green desk facing forwards",0.0010677482241843823,topk,0.0
5,5,a small green desk facing forwards 1,2.1674659233527992e-05,topk,0.019352079827254128,a desk facing to the right,0.0006066629528733382,topk,0.02450638949212103,a large green desk facing to the front,1.283100261074084e-05,topk,0.016081802137065466,a grey chair,1.6348393629189394e-05,topk,0.0,"a large, grey chair facing to the left",1.6609805483239085e-05,topk,0.0,"a large, green chair  facing forwards",9.815622534991893e-05,topk,0.017024108851030336,a grey chair,0.0012070567373718912,topk,0.046551109916027004
6,6,a desk facing forwards,0.00024127783185281086,topk,0.015833519858662472,"a small, green desk faced to the right",3.331479367136717e-05,topk,0.01676752965250386,"a small, green desk facing forwards",0.00012060539707161122,topk,0.0,a large grey chair,5.758675229493185e-05,topk,0.0,"a small, green chair",0.010961061618236389,topk,0.031691594314106626,"a large, green chair is facing forwards",5.6131100220637075e-05,topk,0.016151077627900575,a large grey chair,0.0013679284039214746,topk,0.03103407327735134
7,7,"a small, green desk 1",9.595721714369749e-05,topk,0.016587496994789255,"a small, green desk, facing to the right",0.0001624458165046685,topk,0.01592915316987867,"a large, green desk ",7.753775086003966e-05,topk,0.03055542406042439,"a large, grey desk",0.1780083211391759,topk,0.030497299249646538,"a small, green desk facing forwards",2.5756406654523666e-05,topk,0.0,a green chair is facing forwards,1.1857635575972023e-05,topk,0.019684125859003827,"a large, grey chair;",0.0010515743373741887,topk,0.02793066594961621
8,8,a small green desk facing the front,3.420983585880838e-05,topk,0.019904996393747106,a small green desk facing right,0.0008280956681546879,topk,0.020553746025649897,"a large desk, facing forwards",3.149764314576805e-05,topk,0.02107270624856854,a grey chair facing left,2.2868273737601405e-05,topk,0.0,a small green chair ,1.3564287465720537e-05,topk,0.031691594314106626,"a large, green chair facing the camera",8.52956677070065e-06,topk,0.01657610598652954,a large grey chair facing to the left,0.003475701792840292,topk,0.015097657270062815
9,9,a small green desk  facing forwards,9.29091811381784e-05,topk,0.019904996393747106,"a small, green desk that is facing to the right",2.0877430868844757e-05,topk,0.0135567261020244,a large desk facing forward,3.5161222793796755e-05,topk,0.02263364745216621,a grey table,3.325588436529028e-05,topk,0.04574594887446981,"a small, green chair 5",8.22768977229137e-06,topk,0.02881054028555148,"a large, green chair that faces forwards",1.3047430451826477e-05,topk,0.015747300687203064,a grey chair facing left,0.001276331763978442,topk,0.023275554958013502
10,10,"a small, green desk facing forwards ",2.0582973187028245e-05,topk,0.019352079827254128,a green desk facing to the right,0.0005029700322060078,topk,0.019911441462348335,"a large, green desk  (3)",1.4792186817416397e-05,topk,0.02546285338368699,a large gray desk facing to the left,3.252022944212062e-05,topk,0.015248649624823269,a green chair facing the right,5.46958895822213e-05,topk,0.021127729542737755,a large chair facing forwards,3.446619805729831e-05,topk,0.02172041474096974,"a large, grey chair facing the left",0.01411979192199848,topk,0.01596038054263783
11,11,a small green desk ,0.00014058882063294674,topk,0.018333549310030225,a small green desk to the right,9.10031300403573e-05,topk,0.020553746025649897,"a large, green desk that is facing forwards",2.3188565459215417e-05,topk,0.014211825144383435,a grey desk facing to the left,8.523636538048049e-05,topk,0.018298379549787924,"a small, green chair is facing to the right",4.5420051803097757e-05,topk,0.014740276425165877,"a large, green chair facing the front",2.694494423808347e-05,topk,0.017024108851030336,a large chair facing to the left,0.006702837069328769,topk,0.01745666621851013
12,12,"a small, green desk is facing forwards",6.66304756800998e-05,topk,0.018333549310030225,"a small, green desk turned to the right",4.972190515024397e-05,topk,0.016337592994747352,"a large, green desk in the room",1.4604189559766783e-05,topk,0.01971317681317702,a green desk,1.672395881824584e-05,topk,0.0,a small green chair facing the right,7.169973912812526e-05,topk,0.017606441285614796,"a large, green chair, facing forwards",0.00011248022888073056,topk,0.017024108851030336,"a large, grey chair face to the left",0.0019504805367332662,topk,0.01551703663867567
13,13,a green table,4.842410803234808e-05,topk,0.017863458302080734,a small green desk ,1.8809346653034334e-05,topk,0.01676752965250386,"a large desk, facing forwards, green",1.4371850347194042e-05,topk,0.01697523558912466,a grey chair facing to the left,2.5167003643541226e-05,topk,0.0,"a small, green chair in the room",8.466517874863947e-06,topk,0.019807246446316644,"a large, green chair facing to the right",5.631226890815355e-07,topk,0.0,"a large, grey chair facing left",0.019339466851316888,topk,0.018019784483623357
14,14,"a small green desk, facing forwards",0.00014479424327620046,topk,0.019904996393747106,"a small, green desk faces to the right",1.8506435882461017e-05,topk,0.01676752965250386,"a large, green desk facing to the left",1.8473154882287816e-05,topk,0.0,a green desk facing forwards,4.194518651077221e-05,topk,0.0,a small green chair facing to the right,5.7021362738692045e-05,topk,0.01625209964825981,a large chair,1.799959908156628e-05,topk,0.024226616441850864,a grey chair facing to the left,0.004445948180771438,topk,0.018019784483623357
15,15,"a small desk, green, facing forwards",1.6890579826726965e-05,topk,0.019352079827254128,"a small, green desk facing right",0.00032606385707850645,topk,0.019911441462348335,a green desk facing forwards,9.604814257057847e-05,topk,0.010912651450151566,"a grey, large desk",2.7931393927422407e-05,topk,0.030497299249646538,"a small, green chair to the right",8.653771189937559e-05,topk,0.01920702685703432,"a large, green, chair facing forwards",7.455444774661768e-06,topk,0.017024108851030336,a large grey chair ,0.0013362403765745322,topk,0.029400700999596005
16,16,"a small, green desk  (1)",3.0356832744523375e-05,topk,0.014514059870440597,"a small, green desk turning to the right",2.80330083855003e-05,topk,0.01592915316987867,"a large, green desk  ",5.9450255783905505e-05,topk,0.029100403867070846,"a large desk, grey in color, facing left",3.984885383265541e-06,topk,0.013723784662340945,a chair facing to the right,0.00012839354283593717,topk,0.023475255047486394,"a large, green desk chair facing forwards",5.363836704107102e-05,topk,0.0,"a large, grey chair to the left",0.0008749199230021361,topk,0.018019784483623357
17,17,a small green desk,6.537987336315255e-05,topk,0.019352079827254128,a small green desk facing to the right of the room,9.808692759491622e-06,topk,0.012743322535902936,"a large, green desk",3.8988429617271425e-05,topk,0.03216360427413093,a gray desk,4.7128498831649415e-05,topk,0.04990467149942162,"a small, green chair faced to the right",1.9320815089874266e-05,topk,0.01625209964825981,"a large, green desk facing forwards",9.91194779647784e-05,topk,0.0,"a large, grey chair  facing to the left",0.007454770195148058,topk,0.014323418435700619
18,18,"a small, green, desk facing forwards",6.568924097748573e-05,topk,0.019352079827254128,"a large, green desk facing to the right",0.00016087359599820008,topk,0.0,"a large desk, green in color, facing forwards",2.1263849848536856e-05,topk,0.013580188471299728,a large green desk,3.563673284813517e-05,topk,0.0,a green chair facing right,6.594488741969886e-05,topk,0.024378149472389716,a large green chair facing forwards,3.842255064498278e-05,topk,0.01799691507108921,"a large, grey chair, facing to the left",0.007623386136665277,topk,0.014323418435700619
19,19,"a small, green desk that is facing forwards",4.007040871563917e-05,topk,0.016201741250724388,a desk facing right,2.5119090240041657e-05,topk,0.03353505930500772,a large green desk  facing forwards,4.5553845202710624e-05,topk,0.017460242320242507,"a large, green desk facing forwards",9.424517798614004e-05,topk,0.0,"a small, green chair facing right",0.00025686117645025365,topk,0.01920702685703432,"a large, green chair faces forwards",1.236225130801861e-05,topk,0.01799691507108921,"a large, grey desk facing to the right",0.0014064616195731492,topk,0.0
20,20,a small green desk facing forwards,3.360246349454448e-05,topk,0.020490437464151433,"a small, green desk to the right",0.00015797098683605838,topk,0.019911441462348335,"a large, green desk 3",3.550004624365112e-05,topk,0.029100403867070846,a large green chair facing forwards,1.648988305479932e-05,topk,0.0,"a small, green chair, facing to the right",0.000168425721419564,topk,0.01545931429956421,"a green chair, facing forwards",7.363528342172804e-06,topk,0.02099640091627075,"a large, grey chair facing to the  left",0.0005722743726090611,topk,0.014323418435700619
21,21,a small green desk facing forwards in the room,0.00048795923102327977,topk,0.0151451059517641,"a  small, green desk facing to the right",2.1683560193519165e-05,topk,0.01592915316987867,"a large, green desk facing to the right",1.0203265613569153e-05,topk,0.0,"a  large, grey desk",1.3389825018377125e-05,topk,0.02889217823650725,a green chair to the right,1.4879252707153754e-05,topk,0.024378149472389716,a green chair ,8.049365913759672e-06,topk,0.022496143838861515,"a large, grey desk facing to the left ",0.0007079495246889059,topk,0.0
22,22,a small green desk facing to the right,4.886659016104282e-05,topk,0.0,a small green desk facing the right,8.662107649071358e-05,topk,0.018204746479861336,a large green desk,0.0019943389771920413,topk,0.03395047117824932,a large desk facing the left,2.972362832837311e-05,topk,0.019605406660487063,"a  small, green chair facing to the right",1.644381000380253e-05,topk,0.01545931429956421,a green chair facing forwards,2.242103886177334e-05,topk,0.02172041474096974,"a large, grey chair  ",0.002174613418594337,topk,0.026600634237729716
23,23,"a small, green, desk, facing forwards",2.4382353086462088e-05,topk,0.01882905064273375,a small green desk,0.0003521444316706178,topk,0.017699059077642965,a green table,8.769352279421615e-05,topk,0.01566944823611507,a grey desk,0.00034472730432395137,topk,0.04990467149942162,a green desk chair facing to the right,3.019557042944476e-05,topk,0.0,a large green chair facing to the left,9.214888794957463e-06,topk,0.0,a grey desk,0.011247771724623165,topk,0.0
24,24,"a small, green desk  facing forwards",1.470889338612035e-05,topk,0.019352079827254128,a small desk facing to the right,0.0003830147374426527,topk,0.019911441462348335,"a large, green desk facing forwards",0.0002123119636005121,topk,0.017460242320242507,"a large, gray desk",6.034533364598983e-05,topk,0.030497299249646538,"a small, green chair  facing to the right",5.45300574688628e-05,topk,0.01545931429956421,"a small, green chair facing to the right",1.0421184394233912e-05,topk,0.0,"a large, grey, chair facing to the left",0.0006889050374877339,topk,0.014323418435700619
