,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk  facing forwards",0.00036671681305385314,topk,0.01954498941800857,"a small, green desk to the right",0.003068587407733547,topk,0.022308328460722344,"a large, green desk  ",0.00034315954297579545,topk,0.03457429509947071,a grey desk facing the left,2.146962791040972e-14,topk,0.018495395360969856,"a small, green chair faces to the right",2.023802499535178e-05,topk,0.018755617340925734,a large green chair facing to the right,2.1788636768505927e-05,topk,0.0,a grey chair facing to the left,0.0025741956734887687,topk,0.01816921340729347
1,1,"a small green desk facing forwards""",6.74663654799718e-05,topk,0.02010341768709453,"a small, green desk facing to the right,",0.010179234078343416,topk,0.017846662768577874,a large desk,0.004158492183428721,topk,0.03025250821203687,a grey chair facing to the left,1.849513096131779e-14,topk,0.0,"a small, green chair facing to the right",0.13816464561674072,topk,0.018286726907402594,"a small, green chair facing to the right",1.0388469052411589e-05,topk,0.0,"a large, grey chair  ",0.00011708121822500088,topk,0.026821219791718934
2,2,"a small, green, desk facing forwards",3.5431507779372627e-05,topk,0.01954498941800857,"a small, green desk facing to the right is in the room",0.000616071893401854,topk,0.013219750198946573,a large desk that is green and facing forwards,0.00012678765968840154,topk,0.015783917328019238,a grey desk to the left,1.2753494493192353e-14,topk,0.021711985858529834,"a  small, green chair facing to the right",1.4161927294594852e-05,topk,0.01784070917795375,a green chair is facing forwards,1.7082015040103017e-05,topk,0.019825312834894963,a chair facing left,7.353734170771063e-05,topk,0.02964450608558408
3,3,a small green desk  facing forwards,9.082765916049003e-05,topk,0.02010341768709453,"a small, green desk  facing to the right",0.0034924309146927546,topk,0.017846662768577874,a green table,0.0005061866632001137,topk,0.01861692813048423,a large desk,8.740531427502498e-15,topk,0.020807319781091092,"a small, green chair that is facing to the right",1.3573361294179163e-05,topk,0.015238939089502159,a chair facing forwards,0.0001038233367667395,topk,0.027583043944201684,a grey chair,6.498795237341409e-05,topk,0.04693713463550813
4,4,a small desk,0.00042436325930843825,topk,0.029317484127012856,"a small, green desk, facing to the right",0.0031534502843069993,topk,0.017846662768577874,a large green desk ,0.0006393797002037933,topk,0.03821369458362552,a grey desk is facing to the left,1.1717246452199377e-14,topk,0.015132596204429886,"a small, green chair ",0.00046270397711845046,topk,0.03483186077600493,"a large, green desk chair facing forwards",5.34699795098504e-05,topk,0.0,"a large, grey chair facing the left",0.0007602098033496489,topk,0.01609273187503136
5,5,a small green desk facing forwards ,0.0005561311704520801,topk,0.02010341768709453,a green desk facing right,0.002597294262100158,topk,0.0285546604297246,"a large, green desk facing to the right",0.00013270592476365695,topk,0.0,a large desk that is grey in color and facing to the left,3.351033830940264e-15,topk,0.008760976749933092,a small green chair,1.1060287494888658e-05,topk,0.038498372436637035,"a large, green chair is facing forwards",4.3258548159735754e-05,topk,0.016266923351708686,a large grey chair ,7.194320139526595e-05,topk,0.02964450608558408
6,6,"a small, green desk, facing forwards",0.0004961119888026612,topk,0.01954498941800857,a small desk,0.00046484834668395267,topk,0.02974443794762979,"a green, large desk facing forwards",0.0004324687796610847,topk,0.020744577059682426,"a grey desk, facing left",1.3576542113945373e-14,topk,0.020807319781091092,"a small, green desk facing to the right",0.0004238016464876748,topk,0.0,a large chair facing forwards,6.622677438187565e-05,topk,0.02187620726609099,a grey chair ,6.498795237341409e-05,topk,0.04332658581739213
7,7,"a small, green desk facing to the right",4.038417342712982e-05,topk,0.0,"a small, green desk is facing to the right",0.0005334678995204136,topk,0.01699682168435988,"a large, green desk facing forwards",0.8606588415291078,topk,0.020744577059682426,a grey desk,7.745092814757981e-13,topk,0.04539778861328966,a small green chair ,1.1681991755444592e-05,topk,0.03657345381480519,a large green chair  facing forwards,9.999147929900734e-06,topk,0.017622500297684408,a large grey chair facing the left,0.000343896763860564,topk,0.016566047518414635
8,8,a small green desk facing to the left,2.401493484882659e-05,topk,0.0,"a small, green desk facing to the right",0.8474442105486865,topk,0.01830426950623372,"a small, green desk",0.00032708370738805556,topk,0.0,"a small, green desk facing to the right",1.2114490114932387e-14,topk,0.0,"a large, grey chair facing to the left",1.4304887831749458e-05,topk,0.0,"a  large, green chair facing forwards",2.9194926334411726e-05,topk,0.017146216505855103,"a large, grey chair",0.042340184961478795,topk,0.02964450608558408
9,9,a small green desk ,0.00014287697586579836,topk,0.01851630576442917,"a small, green desk facing the right",0.006520384326005039,topk,0.01982962529841986,"a large desk, green in color, facing forwards",3.765424211880104e-10,topk,0.016134671046419666,a grey desk facing to the left of the room,8.16430688414828e-15,topk,0.011889897017766337,"a small, green desk",2.647376354083439e-05,topk,0.0,"a large, green chair in the room",5.673897064490994e-06,topk,0.019825312834894963,"a large, grey chair facing to the left",0.9463228606876789,topk,0.01482225304279204
