,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",0.010305037471041781,topk,0.019189806184214443,"a large, grey chair ",0.002246729908923066,topk,0.019580697540995708,"a large, red chair facing the opposite direction of the other chairs",4.662386550502125e-07,topk,0.008960367747896865,"a small, grey chair that is facing backwards",0.00011928007563270749,topk,0.014721368882154997,"a large, grey desk face forwards",4.252768128336026e-05,topk,0.019212128662422803,"a large, red desk with its back facing the viewer",2.850617997590742e-06,topk,0.01145029354387715,"a large, grey desk facing backwards",1.3511048049409581e-14,topk,0.0
1,1,a large grey chair facing backwards in the room,0.002632282843002535,topk,0.016331749944012288,a large gray chair facing forwards,8.717866829921504e-05,topk,0.023036114754112595,"a large, grey chair facing backwards",1.3186394178112552e-05,topk,0.0,"a large, grey chair facing backwards",0.0006532921225771932,topk,0.0,"a large, grey desk-facing forwards",2.060662385412321e-05,topk,0.018082003446986166,"a large, red desk""",2.2978271606885412e-05,topk,0.03117024353611002,"a large, grey chair facing backwards",1.027278350872283e-14,topk,0.0
2,2,"a large, grey chair facing backwards  ",0.0010771017780544503,topk,0.02019979598338362,a chair facing forwards,0.001407952816806238,topk,0.03405338702781862,"a large, red chair faces backwards",1.25970491552527e-05,topk,0.01792073549579373,a small grey chair,0.00018033114333116233,topk,0.0359855683786011,"a  large, grey desk  facing forwards",1.75680503403276e-05,topk,0.01707744769993138,"a large, red desk facing the opposite direction of the other objects",4.724588711450729e-07,topk,0.008250946818382064,a small grey chair,9.144578570130083e-15,topk,0.0
3,3,a grey chair ,0.001725065515558721,topk,0.019681852496630195,a large grey chair that is facing forwards,4.097286285123382e-05,topk,0.018648283372376864,"a large, red chair facing",1.5302145993299644e-05,topk,0.024372200274279474,"a small, grey chair  (4)",2.1754898353108532e-05,topk,0.026989176283950825,a chair facing forwards,2.4976569426702418e-05,topk,0.0,a large desk,6.582484359902557e-05,topk,0.023377682652082517,"a small, grey desk facing the wall",7.569100859868773e-15,topk,0.020782333880065958
4,4,"a large, grey chair facing backwards  (1)",0.000343557581047473,topk,0.018721762130940917,"a large, grey chair facing backwards",9.62517618464385e-05,topk,0.0,"a large, red chair  (3)",1.3956487229472361e-05,topk,0.026491522037260296,"a grey, small chair facing backwards",6.456191363059855e-05,topk,0.01799278418930055,a large desk,0.00027630319652397216,topk,0.02561617154989707,a desk facing backwards,8.735040765756837e-05,topk,0.012197051818477835,"a small, grey desk is facing backwards",2.7703260073341608e-14,topk,0.01859471978742744
5,5,"a large, grey chair facing backwards",0.5324022815884714,topk,0.021322006871349376,a large grey chair facing the front,0.00013746937242659126,topk,0.022377940046852236,a large chair facing backwards,2.661627361991281e-05,topk,0.010155083447616446,"a small, grey chair in the room",1.4688968748948275e-05,topk,0.020894846155316768,a small grey chair,2.0999270362932878e-05,topk,0.0,"a large, red desk, facing backwards",1.925994894225444e-05,topk,0.016030410961428012,"a small, grey desk ",2.5823128199015144e-13,topk,0.03718943957485488
6,6,"a large, grey chair facing backwards, ",0.0006073229492439038,topk,0.02019979598338362,"a large grey chair, facing forwards",9.581618369903189e-05,topk,0.022377940046852236,"a large, red chair facing backwards",0.12893395552449463,topk,0.017408714481628194,"a small, grey chair  facing backwards",6.588854684734605e-05,topk,0.017506492724724862,"a large, grey desk faced forwards",2.1476270544266412e-05,topk,0.018629942945379688,a red desk facing backwards,8.420972593215116e-05,topk,0.02078016235740668,a grey desk facing backwards,4.323263153162166e-14,topk,0.02523569114008009
7,7,a large chair facing backwards,0.013206640613305162,topk,0.012793204122809626,"a large, grey chair that is facing forwards",0.00022314205157384254,topk,0.01821460236371694,"a large, red chair (3)",7.713092634239967e-06,topk,0.027695682129863036,a small grey chair facing forwards,3.596504084025171e-05,topk,0.0,"a large, grey desk  |   facing forwards",9.152753844809194e-06,topk,0.015763797876859734,"a large, red desk with its back facing us",3.4052938048890392e-06,topk,0.013684497162194645,"a large, red chair facing backwards",1.2435878759306647e-14,topk,0.0
8,8,a backwards grey chair,0.00678154792346374,topk,0.01744527834928586,a forward-facing grey chair,8.64723603606381e-05,topk,0.029008440801475122,"a small, grey chair",1.4605699237136991e-05,topk,0.0,"a small, grey chair, facing backward",1.0623502584940465e-05,topk,0.01799278418930055,"a large, grey desk, facing forwards",1.8236610196666566e-06,topk,0.017565374777072276,"a large red desk, facing backwards",1.5265194425867784e-05,topk,0.016501893636764128,a small chair facing backwards,1.0002901970876266e-14,topk,0.0
9,9,"a large, grey chair, facing backwards",0.004249668891297878,topk,0.020745736415366964,a chair facing forwards ,6.79411916420547e-05,topk,0.03263449590165951,"a large, red, facing-backwards chair",1.0154383600877216e-05,topk,0.016925139079360746,a grey desk facing backwards,9.953571359265799e-05,topk,0.0,"a large, grey desk",0.018590800503085807,topk,0.03415489539986276,"a large, red chair facing backwards",9.639457169301544e-05,topk,0.0,"a small, grey chair",3.385926641941763e-14,topk,0.0
