,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a blue chair on the left,1.7456321980219396e-14,topk,0.02621015400628403,"a large, blue chair with its back to us",7.809505633600356e-06,topk,0.020250731689030924,"a large, green chair facing the left",0.00019275867170804128,topk,0.017269097835367914,"a  small, grey chair facing forwards",0.00298039923968353,topk,0.01728162044338606,"a large blue fan, facing backwards",0.00010211679961860497,topk,0.01589083717674875,a fan facing to the left,3.56693220818721e-14,topk,0.02150680059320437,"a grey, small fan facing forwards",0.00113011639619392,topk,0.01894324274218527
1,1,a blue chair facing left,2.7365915500451372e-14,topk,0.02621015400628403,a backwards-facing blue chair,2.3540354092809105e-05,topk,0.027233742616282964,a green chair to the left,8.767152883453828e-05,topk,0.024867500882929792,a small grey chair,0.006712706521997636,topk,0.03456324088677212,"a large, blue  fan",1.8718235678237582e-05,topk,0.030016025778303188,"a large, green chair",1.2226067117282404e-14,topk,0.0,"a small, grey fan is facing forwards",0.001667649225941488,topk,0.017364639180336497
2,2,"a large, blue chair, facing to the left",1.6668865510980774e-13,topk,0.016129325542328633,a blue chair facing backwards,0.00028900548703974176,topk,0.027233742616282964,a green chair facing to the left,0.0020758738878881074,topk,0.0194277350647889,a small grey fan facing forwards,0.0026814782166120666,topk,0.0,a fan in the room,2.5644594620783703e-05,topk,0.010593891451165832,a large green fan to the left,1.4378568856040786e-14,topk,0.017798731525410515,a small grey fan facing forwards,0.1550611272270726,topk,0.01953521907787856
3,3,a large blue chair ,6.421041376126797e-14,topk,0.01655378147765307,"a large, blue chair facing the wall",1.3239239880666854e-05,topk,0.02256510102492017,"a large, green chair",0.004793160201269409,topk,0.031084376103662242,a large blue chair facing to the left,0.0036008740353139987,topk,0.0,"a large fan, facing backwards",1.4409754220074821e-05,topk,0.018630636689981293,a small grey fan facing forwards,1.1220275640636044e-14,topk,0.0,"a large, green chair",0.006421734566490938,topk,0.0
4,4,a blue chair is facing to the left,1.891803486089837e-14,topk,0.018501285180906372,"a blue chair, facing backwards",1.59952696704718e-05,topk,0.0263259511957402,a green chair that is facing to the left,1.7221763737319565e-05,topk,0.015542188051831121,"a small, grey chair  (4)",0.0011623780027752567,topk,0.02592243066507909,a large blue fan facing to the left,5.2781930326027134e-05,topk,0.0,a green chair,2.7059258475802344e-13,topk,0.0,a small grey fan  facing forwards,0.0008632833996770269,topk,0.01894324274218527
5,5,"a large, blue, facing-left chair",1.8761435637785296e-14,topk,0.01965761550471302,a small grey fan facing forwards,2.3310853035601268e-05,topk,0.0,a large blue chair facing to the left,6.105185452551451e-05,topk,0.0,"a small, grey chair is facing forwards in the room",0.0009422609731480928,topk,0.012442766719237964,a large blue fan ,0.00020136209509899608,topk,0.0317816743534975,a green fan facing to the left,4.6777885374670245e-15,topk,0.017205440474563495,a small grey chair facing forwards,0.001680212716716706,topk,0.0
6,6,"a large, blue chair 1",2.1191963077108366e-14,topk,0.01497723086073373,a large blue chair facing to the left,1.2801817997157343e-05,topk,0.0,"a large, green chair  (3)",1.6330510771720147e-05,topk,0.024867500882929792,"a small, grey chair in the room",0.0027230586465044524,topk,0.02006897857941607,a small grey fan facing forwards,0.00016718134743239912,topk,0.0,a green fan ,1.380601917049408e-14,topk,0.04301360118640874,a grey fan facing forward,0.0007173701287200699,topk,0.025005080419684557
7,7,a large blue chair facing to the left,9.954283495512967e-15,topk,0.017001180977049102,a large blue chair facing backward,9.849847863173597e-05,topk,0.02322878046682959,"a large, green chair ",0.0004858416377788971,topk,0.029604167717773563,a small grey chair facing forwards,0.009061510205165912,topk,0.018298186351820536,a large fan is facing backwards,1.7175246081859223e-05,topk,0.017428660129337335,a green fan is facing to the left,1.141432939896911e-14,topk,0.015641309522330452,"a small, grey fan facing forwards'",0.0018908983622191974,topk,0.018386088543885702
8,8,a big blue chair facing left,3.211033572924111e-14,topk,0.022465846291100596,a blue chair facing backwards ,2.4476064338397763e-05,topk,0.0263259511957402,"a large, green chair facing left",0.0005596994173719414,topk,0.0194277350647889,a small grey chair facing to the front,0.0013902824258774187,topk,0.01637206147268153,a large blue fan that is facing backwards,1.2043567004502977e-05,topk,0.013177767414864816,"a large, green fan, facing left",1.3306197414669054e-14,topk,0.016650426265706612,a grey chair,0.001329860085814874,topk,0.0
9,9,a blue chair facing the left,2.6350707852695357e-13,topk,0.022465846291100596,a large chair facing backwards,0.00014634217603403497,topk,0.0263259511957402,a green chair,0.002824319316901372,topk,0.0478221170825573,a green chair,0.004158088778043601,topk,0.0,a large blue fan  (5),1.1202567168658563e-05,topk,0.02572802209568845,"a large, green fan  facing to the left",6.634711493814973e-14,topk,0.013583242479918552,"a small, grey chair",0.0011883048205252758,topk,0.0
10,10,a large chair facing to the left,1.0979016674576315e-13,topk,0.00982880775235651,a small grey chair facing forwards,2.727283028860335e-05,topk,0.0,"a large, green chair""",5.080885749107529e-05,topk,0.029604167717773563,a grey chair,0.5718626980190841,topk,0.05184486133015818,"a  large, blue fan  facing backwards",1.2451826241782071e-05,topk,0.015008012889151594,a large green fan facing left,2.548803290668304e-13,topk,0.017798731525410515,"a small, grey fan ",0.006948667929004497,topk,0.034729278360672994
