,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large,6.943251621018699e-05,topk,0.0,"a large, grey chair facing forwards'",0.0009994808589639018,topk,0.02194491240157423,"a large, red chair",7.2667802658598526e-12,topk,0.0358457598009454,"a large, red chair",1.9602007979174304e-05,topk,0.0,a grey desk facing forwards,0.0004522207760553176,topk,0.021521126159237125,a grey desk facing forwards,0.00014610295750939185,topk,0.0,"a small, grey desk facing forwards",6.610986833503685e-05,topk,0.0
1,1,a large grey chair facing the opposite direction of the others,5.049649129327083e-06,topk,0.0116743672473387,a large,0.00045490798007012293,topk,0.0,a large,2.904637694727914e-14,topk,0.0,"a small, gray chair facing backwards",4.822500562391359e-05,topk,0.02400454775412375,"a small, grey desk facing forwards",2.7755746166697658e-05,topk,0.0,a large,0.00017451599035152142,topk,0.0,"a small, grey desk ",0.0006558870613569491,topk,0.03575616742123383
2,2,"a grey, large chair, facing backwards",4.376148242291267e-05,topk,0.019562453225270254,"a large, grey chair facing forwards 2",0.0007477353619025749,topk,0.021351806660991145,"a small, grey desk facing backwards",1.9520649900614776e-14,topk,0.0,"a small, grey desk facing backwards",3.180803717684252e-05,topk,0.0,a grey desk facing forward,5.428872321612714e-05,topk,0.022348861780746247,"a large, red table facing backwards",0.00011709668866758165,topk,0.015340843534780258,a small grey desk facing forwards,4.057144265736213e-05,topk,0.0
3,3,a grey chair,6.743391366395901e-05,topk,0.02010585470374998,a grey chair,0.0008036846621026493,topk,0.02194491240157423,"a large, red chair""",1.1221424799661854e-14,topk,0.033959140864053536,a small grey chair turned away,2.0805583639564966e-05,topk,0.0288054573049485,"a large grey desk, facing forwards",3.052299543282021e-05,topk,0.01709030606762948,"a large, red desk facing",0.0001106603084945708,topk,0.02237206348822121,"a small, grey desk, facing backwards",0.00021230352286699466,topk,0.018871310583428967
4,4,a large grey chair facing the opposite direction of the other objects,1.0741238929576153e-06,topk,0.0104900111497826,a large chair facing forwards,0.005834954245907091,topk,0.027241960222643875,a chair facing backwards,3.498873626621215e-14,topk,0.00896143995023635,a small grey facing backwards chair,3.93017386428874e-05,topk,0.02469039197567014,a large,2.3334863944179906e-05,topk,0.0,a large desk,0.00041147614717009445,topk,0.02237206348822121,"a small, grey desk facing backwards",0.1442385346840004,topk,0.019410490885812655
5,5,a backwards-facing large grey chair,7.939657659570488e-05,topk,0.020680307695285696,"a large, grey chair facing forwards",0.7894655527388162,topk,0.022571909898762066,"a large, red chair (3)",1.0019165016581118e-14,topk,0.029328348928046234,"a grey chair, facing backwards",1.7009224052035215e-05,topk,0.01440272865247425,a large desk,0.00035817576718420995,topk,0.024211266929141762,"a small, grey desk facing backwards",0.0012304428838984002,topk,0.0,"a small, gray desk facing backwards",2.9708755984887362e-05,topk,0.019410490885812655
6,6,"a grey chair, facing backwards",0.0005518009583858724,topk,0.01206351282224999,"a large, grey chair facing forwards;",0.0008285987351450325,topk,0.02194491240157423,a large red chair facing backwards ,3.4865426252900214e-14,topk,0.018434962183343347,"a large, grey chair facing forwards",0.00025051429789791626,topk,0.0,a chair facing forwards,2.9999785534826672e-05,topk,0.0,a desk facing backwards,0.0014462248979456185,topk,0.011672380950376284,a desk facing backwards,4.5792792742756196e-05,topk,0.014768851760944411
7,7,a large grey chair ,0.0002748095126021331,topk,0.019047651824605247,"a large grey chair, facing forwards",0.0003960742204179479,topk,0.022571909898762066,a red chair facing backward,2.1111646372863073e-14,topk,0.023897173200630267,a small grey chair facing forwards,2.8875446387988002e-05,topk,0.0,a grey desk facing forwards ,2.8909507006453928e-05,topk,0.02075251451069294,"a large, red desk is facing backwards",0.00025533570128307895,topk,0.014511608749116462,"a small grey desk, facing backwards",4.513696064297361e-05,topk,0.019410490885812655
8,8,a grey chair ,0.0001372886387145552,topk,0.018559250495769213,"a large, grey chair is facing forwards",0.000704707646318778,topk,0.020789917012017694,"a large, red chair that is facing backwards",1.950732514921394e-14,topk,0.015005201777139933,"a large, grey chair",3.8871133761396146e-05,topk,0.0,"a small, grey desk facing backwards",0.0003031015469545223,topk,0.0,"a large, red desk  facing backwards",0.0007474078236497774,topk,0.015340843534780258,a small desk,3.8660449431794514e-05,topk,0.0566139317502869
9,9,"a large, grey chair facing forwards",0.00012696929717072005,topk,0.0,"a large, grey chair",0.09603081524165699,topk,0.020789917012017694,a red chair ,1.1249096062498044e-13,topk,0.0537686397014181,"a small, grey, backwards-facing chair",3.7128325833510124e-05,topk,0.023355776193201488,a grey desk facing forwards in a room,1.4809926567041853e-05,topk,0.015704605575659523,a chair facing backwards,0.00017150456924403657,topk,0.0,a chair facing backwards,5.4232218015389824e-05,topk,0.0
