,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large red sofa,0.8752771130968494,topk,0.03204385298440849,"a small, red sofa faces to the right",8.030408628128768e-06,topk,0.019426037406668702,"a small, blue sofa that is facing to the right",0.0005028969346542743,topk,0.01267738950534623,"a small, green desk facing backwards",2.0376307435577182e-05,topk,0.0,"a small, red desk",0.0221405556301265,topk,0.03403212274956188,"a small, blue  desk facing to the right",1.709948024868709e-05,topk,0.017397810608653416,"a small, green desk facing backwards",0.14800355959006994,topk,0.01868346941830214
1,1,"a large, red sofa, facing to the right",0.0058854416961699,topk,0.0134921486250141,"a small, red couch",3.527309583390084e-05,topk,0.019426037406668702,"a small, blue sofa  facing to the right",0.030285343235027178,topk,0.014952818390921196,a small green desk facing backwards,9.397554168666706e-05,topk,0.0,"a small, green desk facing backwards",5.5338506747681155e-05,topk,0.0,"a small, red desk",1.591123765257627e-05,topk,0.0,"a small, green desk  facing backwards",2.3314177614753855e-05,topk,0.01817851078537506
2,2,"a large,",0.00144493422403868,topk,0.0,"a small, red sofa is facing to the right",2.731272452464376e-05,topk,0.017483433666001837,"a small, blue  sofa",0.002785585823054844,topk,0.030692627223469823,"a small, green sofa facing the opposite direction of the others",6.429483466694543e-06,topk,0.010221874808610004,a desk,1.7287413534312854e-05,topk,0.032141449263475105,"a small, green desk facing backwards",1.5729780915818214e-05,topk,0.0,a small green desk facing backwards,2.8426368871400952e-05,topk,0.019217282830253632
3,3,"a large, red, sofa, facing, right",0.0002049364235184188,topk,0.015536413568198053,"a large, red sofa",3.8316636971394965e-05,topk,0.0,a small blue sofa facing to the right,0.054469082628494425,topk,0.015761078844484508,a small green sofa,0.014031925222099421,topk,0.035776561830135015,"a small, red desk, facing to the right",0.0001466193756029768,topk,0.015224897019540842,"a small, blue desk that faces to the right",1.8330549114514332e-05,topk,0.016155109850892458,"a small, green desk facing downwards",2.741909576523741e-05,topk,0.01868346941830214
4,4,"a large, red sofa that is facing to the right",0.00010864294133522745,topk,0.011393369950011906,"a small, red sofa that is facing to the right",7.730427977332289e-07,topk,0.015540829925334966,"a small, blue sofa facing to the right",0.13189044665241695,topk,0.015346313611734911,a small blue sofa facing to the right,2.6720980091799617e-05,topk,0.0,"a large, red sofa",2.199761521426473e-05,topk,0.0,a small blue sofa facing to the right,3.5284400679147856e-05,topk,0.0,"a small, green desk face backwards",1.4274359495969993e-05,topk,0.019782497031143445
5,5,"a large, red sofa faces right",0.0006285400092812047,topk,0.01767936716381158,a small,4.557039911721266e-05,topk,0.0,"a small, blue sofa facing right",0.041676496870500034,topk,0.018811610233739572,"a small, blue sofa facing to the right",2.987412387535143e-05,topk,0.0,a small  red desk facing to the right,2.2983276139162114e-05,topk,0.015636380722771678,"a small, blue desk facing to the left",3.434733580014297e-05,topk,0.0,a green desk facing backwards ,9.642041003577624e-06,topk,0.02242016330196257
6,6,"a large, red sofa 1",0.0008749296420510694,topk,0.0269842972500282,a small Red sofa,2.5883939566692107e-05,topk,0.01456952805500153,"a small, blue sofa  ",0.007166598914238272,topk,0.029157995862296338,"a green sofa, facing backwards",1.8393262769403426e-05,topk,0.02146593709808101,"a small, red desk ",0.0015424136939555181,topk,0.032141449263475105,"a small, blue desk face",9.74088613993815e-05,topk,0.02950063537989057,"a large, red sofa",1.9547910863850282e-05,topk,0.0
7,7,a large red facing right sofa,0.0014480974277234684,topk,0.01767936716381158,a red sofa facing right,4.440833340088013e-05,topk,0.015202985796523334,a blue sofa,0.04642165081506949,topk,0.05301453793144788,a small sofa facing backwards,6.93609213578973e-05,topk,0.022206141825601048,a small,1.7611707863945175e-05,topk,0.0,"a small, blue desk",0.011707438476221023,topk,0.037695256318749065,"a small, green desk faced backwards",1.2207085005646687e-05,topk,0.019217282830253632
8,8,"a large, red sofa",0.00010329813002610274,topk,0.030158920455913868,"a small, red sofa 2",7.507687512553054e-05,topk,0.03680722877053018,"a small, blue sofa, facing to the right",1.3147650808745523e-05,topk,0.014952818390921196,"a small, green sofa ",4.729787363967169e-05,topk,0.03219890564712152,"a small, red desk-facing to the right",2.2571822315122555e-05,topk,0.015636380722771678,"a small blue desk, facing to the right",2.71031477661739e-05,topk,0.01785564772993377,a small green desk ,1.0818426474081404e-05,topk,0.03540025784520406
9,9,"a large, red sofa  (1)",0.0013579170520124839,topk,0.023304620352297082,"a small, red sofa, facing right",2.1969006435130002e-05,topk,0.022559269246453982,"a small, blue sofa  (3)",0.007180137361934406,topk,0.02535477901069246,"a  small, green sofa facing backwards",2.2235016319370822e-05,topk,0.01740481386330893,"a small, red desk  facing to the right",0.0004051960150416934,topk,0.015224897019540842,"a small, blue sofa facing to the right",1.2531035601057366e-05,topk,0.0,"a small, green table facing backwards",3.372471300071358e-05,topk,0.01817851078537506
10,10,"a large, red sofa facing the right",0.00026669853901557333,topk,0.015079460227956934,"a small, red sofa (2)",4.675921669268868e-05,topk,0.033301778411432066,a small blue sofa facing right,0.044257761117610185,topk,0.019438663908197557,"a small, green sofa facing in the opposite direction of the other sofas",2.1326619662643245e-06,topk,0.009070114266794794,"a small, red desk facing  to the right",1.9167457901468114e-05,topk,0.015224897019540842,"a small, blue desk-facing to the right",1.8038049606590316e-05,topk,0.01785564772993377,a small,1.0403740938825655e-05,topk,0.0
11,11,"a large, red, sofa, facing, to the right",7.392170017162352e-05,topk,0.012817541193763398,"a small, red  sofa",3.121603632525532e-05,topk,0.038852074813337405,a small blue sofa ,0.011371353019638764,topk,0.032397773180329256,a sofa facing backwards,3.317174614996905e-05,topk,0.027999048388801316,a small desk,6.628257615796025e-05,topk,0.016070724631737553,"a small, blue desk that is facing to the right",4.5726313734938205e-06,topk,0.014750317689945286,"a small, green desk that is facing backwards",4.375412472546944e-05,topk,0.015286474978610845
12,12,"a  large, red sofa facing to the right",0.0007073304423502345,topk,0.0134921486250141,"a small, red sofa  (2)",9.85469348097294e-05,topk,0.03178806121091243,a blue sofa facing right,0.016631201169676275,topk,0.024298329885246946,"a small, green sofa backwards",3.126198553352223e-05,topk,0.022206141825601048,"a  small, red desk facing to the right",4.0340060341812096e-05,topk,0.015224897019540842,a blue sofa,5.728031964103007e-05,topk,0.0,"a small, green desk""",1.1049911348074402e-05,topk,0.03363024495294386
13,13,"a large, red sofa in the room",0.0010950626799200243,topk,0.01767936716381158,"a small, red sofa",2.708207615494097e-06,topk,0.041137490978827844,a small blue sofa is facing to the right,0.004097729683799711,topk,0.014578997931148169,"a large, red sofa facing to the right",7.347155563175545e-06,topk,0.0,a small desk facing to the right,0.0002847133345771883,topk,0.009039782605352374,"a small, blue desk faced to the right",2.5954238798189213e-05,topk,0.018338232803715764,"a small, green deck facing backwards",1.2393336661123858e-05,topk,0.00934173470915107
14,14,a sofa,0.004526878041953691,topk,0.021362568656272327,"a large, red sofa facing to the right",6.0425575262778736e-05,topk,0.0,a blue sofa facing the right,0.0032927470478316496,topk,0.020827139901640236,a green couch facing backwards,1.803667919085914e-05,topk,0.010732968549040505,"a small, red desk  ",4.549790596540157e-05,topk,0.030449794039081685,"a small, blue desk facing  to the right",1.7481793377528934e-05,topk,0.017397810608653416,a small desk,1.4701767935202724e-05,topk,0.01868346941830214
