,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey desk face forwards",3.0288894385717976e-14,topk,0.013653921074792541,a large desk that is blue in colour and facing forwards,1.149925250754752e-05,topk,0.009744964386197983,a  red desk,1.5095822652661417e-05,topk,0.045344166563989576,"a small, green table",1.9395946884337835e-13,topk,0.024199504185887264,"a large, blue desk",0.0001175614449527307,topk,0.0,"a large, red fan""",0.00012589307523960233,topk,0.02913300691247332,a fan facing to the left,6.385604653095267e-05,topk,0.02450721184369218
1,1,"a large, grey, desk, facing forwards",3.2629579333286054e-14,topk,0.012136818733148924,"a large, blue desk",0.03469036521890135,topk,0.029776280068938284,"a small, green desk",0.0004174895211424953,topk,0.0,"a small, green desk",2.8124885770520015e-11,topk,0.025473162300933962,"a large, blue fan  facing forwards",0.0004538238806992764,topk,0.014981671782589618,a large red fan facing backward,5.998028988380916e-05,topk,0.015976165081033757,"a small, green fan, facing left",1.3241157374544071e-05,topk,0.018973325298342333
2,2,"a large, grey desk-facing forwards",2.505903743520097e-14,topk,0.012850749246863568,a large desk,0.00028879262002457,topk,0.014888140034469142,a red facing backwards desk,2.414266459656897e-05,topk,0.018473549340884642,"a small, green fan",5.6795108758990673e-14,topk,0.0,"a small, green fan facing to the left",4.8597618163811564e-05,topk,0.0,"a small, green fan facing to the left",3.0069115467258198e-05,topk,0.0,"a small, green desk",0.004768119618861199,topk,0.0
3,3,a huge grey desk facing forward,2.640020864131546e-14,topk,0.014094370141721331,a large desk that is blue in color and facing forwards,1.7916643774282644e-05,topk,0.009925426689646093,a large desk facing backwards with a red color,6.8315549122146245e-06,topk,0.010843170265301856,"a small, green desk facing to the left",1.3941569499411494e-10,topk,0.012736581150466981,"a large, blue fan in the room",3.115228605306179e-05,topk,0.017564718641656794,a red desk facing backwards,0.00010517917546203694,topk,0.0,"a small, green fan  |  facing to the left",4.217438128415368e-06,topk,0.014345684981673473
4,4,"a small, green desk facing to the left",2.0685194614782634e-14,topk,0.0,"a large blue desk, facing forwards",3.7540126122906745e-05,topk,0.015763912977673208,a large desk,0.000260852458865045,topk,0.01385516200566348,a large desk,1.0995276570078461e-13,topk,0.0,"a large, blue fan is in the room",5.6479158028552435e-05,topk,0.01591802626900147,"a large, red fan facing backward",0.00019544946685853782,topk,0.015476909922251453,"a small, green fan face to the left",1.318956015121818e-05,topk,0.016804945264246068
5,5,"a large, grey desk faced forwards",2.3406514938152552e-14,topk,0.013240165890707917,"a large, blue desk in the room",4.962702799000122e-05,topk,0.01786576804136297,a large  red desk,1.3833905896241921e-05,topk,0.029340343070816784,"a small, green fan facing to the left",2.4622579750287865e-13,topk,0.0,a blue desk,0.0001267754931874644,topk,0.0,"a large, red fan",0.018538787493050074,topk,0.030953819844502906,"a small, green fan facing to the left",1.8929062338947475e-05,topk,0.015896569844557094
6,6,"a grey, large, desk, facing forwards",1.1982729024356026e-14,topk,0.012136818733148924,a blue desk,0.003989949212253239,topk,0.04872482193098992,a large red desk,0.00966655714066205,topk,0.031174114512742834,"a small, green desk faced to the left",6.782345086242921e-14,topk,0.013080813073452576,"a large, blue fan",0.028272861498073048,topk,0.029963343565179237,"a large, red fan facing the wall",1.7440117619388376e-05,topk,0.015476909922251453,"a small, green fan facing to left",4.153621150468618e-06,topk,0.017823426795412496
7,7,"a large, grey desk, facing forwards",3.170529218377267e-13,topk,0.012483584982667465,a blue desk in the room,5.42937908843839e-05,topk,0.02330317570612561,"a small, green fan facing to the left",4.32520104268896e-05,topk,0.0,a small desk facing the left,1.0305904813341009e-13,topk,0.017285360132776616,a large blue fan facing forward,2.09861433149397e-05,topk,0.016431510987356356,"a large, red fan facing forwards",6.369943479026877e-05,topk,0.0,a small fan facing left,7.008855271428494e-05,topk,0.025572742793417928
8,8,"a large, grey desk",1.5856253191149025e-11,topk,0.024273637466297848,"a large, blue desk, facing forwards",2.1959217417632567e-05,topk,0.015313515464025401,a  red desk facing backwards,2.8548491867280028e-05,topk,0.017813779721567335,"a large, grey desk",6.201670449693439e-14,topk,0.0,a large fan,0.000524722667088232,topk,0.02315349275491123,a large red fan ,5.69915423872886e-05,topk,0.030953819844502906,"a small, green fan faces left",2.12233737406109e-05,topk,0.02028183049133146
9,9,"a large, grey desk in the room",4.001819126829486e-14,topk,0.01456418247977871,a large desk that is blue in color and faces forwards,5.038539635911429e-06,topk,0.01011269889133753,a large desk with a red color facing backwards,1.4517123114382103e-05,topk,0.010843170265301856,"a green, small desk",7.39992366124161e-14,topk,0.025473162300933962,"a large, blue fan  (5)",3.558971904490078e-05,topk,0.02315349275491123,"a large red fan, facing backwards",3.8621366666622366e-05,topk,0.015007912651880197,"a large, red fan",2.039623141166079e-05,topk,0.0
10,10,a blue desk,7.196017012113846e-14,topk,0.0,a blue desk facing forwards ,5.7836075814546135e-05,topk,0.01914189433003175,a red desktop,2.1351633880485437e-05,topk,0.03836814093876042,"a small, green desk is in the room",2.6085504027524715e-14,topk,0.014235002462286626,a blue fan ,7.002089075913127e-05,topk,0.04630698550982246,"a large, red fan faces backwards",5.238293665530846e-05,topk,0.015476909922251453,"a small, green fan faced to the left",3.704787646378949e-05,topk,0.01633814122912812
11,11,"a  large, grey desk facing forwards",2.256269635098116e-14,topk,0.012483584982667465,a blue desk facing forwards in the room,4.238017027279638e-05,topk,0.013742898493356128,a large desk that is red in colour and facing backwards,6.0516834318872346e-06,topk,0.009068833312797916,"a small, green desk faces to the left",1.4651548562714942e-14,topk,0.013080813073452576,a blue desk facing forwards,9.359470798282711e-05,topk,0.0,"a large, red fan in the room",1.912702368974587e-05,topk,0.01768789705400166,"a green, small desk",4.062794525517495e-05,topk,0.0
12,12,a large grey table,3.569734513091368e-14,topk,0.024273637466297848,a blue desk facing forwards,0.0031577427446508946,topk,0.019850853379292186,a small green desk facing left,2.381606168936733e-05,topk,0.0,a green desk,6.545342958380397e-12,topk,0.04033250697647877,"a large, blue fan facing forwards",0.12084037274008698,topk,0.015435661836607486,a large fan,0.00014570464876507554,topk,0.022511868977820294,a small green desk facing left,7.076812999703734e-05,topk,0.0
13,13,"a large, grey",2.127572729896143e-14,topk,0.033609651876412405,a large blue desk facing forwards,7.373512250559101e-05,topk,0.01624160731032997,a large desk that is red in colour and is facing backwards,1.9278475934294768e-06,topk,0.008599755727653195,"a green, small desk facing to the left",1.71141774278784e-14,topk,0.012736581150466981,a fan facing forwards,0.00014469160879260383,topk,0.02425604002895462,a red fan facing backward,3.7151653739559174e-05,topk,0.01981044470048186,"a large, blue fan",2.4445431921882053e-05,topk,0.0
14,14,"a grey, large, desk, facing, forwards",5.8495029096833784e-15,topk,0.011808796605225982,"a large desk, blue in colour, facing forwards",3.6651455400816624e-05,topk,0.011910512027575313,a large desk facing backwards is red,2.6708002952994497e-05,topk,0.01385516200566348,"a small, green desk to the left",9.634546012280748e-14,topk,0.015612583345733717,a large blue fan facing forwards,7.661170872711222e-05,topk,0.01591802626900147,"a large, red fan facing away",2.604112097141666e-05,topk,0.01768789705400166,"a small, green fan facing to the right",2.9474490099227176e-06,topk,0.0
15,15,"a large, grey desk  ",5.718657823452988e-14,topk,0.021846273719668068,"a large, blue desk is in the room",6.111230096260489e-05,topk,0.01624160731032997,a large desk that is red in color and facing backwards,1.0926876230617659e-05,topk,0.009236774670442321,"a small, green desk faces left",3.340621283247665e-14,topk,0.01613300279059151,a large fan facing forwards,0.000618604681098587,topk,0.018865808911409147,a large red fan,5.1423283912688293e-05,topk,0.03301740783413643,"a large, blue fan facing forwards",0.00018848981935794016,topk,0.0
16,16,"a large, grey desk (1)",1.3173261258227613e-14,topk,0.01986024883606188,"a large desk, blue in color, facing forwards",4.582201088113099e-05,topk,0.01218120548274748,"a red, facing backwards",1.382029737598527e-05,topk,0.010843170265301856,a small green facing left desk,5.832601296229387e-14,topk,0.01613300279059151,"a blue fan, facing forwards",7.265857428619712e-05,topk,0.018865808911409147,"a  large, red fan facing backwards",4.3474384621143424e-05,topk,0.01456650345623666,"a small, green fan that is facing to the left",4.3574289041366396e-05,topk,0.013070512983302496
