,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a green small desk facing forwards,0.00014588788032423645,topk,0.021141933840897346,"a large, green desk facing to the right",0.0001623252605309053,topk,0.0,"a large, green desk facing to the right",0.00012785728624523728,topk,0.0,a grey desk facing the left,0.006115691555056347,topk,0.02174289887607549,a chair facing to the right,1.2048484785084442e-13,topk,0.02360560524527106,"a large, green chair facing to the left",1.5246687641089883e-05,topk,0.0,"a large, grey chair to the left of the room",3.0652426893129753e-06,topk,0.012853756182314591
1,1,a small desk facing forwards,0.000569814527703588,topk,0.02567234823537535,a small green desk facing to the right,4.3081824841169125e-05,topk,0.017659064341023843,a desk,0.0006220712646460676,topk,0.02877447790355061,a large desk,0.13855863162139864,topk,0.024460761235584924,"a small, green chair  facing to the right",1.1030971061988958e-13,topk,0.015545154673715087,"a large, green chair  ",1.2401665163075904e-05,topk,0.0285626566381887,a grey chair facing left,1.2637490677418352e-05,topk,0.023029646493313644
2,2,a desk,6.795463512889812e-05,topk,0.029951072941271237,"a  small, green desk facing to the right",7.79845117922142e-06,topk,0.016776111123972655,"a large, green desk-facing forwards",0.00015765111930731083,topk,0.019731070562434703,"a large,",0.0006338354414654126,topk,0.0,"a  small, green chair facing to the right",1.5430915781551266e-14,topk,0.015545154673715087,a large green chair is facing forwards,9.473422400161236e-06,topk,0.016536274895793457,"a large, grey chair facing the left",0.000139805921796644,topk,0.015791757595415068
3,3,"a small, green desk facing forwards'",9.455409971559969e-05,topk,0.01996738196084749,"a small, green desk facing  to the right",1.3523035243950645e-05,topk,0.016776111123972655,a large green desk  facing forwards,0.0001379135300148146,topk,0.019731070562434703,a grey chair facing left,0.00108247432625084,topk,0.0,a small green chair ,1.2728764043848934e-14,topk,0.03186756708111593,a green chair that is facing forwards,9.195100126938591e-06,topk,0.016983201244328415,"a  large, grey chair facing to the left",3.566582772029802e-05,topk,0.014172090149731472
4,4,a small green desk ,0.00014018745893124734,topk,0.018916467120802888,a desk facing to the right,0.0006121375495210898,topk,0.025809401729188698,"a large, green desk that is facing forwards",0.000178107292199224,topk,0.016060173713609644,a chair facing to the left,0.0012467178511531964,topk,0.0,"a small, green chair 5",2.5700650307103923e-14,topk,0.028970515528287208,"a large, green chair  facing forwards",9.806282891333853e-05,topk,0.016983201244328415,a chair facing to the left,1.4103222756329828e-05,topk,0.02125813522459721
5,5,"a small, green desk facing forwards in a room",0.00010529356849905296,topk,0.015973905568677997,a desk facing right,6.26974361367845e-05,topk,0.035318128682047686,a large green desk facing forwards,0.046286821850236554,topk,0.020311396167212198,"a large, green desk facing to the right",0.0001100218835966864,topk,0.0,"a small, green chair, facing to the right",1.5825386260033537e-13,topk,0.015545154673715087,"a  large, green chair facing forwards",2.9259000237354108e-05,topk,0.016983201244328415,a grey chair facing the left,1.951390977231081e-05,topk,0.01973969699426884
6,6,a small,5.895550066191708e-05,topk,0.0,a small green desk facing the right,0.00018318359587469012,topk,0.019172698427397317,a large green desk facing forwards in the room,0.0003478160734356468,topk,0.015012771080113362,"a grey, large desk facing left",0.0008910510991807066,topk,0.01956860898846794,"a small, green chair facing  to the right",1.1401592985950977e-14,topk,0.015545154673715087,a green chair facing forwards,0.0007456375281576759,topk,0.021668222277246595,"a large, grey chair face to the left",7.957522306584732e-06,topk,0.015353097662209096
7,7,a small desk,0.0004328112681286014,topk,0.029951072941271237,a small green desk ,1.897909342248109e-05,topk,0.017659064341023843,"a large, green desk",0.10068333250702244,topk,0.036346708930800775,a large green desk facing to the left,0.0003911372413210015,topk,0.0,a green desk chair facing to the right,3.823749224867177e-15,topk,0.0,a large green chair facing to the right,1.1412056115203882e-05,topk,0.0,"a large, grey, chair facing to the left",6.8211347821825635e-06,topk,0.014172090149731472
8,8,"a small, green desk facing forwards, ",6.730207547678833e-05,topk,0.019427722988932698,a small,1.995470702432072e-05,topk,0.0,"a large, green desk is facing forwards",0.00047703273171213593,topk,0.018173354465400388,"a grey, large desk facing to the left",0.0019998542599590336,topk,0.015866439720379412,a small,1.3281593360889695e-14,topk,0.0,a big green chair facing forward,1.8488157140348866e-05,topk,0.01963682643875473,a grey chair,1.195156987874662e-05,topk,0.04605929298662729
9,9,a desk facing forwards,0.00024058901690480287,topk,0.01633694887705704,a small desk facing the right,2.3388806478662613e-05,topk,0.023139463619272625,a large green desk is facing forwards,0.00028190088053396147,topk,0.018664526207708504,a grey chair,0.0007738574450281596,topk,0.0,"a small, green chair""",1.3022170387089679e-14,topk,0.030350063886777075,"a large, green chair is facing forwards",4.298567931689258e-05,topk,0.016112267847183365,"a large, grey chair faced to the left",6.669372717925117e-06,topk,0.014938149076743986
