,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a green small desk facing forwards,6.567700724272606e-05,topk,0.020827209087607358,"a large, green desk facing to the right",0.00016197448789323287,topk,0.0,a large desk,0.00062193973753832,topk,0.027467703308523654,a large desk,0.0004141401795877803,topk,0.02512450612248649,"a small, green chair  facing to the right",0.00010096118468978599,topk,0.017442442591340715,"a large, green chair  ",8.204926524281977e-05,topk,0.029044235103489146,a chair facing to the left,0.00016017488113648673,topk,0.022901883557908082
1,1,a small desk facing forwards,0.002906857893721777,topk,0.02529018246352322,a green desk facing the right,3.1784686980567606e-05,topk,0.021584545276503844,"a large, green desk facing to the right",1.984716043920584e-05,topk,0.0,"a large grey desk, facing to the left",2.6795760886327066e-05,topk,0.01629697694431556,"a  small, green chair facing to the right",6.518217442064523e-06,topk,0.017442442591340715,"a large,",5.074141259385013e-05,topk,0.0,"a large, grey chair facing the left",0.00011889968980982306,topk,0.017012827785874575
2,2,"a small, green desk facing the front",1.9719249450773797e-05,topk,0.019670141916073615,a small green desk facing to the right,0.0018282663328440653,topk,0.01647241613206872,a desk,9.656314050713085e-05,topk,0.027467703308523654,"a grey, large desk facing to the left",4.2447886174780735e-05,topk,0.01629697694431556,a small green chair ,1.1650026913152154e-05,topk,0.035757007312248464,a large green chair is facing forwards,6.267598711693402e-05,topk,0.0168150834809674,"a  large, grey chair facing to the left",1.215923268946937e-05,topk,0.01526792237193872
3,3,a small green desk facing to the right,4.88755712867086e-05,topk,0.0,"a  small, green desk facing to the right",2.1832007823948785e-05,topk,0.01564879532546529,"a large desk, facing forwards, green",1.2327449188321244e-05,topk,0.018311802205682435,a grey chair,0.00013174853480169357,topk,0.0,a small green desk facing to the right,1.7325180845548586e-05,topk,0.0,"a large, green chair facing to the left",2.132073918852218e-06,topk,0.0,"a large, grey, chair facing to the left",9.301466668077492e-06,topk,0.01526792237193872
4,4,a green desk is facing forwards,2.990560104080743e-05,topk,0.0114213727254621,"a small green desk facing to the right""",1.4515041562192372e-05,topk,0.016050046487656705,"a large desk, green, facing forwards",3.9620061318049464e-05,topk,0.018311802205682435,a large grey desk facing left,0.00024931239962951136,topk,0.020792694722057786,"a small, green chair, facing to the right",0.0001446566354748629,topk,0.017442442591340715,"a large, green chair  facing forwards",0.0006487812408810453,topk,0.017269545196669223,a grey chair to the left,9.09306321288144e-06,topk,0.024810373854400415
5,5,a small green desk ,0.0001406146592654592,topk,0.018634871288911847,a desk facing to the right,0.0006108147664732661,topk,0.024075069731485058,"a large, green desk;",3.112876405035265e-05,topk,0.032961243970228385,a large desk facing to the left,0.0005893758005100883,topk,0.019451230546441156,a green desk chair facing to the right,2.5934219475223002e-05,topk,0.0,"a  large, green chair facing forwards",0.00019357644975886645,topk,0.017269545196669223,a grey chair,1.0164361659804236e-05,topk,0.04962074770880083
6,6,a small,5.9135158741023516e-05,topk,0.0,a desk facing right,6.256195170893224e-05,topk,0.03294483226413744,a green chair facing forwards,3.176198288011088e-05,topk,0.0,"a large, grey desk",0.17844925263134875,topk,0.033499341496648655,a small,1.2156005058376449e-05,topk,0.0,a green chair facing forwards,0.00014816466166818042,topk,0.022033557664715906,"a large, grey chair facing left",0.00016285343455567537,topk,0.01920803137114871
7,7,a small desk,0.0004341301957973445,topk,0.029505212874110426,a small green desk facing the right,0.00018278774994847307,topk,0.01788433751481747,"a large, green desk that is facing forwards",1.989298049335252e-05,topk,0.015330811148943435,a large grey desk facing to the left ,3.053257308209159e-05,topk,0.01629697694431556,"a small, green chair""",1.1918567659407565e-05,topk,0.03405429267833187,a green chair facing the front,0.00012801786576380626,topk,0.021299105742558708,"a large, grey desk facing to the left",0.00020209891218307956,topk,0.0
8,8,"a small, green desk that is facing forwards",4.0077773202806546e-05,topk,0.016468025790201166,a small green desk ,1.893808103390607e-05,topk,0.01647241613206872,a large green desk facing forwards,0.0071850645556897925,topk,0.019388967041310816,a large green desk facing forwards,8.325425571203496e-05,topk,0.0,"a small, green chair ",0.00046143790366400016,topk,0.03405429267833187,a big green chair facing forward,0.00012231683856946108,topk,0.019967911633648788,a grey chair ,1.0164361659804236e-05,topk,0.045803767115816164
9,9,"a small, green desk  ",4.709066904201916e-05,topk,0.016860121642348812,"a small, green desk facing  to the right",1.3499785384786846e-05,topk,0.01564879532546529,a large green desk facing forwards in the room,5.4673232542900934e-05,topk,0.014330975639229734,a big grey desk,5.969032265146049e-05,topk,0.04019920979597839,a small chair facing to the right,5.533345615069443e-05,topk,0.021670913522574827,a large green chair facing to the right,7.550173585254048e-05,topk,0.0,"a large, grey chair facing to the right",9.853638520140204e-06,topk,0.0
