,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing, forwards",7.156793404093873e-06,topk,0.012551889096698108,a large desk that is blue in colour and facing forwards,1.2602528148679625e-05,topk,0.009039793298135947,"a small, green desk facing to the left",1.978188884012434e-13,topk,0.0,"a small, green table",0.00013331259600304077,topk,0.023979626192565287,"a large, blue fan facing forwards'",1.181405886725542e-13,topk,0.01614316280657123,"a large, red fan""",1.1175611196263116e-13,topk,0.037279237520587,"a small, green fan face",8.590916422657093e-05,topk,0.02260681175639982
1,1,"a large, grey, desk, facing forwards",3.936401788652875e-05,topk,0.0129005526827175,"a small, green desk facing to the left",3.81959982984256e-05,topk,0.0,a large desk,1.7736294316919885e-13,topk,0.013284795164859064,a little green desk,2.254929763631058e-05,topk,0.02524171178164767,"a large, blue desk",5.948228711195711e-13,topk,0.0,a large red desk,6.616003131601474e-14,topk,0.0,a fan facing to the left,7.204698843181881e-05,topk,0.021664861266549828
2,2,a large grey desk facing forward,0.00013488819270684067,topk,0.014513121768057188,a large desk,0.00031528444452436343,topk,0.013810795316596585,a desk facing backwards,2.289178623665879e-13,topk,0.02079359243195332,"a small, green desk",0.16695962722330202,topk,0.02524171178164767,"a large, blue fan  facing forwards",3.868622981168791e-13,topk,0.01614316280657123,"a small, green fan facing to the left",2.621839368217572e-14,topk,0.0,"a small, green fan",0.0005021583499635611,topk,0.028886481688733097
3,3,a large desk,0.0006114312906758916,topk,0.0129005526827175,a large desk that is blue in color and facing forwards,1.9130911501191316e-05,topk,0.009207196877731057,a large red desk,6.616006583292931e-12,topk,0.029890789120932893,"a small, green fan",0.0002549670232905587,topk,0.0,a large blue fan ,1.4336133108700129e-13,topk,0.03228632561314246,a red desk facing backwards,8.741090065547592e-14,topk,0.0,"a large, blue desk",9.282637102643334e-05,topk,0.0
4,4,"a large desk, grey in color",1.9679221724524143e-05,topk,0.017200736910289997,"a large blue desk, facing forwards",3.980264226702459e-05,topk,0.014623195041102266,"a large, red desk, facing backwards",2.39249042683126e-13,topk,0.013664360740997894,"a large, blue desk",8.346404364873247e-05,topk,0.0,"a large, blue fan is in the room",5.416096731405005e-14,topk,0.01715211048198193,"a large, red fan facing backward",1.605164834931604e-13,topk,0.019804594932811843,"a small, green desk facing to the left",6.09029192503265e-05,topk,0.0
5,5,"a large desk, facing forwards",8.483197248002683e-05,topk,0.008007239596169481,a blue desk in the room,5.525733425289254e-05,topk,0.02161689701728161,a red desk facing backwards,7.501380314565599e-12,topk,0.017713060219812084,a little green desk facing left,2.1767706222583946e-05,topk,0.01547072657584857,"a large, blue fan facing forwards ",1.4169335513637701e-12,topk,0.01614316280657123,"a large, red fan",1.6586077625395342e-11,topk,0.03960918986562369,"a small, green fan on the left",0.00025026100051059465,topk,0.01733188901323986
6,6,"a large, grey desk, facing forwards",2.3454811572349732e-05,topk,0.013269139902223713,a blue desk,0.0042786263613664435,topk,0.04519896649067973,"a large, red desk with its back facing us",1.0841353363264488e-14,topk,0.011664698193534788,"a small desk, green in color, facing left",3.7779950202459007e-06,topk,0.011697378630519652,a blue desk,4.55113256871677e-13,topk,0.0,"a large, red fan facing forwards",5.173435204626661e-14,topk,0.0,"a small, green fan facing to the left",0.001767550208335012,topk,0.014052882983707996
7,7,"a large, grey desk in the room",4.811797962951552e-05,topk,0.015480663219261,a desk facing forwards,2.0590344982503787e-05,topk,0.011299741622669933,a large desk that is red in colour and facing backwards,4.356207263024547e-15,topk,0.008695502289725932,a large red desk,2.234264416301285e-05,topk,0.0,"a large, blue fan facing forwards in a room",3.243748723216793e-14,topk,0.012764361288916785,"a large, red fan faces backwards",4.644864417894857e-14,topk,0.019804594932811843,a small fan facing left,7.808821531022019e-05,topk,0.02260681175639982
8,8,"a large, grey desk is facing forwards in the room",1.1414033969993328e-05,topk,0.009477957073016938,a blue desk facing forwards ,5.980260578365724e-05,topk,0.01775673683562418,a red desk facing away,1.161427651901106e-13,topk,0.021738755724314832,"a small desk, green in color, facing to the left",8.459455074784042e-06,topk,0.009991510913568868,"a large, blue fan",2.6129050839482768e-11,topk,0.03228632561314246,a large fan facing backwards,5.738391452667257e-13,topk,0.022633822780356392,a green fan facing to the left,0.00017139846305763628,topk,0.01733188901323986
9,9,a large desk that is grey in colour and facing forwards,9.15217677669026e-06,topk,0.008443998119596908,a blue desk facing forwards in the room,4.288827027074798e-05,topk,0.012748426446089155,"a red desk facing backwards,",5.909180931476571e-14,topk,0.017080450926247367,a small desk that is green in colour and faces to the left,9.501134997841334e-07,topk,0.008268836618125962,a large blue fan facing forward,1.3630772970656699e-13,topk,0.017705404368497477,a large fan,1.2723476088829745e-13,topk,0.02880668353863541,a small green fan is facing to the left,5.593052876633181e-05,topk,0.013332222317876815
