,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,2.414384164028335e-14,topk,0.022056962948984977,a backwards-facing blue chair,4.05851012972268e-05,topk,0.027712755746442688,"a large, green chair facing the left",1.503840880629627e-05,topk,0.017103400554638423,a grey chair ,1.97619279680344e-14,topk,0.04720974825497778,"a large, blue fan that is facing backwards",0.00039019706943465074,topk,0.013270509814039561,a fan facing to the left,0.031734996886149065,topk,0.020850427349818727,"a grey, small fan facing forwards",8.179319166180026e-05,topk,0.01805048909668329
1,1,a blue chair facing left,2.7365915500377285e-14,topk,0.027571203686231217,a blue chair facing backwards,0.0017331972238906332,topk,0.027712755746442688,"a large, green chair to the left",2.3457616110420405e-05,topk,0.019241325623968228,a small grey chair,2.8786414967012795e-14,topk,0.03409592929526173,"a large, blue fan facing backwards ",0.010791239912560402,topk,0.015924611776847473,a green chair facing to the left,0.017771085720744408,topk,0.0,"a small, grey fan face",5.1779036946532185e-05,topk,0.02707573364502493
2,2,"a large, blue chair, facing to the left",2.4016076975234214e-17,topk,0.01696689457614229,"a large, blue chair facing backwards  (2)",3.482934525919761e-05,topk,0.01960170528406922,a small grey chair,6.505591814147864e-05,topk,0.0,a small grey fan facing forwards,3.346648766113934e-13,topk,0.0,a blue fan is facing backwards,0.0006731400157078428,topk,0.018578713739655386,"a large, green chair",0.0046583739555866,topk,0.0,"a small, grey fan is facing forwards",0.00012048198287058535,topk,0.016546281671959682
3,3,a large blue chair ,6.421041376109413e-14,topk,0.01741339180183024,"a large, blue chair facing backwards <|user|>",1.3275544976719242e-05,topk,0.017859331481040845,a large green chair facing left,0.0032689125785054936,topk,0.01986201354732204,a large blue chair facing to the left,4.446145611010894e-14,topk,0.0,a small grey fan facing forwards,0.0013710568910143637,topk,0.0,a large green fan to the left,0.011537923849137042,topk,0.0172555260826086,a small grey fan facing forwards,0.00015045562508150202,topk,0.01861456688095464
4,4,a large blue chair 1,3.7746922967061733e-14,topk,0.016542722211738733,a large blue chair facing backward,4.6291683153120026e-05,topk,0.023637350489612883,a large green chair facing the left,0.00027720671060488315,topk,0.017592069141913805,"a small, grey chair  (4)",4.984699251997932e-15,topk,0.025571946971446293,a blue fan facing backwards,0.0005733660561928255,topk,0.02064301526628376,a small grey fan facing forwards,0.0042751393088049155,topk,0.0,a small grey fan  facing forwards,6.317607392278057e-05,topk,0.01805048909668329
5,5,a blue chair is facing to the left,1.8918034860847158e-14,topk,0.01946202613145733,a small grey chair facing forwards,5.933984409931607e-05,topk,0.0,a large blue chair facing to the left,2.5741931762013055e-05,topk,0.0,"a small, grey chair is facing forwards in the room",4.0417248054909275e-15,topk,0.012274534546294222,"a large, blue fan is in the room",0.0005034158029434527,topk,0.017417544130926926,a green fan faces left,0.0042805162927327355,topk,0.022745920745256793,a large blue chair facing to the left,6.952762424386934e-05,topk,0.0
6,6,a large blue chair facing to the left,2.4765687649244913e-12,topk,0.01788402401269052,"a large, blue chair facing to the right",2.817713793362047e-05,topk,0.0,"a large, green chair",2.1405792481389108e-05,topk,0.030786120998349164,a small grey chair facing forwards,3.855671848931445e-14,topk,0.0180507860974915,a blue fan in the room,0.00039452108179772235,topk,0.02533460964498462,a green fan facing to the left,0.012193544468790776,topk,0.016680341879854982,"a small, grey fan""",6.0064733674196936e-05,topk,0.033092563343919364
7,7,a big blue chair facing left,3.2110335729154186e-14,topk,0.0236324603024839,"a large, blue chair facing backwards  ",6.820763702760792e-05,topk,0.021149208332811524,"a large green chair, facing to the left",2.0048601392888476e-05,topk,0.015787754358127775,a small grey chair facing to the front,9.818530602112082e-15,topk,0.016150703350387135,"a large, blue fan",0.2738037465223915,topk,0.03278596542292127,a green fan ,0.005260361994009346,topk,0.041700854699637455,a small grey chair facing forwards,0.0001218845168823599,topk,0.0
8,8,a blue chair facing the left,1.3474909452911136e-13,topk,0.0236324603024839,a chair facing backwards,0.00013600861692535652,topk,0.033486246526951584,"a large, green chair  (3)",1.6147464873449024e-05,topk,0.02462889679867933,"a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards",7.4725043528157925e-16,topk,0.0,"a large, blue fan  (5)",0.0004314365926178114,topk,0.02533460964498462,a large green fan facing the left,0.010101344419910152,topk,0.01516394716350453,a grey fan facing forward,5.192035845712689e-05,topk,0.023826645607621943
9,9,a large chair facing to the left,4.790078084284707e-14,topk,0.010339201382336707,"a large, blue chair, facing backwards",0.00012381080328122986,topk,0.02172080855802265,"a large, green chair ",6.593435690569244e-05,topk,0.02932011523652301,a grey chair,3.689318118611892e-14,topk,0.051143893942892586,"a large, blue fan facing backward",0.0024247153868940836,topk,0.01688973976332308,a green fan is facing to the left,0.004349069201654101,topk,0.01516394716350453,a blue fan facing backwards,7.943924383975142e-05,topk,0.0
