,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large red sofa, facing to the right",4.330022573466979e-05,topk,0.012906820886873697,"a small, red sofa  (2)",9.942740676064812e-05,topk,0.031415073943764096,"a small, blue  sofa",1.7021018421858997e-15,topk,0.031843198937240476,"a small, green desk",0.0011459818673402455,topk,0.0,a small red desk facing the right,5.786066095556158e-14,topk,0.01751688333465507,a small blue desk ,0.0016228987040175107,topk,0.03468424579204282,"a small, green desk",0.004769112673782805,topk,0.03622416333141274
1,1,a large red sofa facing to the right,0.011205686790930137,topk,0.013265343689286856,"a small, red sofa (2)",4.525031827053832e-05,topk,0.032911029845848094,a  blue sofa,4.447964600016846e-15,topk,0.050418398317297414,a small green sofa facing the opposite direction of the other sofas,4.811798427038132e-06,topk,0.009470589723908322,"a small, red desk",1.4608659361544713e-11,topk,0.03400336176727161,"a small, blue desk (6)",0.0007239594209020007,topk,0.028378019284398672,"a small, green desk facing to the left",4.1068605397489166e-05,topk,0.0
2,2,a large  red sofa,4.937595391572205e-05,topk,0.028091316047901573,"a small, red sofa ",0.0027000443707339075,topk,0.038396201486822774,a blue small sofa,1.385452947651773e-14,topk,0.035589457635739355,"a small, green sofa ",4.983660812536862e-05,topk,0.03172647557509289,"a small, red desk  (5)",1.445563593991201e-14,topk,0.02627532500198261,"a small, blue desk facing to  the right",0.0006482787913104517,topk,0.016008113442481302,"a small, green deck facing backwards",1.1968583523629418e-05,topk,0.009559154212456141
3,3,a large sofa facing right,0.00011127085426472937,topk,0.019102094912573073,a small red sofa facing the right,0.00013670656448216246,topk,0.020943382629176062,"a small, green sofa facing backwards",4.658938072216976e-15,topk,0.0,a small green sofa facing backwards,0.000322559710857131,topk,0.01812941461433879,"a small, red desk ",1.0418411243269167e-12,topk,0.0321142861135343,"a small, blue  desk facing to the right",0.001180956449068939,topk,0.016008113442481302,"a small, green sofa facing backwards",3.3478582196204346e-05,topk,0.0
4,4,"a large, red sofa facing to the right",0.09847223141072012,topk,0.012906820886873697,a small sofa,0.00011644412887562836,topk,0.019198100743411387,a small green sofa facing backwards,3.07071303653309e-15,topk,0.0,"a small, green sofa facing backwards",6.0478187365851986e-05,topk,0.017625819763940488,"a large, red sofa facing to the right",2.6385250976341852e-14,topk,0.0,"a  small, blue desk facing to the right",0.0017076255574137436,topk,0.016008113442481302,a desk facing backwards,5.135965496117673e-05,topk,0.029924308838993136
5,5,"a large, red sofa is in the room",4.086553257373938e-05,topk,0.014923511650447713,a small red sofa is facing to the right,4.163449957870166e-05,topk,0.017721323763148975,a small sofa,2.949146966809369e-15,topk,0.016806132772432474,a green sofa facing backward,2.888720572023117e-05,topk,0.022661768267923484,"a small red desk, facing to the right",1.8395753140364037e-14,topk,0.015623166217395065,"a small, blue desk that faces to the right",0.0008180300852167907,topk,0.01486467676801835,"a small, green desk face backwards",2.5112181908073832e-05,topk,0.020242914802848302
6,6,"a large, red sofa  facing to the right",8.398636086786611e-05,topk,0.012567167705640179,"a small, red sofa facing backwards",3.52899511530897e-05,topk,0.0,a small sofa that is blue in color and facing to the right,1.1879413325247932e-15,topk,0.010431392755302915,"a large, red sofa facing to the right",1.9079334270441044e-05,topk,0.0,"a small, red desk is in the room",1.571657494527946e-14,topk,0.018064285938863046,a blue desk facing the right,0.0009259343567832829,topk,0.022297015152027526,"a small, green desk facing to the right",1.915715836097707e-05,topk,0.0
7,7,"a large, red sofa, facing to the right",0.0002620523458431873,topk,0.012567167705640179,a small red sofa facing right,0.0006793191739891709,topk,0.023832125060786555,a ,2.3931255050541095e-15,topk,0.0,"a small, green sofa with its back to us",6.603949587881425e-06,topk,0.016269987474406607,a small red desk is facing to the right,1.345869751479918e-14,topk,0.014821978206246601,"a small, blue desk facing to the left",0.002397217358806275,topk,0.0,"a small, green desk facing",1.4409343851449521e-05,topk,0.02647150397295547
8,8,a large red sofa to the right,0.00011721516609816263,topk,0.016467323200494027,"a small, red sofa",0.016539776990778996,topk,0.040654801574282945,"a small sofa, blue in color, facing to the right",7.130636029725868e-16,topk,0.012604599579324353,"a small, green sofa faces backwards",3.582817640983098e-05,topk,0.01812941461433879,a small  red desk facing to the right,1.5126681827392575e-14,topk,0.015623166217395065,"a small, blue desk facing right",0.003969500307326141,topk,0.020139239492153894,"a large, red sofa facing to the right",3.170244708502921e-05,topk,0.0
9,9,"a large, red sofa facing the right",0.0004985006838935618,topk,0.014045658023950787,"a small, red sofa  facing to the right",0.00030589893762040913,topk,0.018187674388494997,"a small, blue couch facing to the right",3.568903684375939e-15,topk,0.007756676664199604,a green desk facing backwards,3.9808534106305484e-05,topk,0.0,"a small, red desk facing the right",4.083970512468014e-14,topk,0.017001680883635805,"a small, blue desk  facing to the right",0.012918243340859215,topk,0.016008113442481302,"a small, green desk facing the opposite direction of the others",2.3437650554338214e-06,topk,0.010924747671378446
