,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk",0.00025761154332065017,topk,0.017626598669326806,a green desk facing right,0.0035835843013181917,topk,0.0268990695227233,"a large, green table",9.483105189962333e-05,topk,0.03533555978407417,"a large grey desk, facing to the left",0.0013227047182998747,topk,0.015679789090898802,"a small, green desk chair facing to the right",5.243152380060326e-14,topk,0.0,"a large, green chair that is facing forwards",0.00011572503932539049,topk,0.01499714245782028,"a large, grey chair ",0.0004224084376505005,topk,0.026845128090600516
1,1,"a small, green desk facing to the right",4.05174523304902e-05,topk,0.0,"a small green desk, facing to the right",0.0032600166605439335,topk,0.017242993283796988,"a small, green desk",5.683287498256858e-05,topk,0.0,"a small, green desk",0.000796229549733268,topk,0.0,"a small, green desk",2.8845961927366155e-14,topk,0.0,a green chair facing forwards in the room,6.146051831214978e-05,topk,0.01609449434497786,a grey chair ,1.1857192037748437e-05,topk,0.04130019706246233
2,2,"a green desk, facing forwards",0.000150060989596833,topk,0.011548461197145149,"a small, green desk facing the right",0.0491899638393379,topk,0.01867990939078007,a large green desk is facing forwards,4.0412617186637015e-05,topk,0.019100302585986034,a large desk,0.14486672620650987,topk,0.02417300818180232,"a small, green chair  ",2.4328617179022808e-14,topk,0.03166172297785413,a green chair facing to the left,6.908024025120228e-05,topk,0.0,"a large, grey chair faces to the left",1.3659419507802129e-05,topk,0.014510880048973251
3,3,a small green desk facing forwards is in the room,3.951949994787749e-05,topk,0.013669607131314666,"a small, green desk",0.026506769282970584,topk,0.01769675626494954,a large green desk facing to the front,1.2868990768394724e-05,topk,0.01859766304424956,"a grey, large desk facing left",0.0009335742328267755,topk,0.019338406545441857,"a small, green desk facing to the right",4.617766620330423e-13,topk,0.0,a green chair facing forwards ,0.0001440427424183082,topk,0.021995808938136407,"a grey, large chair facing to the left",1.1235803418207149e-05,topk,0.014129014784526585
4,4,"a small, green desk facing forwards",0.0009571886399557736,topk,0.01913744998384053,"a small, green desk facing to the right",0.06726687277897993,topk,0.017242993283796988,"a green desk, facing forwards",2.975704744974118e-05,topk,0.01218467578761178,"a small, green desk facing to the right",0.0002131313547037956,topk,0.0,"a large, grey chair facing to the left",1.5586686386067303e-14,topk,0.0,"a large, green chair",0.031022156560654525,topk,0.03299371340720462,"a small, green desk facing forwards",1.9075088464762127e-05,topk,0.0
5,5,a small green desk facing forwards 1,2.1262724263941407e-05,topk,0.01860585415095607,"a small, green desk (2)",0.003458079052419972,topk,0.014619059523219185,"a small, green desk facing forwards",0.0003332149863477567,topk,0.0,"a large, grey chair facing to the left",0.003560573499609726,topk,0.0,"a small, green chair",1.0285889866332923e-11,topk,0.034827895275639544,"a large, green chair ",0.0016313194680370306,topk,0.03142258419733772,a large grey chair facing left,0.00012568157957044832,topk,0.017896752060400343
6,6,a desk facing forwards,0.00023669225681537457,topk,0.015222971578054969,a small green desk on the right,0.0026086127428918224,topk,0.021692798002196208,"a large, green desk  (3)",3.128592221533941e-05,topk,0.0294462998200618,"a small, green desk facing forwards",0.005308169230252079,topk,0.0,"a small, green desk facing forwards",2.4169881661840446e-14,topk,0.0,"a large, green chair  facing forwards",0.0006322565101235881,topk,0.017834439679570064,a grey chair,1.1857192037748437e-05,topk,0.044741880151000855
7,7,a small green desk facing the front,3.355966518981529e-05,topk,0.01913744998384053,a desk facing to the right,0.08890187387229792,topk,0.025864489925695483,"a large, green desk that is facing forwards",2.3564963597101295e-05,topk,0.01643514408561589,a big grey table,0.0009869408975065924,topk,0.03625951227270348,a small green chair ,1.2728764041938682e-14,topk,0.034827895275639544,"a large, green chair is facing forwards",0.0002771485984175365,topk,0.016919853029335696,a large grey chair,1.3437445266854932e-05,topk,0.029827920100667236
8,8,"a small, green desk 1",2.9975697733917213e-05,topk,0.015947874986533776,"a small, green desk, facing to the right",0.03520782847897913,topk,0.016811918451702063,a green desk,2.6734554993743567e-05,topk,0.019630866546707867,a grey chair,0.006503431992491629,topk,0.0,a green chair facing the right,2.2226495056271645e-14,topk,0.023218596850426362,a green chair is facing forwards,7.637863682988533e-05,topk,0.020621070879502882,a large grey chair facing to the left,3.414254172317197e-05,topk,0.014510880048973251
9,9,a small green desk  facing forwards,9.114340755465341e-05,topk,0.01913744998384053,a small green desk facing right,0.12135122377294795,topk,0.021692798002196208,"a large, green desk facing the front",7.054826906491458e-06,topk,0.019630866546707867,"a large, gray desk facing to the left",0.0013259467746633625,topk,0.015679789090898802,"a small, green chair is facing to the right",5.717552512204471e-15,topk,0.016199021058436996,"a large, green chair that faces forwards",8.404270790752529e-05,topk,0.01649685670360231,a grey chair facing left,1.2537696332585848e-05,topk,0.022370940075500428
