,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing, forwards",8.210168078680425e-06,topk,0.013155822737509537,"a large, blue desk, facing forwards, in the room",5.295922911207076e-06,topk,0.010672003231245003,"a large, red desk with its back facing the viewer",8.699436981225515e-05,topk,0.010543310085517748,a little green desk,0.00013795877105073125,topk,0.02778972919930756,"a large, blue desk",0.00010804708836236912,topk,0.0,"a large, red fan face",1.1070615698174796e-13,topk,0.02525675705565782,"a small, green fan",0.009506475482218361,topk,0.033658432626953304
1,1,"a large, grey, desk, facing forwards",5.9150317186394386e-05,topk,0.013521262257995912,"a large, blue desk",0.0346314965274916,topk,0.02845867528332001,"a small, green desk facing to the left",0.001926125982226324,topk,0.0,"a small, green desk",0.021720299845457376,topk,0.02778972919930756,"a large, blue fan  facing forwards",0.000163941512299097,topk,0.01452331846052046,"a large, red fan""",1.0984463483314482e-13,topk,0.03119952342169496,"a large, blue desk",7.973854805480808e-05,topk,0.0
2,2,"a large desk, facing forwards, grey in colour",6.998914166858565e-06,topk,0.010817009806396731,"a large, blue desk,",2.1368027410330217e-05,topk,0.02696085026840843,a large desk,0.005133529868435627,topk,0.014350616505288046,"a large, blue desk",8.919460374632271e-05,topk,0.0,a large blue fan ,0.00014971668365897493,topk,0.02904663692104092,"a small, green fan facing to the left",8.362466242520397e-15,topk,0.0,"a small, green desk facing to the left",0.0009372520093171505,topk,0.0
3,3,a large grey desk facing forward,0.000146361028614312,topk,0.0152114200402454,"a large, blue desk 2",4.090563625956087e-05,topk,0.02561280775498801,"a large, red desk, facing backwards",0.00665548834377792,topk,0.014760634119724848,"a small, green desk facing to the left",0.10780240721528474,topk,0.01389486459965378,"a large, blue fan is in the room",5.5790100741990473e-05,topk,0.01543102586430299,a red desk facing backwards,3.365866337980761e-14,topk,0.0,"a small, green fan on the left",8.737261377370012e-05,topk,0.020195059576171983
4,4,a large desk,0.000666069676855114,topk,0.013521262257995912,"a large, blue table",2.7944745727324007e-05,topk,0.02696085026840843,a large desk with a red color facing backwards,0.00029076741883428723,topk,0.011230917265008036,"a small, green fan facing to the left",0.00019158647617953663,topk,0.0,a blue desk,0.00046955005159363757,topk,0.0,"a large, red fan facing backward",1.6400301763795057e-13,topk,0.01657474681777545,"a small, green fan facing to the left",0.13578319014148182,topk,0.016374372629328636
5,5,"a large desk, grey in color",1.959833878586478e-05,topk,0.018028349677327884,"a small, green desk facing to the left",1.233383940285669e-05,topk,0.0,a red desk facing backwards,0.5669991695223726,topk,0.01913415534038406,"a small, green desk faced to the left",5.5153754268340445e-05,topk,0.014270401480725507,"a large, blue fan",0.028064038287998656,topk,0.02904663692104092,"a large, red fan",1.580081747803184e-11,topk,0.0331494936355509,a green fan facing to the left,0.0001450611179345972,topk,0.020195059576171983
6,6,"a large desk, facing forwards, grey in color",1.2808608780007123e-05,topk,0.011062850938360293,"a large blue desk, facing forwards",4.7000987693641085e-05,topk,0.015066357502934124,"a large, red desk with its back facing us",0.00031195772157743037,topk,0.012600541321716336,a small desk facing the left,7.837792812134533e-05,topk,0.018857316242387272,a large blue fan facing forward,0.00013284392648331726,topk,0.015928800892183733,"a large, red fan facing forwards",9.559858911618097e-15,topk,0.0,a small green fan is facing to the left,4.541294865157542e-05,topk,0.015534661212439987
7,7,"a large, grey desk, facing forwards",2.5463390606292286e-05,topk,0.013907584036795796,"a large, blue desk in the room",4.713088646630832e-05,topk,0.017075205169992006,a red desk facing the opposite direction of the others,0.00014128594817164816,topk,0.00956707767019203,a small green desk facing left,0.0008025287175050008,topk,0.01760016182622812,a large fan,0.0005222626491152318,topk,0.022445128529895258,"a large, red fan faces backwards",5.759925037119137e-14,topk,0.01657474681777545,a small green desk facing left,7.168551804143671e-05,topk,0.0
8,8,"a large, grey desk in the room",5.074868052002546e-05,topk,0.016225514709595094,"a large, blue desk  | facing forwards",7.850549291000716e-06,topk,0.01384476094864217,a large desk that is red in colour and facing backwards,0.00012250670354540377,topk,0.009393130803461266,a green desk,0.004752968906640014,topk,0.0440004045655703,"a large, blue fan  (5)",3.421006274879336e-05,topk,0.022445128529895258,"a large, red fan in the room",1.5931100333670838e-14,topk,0.01894256779174337,a green desk,0.00012512923480513974,topk,0.0
9,9,"a large, grey desk is facing forwards in the room",1.2187328222197604e-05,topk,0.009933988597711283,"a large, blue desk, facing forwards",2.109750252461951e-05,topk,0.014635890145707433,"a large, red desk that is facing backwards",0.002262352308590212,topk,0.01230052843310404,"a green, small desk facing to the left",4.7777502555197076e-05,topk,0.01389486459965378,a blue fan ,6.642079124446047e-05,topk,0.044890257059790516,a large fan facing backwards,1.0925211847710865e-12,topk,0.01894256779174337,a small green fan facing the left,0.000573920479903937,topk,0.018359145069247258
10,10,a large desk that is grey in colour and facing forwards,9.98331078730872e-06,topk,0.008850280750688234,a desk facing forwards,4.589391237997161e-05,topk,0.011642185343176369,a red desk with its back facing you,0.0004926513120834259,topk,0.014760634119724848,a small green desk ,0.000316172875717298,topk,0.02778972919930756,a big blue fan,6.29004562845374e-05,topk,0.035270916261263975,a large fan,1.2612066487787918e-13,topk,0.024108722644037017,a small green fan to the left,0.00016695763578302044,topk,0.02089144094086757
11,11,a desk facing forwards,0.00020166390824544804,topk,0.011062850938360293,"a large, blue desk 1",2.1555755542127495e-05,topk,0.02561280775498801,a large desk that is red in color and facing backwards,0.0002130465055663118,topk,0.00956707767019203,"a small, green desk to the left",0.00019457605903320667,topk,0.017032414670543346,"a large, blue fan facing forwards",0.11808417320640079,topk,0.01496341901993017,a red fan facing backward,2.987873488948066e-14,topk,0.021215675926752574,a small green fan facing left,0.00011204815810475625,topk,0.02089144094086757
12,12,a grey desk is facing forwards,0.0002701769832707195,topk,0.016225514709595094,a large blue desk facing forwards,0.0002587545634623884,topk,0.015522913790901824,a red desk backwards,0.0029360448327626896,topk,0.025831109709518484,a small green desk is facing to the left,7.099287890096183e-05,topk,0.013200121369671091,a large blue fan facing forwards,0.0008311610973564174,topk,0.01543102586430299,a large red fan,7.834797973040115e-12,topk,0.035359459877920954,"a large, blue fan facing forwards",0.00016948853226952,topk,0.0
