,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",3.694952848286492e-05,topk,0.008320031304138041,a small red couch,0.0008758662265615073,topk,0.01902039244936834,"a small, blue sofa faces to the right",5.739674497724664e-05,topk,0.013984184558834609,"a small, green sofa ",4.806713240940378e-05,topk,0.03303688982939482,"a small, green desk",2.4385093994391913e-15,topk,0.0,a small blue desk ,2.2262082905843287e-05,topk,0.035449289001073886,"a small, green desk facing the back of the room",4.40007076389895e-15,topk,0.013214886837663614
1,1,"a large red sofa, facing to the right",4.296459822483667e-05,topk,0.013941674077204287,"a small, red sofa  (2)",0.0016557042250559847,topk,0.029395151967205622,"a small, blue  sofa",2.211103414200546e-05,topk,0.027232359404046343,a small green sofa facing backwards,0.0003356422090847164,topk,0.01887822275965418,"a  small, red desk  facing to the right",4.630762236449197e-15,topk,0.018137465076836758,"a small, blue desk facing to  the right",9.40204635677062e-06,topk,0.01636121030818795,"a small, green desk",6.004152496112187e-12,topk,0.03268945691422052
2,2,a large red sofa facing to the right,0.011557806712145968,topk,0.01432894280157107,"a small, red sofa (2)",0.0007935485746974367,topk,0.030794921108501124,"a  small, blue sofa",2.7436236891774978e-05,topk,0.027232359404046343,"a small, green sofa facing backwards",6.160345643356872e-05,topk,0.018353827682997117,"a small, red",5.1313035441602115e-15,topk,0.029473380749859727,"a small, blue  desk facing to the right",1.672487377928821e-05,topk,0.01636121030818795,"a small, green desk facing to the left",5.090980070285357e-14,topk,0.0
3,3,a red sofa facing the right,0.00012911469401523124,topk,0.009552628534380716,"a small, red sofa ",0.04674934381727048,topk,0.03592740795991798,"a small, blue couch facing to the right",1.613807095988218e-05,topk,0.006633523444575392,a green sofa facing backward,3.0448785860990432e-05,topk,0.023597778449567723,a red desk facing to the right,2.9137054212752613e-13,topk,0.023578704599887784,"a  small, blue desk facing to the right",2.538049078047361e-05,topk,0.01636121030818795,"a small, green deck facing backwards",1.4846373824436687e-14,topk,0.008626384463474858
4,4,"a large, red sofa facing to the right",0.1007139004764633,topk,0.013941674077204287,"a small, red sofa facing backwards",0.0013138281812583132,topk,0.0,"a small, blue sofa facing backwards",1.4139864271710166e-05,topk,0.0,"a small, green sofa with its back to us",1.179619745282948e-05,topk,0.01694199478430503,a ,3.93421685171198e-15,topk,0.0,"a small, blue desk that faces to the right",1.1888519738583592e-05,topk,0.015192552429031668,a small table facing backwards,1.126462105222221e-14,topk,0.020703322712339663
5,5,"a large, red sofa is in the room",4.5122716099633536e-05,topk,0.016120060651767455,"a small, red sofa  facing to the right",0.0055048109078325025,topk,0.017018245875750623,"a small, blue sofa faced to the right",2.2731690869387326e-05,topk,0.013984184558834609,"a small, green sofa facing the opposite direction of the others",4.291123850204293e-06,topk,0.01048790153314121,"a small, green desk facing to the right",2.4997103210771518e-15,topk,0.0,"a small, blue desk facing to the left",1.1361644430360265e-05,topk,0.0,"a small, green sofa facing backwards",4.160196250014922e-14,topk,0.0
6,6,"a large, red sofa  facing to the right",0.0002133708838553414,topk,0.013574787917277857,"a small, red sofa",0.28193462551336185,topk,0.03804078489873668,"a small, blue sofa is in the room",1.7920889716526373e-05,topk,0.015679237232632745,"a small, green sofa facing backward",4.218519043818805e-05,topk,0.01887822275965418,"a large, red sofa facing to the right",1.2105251928998328e-15,topk,0.0,"a small, blue desk facing right",0.00014043606896528454,topk,0.020583458129655806,a desk facing backwards,2.743864512883534e-14,topk,0.027004333972616954
7,7,"a large, red sofa, facing to the right",1.0877156210509301e-07,topk,0.013574787917277857,"a small, red sofa 2",0.0012741262891582607,topk,0.034036491751501245,"a small, blue sofaFacing to the right",8.864751707167228e-06,topk,0.013984184558834609,"a small, green sofa faces backwards",2.604745581085986e-05,topk,0.01887822275965418,a small red sofa,2.377636559301861e-15,topk,0.0,"a small, blue desk  facing to the right",0.00045976829978074314,topk,0.01636121030818795,"a small, green desk facing",1.7858174932137303e-14,topk,0.023888449283468845
8,8,a red sofa ,0.00010967858539251813,topk,0.02344736094802539,"a large, red sofa facing to the right",0.0010254797346198603,topk,0.0,"a small, blue sofa",0.022669592874356482,topk,0.028745268259826696,a green desk facing backwards,0.00010712291096031315,topk,0.0,a green desk facing backwards,2.773595318658964e-15,topk,0.0,"a small, blue desk ",0.0006717539519656039,topk,0.03358353694838579,"a small, green desk facing to the right",5.951958709251931e-14,topk,0.0
9,9,a large red sofa to the right,0.00012174329858525994,topk,0.01778765313298478,a small red sofa,0.3584767549809201,topk,0.04041833395490773,a blue sofa facing the right,1.4611100818355249e-05,topk,0.018479101024174306,"a small, green sofa with its back facing the viewer",7.614323783431381e-06,topk,0.012955643070350908,a small desk is facing to the right,2.8963428962783486e-15,topk,0.010105159114237622,"a small blue desk, facing to the right",1.8819207356516266e-05,topk,0.016791768474192895,"a small, green desk face backwards",1.677844282351608e-14,topk,0.018267637687358527
