,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",7.111089487827844e-05,topk,0.00918501988449667,a small red couch,1.0932768521410693e-05,topk,0.01919054775481242,a blue sofa in the room,2.813209281651533e-05,topk,0.02677209871505492,"a small, green sofa facing forwards",3.145517408444176e-05,topk,0.0,a small red desk facing the right,9.798650256661791e-15,topk,0.01770659325008185,a small blue desk ,4.718023363768577e-05,topk,0.03431907864643169,"a small, green desk",6.185264140599649e-12,topk,0.038698519593897994
1,1,"a large sofa, red",6.220855333616966e-05,topk,0.033498307814046675,a small red sofa facing the right,6.535446144373835e-05,topk,0.01977207950495825,"a small, blue  sofa",9.653632886928997e-05,topk,0.03240833002348753,"a small, green sofa ",4.80881745840032e-05,topk,0.03228408371939836,"a small, red desk",1.584705787197584e-11,topk,0.034371622191335355,"a small, blue desk to the right",1.722477048888613e-05,topk,0.019927206955992594,"a small, green desk facing to the left",5.195491615693807e-14,topk,0.0
2,2,a large  red sofa,5.510294982112134e-05,topk,0.033498307814046675,"a small, red desk",5.149817473881846e-05,topk,0.0,a small sofa,3.0130024394440577e-05,topk,0.017104396401285086,a small green sofa facing backwards,0.00031521194863061463,topk,0.0184480478396562,"a small, red desk  (5)",1.6755946454190412e-14,topk,0.026559889875122776,"a small, red desk",1.569343108659303e-05,topk,0.0,"a small, green deck facing backwards",1.5033531120662052e-14,topk,0.010212109337278638
3,3,a red sofa facing the right,0.000279617386313085,topk,0.010545763571088768,a little red sofa facing to the right,1.0950674700928782e-05,topk,0.017634557396314116,a blue small sofa,0.00014356626294239537,topk,0.036221074732133124,"a small, green sofa facing backwards",6.103975951910075e-05,topk,0.017935602066332417,"a small, red desk ",1.1390235495342217e-12,topk,0.03246208762515006,"a small, blue  desk facing to the right",1.7132584337543052e-05,topk,0.015839574759891548,a desk facing backwards,2.671030038968857e-14,topk,0.03196834227322008
4,4,a large sofa facing right,0.0001270553610614716,topk,0.02277884931355174,"a small, red",1.779729296432881e-05,topk,0.027186609319317587,a small green sofa facing backwards,3.01791424527404e-05,topk,0.0,a green sofa facing backward,2.9640734401250815e-05,topk,0.02306005979957025,a red desk facing to the right,4.307087056622289e-14,topk,0.019477252575090035,"a  small, blue desk facing to the right",2.473617981913191e-05,topk,0.015839574759891548,"a small, green desk face backwards",3.2699064995676215e-14,topk,0.021625643302472408
5,5,"a large, red sofa facing to the right",0.0018513722702627104,topk,0.015391114401048473,a small red sofa  (2),8.46615840066976e-06,topk,0.031070410650648674,a small sofa that is blue in color and facing to the right,9.719558292254413e-06,topk,0.010616521904245916,"a large, red sofa facing to the right",2.0350205273749228e-05,topk,0.0,"a large, red sofa facing to the right",1.2522581019663547e-14,topk,0.0,"a small, blue desk that faces to the right",1.1659498558209138e-05,topk,0.014708176562756439,"a small, green desk facing to the right",2.37580829793683e-14,topk,0.0
6,6,"a large, red sofa is in the room",4.882353627592143e-05,topk,0.017795976026212298,a small red sofa is facing to the right,3.784677609770819e-05,topk,0.016730221119580054,a ,2.393334698702071e-05,topk,0.0,"a small, green sofa with its back to us",6.7556186624746505e-06,topk,0.01655594036892223,"a small, red desk face to the right",3.556705118740148e-14,topk,0.016694787921505746,a blue desk facing the right,1.317683578651255e-05,topk,0.022062264844134656,"a small, green desk facing",1.9279849899672575e-14,topk,0.02827968739554084
7,7,"a large, red sofa, facing to the right",4.54165576855383e-06,topk,0.01498608507470509,a ,1.077358230567464e-05,topk,0.0,"a large, red sofa facing to the right",3.7317372485622637e-05,topk,0.0,"a small, green sofa facing the opposite direction of the others",4.404424749457156e-06,topk,0.010248915466475668,"a small red desk, facing to the right",2.0399677810404622e-14,topk,0.015792366952775704,"a small, blue desk facing to the left",3.1194938334025775e-05,topk,0.0,"a large, red sofa facing to the right",3.8314341097659135e-14,topk,0.0
8,8,a red sofa ,0.00012931133740168389,topk,0.025885056038126977,"a large, red sofa facing to the right",5.31056480188415e-05,topk,0.0,"a small, blue couch facing to the right",7.547466539320721e-05,topk,0.007894336800593118,"a small, green sofa facing backward",5.796393695375571e-05,topk,0.0184480478396562,"a small, red desk is in the room",1.8227547330870476e-14,topk,0.018259924289146908,"a small, blue desk facing right",0.00013559409012362618,topk,0.019927206955992594,"a small, green desk facing forwards",2.4038181592654506e-14,topk,0.0
9,9,"a large, red sofa facing the right",0.00025367815281394994,topk,0.016749153907023338,"a small, red sofa",0.18230260905229753,topk,0.03838109550962484,a small red sofa,2.7420098109011294e-05,topk,0.0,"a small, green sofa faces backwards",2.6775720482716097e-05,topk,0.0184480478396562,a desk facing to the right,2.2494368803889507e-14,topk,0.011236876485628867,"a small blue desk, facing to the right",2.6717736716925588e-05,topk,0.016256405674625534,"a small, green desk facing the wall",1.126221492650718e-14,topk,0.021007767779544627
10,10,"a red, large sofa",8.982780684657759e-05,topk,0.033498307814046675,a small red sofa  facing to the right,5.093996461900944e-05,topk,0.017634557396314116,"a  small, blue sofa  facing to the right",1.490007491580915e-05,topk,0.015393956761156579,a green desk facing backwards,0.00011201583431471637,topk,0.0,a small red desk is facing to the right,1.4885888280210587e-14,topk,0.014982501980838489,"a small, blue desk ",0.0007013023770121416,topk,0.03251281134925107,a green desk facing backwards,3.9323860604903545e-13,topk,0.025354202492553858
11,11,"a large, red sofa that is facing to the right",2.969620205924919e-05,topk,0.012654916285306524,a small red sofa facing right,3.1865119589134385e-06,topk,0.02249926288495249,"a small , blue sofa facing to the right",2.824109444800253e-05,topk,0.015788673601186236,"a small, green sofa with its back facing the viewer",7.934688934159082e-06,topk,0.012660424987999354,"a small, red desk facing the right",1.100816523705191e-13,topk,0.017185811095667677,a green desk facing backwards,1.2973735609426448e-05,topk,0.0,"a small, green table facing backwards",3.9924668361622763e-14,topk,0.019872212764434107
