,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a blue chair facing left,0.32513008410037714,topk,0.025398893259032187,"a large, blue chair  facing backwards",0.0030115794685155505,topk,0.020296863013111434,"a large, green chair facing to the left",9.900024080617696e-14,topk,0.015804928004208667,"a large, green chair facing to the left",0.00019185925026300835,topk,0.0,"a large,",3.2883404078735834e-05,topk,0.0,"a large, green chair facing to the left",1.80550814981369e-13,topk,0.0,"a large, green chair facing to the left",0.000365801927242516,topk,0.0
1,1,a big blue chair facing left,0.00954521055947541,topk,0.021770479936313303,"a large,",0.0018224201540616178,topk,0.0,"a large,",1.0182495036074927e-14,topk,0.0,"a small, grey chair, facing forwards",1.820912253517807e-05,topk,0.017696884296952195,a blue fan is facing backwards,6.237957010137128e-06,topk,0.021964942994108387,"a large, green fan facing to the left'",3.7161746637910923e-14,topk,0.01506990557223305,"a grey, small fan facing forwards",4.470183357624153e-05,topk,0.01763910156022659
2,2,a blue chair to the left,0.005858271461891366,topk,0.025398893259032187,"a large, blue chair facing the opposite direction of the other chairs",0.00011742892858940092,topk,0.01088382509398729,"a large, green chair that is facing to the left",1.0313646008238846e-15,topk,0.013114727492854002,"a small, grey chair  facing forwards",7.40646117068251e-05,topk,0.017696884296952195,"a large, blue chair",1.1632629560403136e-05,topk,0.0,"a large, green fan  facing to the left",6.634749457907063e-14,topk,0.01506990557223305,a large blue fan facing backwards,4.8550876732922895e-05,topk,0.0
3,3,"a large, blue chair, facing to the left, in the room",0.0002575120916028336,topk,0.01172256611955332,a large blue fan facing backwards,0.0015886368563738495,topk,0.0,a chair facing to the left,2.877007672870033e-14,topk,0.011853696003156503,a grey chair,0.0052980834758694995,topk,0.05309065289085658,a large blue fan,0.021666218022341997,topk,0.041184268113953225,"a large, green fan facing to the left;",1.4781893337948155e-14,topk,0.01506990557223305,"a small grey fan facing forwards""",7.661499581716837e-05,topk,0.01763910156022659
4,4,a large blue chair facing left in the room,0.003541553118555419,topk,0.014513653290875537,"a large, blue chair backwards",0.0020350682023323294,topk,0.025895997637418035,"a chair, green, large",2.5260388620792383e-14,topk,0.02935200915067324,"a small, grey chair faces forwards",6.135325347242658e-05,topk,0.018737877490890557,a blue chair,1.6604532600063867e-05,topk,0.0,a large green fan to the left,3.028671434056047e-14,topk,0.01974677281878814,a small grey fan is facing forwards,6.136024720320145e-05,topk,0.01663115289964221
5,5,a blue chair is facing to the left,0.003776880207890029,topk,0.01792863053578743,"a large, blue chair is facing backwards",0.006787896578004446,topk,0.019255998243208283,"a large, green chair to the left",1.032360995552521e-14,topk,0.019262256005129316,a small grey fan facing forwards,0.0007224758862388939,topk,0.0,"a large, blue",1.0987744371751981e-05,topk,0.01689610999546799,a large fan facing to the left,1.564108476879518e-13,topk,0.019088547058161865,a small gray fan facing forwards,6.762810253389949e-05,topk,0.01819032348398367
6,6,"a blue, large chair facing left",0.003646107138458994,topk,0.019663659297315242,"a large, blue, backwards-facing chair",0.001567362439335368,topk,0.020296863013111434,"a large, green chair""",2.2771943601402356e-14,topk,0.02935200915067324,a small grey chair facing forwards ,0.0003390907338967352,topk,0.0182025095625794,a blue fan facing to the right,6.429394640366245e-06,topk,0.0,"a large, green fan facing to the left""",4.527227539855424e-13,topk,0.01506990557223305,"a small, grey fan ",0.0004976865687065471,topk,0.03233835286041541
7,7,"a large, blue chair facing left",0.003102761882378795,topk,0.019663659297315242,"a large, blue chair facing backwards",0.011523829310018788,topk,0.02086066476347564,a large green chair facing the left,1.219753100817997e-13,topk,0.017611205490403944,a small grey chair facing to the front,2.0991857422867735e-05,topk,0.01676546933395471,a blue fan is in the room,2.199139076894874e-05,topk,0.026357931592930067,a large green fan,1.1920115843487265e-14,topk,0.03368567127910918,a small grey fan facing forwards ,0.0002341543060124624,topk,0.01763910156022659
8,8,"a blue chair, facing to the left",0.00404590771262006,topk,0.019049169944274143,a blue chair facing backward,0.0023937470951554012,topk,0.02682085469589725,a large green chair is facing to the left,1.0985318070999721e-14,topk,0.015033955906442395,a small-grey-chair-facing-forwards,1.8495239495925175e-05,topk,0.018737877490890557,"a  large, blue fan  facing backwards",1.2500811537176375e-05,topk,0.018304119161756987,a small grey fan facing forwards,1.1220275640398917e-14,topk,0.0,"a small, grey fan is facing forwards",0.00011937052474812892,topk,0.016169176430207707
9,9,"a large, blue chair  facing to the left",0.007313187561913143,topk,0.015630088159404424,"a large, blue chair facing forwards",0.007767095196017798,topk,0.0,a big green chair facing left,1.1221700921499044e-14,topk,0.021254903178073728,a small chair facing forwards,0.00037611678608287264,topk,0.021968546023802722,"a large, blue chair facing backwards",5.6935348267082995e-05,topk,0.0,"a fan, green",9.93693567591318e-15,topk,0.04772136764540467,a small grey fan facing forwards,0.011194387609968463,topk,0.01819032348398367
10,10,a blue chair facing left ,0.006489353175894623,topk,0.024382937528670903,"a chair, blue, large, facing backwards",0.0015083688989188577,topk,0.019762735039082185,"a large, green chair, facing to the left",9.274915478998722e-14,topk,0.015409804804103455,a small grey chair facing forwards in the room,0.00011266417503444564,topk,0.013849735536745195,a small grey fan facing forwards,0.0001683497750354766,topk,0.0,"a large, green fan facing to the left,",8.984557973892188e-14,topk,0.01506990557223305,"a small grey fan, facing forwards",4.6808355863310055e-05,topk,0.01763910156022659
11,11,"a blue chair, facing left",0.010183601636560471,topk,0.024382937528670903,a small grey fan facing forwards,0.0021519052505549726,topk,0.0,"a large, green chair  facing to the left",3.705152090798227e-14,topk,0.015409804804103455,a small grey chair faces forwards,4.706800629420344e-05,topk,0.019305691960311483,a blue fan ,9.29258360671776e-05,topk,0.05990438998393197,a green chair,2.7059258475230476e-13,topk,0.0,"a large, green fan",0.00011684620235644747,topk,0.0
12,12,"a large, blue chair ",0.03540094457346663,topk,0.015239335955419313,a blue chair facing backwards,0.17045732300464797,topk,0.025895997637418035,"a large, green chair, facing left",1.2308793589398299e-14,topk,0.018678551277701155,"a small grey chair facing forwards""",7.448834894690786e-05,topk,0.0182025095625794,"a  large, blue fan facing backwards",5.7067989114142365e-05,topk,0.018827093994950046,"a large, green fan facing left",1.079888068439469e-13,topk,0.019088547058161865,a small fan,5.88269594724715e-05,topk,0.052917304680679775
13,13,a large,0.0040550974532887595,topk,0.0,a blue chair is facing backwards,0.0022583195556947757,topk,0.023468247858910093,a green chair,9.271582012564188e-12,topk,0.04741478401262601,a small grey fan,0.00022393044096061926,topk,0.0,a green fan facing left,1.0647371624847579e-05,topk,0.0,a large green fan facing the left,4.4510902989614526e-14,topk,0.01735322459832897,a small grey fan,0.00010258478685781403,topk,0.03638064696796734
14,14,a large chair facing left,0.01590549110554391,topk,0.012191468764335451,"a large, blue chair facing the back of the room",0.0008711539329123968,topk,0.015978381520960067,"a large, green chair facing to the right",6.735226496127408e-15,topk,0.0,"a small, gray chair facing forwards",8.435517733614031e-05,topk,0.0182025095625794,a large,3.782965692951449e-05,topk,0.0,"a large, green fan in the room",1.4909199642870196e-14,topk,0.019088547058161865,"a large, green fan facing to the left",0.0007799585265557252,topk,0.0
15,15,a blue chair is facing left,0.0038213061241282762,topk,0.022576794008028613,"a large, blue chair ",0.010497680552425965,topk,0.018774598287128078,a large chair facing to the left,1.0585883477608653e-13,topk,0.009631128002564658,"a large, blue chair facing to the left",0.00029811625965490464,topk,0.0,a blue fan,0.0022690447646088263,topk,0.06589482898232517,a green fan,3.8308750734634675e-12,topk,0.05205967379498691,"a large, blue chair facing to the left",0.000910405843250548,topk,0.0
16,16,"a large, blue chair facing to the left",0.09352866683276392,topk,0.016041406268862433,a large,0.0024495224875599676,topk,0.0,a large green chair facing left,6.646371584002706e-14,topk,0.01988361910206897,a small grey chair facing forwards in a room,1.925975778049208e-05,topk,0.014479268970233612,"a blue, large fan facing backwards",1.6795455670134974e-05,topk,0.019380832053625046,a large green chair,3.040096197881812e-14,topk,0.0,"a small, grey fan",0.00033413095560247104,topk,0.03424060891102809
17,17,a large blue chair,0.008065601050196707,topk,0.01693259550602146,a backwards blue chair,0.005750691082294703,topk,0.03413563324932378,a large green chair,1.9828429849472564e-14,topk,0.03244169432442832,a small grey chair facing forwards,0.015348418573510296,topk,0.018737877490890557,a blue fan backwards,2.4622895300337372e-05,topk,0.032947414491162584,"a large, green fan facing to the left  (6)",4.558981052419392e-15,topk,0.013634676470115618,a grey fan facing forwards,0.0008983896573950791,topk,0.022388090441826058
18,18,"a large, blue chair facing the left",0.02042323013765729,topk,0.017416383949050644,"a large, blue chair facing the wall",0.0021551481418768817,topk,0.0214566837567178,a large chair facing left,1.2882908012762663e-14,topk,0.012327843843282763,a chair,0.00011071266823115778,topk,0.02275313695322425,a small grey fan,1.8100876160169467e-05,topk,0.0,"a large, green fan facing to the left",1.7527562414363595e-11,topk,0.015477200317428544,a small grey chair facing forwards,0.00012061716896811901,topk,0.0
19,19,a blue chair facing left in the room,0.004077881269149444,topk,0.01693259550602146,"a large, blue chair facing away",0.0014593939485885385,topk,0.024225288112423325,"a large, green chair is facing to the left",1.3057828330035356e-15,topk,0.01467600457533662,"a grey, small chair facing forwards",0.00014833229285907254,topk,0.0182025095625794,a backwards blue fan,1.4142706106981712e-05,topk,0.032947414491162584,"a large, green fan faces to the left",2.3165049294719175e-14,topk,0.01590712254846822,"a small, grey fan facing forward",6.175781142127521e-05,topk,0.01819032348398367
20,20,a large chair,0.005157595084279536,topk,0.015630088159404424,"a blue chair, facing backwards",0.0014765785162543345,topk,0.02503279771617077,"a large chair, green in color, facing left",2.341846441667793e-15,topk,0.01467600457533662,a blue chair facing to the left,2.7520952097840273e-05,topk,0.0,a green fan,1.0576166365043959e-05,topk,0.0,"a large, green chair",1.222606711702402e-14,topk,0.0,"a small, grey fan""",5.9440184167101627e-05,topk,0.03233835286041541
21,21,a large blue chair facing leftwards,0.004355374712432985,topk,0.017416383949050644,"a large, blue chair facing to the left",0.004495447036175213,topk,0.0,"a large, green fan facing to the left",9.37193402470774e-15,topk,0.0,a small chair,0.0003828348543317562,topk,0.049006756514636846,"a large, blue chair facing to the left",5.185733313545753e-05,topk,0.0,"a large, green fan facing the left",1.2232038334056527e-14,topk,0.01684283563955459,"a small, grey fan that is facing forwards",4.1416943379866634e-05,topk,0.014197325646036036
22,22,a blue chair facing to the left,0.18697172556545005,topk,0.019663659297315242,"a large, blue chair facing the opposite direction of the others",0.00036546173458035523,topk,0.011920379864843223,"a chair, green, facing left",5.830098013010815e-15,topk,0.022829340450523632,"a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards",1.6143707611794038e-06,topk,0.0,a blue fan that is facing backwards,1.351402223300373e-05,topk,0.018827093994950046,a large fan facing left,1.306554324959864e-14,topk,0.024898104858472,a small grey fan ,0.00011179056277695947,topk,0.03424060891102809
23,23,a large blue chair is facing left,0.003614808372480007,topk,0.01847192237020523,"a large, blue chair facing the left",0.0012433978449951696,topk,0.0,"a large, blue chair facing to the left",5.5565464029417733e-14,topk,0.0,"a small, grey chair is facing forwards in the room",8.716891569997635e-06,topk,0.012741756693805579,a blue fan facing backwards ,2.0172045223025797e-05,topk,0.023533867493687556,"a large, green fan is facing to the left",2.4839390472656434e-14,topk,0.014316410293621401,"a large, blue fan facing backwards",0.0006117645756500267,topk,0.0
24,24,a blue chair facing the left,0.0369253232701144,topk,0.021770479936313303,a small grey chair facing forwards,0.002517649036948958,topk,0.0,a large green chair ,1.6960154819589377e-14,topk,0.03081960960820691,"a small grey chair, facing forwards",5.912090606903428e-05,topk,0.0182025095625794,a grey fan facing forwards,1.098208731453896e-05,topk,0.0,"a large, green fan facing to the left of the room",1.5566434353648573e-14,topk,0.011686865545813387,"a small, gray fan facing forwards",3.965608762454405e-05,topk,0.01763910156022659
25,25,"a large, blue chair is facing to the left",0.0038388936892120146,topk,0.01486764483455543,a chair,0.0031183538964602523,topk,0.02682085469589725,"a large, green chair 3",9.384240472883711e-15,topk,0.028017826916551733,"a small, grey fan facing forwards ",2.2224999316509865e-05,topk,0.0,a large  blue fan facing backwards,1.8347948645607322e-05,topk,0.019380832053625046,a large green fan facing left,2.548803290614438e-13,topk,0.01974677281878814,a small grey fan  facing forwards,6.251917288593073e-05,topk,0.01763910156022659
26,26,a large blue chair facing left,0.00275643671675621,topk,0.02031911460722575,"a large, blue chair that is facing backwards",0.003598337047028076,topk,0.01706781662466189,a small grey chair facing forwards,1.648704723509296e-14,topk,0.0,a small grey chair facing forwards is in the room,3.3447206979065655e-05,topk,0.01300179254469957,a blue fan facing backward,5.47677676035789e-05,topk,0.02534416499320199,a fan facing left,1.4277807799505684e-14,topk,0.03368567127910918,a,0.00013345604194205598,topk,0.0
