,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",9.099400363649704e-15,topk,0.00831838184969506,"a small, red sofa (2)",5.0636931746246844e-14,topk,0.030524498825629548,"a small, blue sofa faces to the right",1.911478348657713e-14,topk,0.01573422797868358,"a small, green sofa facing forwards",3.05922958873767e-05,topk,0.0,a small red desk facing the right,7.503533164314009e-05,topk,0.01746920732342484,a small blue desk ,0.0015277554121164048,topk,0.033992756940460035,"a small, green table",5.3875751475897604e-05,topk,0.033349252921346
1,1,a large  red sofa facing to the right,1.2565881348619663e-14,topk,0.013938910126516048,"a small, red sofa ",2.931655677872638e-12,topk,0.035611915296567806,"a small, blue  sofa",9.520398823267242e-15,topk,0.030640338695331178,"a small, green sofa ",4.739646569897682e-05,topk,0.03157578042582768,"a small, red desk",0.02039603835159292,topk,0.03391081421605998,"a small, blue desk (6)",0.0007339393080687043,topk,0.02781225567855821,"a small, green desk",0.005027462863895366,topk,0.03510447675931158
2,2,"a large, red, sofa, facing, right",1.425939265342856e-14,topk,0.015628474990336177,a small red sofa facing the right,1.4721305533588273e-13,topk,0.019424681070855165,a blue small sofa,1.41584841353177e-14,topk,0.034245084424193675,a green sofa facing backward,2.9212036557610526e-05,topk,0.0225541288755912,"a small, red desk  (5)",2.07866228293494e-05,topk,0.026203810985137257,"a small, blue desk to the right",0.0012098778758222524,topk,0.019737729836396153,"a small, green desk facing to the left",1.7609276468690904e-05,topk,0.0
3,3,"a large, red, sofa, facing, to the right",2.1663404108262114e-15,topk,0.012893491867027346,"a small, red desk",6.491105696526896e-14,topk,0.0,"a small, blue sofa faces right",6.266560660821633e-15,topk,0.019405547840376413,"a small, green sofa facing backwards",0.00080462532448961,topk,0.017542100236570934,"a small, red desk ",0.0014208825370729467,topk,0.032026880092945534,"a small, blue desk facing to  the right",0.0006061733497227539,topk,0.015688964741750785,"a small, green sofa facing backwards",1.116081847980018e-05,topk,0.0
4,4,a red sofa in the room,2.6844589470567634e-14,topk,0.011721356242752131,a small red sofa is facing to the right,4.77041031393743e-14,topk,0.01643626859841591,"a small, blue couch facing to the right",7.563789710411067e-15,topk,0.00746367224629862,"a large, red sofa facing to the right",2.005587757591306e-05,topk,0.0,a red desk facing to the right,0.0004055404705340233,topk,0.019216128055767324,"a small, blue  desk facing to the right",0.0011559343726631453,topk,0.015688964741750785,a desk facing backwards,1.1440612686440906e-05,topk,0.02899935036638783
5,5,"a large, red facing to the right",9.675846925638537e-15,topk,0.01611686483378418,"a small, red sofa facing backwards",3.4392957179015413e-14,topk,0.0,"a small, blue sofa facing backwards",1.4582534244791293e-14,topk,0.0,"a small, green sofa with its back to us",6.6543818859177225e-06,topk,0.016192707910680865,"a small, red desk face to the right",4.472734468429423e-05,topk,0.01647096690494342,"a  small, blue desk facing to the right",0.000697314770230109,topk,0.015688964741750785,"a small, green desk face backwards",2.657818583759652e-05,topk,0.019617207600791765
6,6,a red sofa facing the right,2.4782300928136417e-13,topk,0.00955073471631655,a small red sofa facing right,7.439921665367543e-13,topk,0.02210394742545588,"a small, blue sofa faced to the right",1.0872595253728671e-14,topk,0.01573422797868358,"a small, green sofa facing the opposite direction of the others",4.292083599241833e-06,topk,0.010024057278040534,"a small, red desk to the right",1.576845024281608e-05,topk,0.019216128055767324,"a small, blue desk that faces to the right",0.0012439874337622056,topk,0.0145683244030543,"a small, green desk facing to the right",1.93116420775475e-05,topk,0.0
7,7,a large sofa facing right,1.1284067502942232e-14,topk,0.02062958698724375,"a small, red sofa",1.2220959068799545e-12,topk,0.03770673384342474,"a small, blue sofa is in the room",8.637591772078648e-15,topk,0.017641407127614923,a green facing-backwards sofa,1.4236456584820174e-05,topk,0.021776400293674267,"a small red desk, facing to the right",2.545756943523541e-05,topk,0.015580644369541074,a blue desk facing the right,0.0008892827897593981,topk,0.02185248660458145,"a small, green desk facing",1.567088947718297e-05,topk,0.025653271477958463
8,8,"a large, red",2.1270112282589956e-14,topk,0.042978306223424474,a small red sofa  facing to the right,6.420745904030794e-14,topk,0.017324715549681634,"a small, blue sofaFacing to the right",7.20462740562633e-15,topk,0.01573422797868358,"a small, green sofa faces backwards",2.6506803141726633e-05,topk,0.01804330310047296,a small red desk is facing to the right,2.4243089114402867e-05,topk,0.014781636965974863,"a small, blue desk facing to the left",0.0021246678236821934,topk,0.0,"a large, red sofa facing to the right",1.0460329497004318e-05,topk,0.0
9,9,"a red, large sofa facing right",1.9445979831573217e-14,topk,0.017191322489369793,"a small, red sofa facing the right",3.746130967615485e-14,topk,0.01885336692171237,"a small, blue sofa",1.0877237376800143e-11,topk,0.03234257973396069,"a small, green sofa with its back facing the viewer",5.229045007023863e-06,topk,0.01238265899052066,"a small, red desk is in the room",2.2385554513353864e-05,topk,0.018015120052281865,"a small, blue desk facing right",0.00909225818655725,topk,0.019737729836396153,"a small, green desk facing the opposite direction of the others",3.5079775719907285e-06,topk,0.01058706441947492
10,10,a red sofa facing to the right ,4.2185933819422924e-14,topk,0.00831838184969506,a small red sofa,3.324599960188318e-12,topk,0.040063404708638777,"a small, blue sofa facing right",7.523879325808977e-14,topk,0.018779562426170723,a green sofa is facing backwards,3.856150721595791e-05,topk,0.0197348627661423,"a small, red desk facing the right",0.00013708708890440845,topk,0.01695540710802999,"a small, blue desk  facing to the right",0.03339399902993564,topk,0.015688964741750785,"a small, green desk facing the wall",9.153013633452018e-06,topk,0.019056715955054856
11,11,a red sofa ,1.1460787812018418e-13,topk,0.023442712485504263,"a  small, red sofa facing to the right",3.895352430595462e-14,topk,0.01686880198258475,"a small, blue sofa face to the right",5.57638039142345e-15,topk,0.016171289866980344,"a small, green sofa""",1.401036849950047e-05,topk,0.03157578042582768,"a small, red desk facing to the right",0.13895956606762547,topk,0.015580644369541074,"a small, blue desk ",0.047766384220744224,topk,0.0322036644699095,a green desk facing backward,1.103228491621811e-05,topk,0.02382089494381857
12,12,"a large, red couch",2.6827595790652034e-14,topk,0.028652204148949652,"a large, red sofa facing to the right",2.7577544028737715e-14,topk,0.0,"a small, blue sofa facing  to the right",4.9798880642889674e-15,topk,0.01492734449259724,a green desk,0.00017758807791956694,topk,0.0,"a small, blue desk facing to the right",5.363218656904611e-05,topk,0.0,"a small blue desk, facing to the right",0.0012757900731896123,topk,0.01610183223495475,a green desk facing backwards,1.4815450573306436e-05,topk,0.022999484773342068
13,13,a big red sofa facing right,4.158001338267194e-14,topk,0.0191014694326331,"a small, red sofa is facing to the right",1.9700335671791133e-13,topk,0.016025361883455515,"a small, blue sofa that is facing to the right",1.9306479779487967e-15,topk,0.012655792069810703,"a small, green sofa with its back facing forward",7.457587863969809e-06,topk,0.0,"a small, red desk 5",2.7709299154490803e-05,topk,0.030341254824895768,"a small, blue desk",0.7953813270141277,topk,0.033992756940460035,a small green desk facing backwards ,5.028188970989635e-05,topk,0.01852736273408111
14,14,a red facing-right sofa,2.89412855205711e-14,topk,0.011211732058284647,"a small red sofa, facing to the right",7.856860458166753e-14,topk,0.017324715549681634,"a small, blue sofa  ",2.4935751342660954e-14,topk,0.02910832176056462,"a small, green sofa that faces backwards",3.720432479537428e-05,topk,0.01578789021291384,"a small, red  desk facing to the right",1.8620609071693354e-05,topk,0.015170627412447884,a small blue desk facing right,0.0022750792824209574,topk,0.020395654164276023,"a small, green desk is facing backwards",5.6201022167732174e-05,topk,0.01710218098530564
15,15,a red sofa is in the room,1.965851024869649e-14,topk,0.010314793493621875,"a small, red sofa, facing to the right",6.95523187932847e-14,topk,0.01686880198258475,"a small, blue sofa facing the right",1.0971532172927395e-13,topk,0.01663332672032264,"a  small, green sofa facing backwards",2.4465365088520763e-05,topk,0.017067989419366315,"a small, red desk""",4.19129966966505e-05,topk,0.032026880092945534,"a small, blue desk  (6)",0.0015616778989369984,topk,0.02660302717079481,"a small, red desk facing to the right",2.5861333946180125e-05,topk,0.0
16,16,a red sofa facing right,1.856853122297292e-12,topk,0.011211732058284647,"a small, red sofa that is facing to the right",7.409343548445397e-14,topk,0.014244766118627124,"a small, blue sofa to the right",4.99407983490248e-15,topk,0.018779562426170723,a small blue sofa facing to the right,2.7290744538984892e-05,topk,0.0,a small red desk ,5.0612105187547e-05,topk,0.03391081421605998,"a small, red desk facing to the right",0.0008807532004621921,topk,0.0,"a small green desk facing backwards""",1.7513245261725757e-05,topk,0.01852736273408111
