,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing forwards",3.866120403484888e-05,topk,0.013963968475395216,a large desk that is blue in colour and facing forwards,3.9655074722778024e-15,topk,0.008293472407845979,"a small, green desk facing to the left",1.9781888841710068e-13,topk,0.0,"a small, green table",0.00013269300962472525,topk,0.023561798695086966,"a large, blue desk",0.00010940043668995494,topk,0.0,"a large, red fan""",0.0001300296303994394,topk,0.03476786064139634,a fan facing to the left,1.0979897951834752e-13,topk,0.022310347635869764
1,1,a grey desk facing forwards ,0.00018182156256988565,topk,0.017953673754079566,"a large, blue desk",1.2103762170833792e-11,topk,0.02534116569064049,a large desk,1.773629431834164e-13,topk,0.013103304281443018,a little green desk,1.5425862193247176e-05,topk,0.024801893363249436,"a large, blue fan  facing forwards",0.0004131163417273298,topk,0.014476871212558971,"a small, green fan facing to the left",1.0037083628813576e-05,topk,0.0,"a small, green fan",7.652849283880098e-13,topk,0.02974713018115969
2,2,a grey desk facing forwards in the room,0.0001725735557921752,topk,0.01288981705421097,"a small, green desk facing to the left",1.172819609082259e-14,topk,0.0,a desk facing backwards,8.963646119571957e-14,topk,0.02050951974486733,"a small, green desk",0.16618366220680925,topk,0.024801893363249436,a large blue fan ,0.0001530793166219681,topk,0.028953742425117942,a red desk facing backwards,0.00010170367334284316,topk,0.0,"a small, green desk facing to the left",1.8685524069959194e-13,topk,0.0
3,3,a large grey desk facing forward,0.00021994830153189516,topk,0.01570946453481962,"a large, blue table",9.930418129367758e-15,topk,0.0240074201279752,a large red desk,6.6160065838232745e-12,topk,0.02948243463324679,"a large, blue desk",0.0005392173831208608,topk,0.0,"a small, green fan facing to the left",4.4879697623670496e-05,topk,0.0,"a large, red fan facing backward",0.00018676293094924842,topk,0.018470425965741808,"a small, green fan on the left",3.813955734639477e-13,topk,0.017848278108695815
4,4,a large desk,0.0006005146616448755,topk,0.013963968475395216,a large desk,9.680903640422007e-14,topk,0.012670582845320246,"a large, red desk, facing backwards",2.668475019042627e-14,topk,0.013477684403769962,"a small, green fan",0.00025378203327996074,topk,0.0,"a large, blue fan in the room",3.2535635721002925e-05,topk,0.01697288349058638,"a large, red fan",0.019298108224521226,topk,0.036940851931483616,"a small, green fan facing to the left",2.6937310406289733e-12,topk,0.0144715768448885
5,5,a grey desk facing forwards in a room,7.739312069948987e-05,topk,0.013586563922006158,a large desk with a blue surface,1.3597007288473856e-14,topk,0.014254405700985276,a red desk facing backwards,1.8637764836624435e-11,topk,0.017471072375257357,"a small desk, green in color, facing to the left",8.420138736422521e-06,topk,0.0098174161229529,"a large, blue fan is in the room",5.665723297787886e-05,topk,0.015381675663343905,"a large, red fan facing forwards",0.0001334734475960516,topk,0.0,a green fan facing to the left,4.654702606052764e-13,topk,0.017848278108695815
6,6,"a large desk, grey in color",1.8584873279461504e-05,topk,0.01861862463386029,a large desk that is blue in color and facing forwards,5.933456992883783e-15,topk,0.008447055230213498,"a large, red desk with its back facing us",6.882776517898003e-15,topk,0.011505340344681675,a small desk facing the left,7.334422247363955e-05,topk,0.016829856210776404,a blue desk,0.00048596386361141606,topk,0.0,"a large, red fan faces backwards",7.042416194620535e-05,topk,0.018470425965741808,a small green fan is facing to the left,8.523747352799222e-14,topk,0.01372944469899678
7,7,"a large, grey desk, facing forwards",2.2482037063837824e-05,topk,0.014362939003263653,"a large, blue desk in the room",1.5981849048627276e-14,topk,0.015204699414384296,"a large, red desk face",1.0019353309866391e-13,topk,0.021441770642361302,"a large, grey desk",3.916350102952247e-05,topk,0.0,"a large, blue fan",0.027900251875181924,topk,0.028953742425117942,"a large, red fan in the room",3.463469261638671e-05,topk,0.021109058246562066,a small green desk facing left,1.2042394685824102e-13,topk,0.0
8,8,"a large, grey desk",4.095956710922117e-05,topk,0.027927936950790433,a blue desk in the room,1.6966930580284488e-14,topk,0.019832216627457776,a large desk that is red in colour and facing backwards,4.356207263373743e-15,topk,0.00857670825694452,"a green, small desk",5.230030832829552e-05,topk,0.024801893363249436,a large blue fan facing forward,0.00014554757517639392,topk,0.015877858749258223,a large fan facing backwards,0.0006676690040246978,topk,0.021109058246562066,a small green fan facing the left,1.0202684731435488e-12,topk,0.01622570737154165
9,9,"a large, grey desk in the room",4.7258870615391066e-05,topk,0.01675676217047426,a blue desk,1.3137650853737942e-12,topk,0.0414673620392299,a red desk facing away,1.161427651994207e-13,topk,0.021441770642361302,"a small, green, desk facing to the left",1.1790614768421766e-05,topk,0.012082973689788185,a large fan,0.0005344572977918403,topk,0.02237334641940932,a large fan,0.0001480392315169162,topk,0.026866074131988084,a small green fan to the left,6.069996710842615e-13,topk,0.01846373597451291
