,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small blue fan facing to the left,0.019088912381528086,topk,0.016306651169916288,"a small, blue fan facing to the left",7.794801336907533e-05,topk,0.0,"a small, blue fan facing to the left",0.0012152976583838615,topk,0.0,"a small, blue fan facing to the left",0.00020789954640854094,topk,0.0,a small green sofa facing left,1.303024026510027e-13,topk,0.0199197321641028,a large blue sofa is facing to the left,5.090439145325943e-05,topk,0.014671531525480784,"a large, red sofa facing forwards",0.020721143337941127,topk,0.0
1,1,"a small, blue fan facing to the left",0.006879568840102019,topk,0.015853688637418612,a fan facing to the left,2.7126357022079853e-05,topk,0.00778979736369648,a fan facing to the left,0.00022632100431793436,topk,0.008265138010212303,"a small, green fan",6.785290385309124e-05,topk,0.0,a green couch facing left,6.758800590840261e-14,topk,0.011951839298461681,"a small, blue fan facing to the left",2.5003540078321255e-05,topk,0.0,a large sofa facing backwards,0.06951451831042943,topk,0.018846076694941854
2,2,"a small, blue fan is facing to the left",0.00011699739132497174,topk,0.014634174126847952,a small blue fan facing to the left,2.2539168165367806e-05,topk,0.0,a big blue fan facing left,0.00018210481428475867,topk,0.02288807448981869,a large fan that is red in color and facing backwards,2.6133293211595966e-05,topk,0.01014858995171388,"a small, green couch",1.4786869358207109e-13,topk,0.0149397991230771,"a large, blue sofa is facing to the left",9.830524919972053e-06,topk,0.014304743237343766,a large red sofa facing backwards ,0.012244085370425598,topk,0.016074594828038642
3,3,"a small blue fan, facing left",0.00034681418101936435,topk,0.01968044106714035,"a small, green fan",0.1679668635455599,topk,0.03115918945478592,a large blue fan in the room,7.572205702285794e-05,topk,0.021253212026260206,"a small, green fan facing to the left",0.00047414362129594503,topk,0.0,a small sofa,4.1651619177819706e-13,topk,0.049799330410257,"a large, blue sofa faced to the left",9.129770992605825e-06,topk,0.01589415915260418,"a large, red sofa facing backwards ",0.0020022031778197742,topk,0.015615320690094678
4,4,a small fan facing left,0.0003662060872614467,topk,0.012407234585805872,"a green fan""",3.839449668202469e-05,topk,0.046738784182178875,a large blue fan facing to the left,7.064630946769984e-05,topk,0.017002569621008167,a red sofa facing backwards,0.00033471452522766595,topk,0.0,"a small, green sofa faced to the left",5.2567159527483984e-14,topk,0.016151134187110377,"a small, green fan",2.3943063132495438e-05,topk,0.0,a large red sofa facing to the right,0.0017673273999358207,topk,0.0
5,5,"a small, blue fan  facing to the left",0.00013144714201650064,topk,0.01542521056613703,a green fan is facing left,1.6624476437912297e-05,topk,0.021571746545621023,"a small, green fan facing to the left",0.0004176390879612108,topk,0.0,a red fan that is facing backwards,0.00017487440469956595,topk,0.0158198608070834,"a small, green sofa faces left",9.679651488262942e-14,topk,0.0199197321641028,"a large, blue sofa 6",5.333889945993436e-05,topk,0.028609486474687532,a large red sofa facing backward,0.00905122308925759,topk,0.017079257004791053
6,6,"a small, blue fan to the left",0.00025352230544459605,topk,0.01968044106714035,a green fan faces left,1.4510971583785505e-05,topk,0.02549388228118848,"a large fan, blue in color, facing left",5.111526571342453e-05,topk,0.01525871632654579,"a large, red, backwards fan",4.965124082479009e-05,topk,0.019921306201512435,a small green sofa  facing to the left,5.039420729687629e-14,topk,0.01572610434008116,a large blue sofa  facing to the left,3.1490096140041185e-05,topk,0.015464587283614878,"a large, red sofa facing the opposite direction of other objects",0.0002835698340608653,topk,0.008539628502395527
7,7,a blue fan on the left,0.00018534225231304498,topk,0.012971199794251593,a small fan facing left,3.962603991123316e-05,topk,0.012192726308394491,a large  blue fan,0.00017336538850205388,topk,0.03500529039619328,"a large, red fan facing backward",0.00034437850877489564,topk,0.01680860210752612,"a small, green sofa is facing to the left in the room",5.1091189536137125e-27,topk,0.011275320092888376,"a  large, blue sofa facing to the left",7.430614072011326e-05,topk,0.015057624460361855,"a large, red sofa is facing backwards",0.01643590061424512,topk,0.014771249301440912
8,8,a small blue fan to the left,0.0005964792989478215,topk,0.020383313962395358,a small fan that is green and facing to the left,1.1882019981895125e-05,topk,0.011684696045544719,a large fan is facing to the left,0.00014442101564282695,topk,0.018033028385917752,"a large, red fan",0.019882480750939097,topk,0.03361720421505224,a blue sofa facing to the left,1.0476005016904968e-13,topk,0.0,a large blue sofa faces to the left,1.776509899204933e-05,topk,0.016348277985535727,a red sofa facing backwards,0.010286932564907755,topk,0.020242082376048656
9,9,"a small, blue fan, facing to the left",0.0003225057803264734,topk,0.01542521056613703,"a large, red fan",5.8893038707638576e-05,topk,0.0,a large fan that is blue and facing to the left,0.00016855680514683559,topk,0.012661488015644378,"a large, red fan facing forwards",2.4658738422015073e-05,topk,0.0,a little green sofa facing left,4.5426233355367694e-14,topk,0.019277160158809162,"a large, blue sofa, facing left",1.6645277604440063e-05,topk,0.018457733209475823,"a large red sofa facing backwards""",0.004037670809806205,topk,0.016074594828038642
