,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a fan facing to the left,2.1583535889693443e-05,topk,0.006501838901254667,"a small, blue fan facing to the left",7.776810558545174e-05,topk,0.0,"a small, blue fan facing to the left",0.00122403153838548,topk,0.0,"a small, blue fan facing to the left",0.00022829296900201651,topk,0.0,"a small, green sofa  (5)",6.441281616075648e-05,topk,0.022342049789861,"a small, blue fan facing to the left",2.0547152700665922e-05,topk,0.0,"a large, red sofa facing forwards",9.399844912518523e-14,topk,0.0
1,1,"a small fan, blue in color, facing left",3.748891478010592e-05,topk,0.012003394894624002,a fan facing to the left,3.6988140693960524e-06,topk,0.00829737260060269,a fan facing to the left,0.00022794748691659853,topk,0.008472172679691031,"a small, green fan",7.450877668386384e-05,topk,0.0,a green couch facing left,4.330794697467798e-05,topk,0.01072418389913328,"a small, green fan",1.9675684833589323e-05,topk,0.0,"a small, blue fan facing to the left",2.8090157389914985e-14,topk,0.0
2,2,"a blue, small fan facing to the left",4.3884609171112684e-05,topk,0.013003677802509333,"a small, green fan",0.16758110570592247,topk,0.03318949040241076,a small blue fan facing to the left,0.00021589621530603456,topk,0.0,a large fan that is red in color and facing backwards,2.856756717089104e-05,topk,0.010481103908795846,"a small, green sofa ",4.5187669421647915e-05,topk,0.0268104597478332,a large blue fan facing to the left,6.019705607007038e-06,topk,0.0,a large sofa facing backwards,3.1534293999290893e-13,topk,0.019693320092578997
3,3,a small fan facing left,0.000382507282097747,topk,0.010176791323702958,"a small fan, green in color",4.180016757585821e-06,topk,0.022126326934940505,"a  large, blue fan facing to the left",0.0003324821757988969,topk,0.016486390079398762,"a small, green fan facing to the left",0.00020208013922231325,topk,0.0,a small sofa,2.7031004649365046e-05,topk,0.044684099579722,"a large, blue couch",1.1362895848410352e-05,topk,0.016145119104666834,a large red sofa facing backward,1.6858908907367315e-14,topk,0.017847071333899716
4,4,a small fan that is blue in color and facing to the left,2.7574924865941943e-05,topk,0.008359507158756,a small fan facing left,1.1403149929717783e-05,topk,0.012987191896595515,a large blue fan in the room,7.558322746345723e-05,topk,0.02178558689063408,a red sofa facing backwards,0.00011406916646702827,topk,0.0,"a small, green sofa faced to the left",3.36855096517543e-05,topk,0.014492140404234162,"a  large, blue sofa facing to the left",2.636264360432904e-05,topk,0.016145119104666834,"a large, red sofa facing the opposite direction of other objects",1.280953744168196e-15,topk,0.008923535666949858
5,5,"a fan, blue, small, facing left",1.9929855476753003e-05,topk,0.015101045190010839,a small green fan is in the room,7.373557183680542e-06,topk,0.018669088351356052,a large blue fan facing to the left,3.2352436182996485e-05,topk,0.017428469512507264,"a large, red fan facing backward",0.00037815951783855403,topk,0.01735932834894312,"a small, green sofa faces left",6.202382025112763e-05,topk,0.0178736398318888,a ,4.890216305620928e-06,topk,0.0,"a large, red sofa is facing backwards",7.444048960506361e-14,topk,0.015435304937426782
6,6,a green fan facing to the left,2.0657352615738074e-05,topk,0.0,a small fan that is green and facing to the left,1.1760099234757443e-05,topk,0.012446058900904035,"a small, green fan facing to the left",0.00042064050053949994,topk,0.0,"a large, red fan",0.0008077834389367479,topk,0.03471865669788624,"a small, green fan facing to the left",2.7673609903056967e-05,topk,0.0,"a large sofa, blue in color, facing to the left",2.0773411249540646e-06,topk,0.013053500552709355,a red sofa facing backwards,1.7831775179414278e-14,topk,0.021152084543881147
7,7,a small fan in the corner,2.214592043187597e-05,topk,0.00936264801780672,a small green fan is facing to the left,2.3231696787696198e-05,topk,0.015318226339574198,a large fan is facing to the left,9.010954889178992e-05,topk,0.018484740392053157,"a large, red fan facing forwards",7.217300698096754e-05,topk,0.0,a small green sofa  facing to the left,3.124761407380638e-05,topk,0.014110768288333261,"a large, blue couch facing to the left",5.642319916464039e-06,topk,0.008072559552333417,"a large, red sofa facing to the right",1.377806638799599e-14,topk,0.0
8,8,"a blue, small fan facing left",1.4030002463008956e-05,topk,0.01614249658242538,a small fan that is green in color,8.234619661124138e-06,topk,0.017570906683629227,a large fan that is blue and facing to the left,0.0001697647585730551,topk,0.01297864750931392,a large red fan ,8.213884537612477e-05,topk,0.03471865669788624,"a small, green sofa is facing to the left in the room",9.093227236118174e-06,topk,0.010117154621823847,a green fan facing to the left,1.2173924407615052e-05,topk,0.0,"a large, red sofa facing to the left",1.0062307095649298e-14,topk,0.0
9,9,a small fan 1,1.4413649055481449e-05,topk,0.018005092341936004,a small green fan  (2),9.672302284201991e-06,topk,0.027155037601972444,a large fan that is blue and faces to the left,2.0633077863794392e-05,topk,0.01326079202038596,a backwards red fan,0.0002815022834011771,topk,0.029236763535062098,"a small, green sofa""",4.3456556991251656e-05,topk,0.0268104597478332,"a large, blue fan",3.4369320195751374e-06,topk,0.0,"a large, red sofa faces backwards",1.6733743078717038e-14,topk,0.017306250990448212
