,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",4.257784577569297e-05,topk,0.008737374888721961,"a small, red sofa  (2)",1.0949798661567011e-13,topk,0.030413603685833176,a  blue sofa,4.710207240335822e-15,topk,0.051250114307258045,"a small, green sofa ",6.276281386612953e-14,topk,0.0326297218761012,a  red desk,0.0012927077733287905,topk,0.06623621955061826,"a small, blue desk (6)",1.0697382823578789e-05,topk,0.028182904148273062,"a small, green desk",0.005138012981819715,topk,0.03527517464318862
1,1,"a large, red sofa facing to the right is in the room",3.6485855218443955e-05,topk,0.010417639290399265,"a small, red sofa facing to the right, ",4.986833128723131e-14,topk,0.017156391822777686,a small sofa that is blue in color and facing to the right,4.444953295125697e-19,topk,0.010603471925639596,a small green sofa facing backwards,1.769244046887614e-13,topk,0.018645555357772115,a small red desk facing the right,0.011570525782055809,topk,0.022078739850206083,"a small, red desk",1.6309507673436275e-05,topk,0.0,"a small, green desk facing to the left",2.8481197059269722e-06,topk,0.0
2,2,"a large, red sofa facing to the right",0.03137026147121094,topk,0.014641006570290858,"a small, red sofa (2)",5.101695319479368e-14,topk,0.03186187052801571,"a small, green sofa facing backwards",1.6213403405693067e-15,topk,0.0,"a small, green sofa facing backwards",7.964514415370327e-14,topk,0.018127623264500667,"a  small, red desk  facing to the right",0.000945264759726626,topk,0.01868201064248207,"a small, blue desk facing to  the right",9.148385853256003e-06,topk,0.015898048493897626,"a small, green deck facing backwards",1.2488145421880692e-05,topk,0.009308726641952552
3,3,"a large, red sofa is in the room",4.992183290215738e-05,topk,0.016928663846898805,"a small, red sofa ",2.9316556777520432e-12,topk,0.03717218228268499,"a small, blue couch facing to the right",7.443286413342357e-15,topk,0.007884632970347392,a green sofa facing backward,3.868593291748567e-14,topk,0.02330694419721514,a small red desk faces to the right,0.0009631191201055774,topk,0.02081709757305145,"a small, blue  desk facing to the right",7.020494444968589e-06,topk,0.015898048493897626,"a small, green sofa facing backwards",3.478201457040041e-05,topk,0.0
4,4,"a large, red sofa  facing to the right",0.00023069932856538194,topk,0.014255716923704255,"a small, red sofa;",4.451484015227493e-14,topk,0.03717218228268499,"a small, blue desk",5.778975301267722e-15,topk,0.0,"a small, green sofa with its back to us",1.5907471581895922e-14,topk,0.016733190705692923,"a small, red",0.0011231914577961484,topk,0.030358267294033365,"a  small, blue desk facing to the right",2.570724734097744e-05,topk,0.015898048493897626,a desk facing backwards,2.218787541338843e-05,topk,0.02914036166176451
5,5,"a large, red sofa facing to the right  (1)",7.179093788952987e-06,topk,0.012898029597637183,a small red sofa facing the right,1.472818641276196e-13,topk,0.02027573579055545,"a small, blue  sofa facing to the right",4.102396034052195e-15,topk,0.015769265940694784,"a small, green sofa facing the opposite direction of the others",8.461973301710253e-15,topk,0.01035864186542895,"a small, green desk facing to the right",0.0005862496661719486,topk,0.0,"a small, blue desk that faces to the right",1.8618654385839533e-05,topk,0.014762473601476365,"a small, green desk facing",1.6015503432073242e-05,topk,0.025778012239253224
6,6,"a large, red sofa facing to the right is object 1",1.1000896293695656e-05,topk,0.01105545394083187,"a small, red sofa facing to the right of the large, red sofa",6.712370192605476e-15,topk,0.0,a small blue sofa faces to the right,5.347798774011972e-15,topk,0.017083371435752684,"a small, green sofa faces backwards",3.4946628257901406e-14,topk,0.018645555357772115,a ,0.0008030525290198874,topk,0.0,a blue desk facing the right,1.3694118461789606e-05,topk,0.022143710402214547,"a small, green desk facing to the right",5.04575604595811e-05,topk,0.0
7,7,"a large, red sofa, facing to the right",0.000288138576679951,topk,0.014255716923704255,a small red sofa is facing to the right,6.536203948654116e-14,topk,0.017156391822777686,"a small blue sofa, facing right",2.784166003290668e-15,topk,0.019838753925390213,a green desk facing backwards,5.624005248079768e-14,topk,0.0,"a large, red sofa facing to the right",0.005930971405385196,topk,0.0,"a small, blue desk facing to the left",3.2931661164088546e-05,topk,0.0,"a small, green desk face backwards",1.4490592063931981e-05,topk,0.01971259759472305
8,8,a red sofa ,0.000132220477731508,topk,0.024623511050034623,"a small, red sofa facing backwards",7.50515220815454e-14,topk,0.0,a small blue sofa facing the right,2.768343731770127e-15,topk,0.018088275637855783,"a small, green sofa with its back facing the viewer",1.0352413337943221e-14,topk,0.01279596936317694,"a small, red sofa",0.004547654697721222,topk,0.0,"a small, blue desk facing right",0.0001387419126733376,topk,0.020000770685871205,"a large, red sofa facing to the right",3.18271907997378e-05,topk,0.0
9,9,"a large, red sofa facing the right",0.00025964209182905974,topk,0.01593286009119887,"a small, red sofa  facing to the right",3.3665090293277714e-13,topk,0.017607875818113943,a little blue sofa facing to the right,3.5433733501410306e-15,topk,0.016184246623344646,a green sofa is facing backwards,5.106757546368454e-14,topk,0.020393576172563252,"a small red desk, facing to the right",0.0027165569675478497,topk,0.01969184905558921,"a small, blue desk;",1.1153558629578391e-05,topk,0.032632836382210914,"a small, green desk facing the opposite direction of the others",2.4216162964507275e-06,topk,0.01063854473366006
10,10,"a large, red sofa 1",4.045454408263432e-05,topk,0.02851143384740851,"a small, red sofa",1.768014646091778e-11,topk,0.03935878124048999,"a small, blue sofa",9.168366215307005e-11,topk,0.03416674287150537,a little green sofa,4.8813393392920494e-14,topk,0.03434707565905389,a small red desk is facing to the right,0.002865050586205332,topk,0.01868201064248207,"a small, blue desk ",0.0007288340799535804,topk,0.032632836382210914,"a small, green desk facing forwards",0.00022108720525526723,topk,0.0
11,11,"a large, red sofa facing to the right in the room",2.8268553988935788e-05,topk,0.01105545394083187,a small red sofa  facing to the right,6.420684671054071e-14,topk,0.018083764353738648,"a small, blue, right-facing sofa",2.4986442757229866e-15,topk,0.019218792865221768,"a small, green sofa that faces backwards",3.240163773404398e-14,topk,0.0163148609380506,a desk facing to the right,0.001851801391074804,topk,0.014011507981861555,a green desk facing backwards,1.348304518671133e-05,topk,0.0,"a small, green desk facing the wall",1.7929808860983022e-05,topk,0.019149380520588108
12,12,"a large, red sofa that is facing to the right",5.589633728791518e-06,topk,0.012038160957794706,a small red sofa,1.8321624705125218e-13,topk,0.041818705068020615,a small blue sofa facing to the right,5.233863202944772e-14,topk,0.016621658694245856,"a  small, green sofa facing backwards",3.2399845548246454e-14,topk,0.01763768750059524,a green desk facing backwards,0.0014590201885020869,topk,0.0,"a small, blue table",1.580874203640558e-05,topk,0.032632836382210914,a green desk facing backwards,0.0007661119947378497,topk,0.023111321317951163
13,13,"a large, red sofa facing to the right'",7.898363161260456e-05,topk,0.014255716923704255,"a small, red sofa is facing to the right",1.965953351407605e-13,topk,0.016727482027208248,a blue sofa facing the right,1.3173669021804746e-14,topk,0.02196433470311059,a small blue sofa facing to the right,3.6141537424865084e-14,topk,0.0,a blue desk,0.0024808877772066968,topk,0.0,"a small, blue desk",0.01176278609918332,topk,0.03444577173677818,"a small, green table facing backwards",1.4742977133296638e-05,topk,0.01811427887082659
14,14,"a large, red sofa (1)",4.2671096525108956e-05,topk,0.025796059195274366,"a small red sofa, facing to the right",1.150858560990466e-13,topk,0.018083764353738648,a small blue sofa  facing to the right,1.9987734166292184e-14,topk,0.016184246623344646,"a small, green couch facing backwards",7.047143770318199e-14,topk,0.00881884375029762,"a small, blue desk",0.0006796160973849452,topk,0.0,"a small, blue desk facing to the",7.348046829496905e-06,topk,0.01937574660193773,a green desk,7.503127155207546e-05,topk,0.05585235985171532
15,15,"a large, red sofa facing to the right""",0.0005397551637196512,topk,0.014255716923704255,"a small, red sofa, facing to the right",4.0593446497432387e-13,topk,0.017607875818113943,a small red sofa facing to the right,1.1497008514336547e-14,topk,0.0,"a small, green sofa with its back facing us",9.99482271050104e-15,topk,0.015176614826093582,"a small, blue desk facing to the right",0.008273933191063954,topk,0.0,"a small, blue desk  (6)",2.448870164062388e-05,topk,0.026957560489652494,a small green desk facing backwards ,5.138762406514888e-05,topk,0.018617453283905103
16,16,"a large, red sofa facing to the right is object 1 in the room",4.2735094242066965e-06,topk,0.008880610542635437,"a small, red sofa that is facing to the right",4.7858669254358585e-14,topk,0.014868872913073998,a small blue couch,9.707986697771066e-15,topk,0.017083371435752684,"a small, green sofa facing to the left",2.2735867779185617e-14,topk,0.0,"a small, red  desk facing to the right",0.0028712076565300575,topk,0.019173642501494757,a small blue sofa facing to the right,1.3735921029436549e-05,topk,0.0,"a small, green desk is facing backwards",5.74325405143303e-05,topk,0.01718534149283548
17,17,a red sofa is facing to the right,7.338951008088841e-05,topk,0.008207837016678208,a small red sofa facing to the right,4.623457377577548e-13,topk,0.018586091141342496,"a blue, small sofa facing to the right",6.2422725286936194e-15,topk,0.016184246623344646,a small sofa facing backwards,3.82877723135197e-14,topk,0.02250325646627669,a small  red desk,0.0007126290193580017,topk,0.04285873029745887,"a small, blue desk-facing to the right",1.8656406633905085e-05,topk,0.016316418191105457,"a small, red desk facing to the right",2.6430042989971588e-05,topk,0.0
18,18,"a large, red sofa facing to the right;",5.0995665362601606e-05,topk,0.014255716923704255,a small  red sofa,4.7689638182317246e-14,topk,0.03935878124048999,a blue sofa ,7.800318649446975e-15,topk,0.051250114307258045,a green couch,1.0083406314298554e-13,topk,0.025099786058539384,a small red sofa facing to the right,0.0014615533964043765,topk,0.0,"a small, blue desk facing backwards",4.165787656292937e-05,topk,0.0,"a small green desk facing backwards""",1.7898373924741035e-05,topk,0.018617453283905103
19,19,"a large, red sofa  (1)",6.262699506677944e-05,topk,0.024623511050034623,"a small, red sofa""",7.873872714907735e-14,topk,0.03717218228268499,a small blue sofa facing to the left,5.051329587630729e-15,topk,0.0,"a small, green sofa  ",2.741904273155212e-14,topk,0.031075925596286854,a small red desk ,0.007805607612399597,topk,0.04285873029745887,"a small, blue desk face",9.863696664301381e-05,topk,0.026957560489652494,"a small, blue desk facing to the right",9.369066546866382e-05,topk,0.0
20,20,"a large,",7.10996762995016e-05,topk,0.0,"a small, red sofa facing to the right  (2)",2.674340188281591e-14,topk,0.015930935264007854,a blue sofa facing right,6.758836315740166e-14,topk,0.025625057153629022,"a small green sofa, facing backwards",5.371481142691595e-14,topk,0.018127623264500667,a red desk,0.14365427412601883,topk,0.07285984150568009,"a small, blue desk facing  to the right",1.691172093729402e-05,topk,0.015898048493897626,a small desk facing backwards,0.000315688060203986,topk,0.023111321317951163
21,21,"a large, red sofa""",6.839402079358954e-05,topk,0.03009540239448676,"a small, red sofa facing right",6.382945403318378e-13,topk,0.022303309369610995,a small blue sofa that is facing to the right,3.465571863809709e-15,topk,0.013666697148602146,a sofa facing backwards,4.729658575406184e-14,topk,0.028373671196609735,a sofa,0.0024226624450091345,topk,0.0,"a small, blue desk is facing to the right",8.87528274355225e-05,topk,0.015122533933219693,a small green desk facing backward,3.0610187170571265e-05,topk,0.01971259759472305
22,22,"a large, red sofa facing to the right of the room",2.3707724509236512e-05,topk,0.01105545394083187,"a small, red sofa facing to the right""",4.439225879776156e-13,topk,0.017607875818113943,"a blue sofa, facing to the right",8.072340419012358e-15,topk,0.019218792865221768,"a small, green sofa backwards",4.3136209076944206e-14,topk,0.02250325646627669,a small red desk facing to the right,0.5768605850317022,topk,0.02023884486268891,"a small, blue desk""",5.576428477064205e-05,topk,0.032632836382210914,"a  small, green desk facing backwards",1.6325370159738575e-05,topk,0.01811427887082659
23,23,"a large, red sofa facing to the right ",0.0012549683551424712,topk,0.014255716923704255,"a small, red sofa facing to the right ",1.2353229289702768e-12,topk,0.017607875818113943,"a small, blue, facing-right sofa",3.0083348593247757e-15,topk,0.019218792865221768,a small green sofa is facing backwards,8.300983468335924e-14,topk,0.017173537829526946,a small red desk  facing to the right,0.0034773104663285864,topk,0.01969184905558921,"a small, blue desk faced to the right",2.7381616493401228e-05,topk,0.016757402466540738,"a small, green desk facing the left",1.3082796905687536e-05,topk,0.0
