,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large,5.2222001821783375e-14,topk,0.0,"a small , red sofa facing to the right",1.0831789525472398e-05,topk,0.021385646738699512,"a small, blue, right-facing sofa",4.0616058075331435e-05,topk,0.019594575286807213,"a small green sofa, facing backwards",4.116475778409715e-05,topk,0.01770602445962481,"a small, red  desk facing to the right",1.8717733313733562e-05,topk,0.015361540781420935,"a small, blue desk facing to the  right",3.1204070291613366e-15,topk,0.014344930863759516,a small green desk facing backwards ,5.1456381058874454e-05,topk,0.018685671032845495
1,1,a big red sofa,1.3109842611209778e-13,topk,0.03598391947043289,a small red couch,1.0752334775916969e-05,topk,0.023901605178546514,"a small, blue couch",0.00028565509240118827,topk,0.01650069497836397,a green sofa facing backwards,7.285054260320086e-05,topk,0.0219798924326377,"a small red desk, facing to the right",1.770541030912033e-05,topk,0.015776717559297177,"a small, blue desk ",1.95339568653943e-13,topk,0.02944485808876953,a blue desk facing to the right,1.2992479951089353e-05,topk,0.0
2,2,a large red sofa facing the right,3.502770870239162e-14,topk,0.015265905229880621,"a small, red, facing-right sofa",6.256344851312841e-06,topk,0.02621466374421231,"a small, blue desk facing to the right",3.9094255062784806e-05,topk,0.0,"a small, green sofa  ",2.1012793729190553e-05,topk,0.03035318478792825,a small desk,5.815598723041522e-05,topk,0.016214959713722096,a small blue desk  facing to the right,7.48963749014135e-15,topk,0.014722429044384765,"a small, green desk, facing backwards",4.313938295647362e-05,topk,0.018180652896822642
3,3,"a large, red facing right sofa",2.814260221565566e-14,topk,0.016792495752868685,a little red sofa,7.422001658890503e-06,topk,0.04780321035709303,a small blue sofa that is facing to the right,2.6457592524202887e-05,topk,0.013933920203951797,a green desk facing backwards,0.00011204050080869569,topk,0.0,"a small, blue desk facing to the right",5.391049000730813e-05,topk,0.0,"a small, blue desk facing right",3.776818274807335e-14,topk,0.018046848506020036,a desk facing backwards,2.2217562942989876e-05,topk,0.02924713726880164
4,4,a red sofa facing right,2.567021174869246e-14,topk,0.01095162766491436,a Small red sofa facing to the right,4.155432180734489e-06,topk,0.01128686911209141,a small blue sofa facing to the left,2.333785738058474e-05,topk,0.0,a small green desk facing backwards,3.994500402782592e-05,topk,0.0,"a small, red desk""",4.213048794276118e-05,topk,0.03242991942744419,"a small, blue sofa facing to the right",8.781616823613277e-14,topk,0.0,a green desk facing backwards,1.5161497462100485e-05,topk,0.02319600542008406
5,5,"a  large, red sofa facing to the right",2.7318710788968805e-14,topk,0.013257233489106856,a red sofa facing right,2.0477682656423737e-05,topk,0.017666403827621337,a small blue sofa,0.0003811799575492391,topk,0.036883906422225346,"a small, green sofa facing the wall",2.2743703845078055e-05,topk,0.01821191087275695,a little red desk,1.8099475693211175e-05,topk,0.03433756174670562,a blue desk facing to the right,7.608819466668986e-14,topk,0.018046848506020036,a small green desk facing backwards,0.0015155701428424412,topk,0.01921954734806965
6,6,"a red sofa, facing right",4.7817242558693826e-14,topk,0.010495309845542927,"a small, red couch facing to the right",3.8661459522396833e-05,topk,0.010692823369349756,a small blue sofa ,0.0004562126749127432,topk,0.03483480050987949,"a small, green sofa with its back facing us",1.2193649963196234e-05,topk,0.014823648384802168,"a small, red desk that is facing to the right",1.5393351882339896e-05,topk,0.01297196777097768,"a small, blue desk that is facing to the right",9.321040013237732e-15,topk,0.012162006601883067,"a small, blue desk facing to the right",3.4686682267142576e-05,topk,0.0
7,7,a red sofa ,1.146078781246662e-13,topk,0.022898857844820934,a small sofa facing to the right and colored red,5.152005583344874e-06,topk,0.016930303668137116,"a  small, blue sofa facing to the right",8.589027390044525e-05,topk,0.016077600235328997,"a small, green sofa is facing backwards",2.6195773767981866e-05,topk,0.01634402257811521,"a small, red desk is facing to the right",0.00015315721469310982,topk,0.014593463742349889,a small blue desk ,6.305367511102374e-15,topk,0.031080683538145616,a small desk,1.583879375638356e-05,topk,0.018685671032845495
8,8,a large red sofa,3.330151278478618e-13,topk,0.03148592953662878,a large red sofa,7.846136899195213e-06,topk,0.0,a blue couch facing to the right,3.5434030986721835e-05,topk,0.009797287643403606,"a small, green sofa with its back to us",6.757106286327867e-06,topk,0.01634402257811521,"a small, red desk facing to the right",0.1396806428591941,topk,0.015776717559297177,"a small, blue desk facing the right",4.0056676983678544e-14,topk,0.01598435153390346,"a small, green desk facing downwards",1.3243781671388158e-05,topk,0.018685671032845495
9,9,"a large red sofa, facing to the right",4.253472783311866e-14,topk,0.013615537096920555,a ,1.059577575978548e-05,topk,0.0,a small sofa,3.176449587323743e-05,topk,0.017417400254939746,"a small, green sofa that is facing backwards",0.00011088482756328882,topk,0.014486747285147575,"a small, red desk  facing to the right",0.00017896776015558627,topk,0.015361540781420935,"a small, blue  desk facing to the right",4.7720853882138176e-15,topk,0.014344930863759516,a small desk facing backwards,0.00031611045299543254,topk,0.02319600542008406
10,10,"a large, red couch",2.682759579170119e-14,topk,0.027987492921447806,"a small, red desk facing to the right",2.8382117667320722e-05,topk,0.0,a blue sofa,0.014467560084745723,topk,0.057002400834348266,"a small, green sofa backwards",3.3057764724587676e-05,topk,0.0219798924326377,a red desk,0.00015086212934936507,topk,0.058373854969399556,a small blue desk,4.987956249122055e-15,topk,0.03290895904038948,"a small, green desk facing to the right",1.9762933410147723e-05,topk,0.0
11,11,"a red, large sofa facing to the right",1.5279490436211722e-14,topk,0.013615537096920555,"a  small, red sofa",7.088421020625527e-06,topk,0.04514747644836564,"a small blue sofa""",3.2535574579447544e-05,topk,0.03483480050987949,a small green sofa facing backward,6.96362960850369e-05,topk,0.018747555310190976,a small red desk  facing to the right,2.2666393208311932e-05,topk,0.015776717559297177,"a small, blue table",4.237003915280145e-15,topk,0.02944485808876953,"a small, green table facing backwards",3.3209242103648707e-05,topk,0.018180652896822642
