,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair to the right,3.810531835256476e-05,topk,0.020328375125405564,"a small, red chair facing the left",0.01338849888367975,topk,0.021005078279126437,a blue chair facing backwards,0.0011194724307648628,topk,0.02131028256484702,"a large, grey chair ",3.0771047404678085e-13,topk,0.027928889606946714,"a small, red sofa (5)",2.2168611042811815e-14,topk,0.02423556341252628,"a  small, blue sofa facing backwards",1.993134577825072e-05,topk,0.01762368309917271,a grey sofa facing forwards,0.043919233466833976,topk,0.023120183787119063
1,1,a red chair ,5.9432796390303485e-05,topk,0.025410468906756953,a blue chair facing backwards,0.0014659995503725242,topk,0.0,"a blue chair, facing backwards",5.814937185805233e-05,topk,0.02059993981268545,a large grey chair faces forwards,1.9011943217610587e-14,topk,0.01692659976178589,"a small, red sofa ",1.0798504829274205e-12,topk,0.028274823981280655,a blue chair facing backwards,5.2156147310138866e-05,topk,0.0,"a large, grey couch",0.008260651823470487,topk,0.016427499006637227
2,2,a red chair is facing to the right,5.681218106243658e-05,topk,0.017936801581240204,a small red chair is facing to the left,0.0012067185899009045,topk,0.018312119525392277,"a small, blue chair with its back to us",1.6073687614532655e-05,topk,0.01584610754821958,a large gray chair facing forwards,4.001444132225522e-14,topk,0.0164287585923216,"a small, red sofa, facing to the left, in a room",8.308929103738338e-16,topk,0.010603058992980247,"a blue, small sofa facing backwards",3.89732484981408e-05,topk,0.018127216902006214,"a large, grey sofa, facing forwards",0.004791579447423826,topk,0.01783557035006328
3,3,a small red chair facing to the left,2.8929619368434633e-05,topk,0.0,a small red chair facing left ,0.0011625092492911662,topk,0.02380575538300996,a blue chair that is facing backwards,6.38113813468016e-05,topk,0.016702653902177393,a grey chair ,2.444611189755493e-14,topk,0.04296752247222572,a small red sofa facing to the left,1.598860164721093e-14,topk,0.014541338047515768,"a small, blue sofa facing the back of the room",8.795090619049538e-06,topk,0.013792447642830814,"a large, grey sofa",0.0218100764431555,topk,0.03468027568067859
4,4,a red chair facing to the left,3.9363833095773054e-05,topk,0.0,a small red chair facing to the left,0.004024736022906431,topk,0.019838129485841634,a blue chair facing backwards ,4.170263057339692e-05,topk,0.02059993981268545,a grey chair facing forward,3.8654383787320655e-14,topk,0.020688066375516085,"a  small, red sofa facing to the left",2.603525555316251e-14,topk,0.013755319774677078,"a small, blue sofa facing backwards",0.0013802288668649102,topk,0.018127216902006214,a small red chair facing to the left,0.003065794844976177,topk,0.0
5,5,a small red chair,0.00010236681956884236,topk,0.017936801581240204,a red chair facing to the left,0.04119040676637501,topk,0.02380575538300996,"a small, blue sofa facing backwards",0.00038282959440405164,topk,0.0,a large grey chair facing the front,1.4094240300816848e-14,topk,0.01595936548968384,"a small red sofa, facing to the left",5.433690836124917e-14,topk,0.014137411990640327,a blue sofa facing backwards,3.120712614804608e-05,topk,0.022659021127507766,"a large, grey sofa  facing forwards",0.011932401083785687,topk,0.01783557035006328
6,6,"a red chair, facing right",0.00017010812431542683,topk,0.02439405015048668,"a small, red chair 2",0.004504632811820291,topk,0.017854316537257473,"a small, blue chair is facing backwards",0.00010437013688661364,topk,0.01584610754821958,"a large grey chair, facing forwards",1.509382646600934e-14,topk,0.01595936548968384,"a small, red sofa faces left",3.762379310668858e-14,topk,0.01817667255939471,"a small, blue sofa facing upwards",3.2332644294205717e-05,topk,0.0,"a large, grey sofa is facing forwards",0.00523002958350181,topk,0.016871485466276072
7,7,a small chair,0.00016562238344741735,topk,0.01563721163492736,a small red chair,0.0013899806761263418,topk,0.021005078279126437,"a small, blue chair facing to the left",2.2346090830094574e-05,topk,0.0,"a large, grey chair that is facing forwards",2.93452393341061e-14,topk,0.012990181212533355,"a small, red sofa",7.265031187230394e-12,topk,0.029938048921355993,"a small, blue sofa that is facing backwards",6.691325616955085e-05,topk,0.014754711431865523,"a small, blue sofa facing backwards",0.015260157888574637,topk,0.0
8,8,a small red chair ,0.0001443603540685242,topk,0.016940312604504636,"a small, red chair facing to the right",0.052908674422876244,topk,0.0,a small blue chair facing to the left,1.4038664573484963e-05,topk,0.0,a grey chair,4.265997332229182e-13,topk,0.04654814934491119,"a small, red sofa facing  to the left",1.9648656414184245e-14,topk,0.013755319774677078,"a small, blue chair facing backwards",5.065996287945754e-05,topk,0.0,a large grey chair,0.008038540088812617,topk,0.0
9,9,a chair facing right,8.937248096004638e-05,topk,0.03049256268810835,a small red chair ,0.002221182795969199,topk,0.019838129485841634,"a small, blue chair facing the opposite direction of the other chairs",2.7194229562875745e-06,topk,0.008956495570732805,a large chair facing forwards,7.801719885910849e-13,topk,0.01926130317720463,a small red sofa,4.668632223942376e-14,topk,0.03180917697894074,"a small, blue, backwards-facing sofa",1.7698723887911598e-05,topk,0.01762368309917271,a small red chair,0.00216809190992212,topk,0.0
