,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small blue fan to the left,0.000385697871438537,topk,0.020518416497645003,"a large, red fan facing backwards",0.00026974352944818177,topk,0.0,"a large, blue fan faces to the left",0.0006303970691445415,topk,0.016087868857329296,"a large, red fan facing backwards",0.023908719131256636,topk,0.01660092970888219,a blue sofa facing to the left,5.6421430258060016e-05,topk,0.0,"a large, blue sofa  facing to the left",1.0891169493621184e-13,topk,0.013479320350216196,a large red sofa,0.004799522098603052,topk,0.035883095966391686
1,1,a small blue fan ,0.0040675953935724474,topk,0.03379503893729765,"a small, green fan faces left",9.810665285946083e-05,topk,0.020840769439355623,"a large, blue fan""",0.0004791291374576678,topk,0.03128196722258474,"a large, red fan faces backwards",5.479415740676779e-05,topk,0.017119708762284757,a little green sofa facing to the left,1.1518222765468797e-05,topk,0.014154793138910113,"a large, blue sofa is facing to the left",5.695481451350708e-14,topk,0.012805354332705387,"a large,",0.006917120941649845,topk,0.0
2,2,a small blue fan is facing to the left,0.0003446605011220387,topk,0.015118833208791054,"a small, green fan to the left",9.928923392674568e-05,topk,0.020146077124710438,a large fan that is blue in color and facing to the left,0.0001454987041800686,topk,0.010054918035830808,a backwards-facing red fan,8.476897590507364e-05,topk,0.02107041078435047,a small green sofa,0.010800549652536417,topk,0.02988234107103246,"a large, blue sofa  (6)",1.0346101720343657e-14,topk,0.022270181448183282,"a large, red sofa""",0.006221174277783719,topk,0.031896085303459276
3,3,a small fan that is blue in color and facing to the left,0.00012653802509487208,topk,0.010259208248822501,a small blue fan facing to the left,0.00013140145476252772,topk,0.0,a large blue fan ,0.001884191009827757,topk,0.03312208294156031,"a large, red fan  ",5.275284988058568e-05,topk,0.030435037799617346,a green sofa that is facing to the left,1.8531331631740084e-05,topk,0.013791849725091905,a large blue sofa ,3.357736174952543e-14,topk,0.028456342961567526,"a large, red fan facing backwards",0.006330217689035554,topk,0.0
4,4,a blue fan is in the room,0.00028354703882745025,topk,0.0114903132386812,"a small, green fan in a room",0.00011048841322539482,topk,0.021585082633618323,a large blue fan,0.02834458640688367,topk,0.03519221312540783,"a large, red fan facing to the left",5.768450104011e-05,topk,0.0,a green sofa ,7.394873824486567e-05,topk,0.04137554917527572,"a large, blue sofa",1.0180383666489652e-13,topk,0.028456342961567526,"a large, red sofa",0.042183163809395775,topk,0.03377232561542747
5,5,a small blue fan facing the left,0.0007567552063536709,topk,0.017953614435439375,"a small, green fan facing to the right",9.734401633663598e-05,topk,0.0,a large blue fan is facing left,0.0003359748884452246,topk,0.0181637229034363,"a large, red fan that is facing backwards",0.0002067945395405521,topk,0.01336172391202713,"a green, small sofa",1.2342291561654294e-05,topk,0.028309586277820226,a large blue sofa facing the left,9.574098043189347e-14,topk,0.01552164161540047,"a large, red sofa, facing backwards",0.0018333161012028178,topk,0.016403701013207626
6,6,a small blue fan on the left,0.0009167075003563604,topk,0.020518416497645003,"a small, green fan facing to the left",0.6799768298890217,topk,0.0163346571281436,"a large, blue fan, facing left",0.0002760479942607767,topk,0.018769180333550847,"a large, red fan facing backwards ",0.0007219807587430782,topk,0.016112667070385656,"a green, small sofa facing left",3.48993443844358e-05,topk,0.017351036750922075,"a large blue sofa, facing to the left",3.1006752961477343e-14,topk,0.013843626305627448,"a large, red sofa facing the opposite direction of the other objects",0.001197771151663699,topk,0.008443081403856868
7,7,a small blue fan facing to the left,0.012395779827238766,topk,0.016414733198116,a small green fan,0.07540510825266418,topk,0.03555190080831254,"a large blue fan, facing left",0.000772861256960747,topk,0.019416393448500876,"a large, red fan facing to the right",9.217957019476837e-05,topk,0.0,"a small, green couch",7.963908946939077e-05,topk,0.013447053481964608,"a blue, large sofa",1.0874723961109645e-14,topk,0.028456342961567526,"a large, red sofa ",0.09358743935682136,topk,0.031896085303459276
8,8,a blue small fan,0.0005286061877770461,topk,0.03590722887087875,"a small, green fan is in the room",0.00021101980224437822,topk,0.018314615567918583,a large fan facing to the left,0.0024665866127217793,topk,0.018769180333550847,a large fan that is red in color and facing backwards,3.142485293318452e-05,topk,0.010336427931945513,a small,1.0888295232673281e-05,topk,0.0,"a large, blue sofa to the left",1.2911640561683393e-14,topk,0.017073805776940516,"a large, blue sofa",0.003352284417742885,topk,0.0
9,9,a small fan facing left,0.0017336429402131472,topk,0.01248947091161,"a small, green fan, facing to the left",0.0012625100510047366,topk,0.015904797730034555,"a large blue fan, facing to the left",0.001311668153339093,topk,0.01564098361129237,"a small, green fan facing to the left",0.0004996504793575732,topk,0.0,"a small, green sofa",0.1631630107568756,topk,0.028309586277820226,"a  large, blue sofa facing to the left",2.980434645227948e-14,topk,0.013479320350216196,"a large, red sofa facing backward",0.03171650706701351,topk,0.01739786471097779
10,10,a small blue fan is in the room,0.00021951182919781358,topk,0.018532763288195486,"a small, green fan (2)",0.00026955529000735455,topk,0.027471923351877873,"a small, green fan facing to the left",0.0004514263534973155,topk,0.0,"a large, red fan facing backward",0.0003629045699687332,topk,0.017119708762284757,a green sofa on the left,3.0484894644436487e-05,topk,0.02241175580327435,a blue sofa,9.459276997773437e-13,topk,0.046564924846201415,"a large, red sofa faces backwards",0.0062011531108783,topk,0.01739786471097779
11,11,"a small fan, blue, facing left",0.00037022580678593934,topk,0.019150522064468666,"a small fan facing to the left, colored green",0.00012506659522486157,topk,0.0,"a large, blue fan  (3)",0.000418576347254225,topk,0.02559433681847843,"a large, red fan ",0.0009647488390700662,topk,0.03222533414077131,a green sofa in the room,2.171036950831489e-05,topk,0.02241175580327435,"a large, blue sofa, facing left",6.586550427030489e-15,topk,0.016523037848652115,a large red sofa facing to the right,0.0029710075528823054,topk,0.0
12,12,a blue fan ,0.0016513344778554102,topk,0.026114348269730005,"a small, green fan""",0.0005977089794155249,topk,0.03180959546006911,a large blue fan facing to the left,0.09615832556706709,topk,0.016087868857329296,a red fan,0.05194795119909849,topk,0.06087007559923469,a sofa,0.00022452539317518284,topk,0.02988234107103246,"a large, blue sofa facing the left",1.6312016751985388e-13,topk,0.01506512274435928,"a large, red sofa face backwards",0.003333866203689447,topk,0.017941547983195843
13,13,a small blue fan is facing left,0.0002453876369423547,topk,0.018532763288195486,a green fan,0.11430007501343878,topk,0.054943846703755746,a large blue sofa facing to the left,0.0002753042358146738,topk,0.0,"a large, red fan backwards",0.00037486100242879207,topk,0.02107041078435047,a blue sofa,1.3387749441543177e-05,topk,0.0,a sofa facing to the left,1.7141201098805704e-14,topk,0.01024428346616431,a blue sofa,0.0065667036967074505,topk,0.0
14,14,"a blue, small fan facing left",0.00043739736390511417,topk,0.019810884894277934,a small fan,0.0003017583638075969,topk,0.027471923351877873,a large blue fan faces to the left,0.0003244093211738116,topk,0.016561041470780156,"a large, red fan, facing backwards",3.256288145146843e-05,topk,0.016112667070385656,a green small sofa facing to the left,7.571172949893978e-06,topk,0.014537355115637416,"a large, blue sofa facing to the left",1.1034021115841678e-13,topk,0.013843626305627448,a sofa,0.00437111497762701,topk,0.031896085303459276
15,15,a small fan,0.002512019339604824,topk,0.026114348269730005,"a large, green fan facing to the left",0.0006136346024149071,topk,0.0,a large blue fan is facing to the left,0.0009697458035844788,topk,0.014817773947540141,a large red sofa facing backwards,0.00016131645017802997,topk,0.0,a green sofa is in the room,8.35957895158958e-06,topk,0.019921560714021642,"a large, blue sofa 6",7.870568858539186e-15,topk,0.025610708665410774,"a large, red, backwards sofa",0.003770940674627879,topk,0.020504626266509535
16,16,"a small blue fan, facing to the left",0.0008636310525527819,topk,0.01595876838705722,"a small, green fan facing the left",0.0026330302136610495,topk,0.01777595040415627,a blue fan,0.000814375026184067,topk,0.02815377050032627,a large fan that is red and facing backwards,2.5944413662201045e-05,topk,0.012450697281661644,a green sofa faces left,4.590845980003074e-05,topk,0.023386179968634103,"a large, blue sofa facing left",5.56004503240776e-14,topk,0.017073805776940516,"a large, red sofa facing forwards",0.03483376841416908,topk,0.0
17,17,a blue fan,0.02315495358714046,topk,0.028725783096703005,"a small, green fan-facing to the left",0.00013077300794524062,topk,0.0163346571281436,"a large, blue sofa facing to the left",0.00057412321293093,topk,0.0,a large fan,0.00018813169565480673,topk,0.024901394563323288,a green fan,7.50137567041053e-05,topk,0.0,"a large, blue sofa faces to the left",3.1896193445511493e-15,topk,0.014228171480783763,"a large red sofa, facing backwards",0.0025175928406149383,topk,0.016886162807713736
18,18,"a small blue fan, facing left",0.0010899654921089125,topk,0.019810884894277934,"a small,",8.711435140046536e-05,topk,0.0,"a large, blue fan is facing to the left",0.0014002505891151224,topk,0.014437831025808343,"a red, large fan facing backwards",6.187321682979926e-05,topk,0.01660092970888219,"a large, blue sofa facing to the left",0.0001743663081025682,topk,0.0,"a large, blue sofa that is facing to the left",1.2693632185534626e-14,topk,0.011382537184627011,a sofa facing backwards,0.01838913404426079,topk,0.024962153715750737
19,19,"a blue fan, facing to the left",0.0005406372382161231,topk,0.009575261032234333,"a small, green sofa facing to the left",0.00040521732208504346,topk,0.0,"a large, blue fan faces left",0.00030509109686818146,topk,0.020109836071661617,"a large, red fan",0.0007751974701331131,topk,0.034239417524569514,a blue fan,3.426796327399661e-05,topk,0.0,a large blue sofa  facing to the left,1.263074257494483e-14,topk,0.013843626305627448,a red sofa facing backwards,0.006608053090764231,topk,0.021264056868972852
20,20,a small fan facing to the left,0.000350965621032839,topk,0.009575261032234333,"a small, green fan that is facing to the left",0.00012067105761615051,topk,0.013430718083140293,"a large, blue fan ",0.01151790587389659,topk,0.03128196722258474,a large fan facing backwards,0.0014171898955738554,topk,0.019565381442611152,a green sofa,0.0016830655247518104,topk,0.0448235116065487,a large blue sofa is facing to the left,2.0316271572710803e-14,topk,0.013133696751492703,a large sofa,0.01140958262142853,topk,0.023922063977594457
21,21,"a blue fan, small in size, facing left",0.00011349081873099157,topk,0.015118833208791054,"a large, blue fan facing to the left",0.0005787837476138416,topk,0.0,"a large, blue fan  facing to the left",0.0011251962665703222,topk,0.015218254324500687,"a large, red, backwards-facing fan",5.767856002554163e-05,topk,0.016112667070385656,"a small,",1.9264244152408815e-05,topk,0.0,"a large, blue sofa, facing to the left",1.0343699761431505e-13,topk,0.013479320350216196,a large red sofa facing backward,0.015215772788892173,topk,0.017941547983195843
22,22,a small blue fan facing left,0.0005125557625534608,topk,0.020518416497645003,"a small, green fan ",0.00857980512053027,topk,0.03180959546006911,"a large, blue fan facing to the left",0.6376398165466304,topk,0.01564098361129237,"a large, red fan facing backwards in the room",3.7276320115036055e-05,topk,0.01217401511984694,a green sofa facing the left,0.0001615580240232276,topk,0.019210076402806583,"a small, green sofa facing to the left",4.189733707644137e-15,topk,0.0,"a large, red sofa is facing backwards",0.02758596395835122,topk,0.015517014471953163
23,23,a blue fan 1,0.00030673192152074624,topk,0.023938152580585834,"a small, green fan  #2",7.184628332033008e-05,topk,0.027471923351877873,"a large, blue fan  ",0.0004034671852437431,topk,0.029635547895080282,a red sofa,0.0005390950282927369,topk,0.0,a green sofa is facing to the left,1.608041286909113e-05,topk,0.015820062919958362,"a large, blue couch",2.444186910232528e-14,topk,0.013479320350216196,"a large, blue sofa facing to the left",0.028636238739043175,topk,0.0
24,24,a blue fan to the left,0.00028620894818976697,topk,0.013057174134865002,"a small, green fan is facing to the left",6.311980963918222e-06,topk,0.01510955784353283,a large fan that is blue and facing to the left,0.00018219315695771433,topk,0.011980327872479263,"a large, red fan turned around",6.0378397120216306e-05,topk,0.01826102267977041,"a green sofa, facing left",7.485496603118092e-05,topk,0.021515285571143374,"a large, blue sofa""",1.7969444571536722e-14,topk,0.02695864070043239,a large red sofa facing backwards,0.009243181169099269,topk,0.01739786471097779
25,25,a,0.0006213380465772298,topk,0.0,"a small, green fan 2",7.891718771051463e-05,topk,0.03021911568706566,a large blue fan face,0.00038882479171639537,topk,0.02681311476221549,"a large, red, backwards fan",5.2322260944896616e-05,topk,0.020290025199744897,a small sofa,0.00022432634604359198,topk,0.0448235116065487,"a large, blue fan facing to the left",9.155898780943961e-15,topk,0.0,"a large, red sofa facing to the right",0.005105854787283535,topk,0.0
