,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a green desk facing forwards, small in size",2.4899395741200172e-05,topk,0.015507840102378087,a green desk facing right,7.327689389187367e-14,topk,0.02593432015558962,"a large, green table",9.614861132516103e-05,topk,0.03503248942226622,"a large, grey desk, facing to the left",0.0003039150791905022,topk,0.01399989974496297,"a small, green desk",2.7995324238810086e-05,topk,0.0,"a large, green chair that is facing forwards",0.00012077004238610585,topk,0.014270968478077429,"a large, grey chair ",0.04357494037551527,topk,0.028878143525522926
1,1,"a small, green desk",0.0002522185847749492,topk,0.01754834537900678,"a small green desk, facing to the right",1.210319908279818e-14,topk,0.016624564202301035,"a large desk, green",0.0001509099840682514,topk,0.036876304655017074,"a large grey desk, facing to the left",2.8163937266553202e-05,topk,0.014378275413745754,"a small, green chair  ",2.3611213848912202e-05,topk,0.03195388815558411,a chair facing forwards,0.0006878058220082817,topk,0.027300983175452466,a grey chair ,0.0012231655538383543,topk,0.04442791311618912
2,2,"a small, green desk facing to the right",3.966920351440481e-05,topk,0.0,"a small, green desk facing the right",1.839582619469232e-13,topk,0.01800994455249279,"a small, green desk",5.7622497037936564e-05,topk,0.0,"a large, grey desk;",3.831036789898906e-05,topk,0.02799979948992594,"a small, green desk facing to the right",0.00044815913047827494,topk,0.0,"a large, green chair",0.031805533727357345,topk,0.03139613065177035,"a large, grey chair faces to the left",0.0014090839699190095,topk,0.015609807311093474
3,3,a small desk in front,3.454226552089777e-05,topk,0.03175414878105989,"a small, green desk  (2)",8.193762058817441e-15,topk,0.013507458414369592,a large green desk is facing forwards,4.097410019898681e-05,topk,0.018936480768792553,a large desk,0.0030846812527428307,topk,0.0221665079295247,"a large, grey chair facing to the left",1.5127079920786985e-05,topk,0.0,"a large, green chair ",0.0016725138453640672,topk,0.029901076811209848,"a small, green desk facing forwards",0.0019677538808952942,topk,0.0
4,4,"a green desk, facing forwards",0.00014691968392804863,topk,0.011497191800038928,"a small, green desk",9.912850510404114e-14,topk,0.017062052733940538,a large desk,0.0007326039554108693,topk,0.029193741185221844,"a large, grey desk  (4)",2.5197210342795576e-05,topk,0.02313026914385186,"a small, green chair",0.009982588615083469,topk,0.03514927697114252,"a large, green chair  facing forwards",0.0006482223670607624,topk,0.016970881433389377,a grey chair,0.0012231655538383543,topk,0.048130239209204874
5,5,a green desk facing forwards in the room,8.397978458833202e-05,topk,0.008335464055028222,"a small, green desk (2)",1.284428510323845e-14,topk,0.014094739214994358,"a green desk, facing forwards",7.068517626355444e-05,topk,0.012080168766298695,"a small, green desk facing to the right",1.3921114538240245e-05,topk,0.0,"a small, green desk facing forwards",2.3457159131620498e-05,topk,0.0,"a large, green chair is facing forwards",0.0002841472054730934,topk,0.01610057982142069,a large grey chair,0.0013861841386485852,topk,0.032086826139469914
6,6,"a small, green desk facing forwards",0.000937150412673105,topk,0.019052489268635935,a desk facing to the right,3.3247063685962964e-13,topk,0.024936846303451558,"a small, green desk facing forwards",0.00033784459381491425,topk,0.0,"a large, grey chair facing to the left",0.00018770721623188205,topk,0.0,a small green chair ,1.235340590862096e-05,topk,0.03514927697114252,a green chair is facing forwards,7.830736412514713e-05,topk,0.019622581657356464,a large grey chair facing to the left,0.0015009623137207603,topk,0.015609807311093474
7,7,a green desk facing forwards in a room,4.185992851864764e-05,topk,0.00877417268950339,"a small, green desk faced to the right",1.825349501187154e-14,topk,0.017062052733940538,"a large desk, facing forwards",9.195131538901207e-05,topk,0.02416033753259739,"a large, grey desk face to the left",8.639041134140993e-05,topk,0.01519989115167408,a green chair facing the right,4.981319713621979e-05,topk,0.02343285131409501,"a large, green chair facing the camera",5.6329088343399845e-05,topk,0.016524279290405442,"a large, grey chair facing the left",0.014308228082100907,topk,0.016501796300298816
8,8,"a small desk, facing forwards",5.019025383792886e-05,topk,0.022994383600077856,"a small, green desk, facing to the right",1.429834026213898e-14,topk,0.016208950097243515,"a large, green desk  (3)",3.1720601161483455e-05,topk,0.029193741185221844,"a small, green desk facing forwards",0.0001130277717552047,topk,0.0,"a small, green chair is facing to the right",5.548958364923898e-06,topk,0.016348500916810473,"a large, green chair that faces forwards",8.616496972623235e-05,topk,0.015698065325885174,a large chair facing to the left,0.0029317573678189026,topk,0.01804883970345183
9,9,a desk facing forwards,0.00023173701123422197,topk,0.015155389190960405,"a small, green desk that is facing to the right",7.729797446285004e-15,topk,0.013794851146590223,"a large, green desk that is facing forwards",3.2566865938191195e-05,topk,0.01629418112663545,"a large, grey desk",0.026290750629690548,topk,0.029555343906032937,a small green chair facing the right,6.52991160228934e-05,topk,0.019527376095079176,a large chair facing forwards,0.0010225324953300353,topk,0.021652503897772648,a grey desk facing to the left,0.0008779676098128205,topk,0.0
