,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a green small desk facing forwards,0.0071320737599630995,topk,0.019904836572507533,"a large, green desk facing to the right",0.00015487087507962718,topk,0.0,a large desk,0.003703757678875626,topk,0.02725003980200456,a grey desk facing the left,4.176361396235641e-14,topk,0.019711930105223964,a chair facing to the right,0.00012838822117859793,topk,0.02374505195939914,"a large, green chair facing to the left",4.022790318882602e-05,topk,0.0,a grey chair facing left,3.4833870430876735e-15,topk,0.023734877215056894
1,1,a small desk facing forwards,0.31699270353962244,topk,0.02417015869518772,a green desk facing the right,3.0390726038641763e-05,topk,0.023448991876169858,a desk,0.0005750514145661169,topk,0.02725003980200456,a large desk,1.3352457410803385e-13,topk,0.022175921368376955,"a small, green chair  facing to the right",0.0001175456314867584,topk,0.015636985436677485,"a large, green chair  ",1.237334733359781e-05,topk,0.03001376768097239,a chair facing to the left,5.191333115689786e-14,topk,0.02190911742928329
2,2,a desk,0.00743302106398875,topk,0.02819851847771901,"a small, green desk facing to the right of the room",5.547464215115114e-05,topk,0.013333740478606389,"a large desk, facing forwards, green",7.341203667342476e-05,topk,0.018166693201336376,a desk,1.1775503834842496e-13,topk,0.022175921368376955,"a  small, green chair facing to the right",1.6443128440538063e-05,topk,0.015636985436677485,a large green chair is facing forwards,1.2417511299717393e-05,topk,0.017376391815299805,"a large, grey chair facing the left",3.853583683797643e-14,topk,0.016275344376039013
3,3,"a small, green desk facing the front",0.0021503821112249188,topk,0.018799012318479337,a desk facing to the right,0.0005840266490462849,topk,0.026154644784958686,"a large desk, green, facing forwards",0.00023594458981334278,topk,0.018166693201336376,a desk facing left,2.9269199462846324e-14,topk,0.029567895157835943,a small green chair ,1.3563725252946053e-05,topk,0.03205582014518884,"a large, green chair  facing forwards",9.78389132995244e-05,topk,0.01784602402652413,"a  large, grey chair facing to the left",9.830898026605962e-15,topk,0.014606078286188859
4,4,a small green desk facing to the right,0.00532987598910428,topk,0.0,a desk facing right,5.9818211706514734e-05,topk,0.0357905665478382,a large green desk facing to the left,6.598333902377603e-05,topk,0.0,"a large, grey desk faced to the left",1.602581362971259e-14,topk,0.014783947578917971,a small green desk facing to the right,2.017111159471495e-05,topk,0.0,"a  large, green chair facing forwards",2.9192190549418988e-05,topk,0.01784602402652413,a grey chair facing the left,1.1355031986212642e-14,topk,0.020344180470048767
5,5,a little green desk facing forward,0.005050110309408123,topk,0.019904836572507533,a small green desk facing the right,0.0001747713430464181,topk,0.01942916469739788,a large green desk  facing forwards,0.0002341930865026248,topk,0.018685741578517413,"a large, grey desk, facing to the left",1.2626333724199169e-13,topk,0.014005845074764395,"a small, green chair, facing to the right",0.00016841874050793312,topk,0.015636985436677485,a green chair facing the front,1.9305682585671578e-05,topk,0.022010096299379753,"a large, grey chair face to the left",5.326606886303705e-15,topk,0.015823251476704596
6,6,a green desk is facing forwards,0.004316298044424487,topk,0.010915555539762197,a desk facing the right,2.5193811695081206e-05,topk,0.029566120191692427,a green desk is facing forwards,9.442604363708778e-05,topk,0.010548402504001766,a desk facing to the left,2.2584087465970742e-13,topk,0.02128888451364188,a green desk chair facing to the right,3.019431888302397e-05,topk,0.0,a big green chair facing forward,1.844594148024353e-05,topk,0.02063446528066852,"a large, grey, chair facing to the left",1.880164542660617e-15,topk,0.014606078286188859
7,7,a small green desk ,0.015333999412497776,topk,0.01780959061750674,"a small, green desk facing to the right'",4.917533000045656e-05,topk,0.01700051911022315,a large desk ,0.0001422752217000803,topk,0.02515388289415806,a large grey desk facing left,2.423393714068494e-14,topk,0.018352486649691278,"a small, green chair facing  to the right",1.2149496539853623e-05,topk,0.015636985436677485,a large green chair facing to the right,1.1385997948432297e-05,topk,0.0,a grey chair,3.2943204250646114e-15,topk,0.04746975443011379
8,8,a small,0.006448682938901239,topk,0.0,a small desk facing the right,2.2314733483695154e-05,topk,0.023448991876169858,a green chair facing forwards,0.00018914868041120807,topk,0.0,a large desk facing to the left,1.9002298407998537e-13,topk,0.017168455252937,a small,1.4152818187836163e-05,topk,0.0,"a large, green chair in front of the small, green desk",9.062238565820188e-07,topk,0.0,"a large, grey chair faced to the left",3.729111248673442e-15,topk,0.015395596031388256
9,9,a small desk,0.0473418529095461,topk,0.02819851847771901,"a small, green desk facing to the right  (2)",1.8927362669321586e-05,topk,0.015455017372930134,"a large desk, facing forwards",0.00016193006908311595,topk,0.022551757077521016,"a large, grey desk",2.6334519020644397e-13,topk,0.029567895157835943,"a small, green chair""",1.3876377998607733e-05,topk,0.030529352519227466,"a large, green chair is facing forwards",5.5949643828661766e-05,topk,0.016930843307215195,"a large, grey chair facing left",5.278146122626431e-14,topk,0.018375388811656953
