,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a grey desk facing forwards,0.12485600919187757,topk,0.019767499167623128,a large blue desk is facing forwards,9.813901604390643e-15,topk,0.014052385632284026,a red desk facing the opposite direction of the other desks,5.99689250983362e-06,topk,0.007605792738772925,a green desk facing to the left,0.0009725928509830896,topk,0.015392462880637687,"a large, blue fan  facing forwards",1.634853722063711e-13,topk,0.014624398776600466,a red fan facing backwards,1.0932257426884063e-12,topk,0.02139041130547956,"a small, green fan",7.216209309386846e-13,topk,0.03198867653471628
1,1,"a large, grey desk in the room",0.0005494607201645334,topk,0.017790749250860813,a large,8.731595423013268e-15,topk,0.0,a red desk facing backward,0.0002728910031129998,topk,0.017259298907215486,"a  small, green desk",4.565714363282343e-05,topk,0.023858317464988416,a blue fan,1.6906477412988189e-12,topk,0.04972295584044159,"a large, red fan that is facing backwards",4.0021153162345665e-14,topk,0.013564651071767525,a small fan facing left,5.489223879327076e-14,topk,0.02503461641847361
2,2,"a large desk, grey in colour, facing forwards",0.0004268887918717644,topk,0.011860499500573876,a large desk facing forwards is blue,7.672139614563542e-15,topk,0.014052385632284026,a red fan facing backwards,4.7728961421398596e-05,topk,0.0,a small desk,0.0005326462702689136,topk,0.03976386244164736,"a large, blue fan that is facing forwards",4.214738970048247e-14,topk,0.012127550204985753,a large red fan facing backwards,2.241634091924748e-13,topk,0.01737970918570214,a small green fan,4.520731047872371e-11,topk,0.03387036338969959
3,3,a large,0.0004051225876814243,topk,0.0,a large desk,1.052224012973973e-13,topk,0.014052385632284026,a large desk that is red in color and facing backwards,9.035981620446846e-06,topk,0.008310032807177825,a small desk facing to the left,0.000953399248283182,topk,0.015392462880637687,a large blue fan is facing forwards,4.385419585610425e-14,topk,0.01420655881155474,"a large, red fan facing forwards",5.4503718145773974e-14,topk,0.0,"a green, small fan facing left",7.121137577431573e-14,topk,0.019193205920829768
4,4,a large desk,0.003968023360543862,topk,0.014825624375717345,"a blue desk facing forwards""",8.44788945310557e-15,topk,0.018067352955793745,a large desk with a red color and facing backwards,7.532728446652659e-06,topk,0.008974835431752051,"a small, green desk to the left",0.00017460593207910204,topk,0.015392462880637687,"a large, blue fan, facing forwards",4.4477412445331045e-13,topk,0.014624398776600466,"a large, red fan is facing backwards",6.154443293644366e-14,topk,0.015448630387290791,"a small, green fan  ",4.333670535382566e-14,topk,0.028789808881244654
5,5,a grey desk in a room,0.0006278504278270491,topk,0.025415356072658307,a blue table,9.307721124310046e-15,topk,0.04215715689685208,a large desk,0.00021632423644555362,topk,0.012465049210766738,"a small, green table",0.0001419574082859882,topk,0.023858317464988416,"a large, blue fan  |  facing forwards",1.1240884511909851e-14,topk,0.013438636713632863,a large red fan,4.361166509220702e-14,topk,0.0370767129294979,"a small, green fan is facing to the left",1.1853817935082676e-13,topk,0.014394904440622327
6,6,"a large, grey desk ",0.015701576577485134,topk,0.028090656711885497,a blue desk facing forward,9.581371308230343e-15,topk,0.019457149337008654,a large desk with a red color facing backwards,1.2068070544489052e-05,topk,0.009755255904078317,a green table,9.651634808594987e-05,topk,0.036705103792289875,"a large, blue fan  ",5.1097171066411305e-14,topk,0.02616997675812715,"a large, red fan facing backwards'",1.837019947970728e-13,topk,0.016357373351249073,a small fan,8.40816512769619e-14,topk,0.05234510705680846
7,7,a grey large desk facing forwards,0.0007913864276431126,topk,0.01617340840987347,a blue desk,1.4537478026598716e-12,topk,0.04598962570565681,a red desk turned backwards,4.709594627170406e-05,topk,0.01662006561435565,"a small, green desk, facing to the left",0.0003064809486642373,topk,0.012235034597429957,"a large, blue fan 5",3.179043747747369e-14,topk,0.02616997675812715,a large red fan ,4.833405940979733e-14,topk,0.03475941837140428,a green desk facing to the left,6.352617246123103e-14,topk,0.0
8,8,a grey desk in the room,0.0017866172147686869,topk,0.023205325109818455,a large blue desk  facing forwards,4.8473300823387775e-15,topk,0.014878996551830146,a red table,4.648293951593426e-05,topk,0.04079470650796387,a small green table,0.0001391349878099052,topk,0.02511401838419833,"a large, blue fan  (5)",3.3616675584786166e-14,topk,0.022601343563837084,a red desk,2.1191409616803e-13,topk,0.0,a green fan on the left,1.184586211017102e-13,topk,0.02503461641847361
9,9,a grey desk,0.08365541412122375,topk,0.048520225229620406,a large desk that is blue in colour,3.664627972396254e-15,topk,0.014453882364634997,a red desk facing backwards,0.022366564343271552,topk,0.01662006561435565,"a large, blue desk facing forwards",0.0003636505102346606,topk,0.0,a blue desk,4.571002299536783e-13,topk,0.0,a large red desk facing backwards,3.695045546032457e-14,topk,0.0,"a small, green fan  facing to the left",2.391036550139472e-13,topk,0.015152530990128763
