,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large,2.5506547052654632e-14,topk,0.0,a large,2.5207101057057627e-05,topk,0.0,"a large, red chair",0.014753353150762115,topk,0.035426502053189333,"a small, grey desk facing backwards",4.099113374223772e-05,topk,0.0,"a small, grey desk facing forwards",2.3004113050923263e-05,topk,0.0,a grey desk facing forwards,8.104529673327958e-15,topk,0.0,"a small, grey desk facing forwards",0.00016249343856265463,topk,0.0
1,1,a large grey chair facing backwards,4.578555201300724e-14,topk,0.02064423673982758,"a large, grey chair  ",1.3536415445193489e-05,topk,0.01801462909051136,a large,5.979163445592212e-05,topk,0.0,"a small, grey chair faces backwards",2.24628303263094e-05,topk,0.01868539923199021,a large,1.9099728334299174e-05,topk,0.0,a red desk facing backward,1.4154609231695843e-14,topk,0.022594339265996556,"a small, grey desk ",0.0006409882998636257,topk,0.033238890882194054
2,2,"a grey, large chair, facing backwards",1.820962921602445e-14,topk,0.019528332051188257,a chair facing forwards,0.00022748592282128793,topk,0.03289627920875988,a red chair is facing backwards,6.53557536756677e-05,topk,0.020570226998626068,a small grey facing backwards chair,5.0151210527910326e-05,topk,0.01868539923199021,"a large grey desk, facing forwards",2.4169568423165713e-05,topk,0.016252308753310057,a large,1.0101344013435295e-14,topk,0.0,a small grey desk facing forwards,3.735285798602375e-05,topk,0.0
3,3,a grey chair,2.6115252541885358e-14,topk,0.020070785719276816,a grey chair,4.050294262617467e-05,topk,0.021017067272263254,a red chair facing backward,0.0001328500251701069,topk,0.023617668035459557,a chair facing backwards,0.00016162568163710544,topk,0.009083180182217463,"a large, grey table",2.586461418956735e-05,topk,0.029083078821712727,"a large, red desk facing",6.031546414300133e-15,topk,0.02447720087149627,"a small, grey desk, facing backwards",1.1390761318299792e-05,topk,0.017542747965602422
4,4,a backwards-facing large grey chair,3.067471567702085e-14,topk,0.02064423673982758,"a small, grey desk facing backwards",1.9565109030374803e-05,topk,0.0,"a large, red chair facing backwards""",0.0005791063301575508,topk,0.017713251026594667,"a large, grey chair facing forwards",0.00031841786686870105,topk,0.0,a chair facing forwards,2.477333320311686e-05,topk,0.0,a large desk,2.318664131133156e-14,topk,0.02447720087149627,"a small, grey desk facing backwards",0.13662737694041907,topk,0.018043969336048203
5,5,"a grey chair, facing backwards",2.1822368852177794e-13,topk,0.012042471431566091,"a large, grey chair faces forwards",1.1484000241963354e-05,topk,0.022253365347102268,"a large, red chair that is facing backwards",2.5804945324563605e-05,topk,0.014829698533893213,a small chair facing backwards,0.0003681979162202446,topk,0.02179963243732191,"a small, grey desk facing backwards",0.00025121220702102804,topk,0.0,"a small, grey desk facing backwards",6.660951638272059e-14,topk,0.0,a desk facing backwards,4.3008131158824374e-05,topk,0.013729107103514937
6,6,a large grey chair ,1.084131098592447e-13,topk,0.019014428576156983,a large chair facing forwards,0.00031556858161032334,topk,0.026090152475913005,a red chair ,0.00022184165417314447,topk,0.053139753079784004,"a large, grey chair",4.914172196421952e-05,topk,0.0,"a large, grey desk faced forwards",2.1301516515898847e-05,topk,0.016744802957955815,a desk facing backwards,7.858225557319792e-14,topk,0.012770713498171967,"a small grey desk, facing backwards",4.154069470498756e-05,topk,0.018043969336048203
7,7,a grey chair ,5.2754260254744106e-14,topk,0.01852687912548629,a grey chair facing forward,1.6858427115932056e-05,topk,0.02802275636301767,"a large,",5.91022550052804e-05,topk,0.0,"a small, grey, backwards-facing chair",2.8149401590523718e-05,topk,0.017675377651882634,"a large, grey desk ",0.001254825475880924,topk,0.029083078821712727,"a large, red desk is facing backwards",1.9820106103400812e-14,topk,0.015877103267997583,a small desk,3.4846255938853435e-05,topk,0.05262824389680726
8,8,"a large, grey chair facing forwards",1.4353749628002296e-13,topk,0.0,"a large, grey chair facing forwards",0.15456567555725118,topk,0.021617554908613633,"a large, red chair facing backwards",0.06746057318192694,topk,0.018219343913068804,"a small grey chair, facing backwards",0.0001191675760503476,topk,0.018166360364434926,"a large, grey chair facing forwards",0.0001416991639624681,topk,0.0,"a large, red desk  facing backwards",1.664486903865933e-14,topk,0.016784366311883157,"a large, red desk facing backwards",2.3324362185517738e-05,topk,0.0
9,9,a large grey chair is facing backwards,4.533852813672958e-14,topk,0.019014428576156983,a grey chair facing forwards ,1.4126585416026861e-05,topk,0.026090152475913005,a red desk,8.51717148828414e-05,topk,0.0,"a small, grey chair  ",6.223017909792862e-05,topk,0.031142332053317012,a grey desk,0.0028503139976743725,topk,0.025117204436933722,a chair facing backwards,2.3496185817303777e-14,topk,0.0,"a large, grey chair facing forwards",2.6744624502049337e-05,topk,0.0
