,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,0.006979770827427401,topk,0.020333813606299815,"a large, blue chair with its back to us",8.396824561254024e-06,topk,0.018130165461516246,"a large, green chair facing the left",0.0001813234625227362,topk,0.017658093509067774,"a  small, grey chair facing forwards",2.5601876669328837e-05,topk,0.01647232032872227,"a large blue fan, facing backwards",0.0005366799355976121,topk,0.016087825944425475,a fan facing to the left,0.0002629197131643197,topk,0.020902939262310405,"a grey, small fan facing forwards",4.227145847917124e-05,topk,0.017636909908147806
1,1,a blue chair facing left,0.015448098430895884,topk,0.025417267007874767,a backwards-facing blue chair,4.6592449768002034e-05,topk,0.024381946655142536,"a large, green chair to the left",2.287674065858542e-05,topk,0.019865355197701245,a grey chair ,3.958782104832889e-05,topk,0.045615656294923215,"a large, blue fan that is facing backwards",0.00024823272150726743,topk,0.013023478145487287,"a large, green chair",3.800272859617032e-05,topk,0.0,"a small, grey fan is facing forwards",0.0001211386961408867,topk,0.016167167415802153
2,2,"a large, blue chair, facing to the left",0.0004846469043026987,topk,0.015641395081769087,a blue chair facing backwards,0.0017754418194138504,topk,0.024381946655142536,"a large, green chair",1.3259096477707724e-05,topk,0.031784568316321996,a grey chair facing forward,7.155478321773581e-05,topk,0.021963093771629694,a large blue fan facing to the left,0.0002682047534935131,topk,0.0,a large green fan to the left,4.794392762567121e-05,topk,0.017298984217084472,a small grey fan facing forwards,0.00029568111715996126,topk,0.018188063342777422
3,3,a large blue chair ,0.018870163940500975,topk,0.016053010741815643,"a large, blue chair facing the wall",1.3455287110132277e-05,topk,0.020202184371403815,a large green chair facing left,0.0032656095961755794,topk,0.02050617310730451,a chair facing forwards,3.948481167638103e-05,topk,0.02578276225365225,a large blue fan ,0.0010270872579157715,topk,0.03217565188885095,a green fan faces left,3.506602453960871e-05,topk,0.02280320646797499,"a large, green chair",3.827111312369285e-05,topk,0.0
4,4,a large blue chair 1,0.010820630019306332,topk,0.015250360204724863,"a blue chair, facing backwards",2.380401768025174e-05,topk,0.02356921509997112,a large green chair facing the left,0.0002601180892379233,topk,0.018162610466469713,a small grey fan facing forwards,0.0006261881599555159,topk,0.0,a small grey fan facing forwards,0.0008410003141289956,topk,0.0,a green chair,0.0008573874190179594,topk,0.0,a large blue chair facing to the left,6.411760793274196e-05,topk,0.0
5,5,a blue chair is facing to the left,0.007962547801133337,topk,0.017941600240852777,a small grey fan facing forwards,2.1518636943382145e-05,topk,0.0,"a large, green chair  (3)",1.6069554644218552e-05,topk,0.0254276546530576,a small grey chair,5.370666373082039e-05,topk,0.03294464065744454,a blue fan facing backwards,0.00744274689545628,topk,0.020258743781869114,a green fan facing to the left,0.002646440472167483,topk,0.016722351409848325,a small grey fan  facing forwards,3.557000720944659e-05,topk,0.017636909908147806
6,6,a large blue chair facing leftward,0.006691550150551574,topk,0.017941600240852777,a large blue chair facing to the left,1.2475535805598127e-05,topk,0.0,a large blue chair facing to the left,1.357467901876925e-05,topk,0.0,a large blue chair facing to the left,2.751315495752633e-05,topk,0.0,"a large, blue fan is in the room",0.00030181396160473356,topk,0.017093315065952068,a green fan ,4.3289529829507075e-05,topk,0.04180587852462081,"a small, grey fan""",5.974902326061513e-05,topk,0.032334334831604306
7,7,"a large, blue chair 1",0.01840043908604735,topk,0.01452415257592844,a large blue chair facing backward,4.988339632014665e-05,topk,0.020796366264680403,"a large, green chair ",6.329694782713519e-05,topk,0.030271017444116186,a small grey chair facing forwards,7.134668158037794e-05,topk,0.017441280348058877,"a large, blue fan",0.17976977844072803,topk,0.03217565188885095,a large green fan facing the left,0.00013674584296174413,topk,0.015202137645316662,a small grey chair facing forwards,0.00012151636331739399,topk,0.0
8,8,a large blue chair facing to the left,0.017022428793755158,topk,0.01648687589699985,a large chair facing backwards,0.00014994297757573192,topk,0.02356921509997112,"a chair that is large, green, and facing to the left",9.168843870820048e-06,topk,0.012224833967816153,a small grey chair facing forward,0.00022485724187507484,topk,0.017969803994969752,a large fan facing backwards,0.0006522222486996487,topk,0.019535217218230934,a green fan is facing to the left,4.730318911329998e-05,topk,0.015202137645316662,a blue fan facing backwards,7.286404465110532e-05,topk,0.0
9,9,a big blue chair facing left,0.018819555217165745,topk,0.02178622886389266,a small grey chair facing forwards,6.503912156302196e-05,topk,0.0,a green chair,0.021797270804518185,topk,0.04889933587126461,a grey chair,3.604512124896206e-05,topk,0.04941696098616681,a large fan,0.0012122282907691413,topk,0.024863003732293915,"a large, green fan, facing left",3.288360234047996e-05,topk,0.016182920719208054,"a small, grey chair",8.595821788670791e-05,topk,0.0
10,10,a large blue chair facing left in the room,0.008943820283507008,topk,0.01452415257592844,"a large, blue chair facing the opposite direction of the other chairs",1.2527570690258276e-06,topk,0.010247484826074401,"a large, green chair""",4.815382450593206e-05,topk,0.030271017444116186,"a small, grey, chair facing forwards",2.037355566957397e-05,topk,0.01647232032872227,"a large, blue fan  (5)",0.00030004124847672153,topk,0.024863003732293915,"a large, green fan  facing to the left",0.00010513343630140832,topk,0.013201856376196046,a grey fan is facing forwards,3.128176152499651e-05,topk,0.020069587136857848
11,11,a blue chair facing the left,0.07610454993867723,topk,0.02178622886389266,"a large, blue chair facing to the right",2.6756762509415278e-05,topk,0.0,a large green chair is facing to the left,1.9824771192025257e-05,topk,0.015504667471376585,"a small, grey chair",0.16645485702704088,topk,0.031210712201789566,"a large, blue fan facing backward",0.001496025870623051,topk,0.01657533582152928,a large green fan facing left,0.0008277054353658161,topk,0.017298984217084472,"a large, blue fan",0.0001277202307625888,topk,0.0
