,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large grey chair facing away,0.00011222015587683942,topk,0.023054460421076086,"a large,",2.0520819908565504e-05,topk,0.0,"a large red chair, facing backwards",2.974881175229094e-05,topk,0.01724405999208484,"a small, grey, backwards-facing chair",4.5769083360680245e-05,topk,0.018476961816532283,a large desk,0.06612166262981416,topk,0.02426763585414852,a large desk,6.584536656121544e-05,topk,0.02320468615038312,"a small, grey desk ",0.008036022760671514,topk,0.035897956183194794
1,1,"a grey chair, large, facing backwards",2.3137363882219494e-05,topk,0.01869280574681845,"a  large, grey chair facing forwards",1.747933905959345e-05,topk,0.02303870153257628,"a large,",5.460332164164023e-05,topk,0.0,"a small, grey chair is facing backwards",9.24730206065816e-05,topk,0.01752942531312037,"a large,",0.005203542907523954,topk,0.0,"a large,",2.4340701621547808e-05,topk,0.0,"a small grey desk, facing backwards",0.0007293313482464751,topk,0.01948746192802003
2,2,a grey chair,6.257344052099678e-05,topk,0.01921205035089674,"a large, grey chair is facing forwards",3.674161058686581e-05,topk,0.021826138294019633,"a large, red chair-facing backwards",2.1280721090128637e-05,topk,0.01724405999208484,a grey desk facing backwards,9.950982620691552e-05,topk,0.0,"a desk, facing forwards",0.003116082795007296,topk,0.025322750456502806,a desk,5.1281694580644546e-05,topk,0.030939581533844164,a grey desk facing backwards,0.0027026328509927177,topk,0.024359327410025035
3,3,a large grey chair  facing backwards,3.536056989071123e-05,topk,0.01921205035089674,a grey chair,3.8407359552388344e-05,topk,0.02303870153257628,"a  large, red chair facing backwards",4.3181767421950815e-05,topk,0.01676505832563804,"a large, red chair facing backwards",0.00036944682048617753,topk,0.0,a desk,0.09528136650550087,topk,0.032356847805531365,a red desk facing backwards,8.423598095877686e-05,topk,0.020626387689229444,"a small, grey desk facing backwards  ",0.0006097523627263458,topk,0.01843408560758652
4,4,a backwards facing grey chair,7.24195467327527e-05,topk,0.011924720907453147,a large grey chair  facing forwards,1.2677438985525237e-05,topk,0.023696950147792745,"a large, red chair is facing backwards",4.922566135808429e-05,topk,0.01588268683481498,a small chair facing backwards,0.00036806895971835734,topk,0.022788252907056484,"a large grey desk, facing forwards",0.00571738881152042,topk,0.017130095897046015,a large desk facing backwards,0.0004977690480980901,topk,0.019203878193420516,a small grey desk,0.0007913480463651723,topk,0.04012124514592359
5,5,"a large, grey chair  facing backwards",5.827159744145904e-05,topk,0.01869280574681845,"a large grey chair facing forwards""",1.365828058946312e-05,topk,0.023696950147792745,"a large, red chair (3)",1.8261656329531674e-05,topk,0.027433731805589518,"a small, grey chair facing",2.9266355207966794e-05,topk,0.026294137969680557,"a desk, large, grey, facing forwards",0.0029773879204370544,topk,0.016178423902765682,"a large, red desk facing",1.7128370566826583e-05,topk,0.02320468615038312,"a small, grey desk facing backwards'",0.0016967847437122032,topk,0.018946143541130583
6,6,"a grey chair, facing backwards",0.0005243718811637794,topk,0.011527230210538043,"a large, grey chair faces forwards",1.088961108751511e-05,topk,0.024393919269786648,a red desk facing backwards,1.6100370359502698e-05,topk,0.0,a small gray chair facing backwards,1.4970674638123956e-05,topk,0.019532788206048413,"a grey, large desk facing forwards",0.006088450826077476,topk,0.017130095897046015,"a large, red chair facing backwards",6.225641751262249e-05,topk,0.0,"a small, grey desk that is facing backwards",0.0006398492095168205,topk,0.015861887615830256
7,7,a large grey chair that is facing backwards,8.13810983687961e-05,topk,0.0160845072705182,"a large, grey desk",1.0981500100237015e-05,topk,0.0,"a large, red chair facing backwards",0.1289471433233183,topk,0.01724405999208484,"a small, grey chair, facing backwards, in the room",3.936729541413778e-06,topk,0.013672951744233889,"a large desk, facing forwards",0.008547211875505176,topk,0.020083560706881536,"a red desk, facing backwards",4.001294630491467e-05,topk,0.01988973098604268,a small grey desk facing backwards ,0.0023749307331086835,topk,0.01948746192802003
8,8,"a large, grey, backwards-facing chair",6.834635371182236e-05,topk,0.01869280574681845,"a large, grey chair  facing forwards",3.08286463013249e-05,topk,0.02303870153257628,"a large, red chair that is facing backwards",2.3883105985633852e-05,topk,0.014035862784255103,"a small, grey chair, facing backwards",0.0003130757365563658,topk,0.018476961816532283,a large desk is facing forwards,0.0028271105648760494,topk,0.018787847112889177,"a large, red desk, facing backwards",1.8896271751695416e-05,topk,0.015911784788834142,"a small, grey desk facing backwards, ",0.000531742654200057,topk,0.01843408560758652
9,9,a backwards grey chair,0.0005248391639603309,topk,0.015718950287097334,a backwards grey chair,1.2693722773747945e-05,topk,0.0,"a large, red chair face",3.5134126861705534e-05,topk,0.02624096085752041,a small grey chair is facing backwards,6.872181771702732e-05,topk,0.017990725979255117,a large grey desk is facing forwards,0.005390355652718568,topk,0.016178423902765682,a grey desk facing forwards,2.3015223290909697e-05,topk,0.0,"a small, grey desk is facing backwards",0.0008704314100925603,topk,0.017948978091597397
