,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk",0.00025748880821085414,topk,0.017500400777636878,a green desk facing right,0.0023445571101337456,topk,0.024914929050177503,a green desk facing forward,0.0031068058495511727,topk,0.011972429696621168,"a large desk, facing to the left",5.6563072746955426e-15,topk,0.019564675783962385,"a small, green desk chair facing to the right",0.00032006667996914033,topk,0.0,"a large, green chair that is facing forwards",2.7968404603319046e-05,topk,0.014998549618564219,"a large, grey chair ",1.1735904583268384e-13,topk,0.029404925338802224
1,1,"a small, green desk facing to the left",1.6362731096479404e-05,topk,0.0,"a small green desk, facing to the right",0.003119115166625641,topk,0.0159711083654984,"a large, green table",0.0069831039984848955,topk,0.03232556018087716,"a small, green desk",5.2006074456501906e-15,topk,0.0,"a small, green desk",0.0001760894858720392,topk,0.0,a green chair facing to the left,1.0726534334452407e-05,topk,0.0,a grey chair ,3.2943204249068905e-15,topk,0.045238346675080345
2,2,"a small, green desk facing to the right",1.6221961387223614e-05,topk,0.0,"a small, green desk facing the right",0.03218249377426919,topk,0.01730203406262327,"a small, green desk",0.00418502029225874,topk,0.0,a large desk,8.740531427464519e-15,topk,0.02608623437861651,"a small, green chair  ",0.00014851360434346732,topk,0.030155097311733936,a chair facing forwards,8.548481442919096e-06,topk,0.028692877531166328,"a large, grey chair faces to the left",6.052875751842375e-15,topk,0.01589455423719039
3,3,"a green desk, facing forwards",7.921050396226453e-05,topk,0.01146577981983106,"a small, green desk  (2)",0.0014334573633996437,topk,0.01297652554696745,a large green desk is facing forwards,0.0037436475007799593,topk,0.017473275773447112,"a large, grey chair facing to the left",2.325617155921347e-14,topk,0.0,"a small, green desk facing to the right",0.0028189032640449896,topk,0.0,"a large, green chair",0.004817005686746968,topk,0.03299680916084128,"a large, grey chair facing to the left",4.797031561752824e-11,topk,0.015476276494106432
4,4,a small green desk facing forwards is in the room,3.948545541994397e-05,topk,0.013571739378575538,"a small, green desk",0.5522885595117797,topk,0.016391400690906253,a large desk,0.05320770732307068,topk,0.026937966817397633,"a small, green desk facing forwards",3.4670501872266617e-14,topk,0.0,"a large, grey chair facing to the left",9.514873638448155e-05,topk,0.0,"a large, green chair ",0.000253305251008946,topk,0.03142553253413455,"a grey, large chair facing to the left",3.121678098237762e-15,topk,0.015476276494106432
5,5,"a small, green desk facing forwards",0.000956732601956436,topk,0.019000435130005752,"a small, green desk (2)",0.0022470450673919115,topk,0.013540722309879079,a large green desk facing to the front,0.0017343209233086504,topk,0.01701345272677745,a grey chair,5.2846012323545925e-15,topk,0.0,"a small, green chair",0.06279008887009892,topk,0.03317060704290733,"a large, green chair  facing forwards",9.817445150189287e-05,topk,0.017836113059914206,"a small, green desk facing forwards",5.299690966994264e-15,topk,0.0
6,6,a small green desk facing forwards 1,2.1243353738833025e-05,topk,0.01847264526528337,"a small, green desk in the corner",0.0008154557320557445,topk,0.009437473125067238,"a small, green desk facing forwards",0.024537056764729864,topk,0.0,a large grey chair,1.8614857768150326e-14,topk,0.0,"a small, green desk facing forwards",6.624050109049645e-05,topk,0.0,"a large, green chair is facing forwards",4.3034608894483684e-05,topk,0.01692144059530322,a green chair,8.448295743674074e-15,topk,0.0
7,7,"a small desk, facing forwards",5.123450688432635e-05,topk,0.02293155963966212,a small green desk on the right,0.00170668276219504,topk,0.020092684717885084,"a large, green desk ",0.005726559728081435,topk,0.03232556018087716,"a large, grey desk",5.753452968447995e-11,topk,0.03478164583815535,a small green chair ,7.770243618761299e-05,topk,0.03317060704290733,a green chair is facing forwards,1.7138991546032002e-05,topk,0.020623005725525802,a grey chair,3.2943204249068905e-15,topk,0.049008208898003704
8,8,a desk facing forwards,0.0002365587322727534,topk,0.015113982489777305,a desk facing to the right,0.05816397856605139,topk,0.023956662548247604,a large green desk facing forwards in a room,0.0017129731924858261,topk,0.014693436445853256,a grey chair facing left,7.39214569434995e-15,topk,0.0,"a small, green chair is facing to the right",0.00026195953143745804,topk,0.015428189322282477,"a large, green chair facing the camera",1.1967272409361836e-05,topk,0.017366741663600672,a large grey chair,3.733367078836191e-15,topk,0.032672139265335805
9,9,"a small, green desk 1",9.408866601668065e-05,topk,0.01583369594167146,"a small, green desk faced to the right",0.0014019296062552445,topk,0.016391400690906253,a large green desk facing the front of the room,0.0006822182843650655,topk,0.013755557523777513,a green desk,5.4060022889925705e-15,topk,0.0,a small green chair facing the right,0.00041072886565927014,topk,0.018428115023837403,"a large, green chair that faces forwards",8.32463027924924e-06,topk,0.01649840458042064,"a large, grey chair;",2.8699723939436016e-15,topk,0.029404925338802224
10,10,a small green desk facing the front,7.051244784716647e-05,topk,0.019000435130005752,"a small, green desk, facing to the right",0.023034868845315658,topk,0.015571830656360941,"a large desk, facing forwards, green",0.0010546278941488182,topk,0.017958644544931755,a large gray desk facing to the left,1.0512130334288133e-14,topk,0.017390822919077675,"a small, green chair in the room",0.00010122147467457003,topk,0.02073162940181708,a large chair facing forwards,0.00015486454604028544,topk,0.02275642011092502,a large grey chair facing to the left,9.485928219666356e-15,topk,0.01589455423719039
11,11,a small green desk  facing forwards,9.108399919648745e-05,topk,0.019000435130005752,"a small, green desk, facing right",0.0012671757660385494,topk,0.018874946250134476,a desk facing forwards,0.003645706468149989,topk,0.014693436445853256,a grey chair facing to the left,1.8495130961237422e-14,topk,0.0,a small green chair facing to the right,0.00032664473059693127,topk,0.017010567714311448,"a large, green chair facing the front",2.694994751369703e-05,topk,0.017836113059914206,a grey chair facing left,3.483387042920901e-15,topk,0.024504104449001852
12,12,a small green desk ,0.00014328021304569667,topk,0.017500400777636878,"a small, green desk facing to the r",0.0009287846945781264,topk,0.008898188946491966,"a large, green desk facing to the left",0.0013643383321430447,topk,0.0,"a grey, large desk",9.028794028221402e-15,topk,0.03478164583815535,"a small, green chair to the right",0.00014027394358798626,topk,0.02010339820782262,"a large, green chair, facing forwards",7.372263920639247e-05,topk,0.017836113059914206,"a large, grey chair facing the left",3.853583683613146e-14,topk,0.016802814479315555
13,13,"a small, green desk is facing forwards",6.533299692725928e-05,topk,0.017500400777636878,"a small, green desk that is facing to the right",0.0013522890935112365,topk,0.0132526218352008,a green desk facing forwards,0.007093673949596752,topk,0.011544842921741842,"a large, green desk",4.8081612853523654e-15,topk,0.0,a chair facing to the right,0.0007354975783763993,topk,0.024570820031783205,"a large, green chair-facing forwards",7.750474640342643e-06,topk,0.018331560644911822,a large chair facing to the left,1.8293465635845866e-14,topk,0.01837807833675139
14,14,a small green desk facing forwards ,0.000557700721903374,topk,0.019000435130005752,a green desk facing to the right,0.04822234510045189,topk,0.019464788320451176,"a large, green desk  ",0.004390709834813324,topk,0.030786247791311578,a gray desk,1.5234238216535126e-14,topk,0.05691542046243603,"a small, green chair faced to the right",0.00011067866770473817,topk,0.017010567714311448,a large chair,1.8002941339555124e-05,topk,0.025382160892954832,a grey desk facing to the left,6.2420851313459234e-15,topk,0.0
15,15,"a small green desk, facing forwards",0.00021359156714062028,topk,0.019000435130005752,a small green desk to the right,0.008724962768688505,topk,0.020092684717885084,"a large, green desk",0.0028794978105178277,topk,0.0340269054535549,"a large desk facing to the left, made of grey material",2.118895327695024e-15,topk,0.011593881946051782,"a small, green chair facing right",0.0014714202846162288,topk,0.02010339820782262,a green chair that is facing forwards,9.205566690972677e-06,topk,0.017836113059914206,"a large, grey chair face to the left",5.3266068860486854e-15,topk,0.016336069632667902
16,16,"a small desk, green, facing forwards",3.706832782295724e-05,topk,0.01847264526528337,"a small, green desk turned to the right",0.0047671082415709455,topk,0.0159711083654984,"a large desk, green in color, facing forwards",0.0019040851071891016,topk,0.014366915635945405,a large green desk,1.160652024975843e-14,topk,0.0,"a small, green chair, facing to the right",0.0009648194867610885,topk,0.016180783923369427,a green desk chair facing forwards,3.3507397367712766e-05,topk,0.0,"a large, grey chair facing left",2.152699055766377e-14,topk,0.01897091957342079
