,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",3.1411925955657963e-13,topk,0.01777337824586909,"a large, grey chair ",1.148586465828143e-13,topk,0.019173257864069728,"a large, red chair  facing backwards",1.2450705492352674e-14,topk,0.016433266231649663,"a small, grey chair that is facing backwards",0.004377981777775647,topk,0.015035039453703693,a chair facing forwards,5.72147372677294e-05,topk,0.0,"a large, red desk with its back facing the viewer",4.379686917382399e-06,topk,0.011951324915231569,"a small, grey desk faced backwards",2.573820147491632e-05,topk,0.01909747974484755
1,1,a grey chair ,5.258358227064732e-14,topk,0.018229105893199062,"a large, grey chair facing forwards;",3.077328534966458e-15,topk,0.021303619848966365,a red chair ,1.0478752809320065e-13,topk,0.04929979869494898,"a large, grey chair facing backwards",0.023925251557502313,topk,0.0,a large desk,0.00027520937795480504,topk,0.025513864334563378,"a large, red desk""",2.2965082781399406e-05,topk,0.032534162269241496,"a large, grey chair facing backwards",6.57293757590416e-05,topk,0.0
2,2,"a large, grey, backwards chair",8.786592727234382e-15,topk,0.023697837661158783,"a large, grey chair facing forwards is in the room",9.580772955018536e-15,topk,0.015338606291255783,a red chair facing backward,6.275208232007598e-14,topk,0.021911021642199546,a small grey chair,0.006604197228230576,topk,0.03675231866460902,"a large grey desk facing forwards""",3.236442320395499e-05,topk,0.018009786589103564,"a large, red desk facing the opposite direction of the other objects",9.68489328899737e-07,topk,0.008611984130093337,a desk facing backwards,4.362377782053624e-05,topk,0.014115528507061234
3,3,"a large, grey chair facing the opposite direction of the other chairs",2.1838532819742499e-16,topk,0.010303407678764687,"a large, grey chair facing forwards,",7.87424260407694e-15,topk,0.021303619848966365,a  red  chair,1.042828323659857e-14,topk,0.04550750648764522,"a small, grey chair  (4)",0.0008159019376405536,topk,0.027564238998456767,"a large, grey desk, facing forwards",1.721545421741519e-05,topk,0.017495221257986318,a large desk,6.578706215098092e-05,topk,0.024400621701931118,"a small, grey desk is facing backwards",6.975023252918173e-05,topk,0.01708721871907412
4,4,"a large, grey chair facing backwards",3.0081428274475147e-13,topk,0.01974819805096565,"a large, grey chair that is facing forwards",1.1482047535149972e-14,topk,0.01783558871076254,"a large, grey chair facing backwards",6.742515634669051e-15,topk,0.0,"a grey, small chair facing backwards",0.002364421308035873,topk,0.01837615933230451,"a large, grey desk",0.01851720395023452,topk,0.034018485779417844,"a large, red desk, facing backwards",0.0002144386676610481,topk,0.0167318548813242,"a small, grey desk ",0.0006501653778682947,topk,0.03417443743814824
5,5,a large chair facing backwards,1.7237382650913182e-13,topk,0.011848918830579392,a grey chair,1.281543008490565e-14,topk,0.021303619848966365,"a large, red chair faces backwards",6.440801010976373e-15,topk,0.017399928951158463,"a small, grey chair  facing backwards",0.0024138921200528066,topk,0.017879506377377365,a desk facing forwards,0.0001476752417553764,topk,0.02783330654679642,a red desk facing backwards,8.416139212364963e-05,topk,0.021689441512827663,"a small, grey desk  facing backwards",0.000148066376155183,topk,0.018036508647911575
6,6,a backwards grey chair,2.067152811202529e-13,topk,0.016157616587153718,a large chair facing forwards,9.984822910141959e-14,topk,0.02644587291595825,"a large, red chair facing",7.823872098978386e-15,topk,0.023663903373575514,a grey chair,0.007212284817781615,topk,0.01837615933230451,"a  large, grey desk facing forwards",0.0001241924165308011,topk,0.017495221257986318,"a large, red table facing backwards",1.9210162982973865e-05,topk,0.0167318548813242,a grey desk facing backwards,4.131449325244392e-05,topk,0.02318979683302917
7,7,a grey chair that is facing backwards,1.7052612311251003e-14,topk,0.009607231484253562,"a  large, grey chair facing forwards",1.8827063496053426e-14,topk,0.021303619848966365,"a large, red chair  (3)",7.135846899005543e-15,topk,0.025721634101712514,a small grey chair ,0.00960905026752081,topk,0.03481798610331381,"a large, grey desk  ",6.273725954091974e-05,topk,0.03061663720147606,"a large, red chair facing backwards",0.00026221359014621794,topk,0.0,"a large, red chair facing backwards",3.131053090600136e-05,topk,0.0
8,8,"a large, grey chair, facing backwards",9.527465156858534e-15,topk,0.019214462968507123,a large grey chair facing forwards ,3.263863790451331e-14,topk,0.021912294701793972,a large chair facing backwards,1.3609531051086691e-14,topk,0.009859959738989798,"a large, grey desk",0.004526414831911314,topk,0.0,a large grey desk ,5.9582944741868523e-05,topk,0.034018485779417844,"a large, red desk that is facing backwards",3.034497478390637e-05,topk,0.013943212401103496,a small chair facing backwards,2.518490860661722e-05,topk,0.0
9,9,a grey chair,2.4645428992675055e-14,topk,0.01974819805096565,"a large, grey chair facing forwards <|user|>",4.18583309993961e-15,topk,0.01743023442188157,"a red chair, facing away",8.412590100938086e-15,topk,0.02464989934747449,a grey desk facing backwards,0.0036452541961128656,topk,0.0,a large grey desk  facing forwards,4.149266751316148e-05,topk,0.018009786589103564,a chair facing backwards,2.637005505355386e-05,topk,0.0,"a small, grey chair",8.524959516567926e-05,topk,0.0
