,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large,5.440213762682343e-05,topk,0.0,"a Small, red sofa facing to the right",1.8593412974220298e-05,topk,0.009063596151293067,"a small, blue couch facing to the right",1.4433165248376891e-05,topk,0.007157100130902946,"a small green sofa, facing backwards",3.0570426352609745e-05,topk,0.018252001949467196,"a small, red  desk facing to the right",9.18968834949341e-06,topk,0.015025612080840715,"a small, blue desk facing to the  right",1.2359258748598053e-05,topk,0.015986435920178038,"a small, green desk, facing backwards",4.687914681609707e-05,topk,0.019242792892817127
1,1,"a large, red sofa  (1)",5.6453293952247055e-05,topk,0.022473593094959707,"a small , red sofa facing to the right",5.4511506924211585e-05,topk,0.017650160926202287,"a  small, blue sofa",2.5446439203878866e-05,topk,0.029381779484759465,a small green sofa facing the opposite direction of the other sofas,4.722490555444483e-06,topk,0.009807045823594313,"a small red desk, facing to the right",2.9548743953162555e-05,topk,0.01543170970464722,"a small, blue desk ",0.0007325335981954461,topk,0.03281426320457597,a desk facing backwards,2.427872882428201e-05,topk,0.030955797262357986
2,2,"a large, red sofa, facing to the right",9.782527489593846e-07,topk,0.01301102758129246,a small red couch,0.00020782557977137956,topk,0.019726650446931965,"a small, blue sofa faces to the right",3.6735734313961965e-05,topk,0.015087940816498103,a green sofa facing backwards,7.328234600999321e-05,topk,0.022657657592442034,a small desk,6.715351417665317e-05,topk,0.015860368307554086,a small blue desk  facing to the right,1.3900712751190158e-05,topk,0.016407131602287985,"a small, green desk facing backwards, ",2.17075521655424e-05,topk,0.018736403606164045
3,3,"a large, red sofa facing right",0.0013891019741327998,topk,0.016480634936303785,"a small, red, facing-right sofa",1.8329028311475977e-05,topk,0.02163568113534474,"a small, blue sofa facing to the right",0.12054188285698395,topk,0.014690889742379733,"a small, green sofa  ",2.1009483998763344e-05,topk,0.03128914619908661,"a small, blue desk facing to the right",6.225118044394063e-05,topk,0.0,"a small, blue desk facing right",6.365160182858589e-05,topk,0.020111967770546562,a small green desk facing backwards,3.556778676862278e-05,topk,0.020342381058120966
4,4,a large red sofa facing the right,0.0005248726652238016,topk,0.014982395396639805,a little red sofa,0.0002447502008205038,topk,0.03945330089386393,a small blue sofa,0.0015598757015243356,topk,0.03283845942414293,"a small, blue sofa facing to the right",3.3886882797979846e-05,topk,0.0,"a small, red desk""",4.8648650879644404e-05,topk,0.03172073661510817,a blue desk facing to the right,0.0002853347092115676,topk,0.020111967770546562,"a small, blue desk facing to the right",0.0001024903851444321,topk,0.0
5,5,"a large, red sofa facing the right",0.0004923138700743011,topk,0.014541736708503339,"a small, blue sofa facing to the right",7.320090656053827e-05,topk,0.0,a small blue sofa ,8.267038353136234e-05,topk,0.031014100567246097,"a small, green sofa with its back facing the viewer",7.9417575073216e-06,topk,0.012883766081976842,"a small, red desk that is facing to the right",2.6093392106399964e-05,topk,0.01268829464604327,"a small, blue desk that is facing to the right",3.495438751539876e-05,topk,0.013553717410585728,a small desk facing backwards,0.0003454366253621262,topk,0.024551149552904612
6,6,"a large, red sofa  facing to the right",8.368995920690218e-05,topk,0.01301102758129246,a Small red sofa facing to the right,3.0025952752039783e-05,topk,0.009315362711051206,"a small, blue sofa is facing to the right",0.00011437370201502342,topk,0.01361594659049829,"a small, green sofa facing the wall",1.1821363279118168e-05,topk,0.01877348771945197,"a small, red desk-facing to the right",8.638711248140407e-06,topk,0.01543170970464722,a small blue desk ,2.3645457920689704e-05,topk,0.034637277827052414,"a small, green desk facing to the right",5.516111905053484e-05,topk,0.0
7,7,a red sofa facing right,0.0019343720193014011,topk,0.010748240175850294,a small desk,2.627383151281321e-05,topk,0.0,"a small, blue  sofa",1.8442350968317638e-05,topk,0.029381779484759465,a small green desk facing backwards,9.460423779329157e-05,topk,0.0,a small red desk facing right,0.00013983559769125244,topk,0.019688733071446453,a green desk facing backwards,1.3551484318464495e-05,topk,0.0,"a small, green table facing backwards",3.6290127119852e-05,topk,0.019242792892817127
8,8,a red sofa ,0.000119392465653347,topk,0.022473593094959707,"a small, red, sofa",2.1987451510025892e-05,topk,0.037261450844204826,a blue sofa,0.0026216692493204324,topk,0.05075034638276635,"a small, green sofa with its back facing us",1.2201825699751752e-05,topk,0.015280745818158581,"a small, red desk is facing to the right",4.989768055814e-09,topk,0.014274331476798678,"a small, blue desk facing the right",0.00015021463354713136,topk,0.017813457168198384,"a small, green desk facing backwards  is object 7",8.559844244479466e-06,topk,0.014530272184372117
9,9,a large red sofa,0.006859985186725027,topk,0.0309011905055696,a large red sofa,3.948617802975484e-05,topk,0.0,"a small, blue sofa facing backwards",2.824841895201796e-05,topk,0.0,"a small, green sofa with its back to us",6.761636867494407e-06,topk,0.01684800179950818,"a small, red desk  facing to the right",0.0004319951165978471,topk,0.015025612080840715,"a small, blue  desk facing to the right",1.7895569773255043e-05,topk,0.015986435920178038,"a small, green desk  facing backwards",0.00014095157269971323,topk,0.019242792892817127
