,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",0.0002770771898992358,topk,0.0074754967358994385,"a small, red sofa  (2)",0.0005622101248274665,topk,0.029992934221655033,a small sofa that is blue in color and facing to the right,1.1703407268331142e-15,topk,0.010601684631069886,"a small, green sofa facing forwards",0.011594474534463562,topk,0.0,a small red desk facing the right,8.759688650252602e-05,topk,0.017326515095070383,a small blue desk ,2.366405938228357e-05,topk,0.035657589291191394,"a small, green desk",0.005151605237536157,topk,0.03492796149729524
1,1,"a large, red, sofa, facing, right",3.6392307993396445e-05,topk,0.014044872655326217,"a small, red sofa (2)",0.0002599922039340353,topk,0.03142116918459099,"a large, red sofa facing to the right",3.680198792457584e-15,topk,0.0,"a small, green sofa ",0.01704142485047115,topk,0.03505678677132343,"a small, red desk",0.023389063520869797,topk,0.0336338234198425,"a small, blue desk facing to  the right",9.330508716276907e-06,topk,0.0164573489036268,"a small, green desk facing to the left",2.8574630947828663e-06,topk,0.0
2,2,a large  red sofa,0.00021470367540345211,topk,0.027263576330927363,"a small, red sofa ",0.01505239814364361,topk,0.03665803071535615,"a small, red sofa",9.807070859156583e-15,topk,0.0,a small green sofa facing backwards,0.11170461400682091,topk,0.020032449583613388,"a small, red desk  (5)",2.4039091978351986e-05,topk,0.025989772642605574,"a small, blue  desk facing to the right",1.790964790001216e-05,topk,0.0164573489036268,"a small, green deck facing backwards",1.2521181941367685e-05,topk,0.009217100950675133
3,3,"a large, red, sofa, facing, to the right",9.39182374815753e-06,topk,0.01158701994064413,a small red sofa is facing to the right,0.0002447453440499818,topk,0.016919091099395146,"a small, blue couch facing to the right",7.443286413331157e-15,topk,0.00788330395643658,"a small, green sofa facing backwards",0.28716435386595707,topk,0.019475992650735234,"a small, red desk ",0.0016680304217155785,topk,0.0317652776742957,"a  small, blue desk facing to the right",2.5858061880108556e-05,topk,0.0164573489036268,"a small, green sofa facing backwards",3.4874027968974276e-05,topk,0.0
4,4,"a large, red facing to the right",0.00012215924140301527,topk,0.014483774925805163,"a small, red sofa facing backwards",0.00017658851807196923,topk,0.0,"a small, blue  sofa facing to the right",4.102396034046022e-15,topk,0.01576660791287316,a green sofa facing backward,0.010504064993584616,topk,0.02504056197951673,"a large, red sofa facing to the right",4.489474943299843e-05,topk,0.0,"a small, blue desk that faces to the right",1.8796592163851063e-05,topk,0.01528182398193917,a desk facing backwards,1.1723119580446212e-05,topk,0.02885353341080911
5,5,a red sofa facing the right,0.0010903188385964812,topk,0.008582977733810466,a small red sofa facing right,0.0020222904350954856,topk,0.022753260444014163,a small blue sofa faces to the right,5.347798774003925e-15,topk,0.01708049190561259,"a large, red sofa facing to the right",0.007211672435760786,topk,0.0,"a small, red desk face to the right",5.2915694043312185e-05,topk,0.016336428518209215,a blue desk facing the right,1.3774456591237235e-05,topk,0.022922735972908757,"a small, green desk face backwards",2.7234515885675603e-05,topk,0.01951856671907675
6,6,"a large, red",9.350985267284332e-05,topk,0.0386233998021471,"a small, red sofa",0.20139886074564287,topk,0.03881438546331827,"a small blue sofa, facing right",2.8095370486693676e-15,topk,0.019835409954904945,"a small, green sofa with its back to us",0.0023960322394857964,topk,0.01797783936990945,"a small, red desk to the right",1.8802934092634185e-05,topk,0.01905916660457742,"a small, blue desk facing to the left",1.1811617789501189e-05,topk,0.0,"a small, green desk facing to the right",1.9792247913738308e-05,topk,0.0
7,7,"a large, red facing-right sofa",6.704002195116869e-05,topk,0.015449359920858838,"a small, red sofa  facing to the right",0.0017285133043228639,topk,0.017364330338852912,a small blue sofa facing the right,5.0348043547282994e-15,topk,0.018085226723589802,"a small, green sofa facing the opposite direction of the others",0.0023692403156506136,topk,0.011129138657562992,"a small red desk, facing to the right",2.971938381047142e-05,topk,0.015453378328035748,"a small, blue desk facing right",0.00014174408037876456,topk,0.02070440668520791,"a small, green desk facing",1.6057871331657487e-05,topk,0.02552427955571575
8,8,a red sofa ,0.0005038499663195059,topk,0.02106730898298933,"a small, red sofa facing the right",0.0016023331433752121,topk,0.019407192731659136,a little blue sofa facing to the right,3.5433733501356987e-15,topk,0.016181518647422455,"a small, green sofa faces backwards",0.009488735998251827,topk,0.020032449583613388,a small red desk is facing to the right,2.8301589119705295e-05,topk,0.014660897388136475,"a small blue desk, facing to the right",2.7929703183989416e-05,topk,0.016890437032669608,"a large, red sofa facing to the right",3.191138741769434e-05,topk,0.0
9,9,"a large, red couch",0.00011794200762864235,topk,0.025748933201431397,a small red sofa,0.016783069939197162,topk,0.041240284554775665,"a small, blue sofa",9.168366215293209e-11,topk,0.03416098381122518,a green desk facing backwards,0.015270401547340655,topk,0.0,"a small, red desk is in the room",2.6765779666707666e-05,topk,0.01786796869179133,"a small, blue desk  facing to the right",0.0005006531731110403,topk,0.0164573489036268,"a small, green desk facing the opposite direction of the others",2.4262078068181943e-06,topk,0.010533829657914438
