,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a green desk facing forwards, small in size",2.5805237333546148e-05,topk,0.015775311877380193,a green desk facing right,3.291139167760637e-14,topk,0.03227186048136139,"a small, green desk",5.76067838585413e-05,topk,0.0,"a large, grey desk, facing to the left",3.5809310340058667e-05,topk,0.014871851701576002,"a small, green desk",2.6479905996168738e-05,topk,0.0,"a large, green chair that is facing forwards",2.7963007007562177e-05,topk,0.014387175481478331,"a large, grey chair ",1.1735904583830941e-13,topk,0.02724632340212065
1,1,"a small, green desk",0.0002491717062912437,topk,0.017851010808614426,"a small green desk, facing to the right",1.782912290328912e-14,topk,0.020687090052154734,a large green desk is facing forwards,4.096292690001362e-05,topk,0.01817942221334649,"a large, grey desk;",4.216359101871706e-05,topk,0.029743703403152005,"a small, green chair  ",2.2333091111311805e-05,topk,0.027843430782914014,a chair facing forwards,0.00010414953253300305,topk,0.02752329222543681,a grey chair ,3.294320425064803e-15,topk,0.04191742061864716
2,2,"a small, green desk facing to the left",1.5949991763996586e-05,topk,0.0,"a small, green desk facing the right",1.839582619418689e-13,topk,0.022411014223167627,a large desk,0.0007324041803582631,topk,0.028026609245575835,"a small, green desk facing to the right",4.3461203259603596e-05,topk,0.0,"a small, green desk facing to the left",7.408459511072835e-06,topk,0.0,"a large, green chair",0.004816076057408993,topk,0.031651786059252326,"a large, grey chair faces to the left",6.052875752132518e-15,topk,0.014727742379524676
3,3,a small green desk in the room,4.0644443554284765e-05,topk,0.011305640178789137,"a small, green desk",3.156927551433965e-12,topk,0.021231487158790384,a large green desk facing to the front,1.3044231352009865e-05,topk,0.01770101636562684,"a large, grey chair facing to the left",0.00019407019103982628,topk,0.0,"a small, green desk facing to the right",0.00042389997714928097,topk,0.0,"a large, green chair ",0.00025325636586989605,topk,0.03014455815166888,"a grey, large chair facing to the left",1.6528336733221262e-15,topk,0.014340170211642448
4,4,"a small, green desk facing to the right",1.5874480652943913e-05,topk,0.0,"a small, green desk facing to the right in a room",1.8429636892954313e-14,topk,0.016465234939470094,"a small, green desk facing forwards",0.000337752466382345,topk,0.0,"a large, grey desk face to the left",9.507930160770242e-05,topk,0.016146581847425373,"a large, grey chair facing to the left",1.4308206858696036e-05,topk,0.0,"a large, green chair  facing forwards",9.815550490803542e-05,topk,0.0171090735455418,"a small, green desk facing forwards",2.9141116285174322e-15,topk,0.0
5,5,"a green desk, facing forwards",7.63196134322995e-05,topk,0.011695489840126694,"a small, green desk facing to the right",2.3908786319215e-11,topk,0.020687090052154734,"a large, green desk  (3)",3.14771721513637e-05,topk,0.028026609245575835,"a small, green desk facing forwards",0.00012438177048262867,topk,0.0,"a small, green chair",0.009442201907957304,topk,0.03062777386120542,"a large, green chair is facing forwards",4.302630368631532e-05,topk,0.016231685158590938,a grey chair,3.294320425064803e-15,topk,0.04541053900353442
6,6,a green desk facing forwards in the room,7.006273800752778e-05,topk,0.008479230134091855,"a small, green desk facing to the right of the room",3.1580324626836355e-14,topk,0.015819539451647737,a green desk,0.0034037699384588047,topk,0.018684406163717224,"a large, grey desk",0.02893499602328023,topk,0.03139613136999378,a small green chair ,1.1684702216783547e-05,topk,0.03062777386120542,a green chair is facing forwards,1.1857548543924104e-05,topk,0.019782366287032706,a large grey chair,3.73336707901515e-15,topk,0.030273692669022946
7,7,"a small, green desk facing forwards",0.0009477052182496336,topk,0.019381097449352805,"a small, green desk facing to the right in the room",6.567079416408794e-15,topk,0.015819539451647737,"a large desk, facing forwards, green",1.4516961650362898e-05,topk,0.018684406163717224,"a large, grey desk in the room",3.979774249157967e-05,topk,0.01883767882199627,"a small, green chair 5",7.0875897583458825e-06,topk,0.027843430782914014,"a large, green chair facing the camera",8.529504165836537e-06,topk,0.01665883476802754,a large grey chair facing to the left,4.0424956054904685e-15,topk,0.014727742379524676
8,8,a green desk facing forwards in a room,4.469124078094103e-05,topk,0.008925505404307213,a desk facing to the right,3.3247063685049496e-13,topk,0.031030635078232102,a desk facing forwards,0.00013609496808668933,topk,0.01528724140667773,"a large, grey desk facing to the left,",0.0002329846362062446,topk,0.014871851701576002,a green chair facing the right,4.7116753007886806e-05,topk,0.020418515907470278,"a large, green chair that faces forwards",1.3047334686984907e-05,topk,0.015825893029626163,a grey chair facing left,4.175054631792964e-14,topk,0.02270526950176721
9,9,"a small desk, facing forwards",5.239046021048854e-05,topk,0.023390979680253388,"a small, green desk, facing to the right",1.3166904659377585e-13,topk,0.02016991280085087,"a large, green desk facing to the left",1.8780146290700487e-05,topk,0.0,a grey chair facing to the left,6.63519998280428e-05,topk,0.0,"a small, green chair is facing to the right",3.939275818933045e-05,topk,0.014245476214514146,a large chair facing forwards,0.0001548346588790958,topk,0.021828817971898156,"a large, grey chair facing the left",3.853583683797867e-14,topk,0.015569327658354656
