,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk",0.0002625882670141599,topk,0.018682485361904436,a green desk facing right,7.327689389172307e-14,topk,0.02558739434950842,"a large, green table",0.018020385408655797,topk,0.03389385677475388,"a large desk, facing to the left",0.00019933227704469711,topk,0.016986327629771193,"a small, green desk chair facing to the right",5.09079956739325e-05,topk,0.0,"a large, green chair that is facing forwards",6.11650034735902e-15,topk,0.016797946583526558,"a large, grey chair ",0.0003594259777301114,topk,0.028676782823976447
1,1,"a small, green desk facing to the left",6.313833643353789e-06,topk,0.0,"a small green desk, facing to the right",1.7829122903742332e-14,topk,0.0164021758650695,"a small, green desk",0.010799735851837598,topk,0.0,"a large grey desk, facing to the left",0.00013524837028495645,topk,0.014690877950072385,"a small, green desk",2.800779758100119e-05,topk,0.0,"a large, green chair facing forwards <|user|>",3.2779006378001637e-15,topk,0.016424658881670412,a grey chair ,1.0089246476718372e-05,topk,0.04411812742150222
2,2,"a small, green desk facing to the right",4.130019739856664e-05,topk,0.0,"a small, green desk facing the right",1.839582619465451e-13,topk,0.017769023853825294,a large green desk is facing forwards,0.007679456491176559,topk,0.018321003662029125,a large desk,0.0020903235890515066,topk,0.022648436839694926,"a small, green chair  ",2.3621733846729426e-05,topk,0.030626372939903213,"a large, green chair facing forwards;",8.936843462585797e-15,topk,0.01997593647770726,"a large, grey chair to the left of the desk",9.86191768510068e-07,topk,0.0
3,3,"a green desk, facing forwards",8.078632278627798e-05,topk,0.012240249030213252,"a small, green desk  (2)",8.1937620588006e-15,topk,0.01332676789036897,a large desk,0.13730618831979652,topk,0.02824488064562823,"a small, green desk facing to the right",0.0001896522857485162,topk,0.0,"a small, green desk facing to the right",0.000116334579446569,topk,0.0,a chair facing forwards,3.5457720537101086e-14,topk,0.03213520215978993,"a large, grey chair faces to the left",1.853764888551051e-05,topk,0.015500963688635917
4,4,"a small, green desk facing forwards",0.000975680293405079,topk,0.020283841250067675,"a small, green desk",3.1569275515142136e-12,topk,0.016833812072045016,a large green desk facing to the front,0.0024454315528403265,topk,0.017838871986712565,"a grey, large desk facing left",9.545924482082633e-05,topk,0.01811874947175594,"a large, grey chair facing to the left",1.5133819805011742e-05,topk,0.0,"a large, green chair",1.6396336572602356e-12,topk,0.03695548248375843,"a large, grey chair facing to the left",0.14691505334446622,topk,0.015093043591566548
5,5,a desk facing forwards,9.347741433140702e-05,topk,0.01613487372164474,"a small, green desk facing  to the right",7.344770794529093e-15,topk,0.015992121468442765,"a green desk, facing forwards",0.005654618955778177,topk,0.011687536818880647,"a large, grey chair facing to the left",0.00036407317308743194,topk,0.0,"a small, green chair",0.009987036366525344,topk,0.03368901023389354,"a large, green chair ",8.622115939321222e-14,topk,0.03519569760357945,"a grey, large chair facing to the left",9.56050890373981e-06,topk,0.015093043591566548
6,6,a small green desk facing the front,3.420799475899347e-05,topk,0.020283841250067675,"a small, green desk (2)",1.284428510321205e-14,topk,0.013906192581254577,"a small, green desk facing forwards",0.06331958106172167,topk,0.0,"a small, green desk facing forwards",0.0002531398278596529,topk,0.0,"a small, green desk facing forwards",2.3467610490218237e-05,topk,0.0,"a large, green chair facing forwards in the room",4.2149189975908096e-14,topk,0.01539811770156601,"a small, green desk facing forwards",8.924812005864664e-06,topk,0.0
7,7,"a small, green desk 1",3.055478966131654e-05,topk,0.016903201041723062,a desk facing to the right,3.324706368589463e-13,topk,0.02460326379760425,"a large desk, facing forwards",0.006003092666395416,topk,0.023375073637761295,a grey chair,0.0006649848345397131,topk,0.0,"a small, green chair 5",2.495390168227998e-05,topk,0.030626372939903213,"a large, green chair  facing forwards",3.341705313083675e-14,topk,0.01997593647770726,a grey chair,0.00021571760140140237,topk,0.047794638039960737
8,8,a small green desk  facing forwards,9.290418096580394e-05,topk,0.020283841250067675,"a small, green desk faced to the right",1.825349501183402e-14,topk,0.016833812072045016,"a large, green desk  (3)",0.005945133894012488,topk,0.02824488064562823,a large desk facing left,0.00043973902826701256,topk,0.022648436839694926,a small green chair ,1.2358909979865478e-05,topk,0.03368901023389354,"a large, green chair is facing forwards",1.4773648769686025e-14,topk,0.018951529478850475,a large grey chair,1.1433878854546762e-05,topk,0.03186309202664049
9,9,a green desk facing forwards,2.8893511835706972e-05,topk,0.012677400781292297,"a small, green desk, facing to the right",8.896794126521223e-14,topk,0.015992121468442765,a large green desk facing the front of the room,0.0017605117179634983,topk,0.014422917776491012,"a large, grey desk",0.9007017177838749,topk,0.0301979157862599,"a small, green chair is facing to the right",4.166580130880631e-05,topk,0.015669307085531877,"a large, green chair facing forwards """,9.81520237621512e-15,topk,0.019450253938820227,a large grey chair facing to the left,0.0010790242632358726,topk,0.015500963688635917
10,10,a small green desk ,0.0001405812544448857,topk,0.018682485361904436,"a small, green desk, facing right",7.243282554964644e-15,topk,0.019384389658718502,"a large, green desk that is facing forwards",0.004419468501170858,topk,0.01576458454639715,"a large, gray desk facing to the left",0.000136504528080826,topk,0.014690877950072385,a small green chair facing the right,6.532821010346136e-05,topk,0.01871611679660752,"a large, green chair facing forwards'",2.3545491395007428e-14,topk,0.01997593647770726,a grey chair facing left,0.0002762745812341,topk,0.023897319019980368
11,11,"a small, green desk is facing forwards",8.955493077063293e-05,topk,0.018682485361904436,"a small, green desk that is facing to the right",1.1441497629067587e-14,topk,0.013610316143355543,"a large, green desk facing the front",0.0013301795218986611,topk,0.018829920430418822,a large grey chair facing to the left,0.00016855625263691287,topk,0.0,"a small, green chair in the room",1.6099715207277784e-05,topk,0.02105563139618346,a large chair facing forwards,2.2617751762130518e-14,topk,0.025486539643971327,"a large, grey chair facing the left",0.00011802056444989627,topk,0.016386733042272252
12,12,"a small green desk, facing forwards",2.636757151705248e-05,topk,0.020283841250067675,a green desk facing to the right,2.7564361089873514e-13,topk,0.019990151835553454,"a large, green desk in the room",0.002783387176668469,topk,0.021867004370808952,a large grey desk facing to the left ,0.0001541190323758703,topk,0.014690877950072385,a small green chair facing to the right,0.0008599040561118351,topk,0.01727641550456079,"a large, green chair facing the front",9.173342088100298e-15,topk,0.01997593647770726,a large chair facing to the left,5.602590516635704e-05,topk,0.017922989264985274
13,13,a little green desk facing forward,4.629913066274234e-05,topk,0.020880424816246138,a small green desk to the right,4.987261618230387e-14,topk,0.020634995443151952,"a large desk, facing forwards, green",0.00273910343661349,topk,0.018829920430418822,a large grey table,9.914894490069581e-05,topk,0.0301979157862599,"a small, green chair to the right",2.2311180014211952e-05,topk,0.020417581959935475,"a large, green chair, facing forwards",3.829362601583737e-14,topk,0.01997593647770726,"a large, grey chair face to the left",1.647408351006902e-05,topk,0.015931546013320246
14,14,"a small, green desk - facing forwards",3.2605344350782105e-05,topk,0.019187417398712665,"a small, green desk turned to the right",2.7249189014832038e-14,topk,0.0164021758650695,"a large, green desk facing to the left",0.001499928961603328,topk,0.0,"a grey, large desk",0.0001413457280303984,topk,0.0301979157862599,a chair facing to the right,4.4713755763201706e-05,topk,0.02495482239547669,"a large, green chair facing to the right",5.404323888883763e-15,topk,0.0,"a large, grey chair facing left",6.592895821431743e-05,topk,0.018501150209017058
15,15,"a small, green desk  (1)",3.0355199005052136e-05,topk,0.014790300911507678,a small green desk ,1.0308121554178138e-14,topk,0.016833812072045016,"a large green desk, facing forwards",0.001445162235107188,topk,0.019367918157002215,a large grey desk ,0.0003915833625925706,topk,0.0301979157862599,"a small, green chair faced to the right",1.7603922836493553e-05,topk,0.01727641550456079,"a large green chair facing forwards""",7.987895634275591e-15,topk,0.020530823602088015,a grey chair facing to the left,0.0009623692730191147,topk,0.018501150209017058
16,16,a small green desk,6.537635475893462e-05,topk,0.01972040121534357,"a small, green desk faces to the right",1.0142116795972686e-14,topk,0.016833812072045016,a green desk facing forwards,0.018305718855513266,topk,0.012104948848126384,a long grey desk,0.00010484476963601207,topk,0.033972655259542385,"a small, green chair facing right",0.0002340357874521702,topk,0.020417581959935475,"a large, green chair facing forwards, ",5.986218693511583e-15,topk,0.019450253938820227,a large grey chair ,1.1169013336157171e-05,topk,0.030186087183133096
