,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large,0.007542304618412038,topk,0.0,a large,7.975712881238704e-15,topk,0.0,"a large, red chair",0.1540236363914591,topk,0.037174513880953275,a small grey chair facing backwards ,0.022172582362176972,topk,0.022174436410600712,a grey desk facing forwards,0.000848985301046777,topk,0.02378714835268781,a grey desk facing forwards,2.2947430893882497e-05,topk,0.0,"a small, grey desk facing forwards",0.0001767443157878254,topk,0.0
1,1,"a grey, large chair, facing backwards",0.004811521713263973,topk,0.020644974644494374,"a large, grey chair  ",4.282940096317386e-15,topk,0.019219116289478436,a large,5.5014244459027225e-05,topk,0.0,"a small, gray chair facing backwards",0.0010958401297462349,topk,0.022174436410600712,"a small, grey desk facing forwards",2.315274069248803e-05,topk,0.0,a large,2.8601276449945583e-05,topk,0.0,"a small, grey desk ",0.0006972037732078328,topk,0.03588461921507896
2,2,"a large, grey chair facing the opposite direction of the other chairs",6.551667636324329e-05,topk,0.011070493649946259,a large grey chair facing backwards,3.5500184192160276e-15,topk,0.0,"a small, grey desk facing backwards",3.9383931540334764e-05,topk,0.0,"a small, grey desk facing backwards",0.054377541221969306,topk,0.0,"a large grey desk, facing forwards",3.520097331648781e-05,topk,0.018889794280075613,a large red desk facing backward,1.9877650020329666e-05,topk,0.02019550258561586,a small grey desk facing forwards,4.062875021820649e-05,topk,0.0
3,3,a grey chair,0.007024846060251078,topk,0.021218446162396994,a grey chair,1.2815430084579557e-14,topk,0.02242230233772484,a chair facing backwards,1.947408642113045e-05,topk,0.009293628470238319,"a large, grey chair facing forwards",0.002164386037911339,topk,0.0,a large grey desk facing forwards in a room,7.695623198314583e-06,topk,0.014936116407501648,"a large, red table facing backwards",1.9170553607184385e-05,topk,0.018464459506848784,"a small, grey desk, facing backwards",0.00014444613346896554,topk,0.018939104585736118
4,4,a backwards-facing large grey chair,0.008876393469713572,topk,0.021824687481322623,"a large, grey chair faces forwards",3.633553159000311e-15,topk,0.02374126129876748,"a large, grey chair facing forwards",1.072812157633875e-05,topk,0.0,"a small, grey chair facing backwards ",0.002486339309725605,topk,0.02157512731842232,a large desk,0.0002758255422971759,topk,0.026760541896773783,"a large, red desk facing",1.707791816481344e-05,topk,0.026927336780821147,"a small, grey desk facing backwards",0.05846912149324738,topk,0.019480221859614295
5,5,"a grey chair, facing backwards",0.05886893405299911,topk,0.012731067697438196,a large chair facing forwards,4.3198777554623245e-14,topk,0.027834582212348077,"a large, red desk",3.110128461517519e-05,topk,0.0,a small grey chair facing backwards in the room,0.0054330265126594154,topk,0.016984674697481397,a chair facing forwards,2.4933391627431104e-05,topk,0.0,a large desk,6.565141601049093e-05,topk,0.026927336780821147,"a small grey desk, facing backwards",4.5183865440529703e-05,topk,0.019480221859614295
6,6,a large grey chair ,0.03186389061275931,topk,0.02010168583806031,a grey chair facing forward,5.334130807093219e-15,topk,0.029896403116966452,a red chair is facing backwards,1.514570678620234e-05,topk,0.02158520160829545,"a large, grey chair",0.0019315252663929894,topk,0.0,a grey desk facing forwards ,2.4654991450404446e-05,topk,0.022937607340091815,"a small, grey desk facing backwards",0.00018860036740907637,topk,0.0,"a large, red desk facing backwards",7.717470824190993e-05,topk,0.0
7,7,a grey chair ,0.014988238624599852,topk,0.019586257996058766,"a large, grey chair facing forwards",4.890478812790827e-11,topk,0.02306293954737412,a red chair facing backward,0.00012223522283011094,topk,0.024783009253968848,"a small, grey, backwards-facing chair",0.0017435604038544123,topk,0.02157512731842232,"a small, grey desk facing backwards",0.000252835267983177,topk,0.0,a desk facing backwards,8.712026703391797e-05,topk,0.014049045276950164,a small desk facing backwards,0.00017139568842833078,topk,0.023510612589189666
8,8,"a large, grey chair facing forwards",0.013791006954167878,topk,0.0,a grey chair facing forwards ,4.4697559237569834e-15,topk,0.027834582212348077,a red chair ,0.00020411636351692916,topk,0.055761770821429905,a small grey chair facing backwards in a room,0.0008691615076418423,topk,0.017739549128480574,"a large grey desk facing forwards""",3.2436883683637305e-05,topk,0.018889794280075613,"a large, red desk is facing backwards",5.611929790497591e-05,topk,0.01746638061458669,"a small, grey desk facing backwards  ",5.2902021732641514e-05,topk,0.01842723689422974
9,9,a large grey chair is facing backwards,0.009200793475100508,topk,0.02010168583806031,"a large grey chair, facing forwards",6.940636366760343e-15,topk,0.02306293954737412,"a large,",5.437994686927674e-05,topk,0.0,"a small grey chair, facing backwards",0.0068646167102529515,topk,0.022174436410600712,"a large, grey desk face forwards",2.2564444146032953e-05,topk,0.020070406422580338,"a large, red desk  facing backwards",2.682156220574472e-05,topk,0.018464459506848784,"a small, grey table facing backwards",4.8722242367070693e-05,topk,0.018939104585736118
10,10,a chair facing backwards,0.007785300922235435,topk,0.010609223081198497,"a large, grey chair is facing forwards",1.6895344128467884e-14,topk,0.02124218116205511,a large chair that is red in colour and facing backwards,8.004120248671219e-07,topk,0.011948950890306408,"a small, grey chair  ",0.002445967374047823,topk,0.038013319561029796,"a large, grey desk faced forwards",2.1439143824306806e-05,topk,0.019462212288562753,a chair facing backwards,2.6315682718392973e-05,topk,0.0,"a small, grey desk facing backwards in a room",3.060116929768843e-05,topk,0.015151283668588898
11,11,"a large, grey chair facing backwards",0.08574287747553673,topk,0.021218446162396994,"a large, grey chair",1.6231755282366485e-12,topk,0.02124218116205511,a red desk,7.836644015833738e-05,topk,0.0,a small-grey-chair-facing-backwards,0.002326882059785377,topk,0.022807991736617877,"a large, grey desk ",0.001262932797847336,topk,0.03380278976434583,"a large, red desk with its back facing you",7.553891601979419e-06,topk,0.015387049589040653,a grey desk facing backwards,0.00023448068365638613,topk,0.024350277324517867
12,12,"a large, grey chair",0.035062550465668765,topk,0.02010168583806031,"a large,",6.847200252274892e-15,topk,0.0,"a  large, red chair facing backwards",4.3005116676572435e-05,topk,0.018587256940476637,a grey desk facing backwards,0.0016216316237194284,topk,0.0,"a large, grey chair facing forwards",0.00014261467035494758,topk,0.0,"a large, red desk",0.007487373870181476,topk,0.03801506369057103,"a small, grey desk facing backwards'",0.00014721278485273028,topk,0.018939104585736118
13,13,a large grey chair backwards,0.012382898430255751,topk,0.02728085935165328,a forward-facing grey chair,4.420682385626115e-15,topk,0.029896403116966452,a large red chair is facing backwards,1.8559421043596665e-05,topk,0.018084898644788083,"a large, red chair facing backwards",0.01452626922712691,topk,0.0,"a large, grey desk, facing forwards",1.7258342363139933e-05,topk,0.01835008587207345,a red table,3.974720638493823e-05,topk,0.05875055297633705,a desk,0.00013271464626631068,topk,0.037878209171472235
14,14,a large grey chair facing forwards,0.01507840306798889,topk,0.0,a large grey chair  facing forwards,4.230104457717279e-15,topk,0.02306293954737412,a red chair facing backwards,0.002152107470025962,topk,0.023897901780612817,a small grey desk facing backwards,0.010949245396185426,topk,0.0,"a large, grey desk facing forward",3.752409514726189e-05,topk,0.019462212288562753,a facing backwards,2.1784740672254652e-05,topk,0.007180623141552305,"a small, grey desk facing backwards 7",3.0601519502282955e-05,topk,0.01842723689422974
15,15,"a large grey chair, facing backwards",0.021169121525812105,topk,0.021218446162396994,"a  large, grey chair facing forwards",1.8827063495574366e-14,topk,0.02242230233772484,"a red chair facing backwards""",1.4729140222669172e-05,topk,0.023073836201970996,a small grey chair is facing backwards,0.0029310656733596923,topk,0.021007360810042782,"a large, grey desk  facing forwards",0.00040973281112181755,topk,0.01835008587207345,"a large, red desk  ",2.1868251830370296e-05,topk,0.034013478038931975,a small grey desk facing backwards,0.00016445655313567637,topk,0.020053169561367656
16,16,"a large, grey chair, facing backwards",0.05454506278754406,topk,0.020644974644494374,"a large, grey chair - facing forwards",3.430638521089077e-15,topk,0.021816294166434984,a red chair facing backwards ,4.791915689482322e-05,topk,0.023073836201970996,"a small, grey chair that is facing backwards",7.59212853081152e-05,topk,0.018142720699582403,"a grey desk, facing forwards",2.628883930954155e-05,topk,0.022937607340091815,"a large, red desk that is facing backwards",2.9938969451221425e-05,topk,0.015387049589040653,"a  small, grey desk facing backwards",5.0860338581754163e-05,topk,0.018939104585736118
17,17,a large gray chair facing backwards,0.01722648271787806,topk,0.021824687481322623,a large grey chair,3.2371903663294266e-15,topk,0.02242230233772484,a grey chair facing backwards,1.9101685745918917e-05,topk,0.0,"a  small, grey chair facing backwards",0.0008693480294792443,topk,0.02157512731842232,a large grey desk facing forwards ,0.00011864919054217566,topk,0.018889794280075613,"a large,",2.426900496723378e-05,topk,0.0,"a small, grey desk facing backwards ",0.0023027954020974524,topk,0.018939104585736118
