,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",0.0007888930826532372,topk,0.01924032427149281,"a large, grey chair ",0.0022376277979924437,topk,0.0179912990612998,"a large, grey chair facing backwards",2.9054066562232915e-05,topk,0.0,"a small, grey chair facing backwards ",0.008230512723790676,topk,0.017232555141492488,"a  large, grey desk  facing forwards",2.0706858364430703e-05,topk,0.016832441653344275,a large desk,7.290089284691024e-05,topk,0.028448749340752387,"a large, grey chair facing backwards",2.6106239199216933e-14,topk,0.0
1,1,a grey chair ,0.0001320607477968702,topk,0.019733665919479802,a large gray chair facing forwards,8.682548391933391e-05,topk,0.02116623418976447,a large red desk,2.1852201293540105e-05,topk,0.0,"a small, grey chair that is facing backwards",0.02409786696492598,topk,0.014491012278073229,a grey desk facing forward,5.4224064434430164e-05,topk,0.023306457673861306,a desk facing backwards,9.674059984751511e-05,topk,0.014842825743001246,"a small, grey desk is facing backwards",2.7703260074232702e-14,topk,0.018700459732528547
2,2,"a large, grey chair facing backwards",0.0007554783719903834,topk,0.021378138079436455,a grey chair facing forward,0.00010391748895917744,topk,0.026653776387110816,a red desk facing backwards,1.8636783464615835e-05,topk,0.0,"a small, grey chair facing backwards""",0.0020973209917952954,topk,0.017232555141492488,a chair facing forwards,2.9439025704570746e-05,topk,0.0,"a large, red desk, facing backwards",0.0003449374332724826,topk,0.01950771383365878,"a small, grey desk facing backwards is object 7",9.566105021971185e-15,topk,0.015119520634810318
3,3,"a grey chair facing backwards, large",4.378638704029348e-05,topk,0.021378138079436455,a large grey chair that is facing forwards,5.9178222704972785e-05,topk,0.017134570534571236,"a large, red",1.0767232266938923e-05,topk,0.029074481487629884,"a large, grey chair facing backwards",0.08800484453650927,topk,0.0,a large desk,0.0003256691007383955,topk,0.025248662480016414,a red desk facing backwards,4.746457691805749e-05,topk,0.0252877771917799,"a small, grey desk ",2.582312819984577e-13,topk,0.037400919465057095
4,4,"a grey chair facing backwards, large in size",7.751140704780067e-05,topk,0.01749120388317528,"a large, grey chair facing backwards",0.0002568136934654088,topk,0.0,a large chair facing backwards,3.081248777693926e-05,topk,0.011629792595051954,a small grey chair,0.024292382003257482,topk,0.03542247445751233,"a large grey desk facing forwards""",3.829844999860353e-05,topk,0.017822585280011585,"a large, red chair facing backwards",0.0002905681215016548,topk,0.0,"a small, grey desk  facing backwards",2.5018311984115788e-14,topk,0.01973937416211347
5,5,a large chair facing backwards,5.02818357581891e-05,topk,0.012826882847661873,a large grey chair facing the front,0.00013691244679328734,topk,0.020561484641485488,a grey chair,1.1453398462699163e-05,topk,0.0,"a grey, small chair facing backwards",0.0012568172420807156,topk,0.017711237228756165,"a large, grey  desk facing forwards",1.952440504270653e-05,topk,0.017313368557725542,"a large, red desk that is facing backwards",3.324503843108558e-05,topk,0.01625642819471565,a grey desk facing backwards,4.323263153301227e-14,topk,0.025379195351288745
6,6,a backwards grey chair,0.0005191539531345205,topk,0.01749120388317528,"a large grey chair, facing forwards",9.542800640655283e-05,topk,0.020561484641485488,a small red chair,2.893919473017364e-05,topk,0.0,"a small, grey chair in the room",0.0019787431754403296,topk,0.020567888394684583,a forward-facing grey desk,2.3265454864099625e-05,topk,0.023306457673861306,"a large, red desk facing backward",0.0002966428720280812,topk,0.020689999520547193,"a small, grey chair",3.3859266420506736e-14,topk,0.0
7,7,"a large, grey chair, facing backwards",0.00032532966535371805,topk,0.02080035056377601,"a large, grey chair that is facing forwards",0.0003399137953022647,topk,0.016736092150046324,a large chair that is red in colour and facing backwards,9.502080537712976e-07,topk,0.012460492066127092,a small grey chair ,0.03534520725536534,topk,0.03355813369659063,a desk ,1.859708681079314e-05,topk,0.0288556142628759,"a large, red desk facing backwards in the room",0.00019842330485485326,topk,0.014842825743001246,"a small, grey desk facing backwards""",2.8328287514786063e-13,topk,0.01973937416211347
8,8,a large grey chair backwards,0.00010910489143794158,topk,0.027486177530704013,a forward-facing grey chair,8.612203742537592e-05,topk,0.026653776387110816,a  red  chair  facing  backwards,9.15624577410829e-06,topk,0.021805861115722414,a grey desk facing backwards,0.005557281312786415,topk,0.0,"a large desk, facing forwards",2.027036329551452e-05,topk,0.020895444811048065,"a large, red desk facing backwards  (6)",4.6026143279923356e-05,topk,0.017506922671232238,"a small, grey desk facing backwards,",8.244001658866597e-14,topk,0.01973937416211347
9,9,a grey chair that is facing backwards,4.282668917691826e-05,topk,0.010400175281888005,a backwards grey chair,8.251480883957823e-05,topk,0.0,"a small, red chair facing backwards",1.1884734079897853e-05,topk,0.0,a small chair facing backwards,0.049595296452421854,topk,0.0212534846745074,a grey chair,5.482035355455295e-05,topk,0.0,"a large, red desk facing backwards""",0.0012882433479593613,topk,0.01950771383365878,"a small, grey desk facing backwards ",8.523595605621654e-13,topk,0.01973937416211347
