,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, red chair facing the left",0.00028602350897359715,topk,0.0,"a small, red chair facing the left",0.03852078401986129,topk,0.02103125471137287,a blue chair facing backwards,1.761727261079138e-12,topk,0.020524879117875216,"a large, grey chair ",8.029596442815305e-05,topk,0.028575285408698615,"a small, red sofa (5)",2.4258757676603153e-05,topk,0.024965095873933207,"a  small, blue sofa facing backwards",2.0671500107179226e-05,topk,0.018014175128566203,"a large, grey sofa, facing forwards",1.498852945857138e-14,topk,0.017447927649882657
1,1,a small red chair to the right,0.0005980750781752409,topk,0.020902733830072837,"a small, red chair - facing to the left",0.0011908347285553291,topk,0.018334940004786603,"a small, blue chair in the room",3.0318189943577483e-15,topk,0.01920069336833488,"a large, grey chair facing forwards  (4)",9.333234266570935e-06,topk,0.014287642704349308,"a small, red sofa, facing to the left of the room",1.7011412697615038e-06,topk,0.010699326803114232,a blue chair facing backwards,4.894869080403732e-05,topk,0.0,"a large, grey sofa",6.402706284587174e-14,topk,0.033926525985882944
2,2,a small red chair facing to the left,0.0004246268740272242,topk,0.0,a blue chair facing backwards,0.0017534929586953904,topk,0.0,"a blue chair, facing backwards",1.0941619202339465e-14,topk,0.01984071648061271,a large gray chair facing forwards,7.233921771431134e-05,topk,0.01680899141688154,"a red sofa, facing to the left",2.5632374975184578e-05,topk,0.017475567111753246,"a blue, small sofa facing backwards",3.963509487796079e-05,topk,0.018528865846525237,"a large, grey sofa  facing forwards",3.678532552731252e-14,topk,0.017447927649882657
3,3,a small red chair,0.0005889004971723215,topk,0.01844358867359368,a small red chair is facing to the left,0.0013645125307177482,topk,0.018334940004786603,a small blue chair is facing backwards,4.799416173610544e-15,topk,0.01566372353732582,a chair facing forwards,0.00033406788168839873,topk,0.02484807426843358,"a small, red, left-facing sofa",2.4177459171203866e-05,topk,0.017475567111753246,"a small, blue sofa with its back to us",1.1381008545616806e-06,topk,0.01706606064811535,"a large, grey sofa is facing forwards",1.497541314770995e-14,topk,0.016504796425564676
4,4,"a small, red chair  (1)",0.00018758416353413854,topk,0.013632217715264893,"a small, red chair, facing to the left, in a room",4.431146677464185e-05,topk,0.014593115514013827,a blue chair that is facing backwards,1.6993774625350437e-14,topk,0.016087067416713008,"a large, grey chair facing forwards,",8.581335917845469e-06,topk,0.015875158560388118,a red sofa facing left,0.0006066633431544989,topk,0.02383031878875443,a small blue sofa is facing backwards,1.1053055476353053e-05,topk,0.017527305530496848,"a small, blue sofa facing backwards",1.107046217541922e-13,topk,0.0
5,5,"a small, red chair facing to the right",0.7652159738196327,topk,0.016502158286899608,a small red chair facing to the left,0.004285449715600773,topk,0.01986285167185215,"a small, blue chair with its back to us",2.3813638199788725e-15,topk,0.015262089600471315,"a large, grey chair that is facing forwards",9.569890743322239e-05,topk,0.013290830422650519,"a small, red sofa, facing to the left, in a room",1.0183119290511233e-06,topk,0.010922229444845779,"a small, blue sofa facing the back of the room",8.89993116859361e-06,topk,0.014098050100617028,a blue sofa facing backwards,5.7922871187334805e-15,topk,0.0
6,6,a small chair,0.0009421855108106036,topk,0.01607902602313295,a red chair facing to the left,0.019366114205976344,topk,0.023835422006222583,"a small, blue sofa facing backwards",4.5672765019277984e-14,topk,0.0,a grey chair,6.560644399971663e-05,topk,0.047625475681164355,"a  small, red sofa facing to the left",2.9328251106350683e-05,topk,0.01416937873925939,"a small, blue sofa facing backwards",1.2515821388476056e-05,topk,0.018528865846525237,a grey chair,1.0861491751724283e-14,topk,0.0
7,7,a small red chair ,0.0008501771454556094,topk,0.017418944858394028,"a small, red chair 2",0.005294418679143202,topk,0.01787656650466694,a blue sofa facing backwards,1.852689145244134e-14,topk,0.0,a large grey chair,0.00021919072328002278,topk,0.031750317120776236,"a small, red sofa faces left",7.498364693067286e-05,topk,0.018723821905449908,a blue sofa facing backwards,3.22638166539683e-05,topk,0.023161082308156545,a small red chair facing to the right,7.51031637212924e-15,topk,0.0
8,8,a small chair facing the right,0.00031693962477178365,topk,0.020902733830072837,"a small, red chair, facing to the left, in the room",5.454429556179199e-12,topk,0.01402083647424858,"a small, blue chair is facing backwards",2.801869242407708e-14,topk,0.015262089600471315,a large chair facing forwards,0.0024594794226492165,topk,0.01970709338530939,"a small, red sofa facing  to the left",2.3070952763171554e-05,topk,0.01416937873925939,"a small, blue sofa facing upwards",1.6951517453476505e-05,topk,0.0,a small red chair,6.125767735425619e-15,topk,0.0
9,9,a chair facing right,0.00020929798863990657,topk,0.031354100745109255,a small red chair,0.0015777802508439005,topk,0.02103125471137287,a blue chair facing away,9.030543059644565e-15,topk,0.024800895600765885,"a  large, grey chair facing forwards",4.022745105851875e-05,topk,0.015875158560388118,a small red sofa,0.011421359341964333,topk,0.03276668833453734,"a small, blue sofa that is facing backwards",1.1045721364130247e-05,topk,0.01508163499135775,a large chair facing forwards,5.801176453302694e-15,topk,0.0
