,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey, desk, facing forwards",0.0034125873121233583,topk,0.013353699797732937,"a large, blue desk",0.036133090684433836,topk,0.03225351254706772,"a large, red desk with its back facing the viewer",3.176763236630089e-05,topk,0.01088018282243308,"a small, green table",0.00013911953862525122,topk,0.02641305140856204,"a large, blue  fan",2.4576446343509065e-05,topk,0.02675847029494517,"a large, red fan face",0.00014481714872629752,topk,0.024656717710108553,a fan facing to the left,7.196555552003616e-05,topk,0.02369348639127225
1,1,"a large, grey desk facing forwards""",0.0020741939997086616,topk,0.013735234077668163,a large desk,0.00028900185265498925,topk,0.01612675627353386,"a large, red desk""",0.0005105577020435957,topk,0.029618275461067833,"a small, green desk",0.1742321956420375,topk,0.02780321200901267,a fan in the room,2.3114312195440218e-05,topk,0.009444165986451236,"a large, red fan""",0.00014257196693832227,topk,0.03045829834778116,"a small, green fan",0.0005015907729210841,topk,0.031591315188363
2,2,a grey desk facing forward,0.006099710058814256,topk,0.018489738181476374,"a large, blue desk facing forwards'",0.00010603067916289434,topk,0.01658752073849197,"a small, green desk",0.00038374868663566234,topk,0.0,"a small, green fan",0.00026607309217823,topk,0.0,"a small, green fan facing to the left",5.2257879286047386e-05,topk,0.0,a large red fan facing backward,6.796809585204962e-05,topk,0.016702937803621927,"a small, green desk facing to the left",4.002454502653703e-05,topk,0.0
3,3,"a large desk, grey in color",0.012215701527521858,topk,0.017804933063643915,a large desk with a blue surface,4.059084195947064e-05,topk,0.018142600807725593,"a small, green desk facing to the left",0.0021339947431686674,topk,0.0,"a small green desk""",3.930038961002019e-05,topk,0.02780321200901267,a large fan that is blue in colour and facing forwards,5.806259143228295e-06,topk,0.008919490098315054,a red desk facing backwards,0.00011151375812419659,topk,0.0,"a small, green fan on the left",1.5172983823650214e-05,topk,0.018954789113017803
4,4,a large desk,0.05427313718074425,topk,0.013353699797732937,"a large, blue desk facing forwards  (2)",2.4333598652255293e-05,topk,0.014886236560185104,a large desk,0.0019133292795728998,topk,0.014809137730533916,a small desk facing the left,7.689639733259343e-05,topk,0.018866465291830028,"a blue, large fan facing forwards",3.0528647412357167e-05,topk,0.014595529251788272,"a large, red fan facing backward",0.0002047776213375687,topk,0.01618097099725874,"a small, green fan facing to the left",0.0017655523904758664,topk,0.015368747929473894
5,5,"a large desk, facing forwards",0.0073449232930638585,topk,0.008288503322730787,a large desk that is blue in color and facing forwards,1.7738847023295407e-05,topk,0.010751170849022574,a large red desk is facing backwards,0.0002925186124572659,topk,0.014809137730533916,"a large, grey desk",4.106025034465336e-05,topk,0.0,a green fan facing to the left,2.7661307541752476e-05,topk,0.0,"a large, red fan",0.02115955601278451,topk,0.03236194199451748,a green fan facing to the left,0.00030508321688834273,topk,0.018954789113017803
6,6,"a large, grey desk, facing forwards",0.0018569422156729264,topk,0.013735234077668163,"a large, blue desk in the room",4.684532012979922e-05,topk,0.019352107528240636,"a large, red desk, facing backwards",0.0025800661172445667,topk,0.015232255951406311,"a small green desk, facing left",3.8602122529397436e-05,topk,0.01704067832810454,a blue fan in the room,2.051059025575755e-05,topk,0.02189329387768241,"a large, red fan facing forwards",0.00014634796622393695,topk,0.0,a small green fan is facing to the left,5.5867205328090616e-05,topk,0.014580607010013695
7,7,a grey desk faces forwards,0.006464506532927286,topk,0.018489738181476374,a blue desk,0.003921953546166231,topk,0.05277847507701991,"a small, green fan facing to the left",0.0003253169834699159,topk,0.0,"a green, small desk",5.4799627249676646e-05,topk,0.02780321200901267,a large fan,0.0006223215937360151,topk,0.02189329387768241,a large red fan ,6.0234200491110835e-05,topk,0.03236194199451748,a green desk,0.00015230052854742408,topk,0.0
8,8,"a large, grey desk in the room",0.003913330548427358,topk,0.016024439757279525,"a large, blue desk, facing forwards",0.00032092197884112637,topk,0.01658752073849197,a large red desk,0.000273007027131264,topk,0.033320559893701314,a small green desk facing left,7.407543911427722e-06,topk,0.017608700939041357,"a  large, blue fan  facing forwards",2.0643875852848956e-05,topk,0.013761499008828943,"a large, red fan facing backwards in the room",0.0001031005213050134,topk,0.011506468264717325,a small green fan facing the left,0.00039798398293975593,topk,0.01723162646637982
9,9,a large desk that is grey in colour and facing forwards,0.0007971276189220562,topk,0.00874060350397065,a blue desk facing forwards,0.0058475291503990055,topk,0.021502341698045147,"a  large, red desk",0.00026327742395951736,topk,0.029618275461067833,a green desk,3.318438094356634e-05,topk,0.044021752347603395,a blue fan ,8.141298616003518e-05,topk,0.04378658775536482,"a large, red fan facing backwards'",0.00024331074102112687,topk,0.01522914917389058,a small green fan to the left,0.00039784585177095045,topk,0.01960840253070807
10,10,a desk facing forwards,0.01561137069562663,topk,0.010925754379963312,a large blue desk facing forwards,4.316111724399522e-05,topk,0.017592825025673307,a large desk with a red color facing backwards,0.0001039176773209437,topk,0.011589759963026542,"a green, small desk facing to the left",8.389913658840704e-05,topk,0.013901606004506335,a blue desk fan,3.435827582517174e-05,topk,0.0,"a large, red fan faces backwards",7.721710242357753e-05,topk,0.01618097099725874,a small green fan facing left,0.0001369419733172957,topk,0.01960840253070807
11,11,a grey desk is facing forwards,0.020705368096695348,topk,0.016024439757279525,"a large desk, blue in colour, facing forwards",3.7580367542261196e-05,topk,0.012901405018827089,"a large, red desk with its back facing us",7.333309336140977e-05,topk,0.013003145324371244,a small green desk ,3.809124373790038e-05,topk,0.02780321200901267,a blue desk facing forwards,0.00010598547303189016,topk,0.0,a large fan facing backwards,0.0007320707047703965,topk,0.018492538282581416,"a large, blue fan facing forwards",6.732717345786462e-05,topk,0.0
12,12,a large desk that is grey in color and facing forwards,0.0011652996819058769,topk,0.008902466531821958,"a large, blue desk is in the room",6.171999516310845e-05,topk,0.017592825025673307,"a large red desk, facing backwards",0.00034189172796237976,topk,0.015680263479388855,a small green desk is facing to the left,6.755064246171755e-05,topk,0.01320652570428102,a fan facing forwards,0.00016254926088537722,topk,0.022935831681381573,a large fan,0.00016231872963545245,topk,0.02353595781419453,"a small, green fan that is facing to the left",3.1155157919104275e-05,topk,0.012636526075345201
13,13,a large desk that is grey in color and faces forwards,0.0004541060363200162,topk,0.009070437598460107,"a large, blue desk facing forwards in the room",0.00017679846100884304,topk,0.012620939692330847,"a large, red desk facing the wall",8.975905840527398e-05,topk,0.016155422978764274,a green desk to the left,9.636289858919494e-05,topk,0.022010876173801697,a large blue desk facing forwards,7.321668037112557e-05,topk,0.0,a large red fan,5.674031495162268e-05,topk,0.03451940479415198,a small fan facing to the left,7.158975212636688e-05,topk,0.018954789113017803
14,14,a large grey desk is facing forwards,0.009548355925645687,topk,0.013353699797732937,"a large, blue desk-facing forwards",4.600018740437556e-05,topk,0.01707538899550644,a large desk that is red in colour and facing backwards,4.699310300739271e-05,topk,0.009693253787258563,a green desk facing left,0.000555181050428622,topk,0.022010876173801697,a large fan facing forwards,0.0007064792048057104,topk,0.01783898019663011,"a  large, red fan facing backwards",5.052916064807221e-05,topk,0.01522914917389058,a small green fan facing to the left,0.0004137747206553972,topk,0.0157956575941815
15,15,a gray desk,0.006141473999674344,topk,0.04370301751985325,"a large desk, blue in color, facing forwards",4.66576146955642e-05,topk,0.013194618769254977,"a large, red desk that is facing backwards",0.0008369453097741246,topk,0.012693546626171927,a small green desk facing the left,7.13429348548712e-05,topk,0.015537089063860024,"a blue fan, facing forwards",0.00013198561072587847,topk,0.01783898019663011,"a large, red fan  facing backwards",0.00016805652982188808,topk,0.01522914917389058,"a small, green fan""",4.8889483845855274e-05,topk,0.029928614388975476
16,16,a grey desk in a room,0.008105694492011407,topk,0.022892056796113606,"a large, blue desk facing forwards in a room",3.1519220279989434e-05,topk,0.013194618769254977,"a large, red desk  facing backwards",0.0004941364561648687,topk,0.015232255951406311,a small green desk facing left in the room,1.3905102455489937e-05,topk,0.012577643527886683,a blue fan,8.734338426018587e-05,topk,0.048165246530901304,"a large, red fan that is facing backwards",5.0616263820104385e-05,topk,0.012629050534445846,a small green fan  facing to the left,3.9161263492465626e-05,topk,0.015368747929473894
17,17,"a large, grey desk  facing forwards",0.021250402826773502,topk,0.013735234077668163,"a large, blue desk ",0.003808399739162851,topk,0.03055595925511679,"a large, red desk facing backward",0.0009560795466804511,topk,0.016155422978764274,a small green desk,9.576137620723634e-05,topk,0.029347834898402266,"a large fan, blue",0.00012393060748191776,topk,0.028332497959353706,"a large, red fan facing to the left",3.639374786626046e-05,topk,0.0,"a small, green fan is facing to the left",8.08427053947816e-05,topk,0.01421609183476335
18,18,a large grey facing forwards desk,0.005126624477314738,topk,0.014567672506617751,"a large, blue desk facing forwards ",0.0014186748040883666,topk,0.01658752073849197,"a large, red desk backwards",0.0003245302206386678,topk,0.01974551697404522,a large blue desk,3.4317005492393734e-05,topk,0.0,a large fan is facing forwards,3.209422743756775e-05,topk,0.016055082176967102,a large red fan facing backwards,0.0001286240677373512,topk,0.01618097099725874,a small green desk,0.002031650028067286,topk,0.0
19,19,"a grey desk, facing forwards",0.03355807104136326,topk,0.017169042597085203,"a large, blue desk  ",0.00012829590630739884,topk,0.029028161292360955,a large desk facing backwards is red,0.00018514572798131472,topk,0.014809137730533916,a small green desk to the left,7.949852321919496e-05,topk,0.017608700939041357,"a blue fan facing forwards""",2.529465978132684e-05,topk,0.01783898019663011,"a large, red fan facing backwards  (6)",2.496246511075338e-05,topk,0.013626080839796833,"a small, green fan facing the left",0.0005696933352678754,topk,0.016724813923251
20,20,"a grey, large desk facing forwards",0.002663264476607512,topk,0.014139211550540758,"a large, blue desk facing forwards",0.03716435513675154,topk,0.01707538899550644,a large desk that is red in color and facing backwards,7.910285635831356e-05,topk,0.00987275848702261,"a large, blue desk facing forwards",2.7387104033744297e-05,topk,0.0,a blue fan facing forwards in the room,3.1242541018619095e-05,topk,0.012675064876552974,"a large, red desk",7.367601475525815e-05,topk,0.0,"a large, red fan facing backwards",0.00021836692175912818,topk,0.0
21,21,a grey desk,0.1127160142026943,topk,0.04370301751985325,"a large, blue desk""",0.00013872095035862548,topk,0.03055595925511679,"a large, red desk  (3)",0.0001418749490644856,topk,0.02423313446814641,a small desk facing left,0.0004969572592194269,topk,0.022010876173801697,"a  large, blue fan facing forwards",9.97821956132374e-05,topk,0.014166248979676853,"a large, red fan facing backwards ",0.0014446023842110496,topk,0.01522914917389058,a small green fan,0.00020075851239010034,topk,0.033449627846502
22,22,"a large, gray desk",0.006147650345484856,topk,0.026707399595465874,a big blue desk,4.173022689146616e-05,topk,0.03870421505648127,a large desk with a red color and facing backwards,6.835858755778087e-05,topk,0.010662579165984419,a small green desk facing to the left,0.00015399276032068723,topk,0.01427732508570921,a large fan that is blue,1.7173298225251334e-05,topk,0.020068852721208875,a fan facing backwards,0.00035246608383010823,topk,0.02353595781419453,"a small, green desk facing left",3.904722245941941e-05,topk,0.0
23,23,a large grey desk in the room,0.006204547215401009,topk,0.016577006645461575,"a large, blue desk faces forwards",8.787921869096211e-05,topk,0.017592825025673307,a large desk facing backwards,0.0003595508937654608,topk,0.018383757182731757,a green desk facing to the left,9.73267430867059e-05,topk,0.01704067832810454,a fan,0.0003839962032974917,topk,0.032110164353934205,"a red fan, facing backwards",7.497139597094684e-05,topk,0.01917744710786221,"a small, green fan faces to the left",6.250973365307687e-05,topk,0.0157956575941815
24,24,a large desk that is grey in colour and is facing forwards,0.0007011720022604003,topk,0.008288503322730787,a large desk facing forwards,0.0002937596483331134,topk,0.010367200461557481,"a large, red desk with its back to us",7.704792059859627e-05,topk,0.014408890764843812,a small green desk faces left,4.742810969287116e-05,topk,0.018215897523146233,a large blue fan,0.01940851296936414,topk,0.030103279081813313,"a large, red fan  ",4.416673497538748e-05,topk,0.028766170661793312,"a small, green fan on the left side of the room",2.7319629023431216e-05,topk,0.012098801561500724
25,25,a large grey desk,0.010506738331390373,topk,0.028278423101081515,"a large desk facing forwards, colored blue",3.590981235478389e-05,topk,0.0,"a large, red desk that faces backwards",0.00019349941956481605,topk,0.014029709428926868,a green desk facing the left,9.087262889536164e-05,topk,0.018866465291830028,a blue fan facing forwards ,3.350997975553382e-05,topk,0.01783898019663011,a fan,0.00012493070153467146,topk,0.03451940479415198,a green desk facing to the left,4.576870136983893e-05,topk,0.0
26,26,a grey large desk facing forwards,0.0053426740448336415,topk,0.014567672506617751,"a large, blue desk face forwards",5.127328175433065e-05,topk,0.018142600807725593,"a large, red desk",0.1720974494048993,topk,0.03136052695877771,a small green desk faces to the left,3.5663898943402424e-05,topk,0.014673917449201133,"a large fan, facing forwards",3.48746529837206e-05,topk,0.017201873761036178,"a large, red fan facing backwards""",0.0016369489569654002,topk,0.01522914917389058,"a small, green fan to the left",0.0005531987882818826,topk,0.018954789113017803
27,27,a grey desk is in the room,0.007245104845215926,topk,0.018489738181476374,a blue desk is facing forwards,6.531388875111909e-05,topk,0.019352107528240636,a large desk that is red and facing backwards,0.00011427827489149517,topk,0.011847310184427133,a small desk facing to the left,0.0017326665100304492,topk,0.01704067832810454,"a large,",3.036146620983595e-05,topk,0.0,"a large, red fan, facing backwards",0.0004174643568256779,topk,0.01522914917389058,"a small, green fan ",0.0007298102682518852,topk,0.029928614388975476
28,28,a large desk facing forwards,0.1943407647192057,topk,0.008584521298542602,a desk,8.002333350956118e-05,topk,0.024190134410300792,"a large, red desk  ",0.0005922572957512762,topk,0.028059418857853735,a little green table,4.968328508680049e-05,topk,0.02641305140856204,a big blue fan facing forward,2.5712062923510803e-05,topk,0.016608705700310793,"a large, red fan facing backwards",0.05770443981358866,topk,0.015690638542796353,"a small green fan, facing to the left",4.452949716114551e-05,topk,0.015368747929473894
29,29,a grey desk in the room,0.013626144311398372,topk,0.020901443161668944,"a large, blue desk is facing forwards",0.000133392894453337,topk,0.015690897995870784,"a large, red desk facing away",0.00025333610138919733,topk,0.018383757182731757,"a small, green, facing-left desk",1.973048071956638e-05,topk,0.016508157130351274,a large blue desk,3.397269569827889e-05,topk,0.0,a red fan,4.318897923773071e-05,topk,0.057532341323586624,a small fan,6.043266604697946e-05,topk,0.05169487939913946
30,30,"a large, grey desk facing forwards in the room",0.0012280921286972762,topk,0.010450721580834472,a,0.00019492803825042724,topk,0.0,"a large,",0.0002741984220004693,topk,0.0,a,0.0001836707227310054,topk,0.0,a blue fan  facing forwards,2.1408499804219956e-05,topk,0.01783898019663011,a red fan facing backwards,0.00014344481818714984,topk,0.019915041227395375,"a small, green fan  facing to the left",0.00016545662032041883,topk,0.014964307194487738
31,31,"a large, grey desk facing forwards ",0.008139755513341401,topk,0.013735234077668163,"a large, blue desk  facing forwards",0.00025725447203704563,topk,0.01658752073849197,"a large, red fan facing backwards",0.000411020809318657,topk,0.0,a small green desk  facing to the left,3.877546203181438e-05,topk,0.013901606004506335,"a large, blue desk facing forwards",0.0001548327677850391,topk,0.0,"a large, red fan ",0.0009081498548540891,topk,0.03045829834778116,a,0.00024016880443983332,topk,0.0
32,32,a large,0.0055901694661763665,topk,0.0,"a blue desk, facing forwards",0.0001118545190480077,topk,0.020734400923114963,"a large, red desk in the room",0.00019635605650846885,topk,0.018383757182731757,a small desk,0.0005346634553195552,topk,0.044021752347603395,a blue fan is facing forwards,0.00012616225959403998,topk,0.016608705700310793,"a large, red fan facing backwards 6",3.793348180460486e-05,topk,0.014794030626065132,"a small, green fan, facing to the left",0.00016123955469592575,topk,0.014964307194487738
