,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red, small chair facing right",5.711750907175639e-05,topk,0.019097736898077988,a chair facing to the left,5.3558660399178876e-05,topk,0.02613129156537393,"a small, blue chair facing to the left",5.770692246289857e-05,topk,0.0,a large grey chair faces forwards,4.896146923809623e-05,topk,0.018660205687549492,"a small red sofa, facing left",2.016654917892542e-05,topk,0.020522083105271576,"a large, grey sofa facing forwards",2.5323087778280814e-05,topk,0.0,"a large, grey facing forwards",3.9775137208353326e-05,topk,0.010721491662958221
1,1,a red chair facing to the right,6.454300213571581e-05,topk,0.019097736898077988,a chair facing left,5.7175700717633515e-05,topk,0.035758609510511685,"a small, blue chair  ",3.8288673924892715e-05,topk,0.027108908382176375,a chair facing forwards,0.000740612585659875,topk,0.026773338595179705,"a large, grey sofa facing forwards",1.0538292687913617e-05,topk,0.0,a blue sofa that is facing backwards,1.3933829906134403e-05,topk,0.01699370027811493,"a large, grey sofa facing forwards",0.0007742052751154857,topk,0.018289603425046375
2,2,a small red chair facing to the right,0.00026984120039873276,topk,0.01600080659028156,a small red chair facing to the right,3.921081927814941e-05,topk,0.0,a blue sofa facing backwards,6.429597964179861e-05,topk,0.0,a grey chair,0.0013092482818883033,topk,0.051315565640761104,a small red sofa in the room,6.1319194503724266e-06,topk,0.02125501464474556,a blue sofa facing backwards,3.227611462583387e-05,topk,0.021849043214719196,"a large, gray sofa facing forwards",8.132309521999317e-05,topk,0.018289603425046375
3,3,a small red chair,0.00011658329113388499,topk,0.017412642465894638,"a small red chair, facing to the left",3.5795953339985587e-05,topk,0.018362529208100595,"a small, blue chair facing to the right",5.1728150978486105e-05,topk,0.0,a small red chair facing to the right,0.00014725068517788077,topk,0.0,a red couch facing left,1.0740158534760752e-05,topk,0.012937835001149473,"a small, blue sofa facing upwards",1.695797884913088e-05,topk,0.0,a blue sofa facing backwards,2.0813579000331494e-05,topk,0.0
4,4,"a small, red chair, facing to the right, in the room",6.074421091214987e-06,topk,0.011385189304623417,"a small, red chair  (2)",1.8245996601541037e-05,topk,0.014769860449993958,a chair facing backwards,0.00010443037723542549,topk,0.02372029483440433,"a large, grey chair faces forwards",0.00010663513851468025,topk,0.01811137610850392,a red chair facing left,7.725406535012109e-06,topk,0.0,"a small, blue sofa facing to the right",2.2485305732466798e-05,topk,0.0,a small red chair facing to the right,6.719762915793032e-05,topk,0.0
5,5,a red chair facing left,5.950654336769947e-05,topk,0.0,a small red chair facing left,1.4102533246329307e-05,topk,0.023428054506886967,"a large, grey chair facing forwards",2.341102249858327e-05,topk,0.0,a grey chair facing forward,0.0002395458839917385,topk,0.02280691806256049,a small red chair facing to the left,1.073278638446626e-05,topk,0.0,"a small, blue sofa facing the opposite direction of the other objects",3.3561814711490705e-07,topk,0.008866278405973009,"a large, grey couch facing forwards",2.0912444615865652e-05,topk,0.008883521663593954
6,6,a small red chair facing to the left,8.687016107136244e-05,topk,0.0,"a red chair, facing left",1.8240985877050022e-05,topk,0.02830889919582175,a small chair facing backwards,2.9840642170469018e-05,topk,0.018976235867523464,a small red chair,5.12130134489343e-05,topk,0.0,a small sofa facing to the left,5.128105850777139e-05,topk,0.019198077743641153,"a small, blue sofa facing the wall",1.4830221641690937e-05,topk,0.01799332970623934,a small red chair,2.2011904741276834e-05,topk,0.0
7,7,a chair facing to the right,7.052909503460185e-05,topk,0.021927031253348803,a small red chair,1.6587838605767763e-05,topk,0.019982752373521234,"a small, blue chair in the room",1.0330998560070984e-05,topk,0.01836409922663561,a grey chair is facing forwards,0.00011452571973656414,topk,0.01986408992545591,a small red sofa on the left,6.591324907525516e-06,topk,0.02125501464474556,"a small, blue sofa with its back to us",7.5214701270447035e-06,topk,0.01609929500031941,a large chair facing forwards,2.0845541161962587e-05,topk,0.0
8,8,a small red chair is facing to the right,6.267019985524675e-05,topk,0.014800746096010443,a small chair facing the left,1.6491180066239966e-05,topk,0.023428054506886967,"a small, blue chair facing away",2.598600183576803e-05,topk,0.01836409922663561,"a large, grey chair facing forwards",0.00015749765500682258,topk,0.017593908219689522,a ,9.202152190123848e-06,topk,0.0,"a small, blue sofa facing the opposite direction of the other objects in the room",1.5568684803604796e-07,topk,0.007552755679162192,"a large, grey chair facing forwards",0.0006167901042572768,topk,0.0
9,9,a small red chair facing the right,0.0009411936415458332,topk,0.017412642465894638,"a small, red chair facing the left",0.00015353223118877492,topk,0.019982752373521234,"a small, blue chair ",3.919666366063206e-05,topk,0.0284643538012852,a grey chair ,7.386273371609133e-05,topk,0.047368214437625636,a small red sofa faces to the left,1.0953367958971582e-05,topk,0.017504129707437522,"a small, blue sofa faces backwards",2.169471565875345e-05,topk,0.01799332970623934,a small red chair facing to the left,3.076531646045749e-05,topk,0.0
10,10,"a small, red chair  (1)",3.695521908109853e-05,topk,0.012870213996530818,a small red chair facing to the left,4.505474306962301e-05,topk,0.018872599463881166,"a blue, small chair facing backwards",3.3011685041992566e-05,topk,0.015813529889602888,a small red chair facing to the left,2.899532378909786e-05,topk,0.0,"a small, red, left-facing sofa",1.9168655624034927e-05,topk,0.019838013668429192,"a  small, blue sofa facing backwards",2.0679379445493838e-05,topk,0.01699370027811493,"a large, grey chair",4.3840280624618304e-05,topk,0.0
11,11,a red chair ,6.849918896644137e-05,topk,0.0246679101600174,"a second small, red chair",1.7158583569976387e-05,topk,0.013588271613994441,"a small, blue sofa facing backwards",0.00035739735749742047,topk,0.0,"a large grey chair, facing forwards",4.7516309707937834e-05,topk,0.017593908219689522,a blue sofa,2.7987481941633284e-05,topk,0.0,a small blue sofa is facing backwards,1.40582828497527e-05,topk,0.016534411081409125,"a large,",2.2204908461297474e-05,topk,0.0
12,12,a small red chair  facing to the right,5.2973076230996385e-05,topk,0.015579732732642569,"a small, red chair that is facing to the left",2.3803257990954675e-05,topk,0.015098079571104936,"a small, blue chair that's facing backwards",2.0960703068851865e-05,topk,0.01323923432617916,a grey sofa facing forwards,8.043027104128893e-05,topk,0.0,"a small, red couch facing to the left",1.842447360061698e-05,topk,0.00804243797368751,"a small, blue sofa with its back to the viewer",4.966497794401739e-06,topk,0.013299417608959512,"a large, grey, forward-facing sofa",1.4719693275846847e-05,topk,0.018289603425046375
13,13,"a small, red chair, facing right",9.986724834368965e-05,topk,0.01850093262001305,a red chair facing to the left,0.0004737449494727035,topk,0.022647119356657402,a blue chair ,4.171062694388079e-05,topk,0.04379131354043877,"a large, grey, facing forwards chair",4.704915698580293e-05,topk,0.017105188546920367,a small red sofa to the left,4.1287227447214294e-05,topk,0.02125501464474556,"a small, blue sofa-facing backwards",6.270582289384446e-06,topk,0.01747923457177536,"a small, blue sofa facing backwards",0.00039779728580900046,topk,0.0
14,14,a red chair facing the right,0.0005626119345444712,topk,0.02114392299430063,"a small, red chair is facing to the left",4.3118659513154046e-05,topk,0.016985339517493054,"a small, blue chair  (3)",1.807952879035633e-05,topk,0.02372029483440433,"a  large, grey chair facing forwards",9.532439727991792e-05,topk,0.017105188546920367,a red chair facing to the left,1.1016853663614486e-05,topk,0.0,"a small, blue sofa facing backwards",1.2520592033591009e-05,topk,0.01747923457177536,a large grey chair facing forwards,6.293235752535852e-05,topk,0.0
