,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a green desk facing forwards, small in size",2.4041634746933958e-14,topk,0.017176875618336418,"a large, green desk facing to the right",0.00016282995845074953,topk,0.0,a large desk,0.11122624747271553,topk,0.026670642751969648,a large desk,9.46205038723627e-13,topk,0.024688074324916588,a chair facing to the right,0.0001279231863056901,topk,0.024568461297021657,"a large, green chair facing to the left",1.575858527779142e-05,topk,0.0,"a large, grey chair to the left of the room",5.878473629447431e-16,topk,0.012653183362850803
1,1,a green small desk facing forwards,6.006131461267142e-14,topk,0.021723695634954885,a green desk facing the right,3.1952558256133434e-05,topk,0.021117991825839167,"a large, green desk facing to the right",0.0015264910493124322,topk,0.0,"a large grey desk, facing to the left",1.1236044224129727e-14,topk,0.016013886048594543,"a small, green chair  facing to the right",0.00011747626847540416,topk,0.016179230610233776,"a large, green chair  ",1.2413203953163555e-05,topk,0.028732970766455423,a grey chair facing left,4.175054631792696e-14,topk,0.022670286858441024
2,2,a desk,6.35973085359715e-14,topk,0.03077523548285275,a small green desk facing to the right,0.0018379223474386474,topk,0.01611636218287726,a desk,0.017269167286744058,topk,0.026670642751969648,a desk,1.1775503834327222e-13,topk,0.024688074324916588,"a  small, green chair facing to the right",1.6383569798208127e-05,topk,0.016179230610233776,a large green chair is facing forwards,9.48223668687594e-06,topk,0.016634877812158402,"a large, grey chair facing the left",3.85358368379762e-14,topk,0.015545339560073845
3,3,a small green desk facing to the right,4.487698083002862e-14,topk,0.0,"a  small, green desk facing to the right",2.1947313883241113e-05,topk,0.015310544073733398,"a large, green desk;",0.005566987365337302,topk,0.03200477130236357,"a large, grey desk faced to the left",1.6018815357144487e-14,topk,0.016458716216611057,"a small, green chair (5)",7.429693591561761e-06,topk,0.027639518959149362,"a large,",7.676664780671408e-06,topk,0.0,"a  large, grey chair facing to the left",9.830898026605904e-15,topk,0.01395094575904063
4,4,a little green desk facing forward,4.2314790719446517e-14,topk,0.021723695634954885,"a small green desk facing to the right""",1.4591702960287182e-05,topk,0.015703122126906048,a large green desk  facing forwards,0.007032970419287179,topk,0.018288440744207757,a desk facing left,1.2749116680058097e-14,topk,0.032917432433222114,a small green desk facing to the right,7.2670872630072586e-06,topk,0.0,a large green chair facing to the front,9.698884346592193e-06,topk,0.01620834248364152,"a large, grey chair face to the left",5.326606886303673e-15,topk,0.015113524572294014
5,5,a green desk is facing forwards,2.6472445504104135e-14,topk,0.01191299438045913,a desk facing to the right,0.000614040793334723,topk,0.023554683190359072,"a large, green desk that is facing forwards",0.003557608997461629,topk,0.01488594014063422,"a large, grey desk, facing to the left",1.1907691100304716e-18,topk,0.01559246799468416,"a small, green chair 5",8.3519633457055e-06,topk,0.030152202500890214,"a large, green chair  facing forwards",9.815406878986747e-05,topk,0.017084469104378903,a grey chair facing the left,1.1355031986212573e-14,topk,0.019431674450092303
6,6,a small green desk ,1.2825562124124826e-13,topk,0.019436990831275418,a desk facing right,2.5424560163075897e-05,topk,0.03223272436575452,a large green desk facing forwards,0.013445650150557311,topk,0.018826336060213868,a desk facing to the left,9.322762198176603e-14,topk,0.023700551351919927,"a small, green chair, facing to the right",0.0001677616674702351,topk,0.016179230610233776,"a  large, green chair facing forwards",1.2300498620968646e-05,topk,0.017084469104378903,a chair facing to the left,3.887407585220722e-15,topk,0.020926418638560946
7,7,a small,5.240519785856041e-14,topk,0.0,a small green desk facing the right,0.0001837531460450405,topk,0.01749776465569531,"a large, green desk",0.006019348552741117,topk,0.033689232949856394,"a large, grey desk;",1.1751445342739096e-14,topk,0.03118493598936832,a green desk chair facing to the right,3.0084952064826738e-05,topk,0.0,a green chair facing forwards,2.2420546256066987e-05,topk,0.02179742609869032,"a large, grey, chair facing to the left",1.8801645426606055e-15,topk,0.01395094575904063
8,8,"a small, green desk that is facing forwards",3.546887106458518e-14,topk,0.017176875618336418,a small green desk ,1.9038102777768907e-05,topk,0.01611636218287726,"a large, green desk is facing forwards",0.013351019285054928,topk,0.016844616474928197,a large grey desk facing left,1.6111545663496453e-13,topk,0.020431509786137867,"a small, green chair facing  to the right",1.2105489858185797e-05,topk,0.016179230610233776,a large green chair facing to the right,2.1856773272203162e-05,topk,0.0,a grey chair,3.2943204250645917e-15,topk,0.04534057371688205
9,9,"a small, green desk  ",4.130233689342094e-14,topk,0.01758584884734443,"a small, green desk facing  to the right",1.3571084692966113e-05,topk,0.015310544073733398,a large green desk is facing forwards,0.006220820332978431,topk,0.01729987637965599,"a large, grey desk",1.0518103015030718e-11,topk,0.032917432433222114,a small,1.4101555276434714e-05,topk,0.0,a big green chair facing forward,1.8505358940393036e-05,topk,0.019753917401938104,"a large, grey chair faced to the left",3.729111248673419e-15,topk,0.014705050935204989
10,10,"a small, green, desk, facing forwards",2.06929136237229e-14,topk,0.01996231490779638,a small,2.0016749734699484e-05,topk,0.0,a large green desk ,0.01710134385902874,topk,0.033689232949856394,"a large, grey desk that is facing to the left",1.0668918491086057e-14,topk,0.01316697297328885,"a small, green chair""",1.3826116380993863e-05,topk,0.03158802166759927,a green chair facing the front,7.435031061252522e-06,topk,0.021070845228733977,a green chair facing forwards,5.305293957495352e-15,topk,0.0
11,11,"a small, green desk facing to the left",1.4861851864695288e-14,topk,0.0,"a large, grey desk facing to the left",1.8813287706766293e-05,topk,0.0,a large green desk,0.016065225812836616,topk,0.03556085700262619,a large green desk facing forwards,7.009139707775001e-14,topk,0.0,"a small, green chair;",1.0518354671537665e-05,topk,0.03158802166759927,"a large, green chair is facing forwards",5.6129866981604615e-05,topk,0.01620834248364152,"a large, grey chair facing left",5.2781461226263993e-14,topk,0.017551189825889824
12,12,a desk facing forwards,2.2794454377586654e-13,topk,0.016786492081556043,"a small, green desk  (2)",1.513309987269621e-05,topk,0.012758786728111163,"a large green desk, facing forwards",0.01238585104832681,topk,0.018288440744207757,"a large, grey desk facing to the left",2.9759044931286533e-11,topk,0.016013886048594543,"a small, green chair ",0.0005352903420088841,topk,0.03158802166759927,"a large, green, chair facing forwards",7.466095873234706e-06,topk,0.017084469104378903,a Grey chair,4.1401448956841485e-15,topk,0.015113524572294014
13,13,"a small green desk, facing forwards",2.412735408275219e-14,topk,0.021103018616813313,a small desk,2.4221492937013776e-05,topk,0.025517573456222326,a desk facing forwards,0.007621043458557511,topk,0.014547623319256171,a large grey chair facing to the left,1.0767659966840175e-14,topk,0.0,a small chair facing to the right,6.418949209037339e-05,topk,0.02010146833392681,"a large, green chair facing to the right",1.9587098751195448e-08,topk,0.0,"a large, grey chair on the left",2.891522072811883e-15,topk,0.017551189825889824
14,14,"a small, green desk ",7.977989168043091e-13,topk,0.01846514128971165,"a small, green desk  ",2.1193155777759617e-05,topk,0.01458147054641276,"a large, green desk facing to the left",0.001258127736417162,topk,0.0,a green chair,1.0408662064390238e-14,topk,0.0,"a small, green chair",0.010920906897082179,topk,0.03316742275097924,a large chair facing forwards,0.00015483239348535295,topk,0.02179742609869032,"a large, grey desk facing to the left",3.1141017475889113e-15,topk,0.0
15,15,a green desk facing forwards in a room,4.163691553597555e-14,topk,0.009718495415637709,a small green desk facing to the right of the room,9.863847542750292e-06,topk,0.012248435258986718,a large green table,0.009814745522510802,topk,0.033689232949856394,a large green desk,1.1606520249966005e-14,topk,0.0,"a small, green desk facing to the left",8.568733716397253e-06,topk,0.0,"a large, green desk chair facing forwards",5.363718856910784e-05,topk,0.0,a grey chair ,3.2943204250645917e-15,topk,0.04185283727712189
16,16,a small green desk  facing forwards,4.3242310540091474e-14,topk,0.021103018616813313,a small desk facing to the right,0.00038767234398092137,topk,0.019138180092166744,"a large, green desk  (3)",0.00481591501334047,topk,0.026670642751969648,a large grey desk facing to the left,1.5804742650090978e-13,topk,0.016458716216611057,a small chair facing right,1.3530277629722432e-05,topk,0.025513402116137875,a large green chair  facing forwards,1.0030416842551555e-05,topk,0.017559037690611647,"a large, grey chair facing to the right",3.426165456713513e-15,topk,0.0
17,17,"a small, green desk (1)",2.6192742673433646e-14,topk,0.01605664459974926,a small green desk turned to the right,2.3201043133167282e-05,topk,0.01611636218287726,a large green desk facing to the right,0.003076702467498825,topk,0.0,a large grey desk,3.5348737738948375e-13,topk,0.034853751988117534,"a small, green desk chair facing to the right",3.1752155448382405e-06,topk,0.0,"a large, green chair facing forward",2.2800478520460786e-05,topk,0.01806072448177198,a large grey chair facing to the left,1.6590368537388913e-15,topk,0.014705050935204989
18,18,"a small, green desk in the room",3.753962924567059e-14,topk,0.01191299438045913,a green desk facing right,0.00013533520141263987,topk,0.024496870517973435,a large desk facing forward,0.005428483816874263,topk,0.023707238001750792,a large gray desk facing to the left,1.0512370940798703e-14,topk,0.016458716216611057,"a small, green chair that is facing to the right",2.433864159621499e-05,topk,0.013819759479574681,a green desk chair facing forwards,3.350044065320285e-05,topk,0.0,a large grey chair ,3.6468837237772695e-15,topk,0.028636151821188657
19,19,"a small,",3.503853336374163e-14,topk,0.0,"a small, green table facing to the right",8.713436188126806e-06,topk,0.015310544073733398,"a large, green desk  facing forwards",0.04561719768434529,topk,0.017780428501313096,a green desk facing forwards,1.3558737901585818e-14,topk,0.0,"a small, green chair to the right",8.622068989807039e-05,topk,0.02010146833392681,"a large green chair, facing forwards",1.6926757073857198e-05,topk,0.017559037690611647,"a grey, large chair facing to the left",3.121678098387198e-15,topk,0.014318075910594329
20,20,"a small, green, facing forwards desk",2.5362048556551847e-14,topk,0.020516823655235165,"a small, green desk ",0.00036409990304039935,topk,0.015310544073733398,"a large, green desk in the room",0.002250789735975825,topk,0.020648239549911983,a large grey desk ,2.5013364878744117e-14,topk,0.032917432433222114,"a small, green chair, facing right",1.0097244578549947e-05,topk,0.01951024867704661,a large green chair,1.3381435226096622e-05,topk,0.033269755624316805,a large chair facing to the left,1.8293465636721587e-14,topk,0.01700271514383077
21,21,a small green desk in front,2.5007356536598623e-14,topk,0.027355764873646885,a small desk facing right,0.0001167508254617847,topk,0.024496870517973435,a green desk facing forwards,0.11939095129187514,topk,0.011430275465129848,"a large, grey desk face to the left",2.6499672352196758e-14,topk,0.016928965251371376,"a small, green chair is facing to the right",5.458867288172108e-07,topk,0.015426708256269411,a large,7.735722654991792e-06,topk,0.0,"a large, grey chair is facing to the left",9.862186795093908e-15,topk,0.013270411819575233
22,22,"a small, green desk in a room",2.3141217624619852e-14,topk,0.012734580199801138,"a small, green desk is facing to the right",2.779699885464461e-05,topk,0.01458147054641276,a large green desk facing forward,0.030433659687002887,topk,0.01939683109234156,"a large, grey chair facing to the left",5.75780244422509e-14,topk,0.0,"a small, green chair face to the right",1.697277716249779e-05,topk,0.01745653828998907,"a large, green chair, facing forwards",0.00011247775761243027,topk,0.017084469104378903,"a large, grey chair to the left",2.387846804051148e-15,topk,0.017551189825889824
23,23,"a small, green, desk facing forwards",5.530955074694828e-14,topk,0.020516823655235165,"a small, green desk, facing to the right",0.00024317870916736384,topk,0.015310544073733398,"a large, green desk face forwards",0.005676369504952343,topk,0.01939683109234156,"a large, grey desk facing the left",2.7067106204792127e-14,topk,0.017426875994058767,"a small,",1.4920995528896591e-05,topk,0.0,a large green chair ,1.5890847514530935e-05,topk,0.03160626784310097,a large grey desk facing to the left,8.927655930328089e-15,topk,0.0
24,24,"a green desk, facing forwards",1.3240313648930494e-13,topk,0.012734580199801138,"a small, green desk faced to the right",4.46568892805029e-06,topk,0.01611636218287726,"a  large, green desk facing forwards",0.004154188209706816,topk,0.017780428501313096,"a large, grey desk facing left",1.143070354512853e-13,topk,0.01975045945993327,"a small, green chair that faces to the right",1.1287130432155227e-05,topk,0.015076101250445107,"a large, green chair facing the front",1.069566773024789e-05,topk,0.017084469104378903,"a large, grey desk chair facing to the left",6.920094074119806e-15,topk,0.0
