,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small blue fan facing to the left,0.2496047198190549,topk,0.014940890194107884,"a small, blue fan facing to the left",2.5449848133613755e-05,topk,0.0,"a small, blue fan facing to the left",0.0002696558202979005,topk,0.0,"a large, red fan facing the opposite direction of other fans",9.137561036400855e-05,topk,0.008781940188676297,"a small, green sofa  (5)",6.38093390991129e-05,topk,0.02122559517522466,a large blue sofa is facing to the left,0.0010253426173968232,topk,0.013726710250657,"a large, red sofa facing forwards",0.04443421030442883,topk,0.0
1,1,"a small, blue fan facing to the left",0.0024784230617621236,topk,0.014525865466493777,"a small, green fan (2)",4.6930747038722304e-05,topk,0.02557791721900298,a large blue fan facing to the left,0.00016999098742052,topk,0.018563762326491078,"a small, blue fan facing to the left",0.0052000294164494185,topk,0.0,a green couch facing left,4.298140136289057e-05,topk,0.010188285684107838,"a large, blue sofa faced to the left",0.002076355523420711,topk,0.014870602771545083,a large sofa facing backwards,0.06311768023445347,topk,0.02028399450410799
2,2,"a small, blue fan is facing to the left",0.0015864251634896869,topk,0.01340849119984041,a fan facing to the left,2.7533754885952493e-05,topk,0.007815474705806466,"a large, blue fan faces to the left",9.034888660110434e-05,topk,0.018563762326491078,"a large, red fan facing the opposite direction of the others",0.0001703626076620326,topk,0.008781940188676297,a green sofa is facing left,6.112303798237541e-05,topk,0.018867195711310812,"a large, blue sofa is facing to the left",0.0394384523175196,topk,0.013383542494390577,"a large, red sofa facing backwards ",0.004375139083196493,topk,0.016806738303403766
3,3,"a small blue fan, facing left",0.00451435531056589,topk,0.018032108854957794,"a small, green fan, facing left",2.9574641712889697e-05,topk,0.018152070284453727,"a large, blue fan, facing left",5.66662822861551e-05,topk,0.021657722714239592,a large fan that is red in color and facing backwards,0.0006479115033636317,topk,0.009941819081520337,"a small, green sofa ",0.000788745015093448,topk,0.0254707142102696,"a large, blue sofa (6)",0.0012207999030961355,topk,0.024333713626164682,a large red sofa facing backward,0.01940935129404569,topk,0.01838237001934787
4,4,a fan facing to the left,0.0007766640600081784,topk,0.007262932733246888,"a small, green fan",0.018340728252899105,topk,0.031261898823225866,"a small, green fan facing to the left",9.266750023963742e-05,topk,0.0,"a small, green fan facing to the left",0.011859368112835056,topk,0.0,"a small, green sofa faces left",4.0746631677745564e-05,topk,0.01698047614017973,"a large, blue sofa on the left side of the room",0.00035522627262178776,topk,0.011390248931396235,"a large, red sofa is facing backwards",0.035188857817553224,topk,0.015898265962679237
5,5,"a small fan, blue in color, facing left",0.0004884550865483518,topk,0.01340849119984041,a  green fan,1.9042087096095525e-05,topk,0.046892848234838795,"a large, blue fan facing left",0.000138559332565685,topk,0.022404540738868543,a red sofa facing backwards,0.008371969670719478,topk,0.0,a green sofa ,8.731589552452282e-05,topk,0.03918571416964554,a large blue sofa  facing to the left,0.014641267883864691,topk,0.014468694588530354,a red sofa facing backwards,0.008429280956533364,topk,0.021786512615523397
6,6,"a small, blue fan in the room",0.0006199030581380909,topk,0.018032108854957794,"a small, green fan facing to the left",0.118385762910311,topk,0.015208491319407179,"a large, blue fan is facing to the left",0.0002874377588273301,topk,0.016659786703261223,a red fan that is facing backwards,0.004374009785070283,topk,0.015497541509428761,a blue sofa facing to the left,6.662030788738941e-05,topk,0.0,"a  large, blue sofa facing to the left",0.016899199190729557,topk,0.014087939467779552,"a large, red sofa facing to the right",0.006503817460664114,topk,0.0
7,7,a small fan facing left,0.0018846866324379158,topk,0.011368068625951652,"a small, green fan 2",4.883181948566475e-05,topk,0.02813570894090328,"a large, blue fan in the room",7.446994437165247e-05,topk,0.022404540738868543,a large red fan facing backward,0.004184422225189707,topk,0.016997303590986383,"a small, green sofa""",4.312889084727167e-05,topk,0.0254707142102696,"a large, blue sofa on the left",0.0013655096766051235,topk,0.0178447233258541,"a large, red sofa facing to the left",0.00479067748066621,topk,0.0
8,8,"a small, blue fan  facing to the left",0.0008598650356587389,topk,0.014133274507939891,"a small, green fan faces left",1.7080810764146045e-05,topk,0.019403937200622952,"a large, blue fan",0.0009627798541257536,topk,0.03821951067218751,"a large, red fan facing the opposite direction",0.0002769948270137099,topk,0.011454704593925606,"a green sofa, facing to the left",0.00012062666063578247,topk,0.015919196381418498,a large blue sofa faces to the left,0.005670345301096359,topk,0.015295477136446373,"a large, red sofa faces backwards",0.011183235492723004,topk,0.017825328503610054
9,9,"a small, blue fan to the left",0.001099935170073626,topk,0.018032108854957794,a small fan that is green and facing to the left,1.206047039288013e-05,topk,0.011723212058709699,a blue fan facing to the left,0.000308818328992971,topk,0.011202270369434272,"a large, red fan",0.0010019701300436345,topk,0.03293227570753612,"a small, green sofa face",5.409574833850729e-05,topk,0.02122559517522466,"a large, blue sofa, facing left",0.005623514721398669,topk,0.017269087089536228,a red sofa facing backward,0.007931258610275577,topk,0.022624455408428147
10,10,"a small blue fan""",0.000915043147173349,topk,0.03076065628198682,"a small, green fan;",1.621001811825909e-05,topk,0.029616535727266604,a large fan,0.0004205592362655217,topk,0.02953325824669035,a red fan facing the opposite direction of the other fans,0.000416291050846013,topk,0.009244147567027681,"a large, blue sofa facing to the left",0.00020588519429319248,topk,0.0,"a large, blue couch facing to the left",0.003435832134241651,topk,0.007043969733889776,a red sofa is facing backwards,0.007003791558014572,topk,0.019607861353971058
