,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,7.925089567130576e-05,topk,0.01956309112483969,"a large, blue chair with its back to us",2.303757268975352e-15,topk,0.01978266716876275,"a large green chair facing to the left""",9.40929669137496e-15,topk,0.01603426665257202,a small grey chair,9.413549612357192e-14,topk,0.03280547541491455,"a large blue fan, facing backwards",0.0005416190378818164,topk,0.01629042251831268,a fan facing to the left,0.00011589501594643955,topk,0.02141081179807932,"a small, grey fan face forwards",2.9617088610960876e-05,topk,0.018666161493312714
1,1,a blue chair facing left,0.00018049353549665068,topk,0.02445386390604961,a backwards-facing blue chair,1.2755047966689101e-14,topk,0.026604276537301626,"a large, green chair facing the left",6.617136263682367e-15,topk,0.017370455540286354,"a small, grey chair in the room",1.134390570681935e-14,topk,0.019048340563498772,"a large, blue fan that is facing backwards",0.0002556142007195696,topk,0.01318748489577693,"a large, green fan facing to the right",9.113214774066527e-06,topk,0.0,"a grey, small fan facing forwards",4.312097544414386e-05,topk,0.01753487897856649
2,2,"a large, blue chair, facing to the left",5.155407475184167e-06,topk,0.015048531634492069,a blue chair facing backwards,5.447076148598422e-13,topk,0.026604276537301626,a chair that is green and large and facing to the left,2.7932063171597727e-15,topk,0.011580303693524235,a small grey chair facing forwards,7.764927464988414e-13,topk,0.01736760463142535,a large blue fan ,0.0010245241362577355,topk,0.03258084503662536,a green chair facing to the left,0.00034693037380082196,topk,0.0,a chair facing forwards,2.7233977489370752e-05,topk,0.0
3,3,a large blue chair ,0.00021076732020563924,topk,0.015444545624873438,"a large, blue chair facing the wall",3.905511166806506e-15,topk,0.02204354341662135,"a large, green chair to the left",1.0321719819108406e-14,topk,0.019541762482822148,a small grey chair facing forward,1.2747735937075092e-13,topk,0.017893895680862484,a small grey fan facing forwards,0.0008963259555614091,topk,0.0,"a large, green chair",3.972433903474165e-05,topk,0.0,"a small, grey fan is facing forwards",0.00011501284604132782,topk,0.016073639063685946
4,4,a large blue chair 1,0.00012390229767678004,topk,0.014672318343629767,a small grey fan facing forwards,6.876555115219122e-15,topk,0.0,"a large, green chair",9.418885169696635e-15,topk,0.03126681997251544,a grey chair,2.4523456930636843e-12,topk,0.04920821312237182,a large blue fan facing backwards ,0.000480306625860847,topk,0.01629042251831268,a large green fan to the left,9.838996983027125e-05,topk,0.0177192925225484,a small grey fan facing forwards,0.0001436257333135937,topk,0.018082843946646693
5,5,a blue chair is facing to the left,6.209745861493846e-05,topk,0.01726155099250561,a large blue chair facing to the left,1.162747826047015e-14,topk,0.0,a large green chair facing the left,1.219753100814553e-13,topk,0.01786675427000882,a small grey chair ,1.1208736067119459e-13,topk,0.031078871445708523,"a large, blue fan in the room",0.0002991007422482755,topk,0.019099116055952797,a small grey fan facing forwards,3.645637058394891e-05,topk,0.0,"a large, green chair",3.524432660818849e-05,topk,0.0
6,6,"a large, blue chair facing left ",5.236066656196872e-05,topk,0.01834039792953721,a large blue chair facing backward,2.905643204227307e-14,topk,0.022691882928874918,a large green chair facing left,1.4383729186148837e-12,topk,0.020172141917751893,"a small, grey chair facing the front",9.73885237312991e-15,topk,0.016402737707457274,a blue fan facing backwards,0.016249308047631222,topk,0.02051386539343078,a green fan faces left,3.6502153343083827e-05,topk,0.023357249234268348,a small grey fan  facing forwards,3.4536379288041935e-05,topk,0.01753487897856649
7,7,a large blue chair facing leftward,5.6731474569146265e-05,topk,0.01726155099250561,a small grey chair facing forwards,8.045321172773775e-15,topk,0.0,a large blue chair facing to the left,2.7386336847087455e-14,topk,0.0,"a small, grey chair",7.320234802965454e-12,topk,0.031078871445708523,"a large, blue fan is in the room",0.0003300397125009515,topk,0.017308573925707223,a green chair,0.00013456858750482057,topk,0.0,a large blue chair facing to the left,2.362825480147426e-05,topk,0.0
8,8,"a large, blue chair 1",0.00019703314526500992,topk,0.013973636517742635,"a large, blue chair facing to the right",8.957435472698161e-15,topk,0.0,"a large, green chair  (3)",7.105138366493992e-15,topk,0.025013455978012352,a small grey chair is facing forwards,8.310138339872346e-14,topk,0.015959420472120595,"a large, blue fan",0.17931709697575968,topk,0.03258084503662536,a green fan facing to the left,0.0028494325424916075,topk,0.017128649438463456,"a small, grey fan""",3.449322657355292e-05,topk,0.03214727812737189
9,9,a large blue chair facing to the left,0.00020177260456430074,topk,0.015861965776897045,a blue fan facing backwards,7.682904875343043e-15,topk,0.0,"a large green chair, facing to the left",6.4929129829937006e-15,topk,0.01603426665257202,a small grey chair that is facing forwards,8.456776237717558e-15,topk,0.014059489463534807,a large fan facing backwards,0.0046178900221621666,topk,0.019781227343665397,a green fan ,4.48578419362346e-05,topk,0.04282162359615864,a small grey chair facing forwards,0.00011635160272219312,topk,0.0
