,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small blue fan facing to the left,0.016498268214100727,topk,0.01689605610239593,"a small, green fan facing to the left""",0.0006331931497667903,topk,0.01728096067126768,"a small, blue fan facing to the left",0.00022259922081563685,topk,0.0,"a small, blue fan facing to the left",0.00019383996421475552,topk,0.0,"a green, facing-left sofa",6.023976658078593e-06,topk,0.025053210054457088,a large blue sofa is facing to the left,5.378105437395908e-05,topk,0.014441307657133287,"a large, red sofa facing forwards",9.399844912519387e-14,topk,0.0
1,1,a fan facing to the left,5.320530193345635e-05,topk,0.008213360605331356,"a small, blue fan facing to the left",8.30834848699567e-05,topk,0.0,a big blue fan facing left,3.3355144022084516e-05,topk,0.023356965219032317,a large fan is red and facing backwards,2.0691489538977117e-05,topk,0.012026204489367644,a green small sofa facing to the left,1.597313445514948e-05,topk,0.016927844631389924,"a small, blue fan facing to the left",2.094211393959413e-05,topk,0.0,"a small, blue fan facing to the left",2.8090157389917566e-14,topk,0.0
2,2,"a small blue fan, facing left",0.00020202439849959333,topk,0.020391791847719228,"a small, green fan (2)",4.9282547850510576e-05,topk,0.029848932068553265,"a  large, blue fan facing to the left",6.046429390526959e-05,topk,0.016413002586347033,"a small, green fan",6.326278073317538e-05,topk,0.0,a green couch facing left,3.631190970512319e-05,topk,0.012526605027228544,a  blue sofa,1.1252605907188062e-05,topk,0.046934249885683184,a large sofa facing backwards,1.3352256452603902e-13,topk,0.019364182992399906
3,3,"a small fan, blue in color, facing left",3.2031792616775476e-05,topk,0.015163127271380963,"a small, green fan face",4.48478847685037e-05,topk,0.028551152413398773,a large blue fan facing to the left,0.0007096338145727076,topk,0.017350888448424008,"a large fan, facing backwards",1.747296972247413e-05,topk,0.016173171554666833,"a small, green fan",6.52528478110601e-06,topk,0.0,"a large, blue couch",1.158131557242179e-05,topk,0.01482134206916311,a large red sofa facing to the right,8.017231019123049e-15,topk,0.0
4,4,a small fan facing left,0.00012291483669676443,topk,0.012855694860518643,"a small, green fan, facing left",3.1056690705873615e-05,topk,0.02118311308090877,a large blue fan ,0.00031928527745704274,topk,0.035722417393814127,a large fan that is red in color and facing backwards,2.412201263221791e-05,topk,0.008849471228025247,"a small, green couch",7.944331335204135e-05,topk,0.015658256284035683,a large blue sofa  facing to the left,5.391786361009734e-05,topk,0.015221918881843195,a large red sofa facing backward,4.105955541162218e-14,topk,0.017548790836862414
5,5,a small blue fan is in the room,4.007538416390172e-05,topk,0.019076192373672824,"a small, green fan",0.019259821647222595,topk,0.036482028083787324,"a large blue fan""",2.241738776376057e-05,topk,0.035722417393814127,"a large, red, fan facing backwards",1.286733054588733e-05,topk,0.013794763973098182,a small sofa,0.00022377488643575107,topk,0.052194187613452264,"a  large, blue sofa facing to the left",6.223629376071158e-05,topk,0.01482134206916311,"a large, red sofa facing the opposite direction of other objects",1.3063827366129693e-15,topk,0.008774395418431207
6,6,a blue fan on the left,0.00016018737996575006,topk,0.013440044626905854,a fan facing to the left,2.89135306444533e-05,topk,0.009120507020946831,"a small, green fan facing to the left",7.649645138565079e-05,topk,0.0,"a red, facing-backwards fan",2.5925829643962196e-05,topk,0.01737118426241993,"a small, green fan facing to the left",7.723734809832788e-06,topk,0.0,"a small, green fan facing to the left",4.440128671915942e-06,topk,0.0,"a large, red sofa is facing backwards",7.444048960507045e-14,topk,0.015177332615664793
7,7,"a small blue fan""",6.240222634823172e-05,topk,0.03478599785787397,"a small, green fan facing to the left in the room",3.3291332245687604e-05,topk,0.013401561336901464,a large fan is facing to the left,1.6387027806132587e-05,topk,0.018402457445298188,a large fan is facing backwards,1.6427991908344016e-05,topk,0.0151297411317851,a small green sofa is facing left,5.059282662545341e-07,topk,0.018979704586709913,a blue sofa facing to the left,0.0009514863600488919,topk,0.018773699954273273,a red sofa facing backwards,4.66652159945013e-14,topk,0.02079856691776286
8,8,a small fan that is blue in color and facing to the left,2.3251301657846988e-05,topk,0.010560035063997456,"a small, green fan facing to the left",0.07318717718331084,topk,0.01774801366238302,a large fan that is blue and facing to the left,1.7995569585937792e-05,topk,0.012920874376485961,"a small, green fan facing to the left",0.00044206952774236366,topk,0.0,a small green sofa is facing to the left in the room,1.7811098217448509e-31,topk,0.012044812526181293,a large blue sofa faces to the left,2.0878301099959933e-05,topk,0.01609174281794852,"a large, red sofa facing to the right",3.124498347865325e-14,topk,0.0
9,9,"a blue fan, small in size, facing left",2.071957813769511e-05,topk,0.015562156936417304,"a small, green fan facing to the left'",3.985111997117033e-05,topk,0.01728096067126768,"a large fan facing to the left, blue in color",9.436447960836528e-06,topk,0.013495135459885338,a large fan facing backwards is red,1.9982828214497014e-05,topk,0.013400627859581089,a green chair,6.587963212068838e-06,topk,0.0,"a large, blue couch facing to the left",1.2465291044726351e-05,topk,0.007410671034581555,"a large, red sofa facing to the left",1.006230709565022e-14,topk,0.0
10,10,a small blue fan to the left,0.00019418049292700668,topk,0.02112007012799491,"a small, green fan facing to the left ",0.000806709000862049,topk,0.01728096067126768,"a large, blue fan",0.17929140900531676,topk,0.035722417393814127,"a large, red, backwards fan",4.629242645575707e-05,topk,0.01737118426241993,a green small sofa facing left,1.9655199619389477e-05,topk,0.020877675045380906,a green fan facing to the left,1.2407933875335326e-05,topk,0.0,"a large, red sofa faces backwards",1.6733743078718574e-14,topk,0.017017009296351433
11,11,a blue fan facing to the left,0.0017456040103881376,topk,0.010195895923859614,"a small, green fan facing to the left;",3.74366626686644e-05,topk,0.01728096067126768,a blue fan facing to the left,0.00010866387949854584,topk,0.010470363718876557,a fan that is red and facing backwards,1.976143857633205e-05,topk,0.01234268355487732,a green small sofa,7.471322444342709e-06,topk,0.03479612507563484,"a large blue sofa facing left""",1.128867791528926e-05,topk,0.018773699954273273,a red sofa facing backward,1.6778198686754604e-14,topk,0.02159851179921528
12,12,a small blue fan  (1),4.9974129618394834e-05,topk,0.028160093503993216,"a small, green sofa facing to the left",7.40855134579887e-05,topk,0.0,a blue fan facing the left,2.5723044189233745e-05,topk,0.011678482609516158,"a large, red fan",0.140907923668989,topk,0.02931387344283363,a little green sofa,7.915548187776908e-05,topk,0.03296475007165406,"a blue sofa, facing to the left",1.4503301139593332e-05,topk,0.018168096729941876,a red sofa is facing backwards,1.4816200575785027e-14,topk,0.018718710225986576
13,13,a blue fan facing the left,0.00031217841298609143,topk,0.011372345453535724,"a large, green fan facing to the left",0.00011219046874023804,topk,0.0,a large blue fan  facing to the left,5.0588945112969315e-05,topk,0.016868919324856672,a red facing backwards fan,3.181968691999243e-05,topk,0.01803930673405147,a blue fan facing to the left,6.143632593182973e-06,topk,0.0,a blue sofa is facing to the left,1.1371705567786256e-05,topk,0.01706699995843025,"a large, red sofa facing the wall",1.1582042105442687e-14,topk,0.017017009296351433
14,14,a blue fan ,0.00030147801168333766,topk,0.026880089253811707,"a large, blue fan facing to the left",0.00010581880750274275,topk,0.0,a large fan,2.4561959804813312e-05,topk,0.027603686167947287,a backwards red fan,0.00023901368433758787,topk,0.02468536710975464,a small green sofa facing to the right,1.192224825711763e-06,topk,0.0,"a small, green sofa facing to the left",2.0302981299095526e-05,topk,0.0,"a large, red sofa facing upwards",9.16281351178149e-15,topk,0.0
15,15,a small fan facing the left,4.598777411626069e-05,topk,0.010951147473775139,"a small, green fan  (2)",9.901227348122357e-05,topk,0.028551152413398773,a large blue fan is facing to the left,0.00016434112344045187,topk,0.01598108146565369,"a red, large fan",2.726222941948777e-05,topk,0.02931387344283363,"a large, blue sofa facing to the left",0.0001739376648442849,topk,0.0,"a large, blue fan facing to the left",1.9118996857942776e-05,topk,0.0,"a large red sofa, facing backwards",6.79368347535678e-15,topk,0.01651650902292933
