,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a fan facing to the left,2.1957582418872126e-05,topk,0.006795081216087272,"a small, blue fan facing to the left",2.4986824691798346e-05,topk,0.0,"a small, blue fan facing to the left",0.00011496542474692903,topk,0.0,"a small, blue fan facing to the left",0.0035705385684423087,topk,0.0,"a small, green sofa  (5)",0.0025747071654368577,topk,0.02164101151974638,"a small, blue fan facing to the left",2.4581646019373406e-05,topk,0.0,"a large, red sofa facing forwards",9.39984491251811e-14,topk,0.0
1,1,"a small fan, blue in color, facing left",3.589226533932629e-05,topk,0.012544765322007271,a fan facing to the left,2.7032817753185986e-05,topk,0.008825044951493036,"a  large, blue fan facing to the left",6.899685353807793e-05,topk,0.01636990429999904,"a small, green fan",0.010743320247644905,topk,0.0,a green couch facing left,0.0017342981151990688,topk,0.010387685529478262,"a large, blue sofa faced to the left",1.9212243078497785e-05,topk,0.01623800884253092,"a small, blue fan facing to the left",2.8090157389913754e-14,topk,0.0
2,2,"a blue, small fan facing to the left",4.293562785437476e-05,topk,0.013590162432174544,a small blue fan facing to the left,2.2461446807134986e-05,topk,0.0,a large blue fan facing to the left,0.018593990652790292,topk,0.017305327402856126,"a large, red fan facing the opposite direction of the others",0.00016240108678868987,topk,0.008985139739492559,"a small, green couch",0.003794299400246836,topk,0.012984606911847829,"a large, blue sofa is facing to the left",9.67232233411129e-06,topk,0.014614207958277831,a large sofa facing backwards,3.1534293999289515e-13,topk,0.019151889271075074
3,3,a small fan facing left,0.00035830859949916526,topk,0.010635779294745296,a  green fan,1.869564366506626e-05,topk,0.05295026970895821,a large blue fan ,0.0003643419628794875,topk,0.035628615241174375,a large fan that is red in color and facing backwards,0.00044680217436802056,topk,0.0101718563088595,"a small, green sofa ",0.03182583512110116,topk,0.025969213823695658,"a large, blue sofa (6)",1.7844701709762427e-05,topk,0.02657128719686878,a large red sofa facing backward,4.105955541161661e-14,topk,0.017356399651911786
4,4,a small fan that is blue in color and facing to the left,2.6452982954602472e-05,topk,0.008736532992112207,"a small, green fan",0.16738766680337816,topk,0.035300179805972144,"a large, blue fan faces to the left",0.00012189852534462184,topk,0.017305327402856126,a red sofa facing backwards,0.005748513750436381,topk,0.0,a small sofa,0.010687743137884412,topk,0.04328202303949276,"a large, blue sofa on the left side of the room",1.5385023209915526e-06,topk,0.012437623794279004,"a large, red sofa is facing backwards",7.444048960506034e-14,topk,0.015010940239491276
5,5,"a blue, small fan facing left",9.105488441735581e-05,topk,0.01687054646752702,a green small fan,1.4156047055014827e-05,topk,0.03737666097102933,"a large, blue fan, facing left",7.837374275882029e-05,topk,0.020189548636665482,a large red fan facing backward,0.0010202990258184714,topk,0.017390593044179146,"a small, green sofa faced to the left",0.0013488680181080515,topk,0.014037412877673327,"a large, blue sofa 6 facing to the left",4.1686558036094236e-06,topk,0.01498893123925931,a red sofa facing backwards,1.7831775179413495e-14,topk,0.020570547735599153
6,6,a small fan 1,1.4572629797001172e-05,topk,0.018817147983010908,a small fan facing left,1.1389987271560939e-05,topk,0.013813113837119535,"a small, green fan facing to the left",8.729142625410623e-05,topk,0.0,"a large, red fan facing backward",0.005914481015565032,topk,0.01684713701154855,"a small, green sofa faces left",0.0024837888210648877,topk,0.0173128092157971,"a large, blue sofa 6",1.9591544295177197e-05,topk,0.029228415916555662,"a large, red sofa facing to the right",1.3758528249632239e-14,topk,0.0
7,7,a small fan is blue and facing to the left,6.562162764044043e-06,topk,0.011648710656149608,a small green fan is facing to the left,3.09090358583555e-05,topk,0.016292390679679452,"a large, blue fan is facing to the left",0.00021237291015152005,topk,0.015530422028204214,"a large, red fan  (4)",0.00040827278295931587,topk,0.025671827827121595,"a small, green fan facing to the left",0.0011086558487686043,topk,0.0,"a large, blue couch",5.9908573030342527e-05,topk,0.015383376798187187,"a large, red sofa facing to the left",1.0062307095648856e-14,topk,0.0
8,8,a small fan that is blue in color and is facing to the left,1.7941264145109638e-05,topk,0.008292302500987858,a small green fan  (2),9.66113754381523e-06,topk,0.028881965295795394,"a large, blue fan faces left",5.899475292166841e-05,topk,0.021631659253570155,"a large, red fan",0.012633874301476396,topk,0.0336942740230971,a small green sofa  facing to the left,0.0012513309591914907,topk,0.013668007275629291,"a small, green fan facing to the left",1.4126178833401384e-05,topk,0.0,"a large, red sofa faces backwards",1.6733743078716305e-14,topk,0.0168304481473084
9,9,"a small fan that is blue in color, facing to the left",6.367500574188394e-06,topk,0.009231053727514784,a small green fan facing the left,0.00010319148704568099,topk,0.01925464353053026,"a large, blue fan  (3)",8.093920795613578e-05,topk,0.02753120268636202,"a large, red fan facing forwards",0.0011287984553846797,topk,0.0,a little green sofa facing left,0.0011656281253478067,topk,0.016754331499158486,"a  large, blue sofa facing to the left",7.305234548891961e-05,topk,0.015383376798187187,a red sofa facing backward,1.677819868675233e-14,topk,0.021361722648506817
10,10,"a large, blue fan facing to the left",3.163514525157769e-05,topk,0.0,a blue fan facing to the left,5.0774103672550964e-05,topk,0.0,"a large, blue fan",6.0760153796327556e-05,topk,0.035628615241174375,a large red fan ,0.0012846659113441195,topk,0.0336942740230971,"a small, green sofa""",0.0017402493109875525,topk,0.025969213823695658,"a large, blue sofa on the left",5.914083403155763e-06,topk,0.019485610611037107,a red sofa is facing backwards,1.4816200575783014e-14,topk,0.01851349296203924
11,11,a small fan facing the left,2.483293607122227e-05,topk,0.009060108288116363,a small green fan to the left,1.3488948321368505e-05,topk,0.02191045643129305,a blue fan facing to the left,0.00029090233708144885,topk,0.010442869984482144,a backwards red fan,0.004402736561842737,topk,0.028374125493134394,"a small, green sofa;",0.0012340215454036962,topk,0.025969213823695658,"a large, blue sofa""",1.0219087554029461e-05,topk,0.030766753596374374,"a large, red sofa facing the wall",1.1582042105441116e-14,topk,0.0168304481473084
12,12,a small fan is blue,2.38693512777011e-05,topk,0.025749781450435976,"a fan, green, small",1.5250618138819198e-05,topk,0.033442275605657816,a large blue fan  facing to the left,5.7727921905017154e-05,topk,0.0168246238638879,"a large red fan, facing backwards",0.0010343974883113857,topk,0.01633661770816829,"a small, green sofa on the left",0.001076079213563294,topk,0.016754331499158486,"a large, blue sofa that faces to the left",9.12806474359737e-06,topk,0.014257763861734468,"a large red sofa, facing backwards",9.495000432256145e-15,topk,0.016335434966505212
13,13,a blue fan,0.025436324626036864,topk,0.024462292377914183,a small green fan facing left,0.0001281938346995145,topk,0.02191045643129305,a large blue fan is facing to the left,0.00014026260179995085,topk,0.015939117344735906,"a large, blue fan",0.003506035828661742,topk,0.0,"a large, blue sofa facing to the left",0.008307444895667928,topk,0.0,"a large, blue sofa, facing left",1.5937719658118034e-05,topk,0.0188570425268101,"a large, blue sofa facing to the left",7.727457349171325e-14,topk,0.0
14,14,a small fan facing to the left,0.0009426212161185271,topk,0.008154097459304727,"a small, green sofa facing to the left",6.926653849675107e-05,topk,0.0,"a large blue fan, facing to the left",0.00017665299387584609,topk,0.0168246238638879,"a large, red fan faces backwards",0.0008922490909211846,topk,0.01684713701154855,"a small, green sofa facing to the left",0.02999263154799859,topk,0.013668007275629291,"a large, blue fan",3.386923625457457e-05,topk,0.0,"a small, green sofa facing to the left",1.0971221957846768e-14,topk,0.0
15,15,a small fan of blue color,1.1633081492185758e-05,topk,0.019569833902331343,"a large, blue fan facing to the left",9.893608240124952e-05,topk,0.0,"a large, blue sofa facing to the left",0.00011101697080756912,topk,0.0,a backwards-facing red fan,0.0025901119169354386,topk,0.020734937860367446,a small green sofa facing the left,0.006904547681341752,topk,0.015276008131585679,"a large, blue sofa that is facing to the left",2.053865567015356e-05,topk,0.012990407074024738,"a large, red sofa facing downwards",1.2138755687481384e-14,topk,0.016335434966505212
16,16,a small fan that is blue,2.5896200775868222e-05,topk,0.020385243648261817,"a large, green fan",0.00012861164873318836,topk,0.0,"a large, blue fan facing to the left",0.03158416939362362,topk,0.0168246238638879,a large fan facing backwards,0.023096834328559156,topk,0.019253870870341194,"a small, green sofa facing left",0.00040287102502685457,topk,0.016754331499158486,"a large, blue sofa facing to the left",1.0920946297566101e-05,topk,0.015799143738678734,a large  red sofa facing backwards,8.825735794421835e-15,topk,0.016335434966505212
17,17,"a small fan, blue in color, facing to the left",6.804636650004672e-05,topk,0.010635779294745296,a little green fan,0.00010122666324054691,topk,0.035300179805972144,"a large, blue fan facing to the left""",0.00042989298494468584,topk,0.01636990429999904,a large fan,0.0030661019331541454,topk,0.024504926562252432,a blue fan,0.0016326534791404378,topk,0.0,"a small, green sofa facing to the left",2.3831347543697152e-05,topk,0.0,"a large, red, backwards-facing sofa",1.072635819723769e-14,topk,0.01586870825317649
18,18,a blue small fan facing to the left,1.2680253954761528e-05,topk,0.013978452787379532,a small fan facing to the left,0.0002187578418033494,topk,0.010590053941791643,a large blue fan to the left,8.197205590534812e-05,topk,0.021631659253570155,a large red fan,0.0010004988177399403,topk,0.035940558957970235,"a small, green sofa, facing left",0.003017063962327102,topk,0.016230758639809783,"a large, blue sofa facing to the  left",4.152166159173921e-06,topk,0.015383376798187187,a large red sofa facing backwards,6.237627382894544e-14,topk,0.0168304481473084
19,19,a blue small fan,1.5715530085465087e-05,topk,0.030577865472392725,a blue fan,2.0513653277961554e-05,topk,0.0,"a large, blue fan facing to the left ",0.000938972606280129,topk,0.01636990429999904,"a large, red fan  facing backwards",0.0011687660809413,topk,0.01585612895204569,a sofa,0.010697226485035988,topk,0.028854682026328505,"a large, blue sofa in the room is facing to the left",2.7933487825693833e-06,topk,0.011241698429444485,"a small, blue fan",1.8798972122161042e-14,topk,0.0
20,20,a little blue fan facing left,1.5871933407860164e-05,topk,0.01687054646752702,"a small, blue fan",1.2299690592367902e-05,topk,0.0,a large blue fan facing the left,0.0008147206020835894,topk,0.01892770184687389,"a large, red fan that is facing backwards",0.0033679038255083355,topk,0.013148984984623257,"a small, green sofa with its back to the left",5.41073433316449e-05,topk,0.0,"a small, blue fan",1.1474780394039357e-05,topk,0.0,"a large, red sofa, facing backwards",7.006521358832408e-14,topk,0.01586870825317649
21,21,a small blue facing left fan,1.442539757816978e-05,topk,0.017473065984224413,a small green fan facing to the left,0.0006945019301057752,topk,0.017650089902986072,"a large, blue fan facing to the left,",0.00021956785200349772,topk,0.01636990429999904,"a large, red fan facing to the left",0.0009111921845725185,topk,0.0,a green fan,0.003573931519923329,topk,0.0,"a large, blue sofa facing to the",2.906208057066669e-06,topk,0.018267759947847285,"a large, blue sofa",9.046102421642728e-15,topk,0.0
22,22,a green fan,5.2518108678502545e-05,topk,0.0,a small green fan  facing to the left,1.8477903306407334e-05,topk,0.01717306044614861,a large blue fan,0.005480931707361925,topk,0.03785540369374778,a large red fan facing backwards,0.0009207345480405586,topk,0.01684713701154855,"a green, small sofa facing left",0.0016637626842784829,topk,0.016754331499158486,"a large, blue sofa",9.686464206376346e-06,topk,0.03247601768506184,"a large,",1.866580995290233e-14,topk,0.0
23,23,"a small, blue, fan, facing, left",6.30927786483833e-06,topk,0.015288932736196362,a green fan,0.019538150372777334,topk,0.05776393059159079,a green fan,6.189369548695576e-05,topk,0.0,a blue fan,0.0011757801835810963,topk,0.0,"a small, green sofa  ",0.0015845150290386318,topk,0.02473258459399586,a sofa facing to the left,4.2014172220482695e-05,topk,0.011691366366622264,"a large, red sofa""",1.678776997615637e-14,topk,0.030855821603398732
24,24,a small fan that is blue and facing to the left,2.961469280372367e-05,topk,0.010409486118261353,a blue fan facing left,1.1595377376204106e-05,topk,0.0,"a large, blue fan facing to the left  (3)",1.56703538067044e-05,topk,0.014772840465852791,a large red sofa facing backwards,0.002629071803243836,topk,0.0,"a small, green sofa facing the left",0.0022388181869726956,topk,0.014839550756397516,"a large, blue sofa  (6)",2.603718484074479e-05,topk,0.025416013840483177,"a large, red sofa facing",8.474217202091367e-15,topk,0.023141866202549047
25,25,a small fan with a blue color,1.2627590497950942e-05,topk,0.01687054646752702,a small fan in the room,1.535645769131106e-05,topk,0.013813113837119535,"a large blue fan, facing left",0.0001494466614409698,topk,0.020885739968964288,"a small, blue fan",0.0013663425870073615,topk,0.0,"a small, green sofa is in the room",0.0012449734167501291,topk,0.015276008131585679,a green fan,6.130142986001389e-05,topk,0.0,a sofa facing backwards,4.9622969464337277e-14,topk,0.024148034298312047
26,26,a small fan that is blue in color and facing left,6.890742753188711e-06,topk,0.009984609133842522,a small fan that is green,7.016073746288153e-05,topk,0.025416129460299947,"a large, blue fan facing to the left;",6.29072428352904e-05,topk,0.01636990429999904,a fan facing backwards,0.004196831804083819,topk,0.024504926562252432,"a small, green sofa in the room",0.0007509507369262256,topk,0.016754331499158486,"a large,",1.5699010154945796e-05,topk,0.0,"a large, red sofa face backwards",8.99640965438423e-15,topk,0.017356399651911786
27,27,"a blue, small fan, facing left",9.478070489822993e-06,topk,0.016308194918609454,"a large, red fan facing backwards",2.1682404154243153e-05,topk,0.0,a large fan facing left,8.500349881418742e-05,topk,0.026334193873911494,"a large, red fan, facing backwards",0.004532009958786241,topk,0.01585612895204569,"a small, green sofa is facing to the left",0.0012924469880757584,topk,0.012667909182290564,"a large, blue sofa, facing to the left",0.0002542308578691455,topk,0.015383376798187187,"a large, red sofa  facing backwards",2.6231992680592144e-14,topk,0.01586870825317649
28,28,a tiny blue fan facing left,1.185849672693956e-05,topk,0.018120216576232726,"a small fan, green, facing left",9.79588662304487e-06,topk,0.020496878597016085,"a large fan, blue in color, facing to the left",6.198442651712149e-05,topk,0.013167096936955747,"a large, red fan facing backwards",0.012063463845700333,topk,0.01633661770816829,"a small, green sofa, facing to the left",0.032402546850035255,topk,0.013317545550613156,"a large , blue sofa facing to the left",1.1308780670238172e-05,topk,0.015383376798187187,"a red, large sofa facing backwards",1.241986477922722e-14,topk,0.016335434966505212
29,29,a little blue fan on the left,1.3807302918075806e-05,topk,0.01687054646752702,"a large, red sofa facing backwards",2.3684093807343165e-05,topk,0.0,"a large, blue fan  facing to the left",0.00021757678189133193,topk,0.01636990429999904,"a large, red, backwards-facing fan",0.000940023291262449,topk,0.01585612895204569,"a large, red sofa facing backwards",0.0028691340667054794,topk,0.0,"a ""large, blue sofa facing to the left""",4.746573746892418e-06,topk,0.01498893123925931,"a large, red sofa facing backwards",8.849022859510579e-13,topk,0.016335434966505212
30,30,a fan facing left,3.117577146112521e-05,topk,0.00959305583447615,a small green fan,0.00016656128029727386,topk,0.03737666097102933,a large blue fan faces left,7.345139134311403e-05,topk,0.0224328318185172,"a large, red sofa facing backwards",0.00738835440179329,topk,0.0,a small green sofa,0.0018889218741967367,topk,0.028854682026328505,"a large, blue sofa faces left",3.219053487941559e-05,topk,0.020157528218314246,"a large, red sofa facing the opposite direction of the other objects",1.7716163600719238e-15,topk,0.008167717483252606
