,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a red sofa, facing to the right",3.7545191118724654e-05,topk,0.008039376553033516,"a small, red sofa  (2)",0.00010136622040393061,topk,0.02905687598895361,"a blue, facing-right sofa",1.5655215044886718e-15,topk,0.02248319517666042,"a small, green sofa facing forwards",3.134369137248754e-05,topk,0.0,"a small, green desk",4.5123571133897825e-06,topk,0.0,a small blue desk facing to the right ,3.777061905147108e-05,topk,0.017112450393369557,"a small, green table",5.520538290116553e-05,topk,0.03251491823177677
1,1,"a large red sofa, facing to the right",6.736667914083624e-05,topk,0.013471387737515621,"a small, red sofa (2)",4.6775949008289133e-05,topk,0.03044053675033235,"a small,blue sofa",1.568127458912744e-15,topk,0.03306352231861827,"a small, green sofa ",4.791774157030693e-05,topk,0.03150519471748063,"a small, green desk facing to the left",7.046078055033207e-07,topk,0.0,a small blue desk ,2.3783631115865134e-05,topk,0.03612628416378017,"a small, green desk",0.00515153612667672,topk,0.03422622971765975
2,2,a large red sofa facing to the right,0.0014400739889511042,topk,0.01384559295244661,"a small, red sofa ",0.0026928189526352155,topk,0.03551395954205441,"a small, blue  sofa",1.3920212672404914e-15,topk,0.02958315154823739,a small green sofa facing backwards,0.00013166997242310707,topk,0.018002968409988933,"a  small, red desk  facing to the right",7.353085212992693e-06,topk,0.017975280928433184,"a small, blue desk to the right",1.7964130161125665e-05,topk,0.020976552095098168,"a small, green desk facing to the left",1.8048323596797217e-05,topk,0.0
3,3,a large sofa facing right,0.00011502850097535501,topk,0.01993765385152312,a small red sofa facing the right,0.0001377780066810836,topk,0.019371250659302407,a small sofa,2.97141582431628e-15,topk,0.015613329983791958,"a small, green sofa facing backwards",0.0008008599436257254,topk,0.017502885954155903,a small red desk facing the right,4.66569314118723e-06,topk,0.02124351382451195,"a small, blue  desk facing to the right",1.7590952754062713e-05,topk,0.01667366961405239,"a small, green deck facing backwards",1.2521013964668146e-05,topk,0.009031921731049102
4,4,a red sofa facing the right,2.6882232364957043e-05,topk,0.009230395301631073,a small red sofa is facing to the right,4.462532480136834e-05,topk,0.016391058250178957,a blue small sofa,2.2460418025886184e-15,topk,0.03306352231861827,"a large, red sofa facing to the right",2.0278080539463792e-05,topk,0.0,a small red desk faces to the right,1.1510757821993787e-05,topk,0.02002959874882555,"a  small, blue desk facing to the right",2.5794541235864036e-05,topk,0.01667366961405239,"a small, green sofa facing backwards",3.4873560119841076e-05,topk,0.0
5,5,"a large, red sofa facing to the right",0.0984585832923529,topk,0.013471387737515621,a small red sofa facing right,0.0006959835706501994,topk,0.022043147301964806,"a small, green sofa facing backwards",4.502490739649061e-15,topk,0.0,"a small, green sofa with its back to us",1.2149195129889252e-05,topk,0.016156510111528525,"a small, red",8.737135984461704e-06,topk,0.029209831508703925,"a small, blue desk that faces to the right",1.2160008117277951e-05,topk,0.015482693213048647,a desk facing backwards,5.378243649794036e-05,topk,0.028273841940675445
6,6,"a large, red sofa is in the room",4.404901177943435e-05,topk,0.015576292071502436,"a small, red sofa",0.015988002267798597,topk,0.037603015985704674,a small sofa that is blue in color and facing to the right,1.170345191330238e-15,topk,0.00969103240373294,"a small, green sofa facing the opposite direction of the others",6.451355126380189e-06,topk,0.010001649116660518,"a small, green desk facing to the right",4.56034288168997e-06,topk,0.0,"a small, blue desk facing to the left",3.304537776099496e-05,topk,0.0,"a small, green desk face backwards",2.723415052367436e-05,topk,0.01912642248928045
7,7,"a large, red sofa  facing to the right",8.206256543457445e-05,topk,0.013116877533896787,"a small, red sofa  facing to the right",0.00031164983650011977,topk,0.016822401888341564,a ,2.3602964734563175e-15,topk,0.0,"a small, green sofa faces backwards",3.6173934583728645e-05,topk,0.018002968409988933,a ,6.246817858766746e-06,topk,0.0,"a small, blue desk facing right",6.355343379770944e-05,topk,0.020976552095098168,"a small, green desk facing to the right",1.979311493147842e-05,topk,0.0
8,8,"a large, red sofa, facing to the right",0.0001539523025102801,topk,0.013116877533896787,"a small, red sofa 2",6.974715862623409e-05,topk,0.03364480377668313,"a large, red sofa facing to the right",3.680198792435691e-15,topk,0.0,a green desk facing backwards,4.1616729671381e-05,topk,0.0,"a large, red sofa facing to the right",4.986689966475225e-06,topk,0.0,"a small, blue desk  facing to the right",0.0004994880917459713,topk,0.01667366961405239,"a small, green desk facing",1.6057655908845123e-05,topk,0.025011475562905203
9,9,a red sofa ,0.00011707093015333307,topk,0.02265642483127627,a small red sofa,0.0003306654794952629,topk,0.03995320448481121,"a small sofa, blue in color, facing to the right",6.767859475451521e-16,topk,0.011709997487843968,"a small, green sofa with its back facing the viewer",7.906566990261443e-06,topk,0.01235497832058064,a little red table,4.671659351856702e-06,topk,0.038946442011605235,"a small, blue desk ",0.0007314038327406872,topk,0.034224900786739114,"a large, red sofa facing to the right",1.0718516799901677e-05,topk,0.0
10,10,a large red sofa to the right,5.0270540813100084e-05,topk,0.017187632630623378,"a large, red sofa facing to the right",6.261785433252005e-05,topk,0.0,"a  small, blue sofa  facing to the right",1.4694432381476296e-15,topk,0.014051996985412762,a little green sofa,3.726772949920219e-05,topk,0.033163362860505925,"a small red desk, facing to the right",3.054164487916513e-05,topk,0.01894691773537552,"a small blue desk, facing to the right",2.829207019301009e-05,topk,0.017112450393369557,"a small, green desk facing forwards",9.14931139364552e-05,topk,0.0
11,11,"a large, red sofa facing the right",0.00048274218809228646,topk,0.014660039596708174,a small red sofa  facing to the right,6.0062309329324716e-05,topk,0.017277061398837282,a small blue couch facing to the right,2.1795641213950945e-15,topk,0.007395787887059348,"a small, green sofa that faces backwards",2.4737789907034507e-05,topk,0.015752597358740315,a green desk facing backwards,1.1349475094678683e-05,topk,0.0,"a small, blue desk",0.01180425980793805,topk,0.03612628416378017,"a small, green desk facing the wall",1.8028987423880624e-05,topk,0.018579953275301007
12,12,"a large, red sofa 1",0.0001180881908183954,topk,0.026233755067793574,"a  small, red sofa facing to the right",3.643991718631664e-05,topk,0.016822401888341564,"a small, blue  sofa facing to the right",1.8964429785784537e-15,topk,0.014412304600423347,"a  small, green sofa facing backwards",2.4736421620773872e-05,topk,0.017029834982421964,a desk facing to the right,6.595035616009814e-06,topk,0.01348146069632489,a small blue desk facing right,7.199089219905507e-05,topk,0.021675770498268108,a green desk facing backward,1.1304567959011472e-05,topk,0.02322494159412626
13,13,a large red sofa facing the right,3.578056175152968e-05,topk,0.015104283220850846,"a small, red sofa facing the right",3.393374915876287e-05,topk,0.018801507992852337,a small Blue sofa facing to the right,8.97810716361439e-16,topk,0.007595674046169061,"a small, green couch facing backwards",5.380307114897208e-05,topk,0.008514917491210982,a small red desk is facing to the right,2.1190538510222997e-10,topk,0.017975280928433184,"a small, blue desk  (6)",2.335860647462103e-05,topk,0.028272744128175792,a green desk facing backwards,1.4731371027332073e-05,topk,0.022424081539156388
14,14,"a large, red sofa (1)",3.778189492614478e-05,topk,0.02373530220419419,"a small, red sofa is facing to the right",1.7917301401815874e-05,topk,0.015981281793924485,a little blue sofa facing to the right,3.5433733501146203e-15,topk,0.014791575774118696,"a small, green sofa facing to the left",1.735631107480783e-05,topk,0.0,"a small, blue desk",5.286640620812177e-06,topk,0.0,a small blue sofa facing to the right,3.4664301247069484e-05,topk,0.0,"a small, blue desk",0.0001113377120375148,topk,0.0
15,15,a large red facing right sofa,6.23940166541223e-05,topk,0.017187632630623378,"a small, red sofa, facing to the right",1.0346539010651343e-06,topk,0.016822401888341564,"a small, blue sofa",9.16836621523867e-11,topk,0.031226659967583916,"a small, green sofa facing downwards",1.701304714359117e-05,topk,0.017502885954155903,"a small, blue desk facing to the right",6.436173268280283e-05,topk,0.0,"a small, blue desk-facing to the right",1.8722186149797e-05,topk,0.017112450393369557,a green desk facing backwards ,9.585867668762118e-06,topk,0.02167661215451784
16,16,a red sofa is facing to the right,9.140738758468727e-05,topk,0.007552141610425423,"a small, red sofa that is facing to the right",6.886847574548861e-05,topk,0.014205583816821764,"a small, blue, right-facing sofa",2.3811781149261036e-15,topk,0.017564996231765953,a green couch facing backwards,1.977836357491675e-05,topk,0.010501731572493542,"a small,  red desk facing to the right",4.398237825041628e-06,topk,0.018448314637076163,a small blue desk  facing to the right,2.847537966904162e-05,topk,0.017112450393369557,"a small, green desk is facing backwards",5.746575313657755e-05,topk,0.016674317041936802
17,17,"a large, red sofa  (1)",5.535563655476085e-05,topk,0.02265642483127627,"a small, red sofa facing to the left",2.117679185342323e-05,topk,0.0,"a small, blue desk facing to the right",3.657079545571774e-15,topk,0.0,"a small, green sofa  ",2.0933710947347303e-05,topk,0.030004947349981548,"a small, red  desk facing to the right",2.2334816655711812e-05,topk,0.018448314637076163,"a small, blue desk face to the right",3.716107501115185e-05,topk,0.018063142081890086,"a small, green desk facing ",1.0530867848509067e-05,topk,0.024085124616130934
18,18,"a large,",6.295322313753847e-05,topk,0.0,"a small, red sofa, facing to the right, in a room",3.727024516541592e-07,topk,0.013045944321571006,a blue small sofa facing to the right,5.666508046091139e-15,topk,0.015191348092338122,a green facing backwards sofa,2.2615448590177103e-05,topk,0.021727720494814227,a small  red desk,5.543438336614086e-06,topk,0.04123740918875849,"a small, blue desk facing backwards",1.8646918889135274e-05,topk,0.0,"a small, red desk facing to the right",2.649960632139853e-05,topk,0.0
19,19,"a large, red sofa""",6.055757601701585e-05,topk,0.02769118590489322,"a small, red sofa in the room",1.791883932213027e-05,topk,0.022043147301964806,"a small, blue (3) sofa facing to the right",8.721187550616509e-16,topk,0.013382854271821678,a sofa facing backwards,3.61096871493846e-05,topk,0.027395821493461415,a small red sofa facing to the right,1.1369191339628977e-05,topk,0.0,"a small, blue desk facing  to the right",1.6838184894809936e-05,topk,0.01667366961405239,a small desk facing backwards,0.0003165189447079511,topk,0.022424081539156388
