,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,7.800656611976143e-05,topk,0.020731597985530738,"a large, blue chair with its back to us",5.029550880797671e-06,topk,0.019236260102410613,"a large, green chair facing the left",9.995024522710331e-06,topk,0.0167051849629287,"a  small, grey chair facing forwards",0.00012768138856479133,topk,0.015791502595567417,"a large blue fan, facing backwards",9.200086835734688e-05,topk,0.018307267756320175,a fan facing to the left,8.328985943096979e-14,topk,0.021020705411757632,"a grey, small fan facing forwards",8.085610363390437e-05,topk,0.01768487450124535
1,1,a blue chair facing left,0.0001776595808999392,topk,0.025914497481913424,a backwards-facing blue chair,4.3657279774599476e-05,topk,0.025869453241172895,a chair that is green and large and facing to the left,6.39990294559507e-06,topk,0.011136789975285803,a chair facing forwards,0.0004868922277086334,topk,0.02471713449740987,"a large, blue fan that is facing backwards",6.5028804541523e-05,topk,0.014820169136068715,"a large, green chair",1.2226067116620348e-14,topk,0.0,"a small, grey fan is facing forwards",0.00011910164519905869,topk,0.0162111349594749
2,2,"a large, blue chair, facing to the left",0.0003368391200785357,topk,0.015947383065792877,a blue chair facing backwards,0.001864395398543039,topk,0.025869453241172895,"a large, green chair to the left",2.369666543203394e-05,topk,0.01879333308329479,a grey chair facing forward,0.00035721949237791636,topk,0.02105533679408989,"a large, blue fan facing backwards ",0.0011971132357472692,topk,0.017784202963282456,a large green fan to the left,1.3920353424526515e-14,topk,0.017396445858006315,a small grey fan facing forwards,0.011182409806918703,topk,0.018237526829409264
3,3,a large blue chair ,0.0002074580326220714,topk,0.016367051041208478,"a large, blue chair facing the wall",2.393426428830207e-05,topk,0.0214346898284004,"a large, green chair",1.5826442988958786e-05,topk,0.03006933293327167,a grey chair ,0.00019742063471085328,topk,0.04373031488003285,a large blue fan ,0.00018096093332177067,topk,0.03661453551264035,a small grey fan facing forwards,1.1220275640028454e-14,topk,0.0,"a large, green chair",3.6497360371930755e-05,topk,0.0
4,4,a blue chair is facing to the left,8.708155670540798e-05,topk,0.01829258645782124,"a blue chair, facing backwards",1.6150221752709724e-05,topk,0.0250071381331338,a large green chair facing the left,0.00015426929458191738,topk,0.017182475961869524,a small grey chair,0.21395614675056435,topk,0.031583005191134834,a small grey fan facing forwards,0.0001507010045542122,topk,0.0,a green fan faces left,1.147772810768191e-14,topk,0.022931678631008326,a large blue chair facing to the left,6.873106033722571e-05,topk,0.0
5,5,"a large, blue chair 1",6.84693137739666e-05,topk,0.0148082842753791,a small grey fan facing forwards,2.3536696320907834e-05,topk,0.0,a large green chair facing left,7.369479094256638e-05,topk,0.019399569634368816,a small grey fan facing forwards,0.00026118416219005167,topk,0.0,"a large, blue fan is in the room",5.5216394691969986e-05,topk,0.01945147199109019,a green chair,2.705925847433705e-13,topk,0.0,a small grey fan  facing forwards,3.576420944956555e-05,topk,0.01768487450124535
6,6,a large blue chair facing to the left,0.0001986045442865627,topk,0.01680940377205195,a large blue chair facing to the left,3.942715077458586e-05,topk,0.0,a large blue chair facing to the left,6.286220270545189e-05,topk,0.0,a large blue chair facing to the left,0.00044416806247895923,topk,0.0,"a large, blue fan",0.03000406381451759,topk,0.03661453551264035,a green fan facing to the left,1.6016256241989895e-12,topk,0.016816564329406102,"a small, grey fan""",5.937658418789767e-05,topk,0.0324222699189498
7,7,a big blue chair facing left,0.0002200789405138118,topk,0.02221242641306865,a large blue chair facing backward,4.979583389116666e-05,topk,0.022065121882176884,"a large green chair, facing to the left",2.024920241911045e-05,topk,0.015420170735011111,"a small, grey chair in the room",0.00020580699018102046,topk,0.01833851914323958,"a large, blue fan facing backwards  (5)",2.3947024408598396e-05,topk,0.01596018214653554,a green fan ,1.3806019169746467e-14,topk,0.042041410823515264,a small grey chair facing forwards,0.00012048811066277381,topk,0.0
8,8,a large blue chair facing left in the room,8.152004516008585e-05,topk,0.0148082842753791,"a large, blue chair facing the opposite direction of the other chairs",1.2756244910329703e-06,topk,0.010872668753536435,"a large, green chair  (3)",1.630903215492763e-05,topk,0.024055466346617333,a grey chair,0.00017696671322504315,topk,0.04737450778670225,"a large, blue fan  (5)",4.7582396873509547e-05,topk,0.02829305016885846,a green fan is facing to the left,1.476969027828437e-14,topk,0.01528778575400555,a grey fan facing forward,5.132551742787091e-05,topk,0.023344034341643862
9,9,a blue chair facing the left,0.0008513675102054342,topk,0.02221242641306865,a small grey chair facing forwards,6.383176494393199e-05,topk,0.0,"a chair that is green, large, and facing left",5.116090706814991e-06,topk,0.013364147970342964,"a small, grey chair",0.0731287657503172,topk,0.029920741760022476,"a large, blue fan facing backward",0.0002657060618214121,topk,0.01886203344590564,"a large, green fan, facing left",9.893778462165354e-15,topk,0.016274094512328488,a small grey fan facing forward,0.0002600178942541677,topk,0.018825834146486982
