,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",0.0007625748558739672,topk,0.018214784723816428,"a large, grey chair ",0.0003449352686892142,topk,0.018346826801717734,a red chair ,0.0002430544609688793,topk,0.05772946936850817,"a small, grey chair that is facing backwards",8.302929378760024e-14,topk,0.014832196321594986,"a large, grey desk face forwards",2.2436287936045517e-05,topk,0.01854415416207833,"a large, red desk with its back facing the viewer",1.8584774462973387e-05,topk,0.011056903096604113,"a large, grey chair facing backwards",7.044770131129238e-05,topk,0.0
1,1,a large grey chair facing backwards in the room,0.00019488664215898033,topk,0.015501944445801216,"a large, grey chair (2) facing forwards",5.143580118891161e-06,topk,0.018817258258172032,a red chair facing backward,0.00014555319010689855,topk,0.025657541941559184,"a large, grey chair facing backwards",3.0322117665557293e-13,topk,0.0,"a large, grey desk-facing forwards",2.0454166201516824e-05,topk,0.017453321564309017,"a large, red desk""",0.00010105952226758059,topk,0.030099347318533424,a desk facing backwards,4.675540619358737e-05,topk,0.015362909276589835
2,2,a grey chair ,0.00012765519684882366,topk,0.018681830485965566,a large gray chair facing forwards,1.3384340171165332e-05,topk,0.021584502119667923,"a large, red chair facing backwards""",0.0006345018543479008,topk,0.019243156456169388,a small grey chair,8.369949610414717e-14,topk,0.036256479897232186,"a  large, grey desk  facing forwards",1.7438073506921132e-05,topk,0.01648369258851407,"a large, red desk facing the opposite direction of the other objects",3.078133045257642e-06,topk,0.007967474290200024,"a small, grey desk is facing backwards",7.475726304986652e-05,topk,0.01859720596639822
3,3,"a large, grey chair facing backwards",0.0007302741954321151,topk,0.020238649693129364,a grey chair facing forward,1.601911050971104e-05,topk,0.027180484150692935,"a large, red chair facing backwards ",0.001684800957479834,topk,0.019243156456169388,"a small, grey chair  (4)",9.948508336121284e-15,topk,0.02719235992292414,a grey desk facing forward,4.5664253109291876e-05,topk,0.02282357435332718,a large desk,0.0004279666216659925,topk,0.022574510488900065,"a small, grey desk ",0.0006968372611864035,topk,0.03719441193279644
4,4,a large chair facing backwards,0.0009772940749192965,topk,0.01214318981587762,a large grey chair that is facing forwards,9.12245377341298e-06,topk,0.017473168382588316,"a large, red chair facing backwards",0.040818990669419866,topk,0.019792960926345658,"a grey, small chair facing backwards",1.6215492105416316e-14,topk,0.018128239948616093,a chair facing forwards,2.4791780828050265e-05,topk,0.0,"a large, red desk, facing backwards",0.00012281789031928287,topk,0.01547966433524576,"a small, grey desk facing backwards, ",4.791542186184029e-05,topk,0.019099833154679256
5,5,"a large, grey chair, facing backwards",0.0004645616407419105,topk,0.019691659160882627,"a large, grey chair facing backwards",3.958839823049938e-05,topk,0.0,"a large, red chair facing backwards, ",4.541253274187732e-06,topk,0.018723071146543188,"a small, grey chair in the room",1.601392563261669e-14,topk,0.02105214961774772,a large desk,0.00027425897341164235,topk,0.024725538882771105,a red desk facing backwards,0.0005474987662264129,topk,0.02006623154568895,"a small, grey desk  facing backwards",6.751192910323835e-05,topk,0.019630384075642566
6,6,a backwards grey chair,0.00018191506338370613,topk,0.01655889520346948,a large grey chair facing the front,9.154796113661078e-06,topk,0.02096780205910598,a large red chair facing backwards,0.0014222065093538307,topk,0.020375106835944057,"a small, grey chair  facing backwards",3.058172908064938e-14,topk,0.017638287517572415,"a large, grey desk faced forwards",2.131737882978193e-05,topk,0.017982210096560806,"a large, red desk with its back facing us",3.659365498405932e-05,topk,0.013214347603258576,a grey desk facing backwards,0.0002343574198522366,topk,0.025239065240111873
7,7,a grey chair that is facing backwards,7.946158915672531e-05,topk,0.009845829580441313,"a large grey chair, facing forwards",2.084360262085397e-05,topk,0.02096780205910598,a large chair,7.295229764228799e-05,topk,0.017762913651848667,a small grey chair ,1.2178204823940373e-13,topk,0.03434824411316733,"a large, grey desk  |   facing forwards",9.039302132728537e-06,topk,0.01521571623555145,"a large red desk, facing backwards",6.83739027139317e-05,topk,0.01593494858040005,"a small, grey chair",9.136924967280919e-05,topk,0.0
8,8,a large grey chair,0.00013753149778118686,topk,0.020238649693129364,"a large, grey chair-facing forwards",8.495645261181513e-06,topk,0.02096780205910598,a large red chair,0.0010216510339148127,topk,0.040750213671888115,a small chair facing backwards,1.7088119306931086e-13,topk,0.021753887938339312,"a large desk, facing forwards",1.7070483553717806e-05,topk,0.02046251493746574,"a large, red chair facing backwards",0.0017057878506925217,topk,0.0,"a small, grey desk facing backwards""",0.000764438999533078,topk,0.019630384075642566
9,9,"a large, grey chair that is facing backwards",8.261027526626091e-05,topk,0.01655889520346948,"a large, grey chair that is facing forwards",3.454456810579873e-05,topk,0.017066815629504867,a small grey chair facing backwards,3.972108928549083e-05,topk,0.0,"a large, red chair facing backwards",1.7152088431648552e-13,topk,0.0,"a large, grey desk, facing forwards",1.7156002588177732e-05,topk,0.016954655233900186,"a large, red desk that is facing backwards",0.0001951658783437081,topk,0.012899720279371467,"a small, grey desk facing backwards,",4.2328786241279336e-05,topk,0.019630384075642566
