,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green desk  facing forwards",0.00037598183725462924,topk,0.018723396567348494,"a small, green desk to the right",0.00047919542054038157,topk,0.0205259509590441,"a large, green desk  ",5.1808167170679266e-05,topk,0.032327880471126495,"a large desk, grey in colour, facing to the left",1.1014773097112186e-05,topk,0.011965238521970999,"a small, green chair faces to the right",1.1638006356130428e-14,topk,0.018746919413550396,a large,7.734817886181532e-06,topk,0.0,"a large, grey chair face",1.198900417471357e-14,topk,0.025377710053617625
1,1,"a small, green, desk facing forwards",3.7745823608339405e-05,topk,0.018723396567348494,"a small, green desk (2)",2.3787998456841594e-05,topk,0.014278922406291547,"a large, green desk  facing forwards",0.0002574896450468781,topk,0.018857930274823787,a Grey desk,3.3140939566137794e-05,topk,0.013052987478513817,"a small, green chair facing to the right",1.5054497638852183e-10,topk,0.018278246428211638,a large green chair facing to the right,2.1854216907706705e-05,topk,0.0,"a large, grey chair  ",5.934987434881272e-15,topk,0.02900309720413443
2,2,"a small, green desk in front",2.2718999871262617e-05,topk,0.02407293844373378,"a small, green desk  facing to the right",0.0001824821721453585,topk,0.01642076076723528,a large green desk ,9.652970774597802e-05,topk,0.03573081525756086,a grey chair facing to the left,7.391669043009678e-06,topk,0.0,"a  small, green chair facing to the right",1.543091577924201e-14,topk,0.01783243553971867,"a small, green chair facing to the right",3.969380560460113e-06,topk,0.0,a grey chair,5.968299759577385e-13,topk,0.05075542010723525
3,3,a small green desk in the room,4.058319581431876e-05,topk,0.011234037940409098,"a small, green desk, facing to the right",0.00016477017632956224,topk,0.01642076076723528,a green large desk facing forwards,2.309349680609633e-05,topk,0.019967220290989893,a large desk,2.668379390722806e-05,topk,0.023930477043941998,"a small, green chair that is facing to the right",1.478961094876134e-14,topk,0.015231872023509696,a green chair is facing forwards,1.7133429037961706e-05,topk,0.019201551400782738,"a large, grey chair facing the left",8.262844658517834e-15,topk,0.017401858322480656
4,4,a small green desk  facing forwards,4.7627993606193365e-05,topk,0.019258350754987025,a green desk facing right,6.095276108508987e-05,topk,0.026273217227576445,"a large, green desk facing to the right",8.616399806532353e-06,topk,0.0,"a large, grey table",4.518266591601478e-05,topk,0.0302279710028741,"a small, green chair ",5.041648606937997e-13,topk,0.034815707482307875,a chair facing forwards,0.00010413582758247028,topk,0.02671520194891511,a large grey chair ,3.6468837237746836e-15,topk,0.032056054804569634
5,5,a small desk,0.0004351228841672224,topk,0.028085094851022747,"a small, green table",5.660351810368239e-05,topk,0.01642076076723528,"a green, large desk facing forwards",6.529135263490882e-05,topk,0.019396728282675895,a grey chair,1.613325360548917e-05,topk,0.0,a small green chair,1.2051351576488451e-14,topk,0.03848051879623502,"a large, green chair 6",1.1424867786618074e-05,topk,0.027929529310229434,a large grey chair facing the left,1.7432556218868188e-14,topk,0.01791367768490656
6,6,"a small, green desk facing to the right",4.140447119044971e-05,topk,0.0,"a small, green desk is facing to the right",2.7874103583483802e-05,topk,0.01563881977831931,a green chair facing forwards,3.204796059831152e-05,topk,0.0,"a grey, large desk facing left",1.861550370128096e-05,topk,0.0191443816351536,"a small, green desk facing to the right",4.617766620332374e-13,topk,0.0,"a large, green desk chair facing forwards",5.363091517262612e-05,topk,0.0,a large green chair facing forwards,2.5129263468237224e-15,topk,0.0
7,7,"a small, green desk, facing forwards",4.1860425031886696e-05,topk,0.018723396567348494,a small desk,2.4288679745732038e-05,topk,0.027367934612058796,"a large, green desk facing forwards",0.12993575615344174,topk,0.019396728282675895,a large desk facing to the left of the room,1.6986827941952007e-05,topk,0.013356545326851347,a small green chair ,1.2728764041944059e-14,topk,0.036556492856423276,"a large, green chair is facing forwards",5.6123302041878356e-05,topk,0.015755119098078144,"a large, grey chair",2.1462727318635455e-12,topk,0.032056054804569634
8,8,a green desk in the room,3.4645047094639614e-05,topk,0.009361698283674247,"a  small, green desk facing to the right",2.2008192458463025e-05,topk,0.01642076076723528,"a small, green desk",4.938103985996656e-05,topk,0.0,a large desk that is grey in color and facing to the left,8.814465779421618e-06,topk,0.010075990334291367,a small green chair to the right,1.914465517720481e-14,topk,0.022847808035264545,a large chair facing forwards,0.00015481428431486023,topk,0.021187918787070603,"a large, grey chair, facing to the left",2.0788247102522013e-14,topk,0.015617052340687769
9,9,a small green desk ,0.00014093619077429792,topk,0.017737954642751207,a small green desk ,1.9090911635299485e-05,topk,0.01728501133393187,a large green desk facing to the front,1.1181629405279132e-05,topk,0.01786540762878043,a grey desk,0.012075963389371135,topk,0.05221194991405527,"a large, grey chair facing to the left",1.5586686386073885e-14,topk,0.0,a large green chair  facing forwards,1.0029243686698145e-05,topk,0.017068045689584654,"a large, grey chair that is facing to the left",2.924256334977836e-15,topk,0.013240544375800502
10,10,"a small, green, desk, facing forwards",3.810046805745517e-05,topk,0.018217358822285024,"a small, green desk facing the right",6.705481749124519e-05,topk,0.01824528974137253,a large green desk facing forwards,0.00043826704367861546,topk,0.019967220290989893,"a small, green desk facing to the right",3.6984085029527226e-05,topk,0.0,"a small, green desk",2.884596192737834e-14,topk,0.0,"a  large, green chair facing forwards",2.928279816197529e-05,topk,0.01660674715743372,"a large, grey chair on the left",2.9118225385938677e-15,topk,0.01964725939634913
11,11,a desk,6.831757629062388e-05,topk,0.028085094851022747,a green desk facing the right,3.204118988694152e-05,topk,0.02264932519618659,"a large, green desk-facing forwards",2.4703556429951544e-05,topk,0.019396728282675895,"a large desk facing to the left, grey in color",5.2196695584172375e-06,topk,0.012485466283795824,"a small, green chair facing right",8.765517698141087e-14,topk,0.022155450216014106,"a large, green chair in the room",5.6909745422264555e-06,topk,0.019201551400782738,a chair,2.5070212582058275e-13,topk,0.02900309720413443
