,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",3.177492626300384e-13,topk,0.01938692317288164,"a large, grey chair ",0.002291875396132388,topk,0.01864013320676268,"a large, red chair facing the opposite direction of the other chairs",4.787883321852709e-07,topk,0.009208476896878072,"a large, grey chair facing backwards",2.9541169679985477e-13,topk,0.0,"a large, grey desk face forwards",0.00026133917196452674,topk,0.019675947948593616,"a large, red desk with its back facing the viewer",2.9421509748600737e-06,topk,0.010715718536917072,"a large, grey desk facing backwards",3.593888232260456e-05,topk,0.0
1,1,a grey chair ,5.401291453450243e-14,topk,0.019884023767058088,"a large, grey chair (2) facing forwards",1.5395450543269465e-05,topk,0.019118085340269413,"a large, grey chair facing backwards",2.2538416977561664e-05,topk,0.0,a small grey chair,7.509431630683833e-14,topk,0.04204184464744107,a grey desk facing forwards ,0.00014744373370706554,topk,0.02248679765553556,"a large, red desk""",2.31294321749847e-05,topk,0.02917056712827425,"a small, grey desk faced backwards",1.4120142575708452e-05,topk,0.019014804106185137
2,2,"a large, grey chair facing backwards",3.089008891200258e-13,topk,0.021541025747646263,a chair facing forwards,0.0015170744005465213,topk,0.03241762296828292,"a large, red chair faces backwards",1.2957507146371832e-05,topk,0.018416953793756144,"a grey, small chair facing backwards",2.6625518635868573e-14,topk,0.021020922323720534,a chair facing forwards,0.00015300420620495826,topk,0.0,"a large, red desk facing the opposite direction of the other objects",1.0341798647395474e-06,topk,0.007721620710425538,"a large, grey chair facing backwards",6.150321037883978e-05,topk,0.0
3,3,a large chair facing backwards,1.7032922046821983e-13,topk,0.012924615448587758,a grey chair facing forward,0.00012853037364599987,topk,0.02761501215816693,"a large, red chair facing",1.5210805980001574e-05,topk,0.025047057159508355,a ,1.25680118947466e-14,topk,0.0,a large desk,0.0018267605616072956,topk,0.026234597264791486,a large desk,6.661686129069493e-05,topk,0.02187792534620569,a desk facing backwards,4.442314190934511e-05,topk,0.014054420426310754
4,4,a backwards grey chair,2.0185356256215225e-13,topk,0.017624475611710582,a large grey chair that is facing forwards,4.2991436649666886e-05,topk,0.017752507815964456,"a large, red chair  (3)",1.4152727518581246e-05,topk,0.027225062129900387,a small grey chair facing forwards,7.766993119777672e-15,topk,0.0,"a large grey desk facing forwards""",0.00019950582041208898,topk,0.018518539245735165,a desk facing backwards,0.00023413985010841182,topk,0.011414569745846447,a small grey chair,2.3062604480829595e-05,topk,0.0
5,5,a large grey chair backwards,4.267731554570034e-14,topk,0.027695604532688052,"a large, grey chair facing backwards",0.000252964754812249,topk,0.0,a large chair facing backwards,0.00010886769587615858,topk,0.010436273816461814,a small grey facing backwards,4.0484391513435005e-14,topk,0.013047469028516195,"a large, grey desk, facing forwards",1.736710097588335e-10,topk,0.017989438124428447,"a large, red desk, facing backwards",0.00034132626547750145,topk,0.015002005951683902,"a small, grey desk is facing backwards",8.873641425907125e-05,topk,0.01701324577921828
6,6,a grey chair that is facing backwards,3.2530043533028164e-14,topk,0.010479417931287371,a large grey chair facing the front,0.00013844995554489905,topk,0.021303009379157346,a small red chair,2.481638780263716e-05,topk,0.0,"a  small, grey chair  facing backwards",5.17750646943048e-15,topk,0.01991455799089314,"a large, grey desk",0.11758220094324834,topk,0.03497946301972198,a red desk facing backwards,8.906511753035635e-05,topk,0.019447044752182834,"a small, grey desk ",0.0006362693420653805,topk,0.03402649155843656
7,7,"a large, grey chair, facing backwards",9.175555099552393e-15,topk,0.020958835862574743,"a large grey chair, facing forwards",9.726522548041938e-05,topk,0.021303009379157346,"a large, red chair facing backwards",0.12716696845593084,topk,0.017890755113934537,a grey desk facing backwards,4.341668093814706e-14,topk,0.0,a desk facing forwards,0.0038172758857287136,topk,0.028619560652499806,"a large red desk, facing backwards",1.5469375765189327e-05,topk,0.015443241420851076,"a small, grey desk  facing backwards",2.9937817672483075e-05,topk,0.017958426100285963
8,8,a grey chair,2.6530252244917052e-14,topk,0.021541025747646263,"a large, grey chair that is facing forwards",0.0002312104231675565,topk,0.01733965879698854,"a large, red chair (3)",8.088404268967262e-06,topk,0.028462564953986767,a small grey chair ,1.1011853474918301e-13,topk,0.03982911598178628,"a  large, grey desk facing forwards",0.0007499724043817239,topk,0.017989438124428447,"a large, red table facing backwards",1.8957633195061947e-05,topk,0.015002005951683902,a grey desk facing backwards,0.00022801103261718553,topk,0.023089404986081953
9,9,a large grey chair,5.787096500055236e-14,topk,0.021541025747646263,a forward-facing grey chair,9.039033555662808e-05,topk,0.02761501215816693,a chair facing backwards,1.9484792840280846e-05,topk,0.008696894847051512,a small chair facing backwards,1.5561788548064358e-13,topk,0.025225106788464645,"a large, grey desk  ",0.0003861178802337855,topk,0.031481516717749784,"a large, red chair facing backwards",0.00025793397862805306,topk,0.0,"a large, red chair facing backwards",2.9178062678208202e-05,topk,0.0
