,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a large blue facing left chair,0.005151847152660801,topk,0.01966433911393751,"a large, blue chair with its back to us",5.3586731409358575e-06,topk,0.018468442806024714,"a large, green chair facing the left",0.00015011391350020748,topk,0.016754491153440902,"a  small, grey chair facing forwards",2.4276049456157607e-05,topk,0.015657047687963672,"a large blue fan, facing backwards",0.0007211131231537849,topk,0.01537731370510031,a fan facing to the left,7.971028787262612e-14,topk,0.020786306130391546,"a grey, small fan facing forwards",7.739814283802901e-05,topk,0.017949846385765904
1,1,a blue chair facing left,0.005368990392210764,topk,0.024580423892421887,a backwards-facing blue chair,4.878283109764624e-05,topk,0.024836871359826335,"a large, green chair to the left",1.9451682754592602e-05,topk,0.018848802547621012,a grey chair ,3.605039962882713e-05,topk,0.04335797821282248,"a large, blue fan that is facing backwards",0.00036038725278959545,topk,0.01244830157079549,"a large, green fan facing to the right",2.8679300688825517e-15,topk,0.0,"a small, grey fan is facing forwards",0.00011681010095590203,topk,0.016454025853618746
2,2,"a large, blue chair, facing to the left",0.024847099769954265,topk,0.015126414703028855,a blue chair facing backwards,0.001842783012833811,topk,0.024836871359826335,"a large, green chair",0.008429313405255011,topk,0.030158084076193626,a grey chair facing forward,6.581417337156891e-05,topk,0.02087606358395156,a large blue fan ,0.00097324607118195,topk,0.03075462741020062,"a large, green chair",1.1625523305220552e-14,topk,0.0,a large blue chair facing to the left,6.585530243196647e-05,topk,0.0
3,3,a large blue chair ,0.01353056932246467,topk,0.015524478247845403,"a large, blue chair facing the wall",1.4197236006115871e-05,topk,0.020579121983856107,a large green chair facing the left,0.00023068592046330478,topk,0.01723319090068207,a small grey chair,0.03822997136223099,topk,0.031314095375927345,a small grey fan facing forwards,0.0008894170296080031,topk,0.0,a large green fan to the left,3.006042284567988e-14,topk,0.01720246024584128,"a small, grey fan""",5.94351946276174e-05,topk,0.03290805170723749
4,4,a blue chair is facing to the left,0.005364818994901404,topk,0.017350887453474274,"a blue chair, facing backwards",1.558791504008006e-05,topk,0.024008975647832127,a large green chair facing left,0.00012592081204397328,topk,0.019456828436253952,"a small, grey chair  (4)",9.168026137924003e-06,topk,0.02348557153194551,a large blue fan facing backwards ,0.0004634826401967914,topk,0.01537731370510031,a green chair,2.50108348912932e-13,topk,0.0,a small grey chair facing forwards,0.00012049713524119645,topk,0.0
5,5,"a large, blue, facing-left chair",0.002305466266304094,topk,0.018435317919316418,a small grey fan facing forwards,2.250365442868355e-05,topk,0.0,a small grey chair,5.979564155183721e-05,topk,0.0,a large blue chair facing to the left,7.24294313766844e-05,topk,0.0,"a large, blue fan is in the room",0.0002973165204272182,topk,0.01633839581166908,a blue fan facing backwards,9.353386955542874e-15,topk,0.0,a grey fan facing forward,5.150539875670404e-05,topk,0.023693797229210993
6,6,"a large, blue chair 1",0.004543221084007466,topk,0.014045956509955366,a large blue chair facing to the left,1.2372838418197368e-05,topk,0.0,"a large green chair, facing to the left",1.7203809621094333e-05,topk,0.015465684141637756,"a small, grey chair in the room",2.1328317129416945e-05,topk,0.018182377960215875,"a large, blue fan",0.16637711251853327,topk,0.03075462741020062,"a large, green fan on the left side of the room",1.1485725856042843e-17,topk,0.010614283981476536,"a small, grey fan facing forwards'",0.00013362822383933777,topk,0.017421909727361025
7,7,a large blue chair facing to the left,0.012956819876740192,topk,0.015944058741030418,a large blue chair facing backward,9.711658967491209e-05,topk,0.021184390277498934,"a large, green chair  (3)",1.3308636255407883e-05,topk,0.0241264672609549,a grey chair,3.334116931269069e-05,topk,0.04697114306389102,a large fan facing backwards,0.0006515565392142526,topk,0.018672452356193234,a green fan facing to the left,1.5506249358629482e-14,topk,0.016629044904313238,a blue fan facing backwards,7.731492696912121e-05,topk,0.0
8,8,a big blue chair facing left,0.006539424993763609,topk,0.02106893476493305,a large blue chair facing away,1.4322757590246624e-05,topk,0.024008975647832127,"a large, green chair ",0.00039424423423322556,topk,0.02872198483447012,"a small, grey chair",0.012667572183912386,topk,0.029665985092983797,a large fan,0.00115696807095607,topk,0.023764939362427753,a green fan ,1.2755044142642477e-14,topk,0.04157261226078309,a grey chair,9.236404362025935e-05,topk,0.0
9,9,a blue chair facing the left,0.05153289538866852,topk,0.02106893476493305,a large chair facing backwards,0.0001530919887730949,topk,0.024008975647832127,"a large, green chair facing left",0.00046513257327294023,topk,0.018848802547621012,a little grey chair,7.959096646826878e-05,topk,0.029665985092983797,"a large, blue fan face",0.0005052925110390872,topk,0.023764939362427753,a large green fan facing the left,3.9138117191164836e-14,topk,0.015117313549375672,"a small, grey chair",7.680871671810662e-05,topk,0.0
10,10,a large chair facing to the left,0.023836534985082238,topk,0.009217658959658209,a small grey chair facing forwards,6.78461696267387e-05,topk,0.0,"a chair that is large, green, and facing to the left",5.568983854807308e-06,topk,0.011599263106228318,"a small, gray chair facing forwards",6.910460556316882e-05,topk,0.016104391907619777,"a large, blue fan facing backward",0.0015205781502647664,topk,0.015843292908285168,a green fan is facing to the left,1.0537418085748703e-14,topk,0.015117313549375672,"a large, blue fan",0.0017150915809326997,topk,0.0
11,11,a large blue chair is facing left,0.007989418555340069,topk,0.017876671921761376,"a large, blue chair facing the opposite direction of the other chairs",1.3389402419055953e-06,topk,0.010438685064274837,a green chair,0.019036736760835313,topk,0.04639705242491327,"a small, grey chair that is facing forwards",5.3024677126635774e-05,topk,0.013108225971318423,"a large, blue fan  (5)",0.00027400557970446614,topk,0.023764939362427753,"a large, green fan, facing left",9.814350645671682e-15,topk,0.016092624100948295,"a small, grey fan ",0.0004785803192157307,topk,0.03290805170723749
12,12,a blue chair is facing left,0.005346936732688615,topk,0.02184926568215279,"a large, blue chair facing to the right",1.1569315351290302e-05,topk,0.0,"a large, green chair""",3.202688002703013e-05,topk,0.02872198483447012,"a large, blue chair facing to the left",0.0006286207302551941,topk,0.0,"a large, blue chair facing to the left",0.0002724710260467576,topk,0.0,"a large, green fan  facing to the left",7.22768577408186e-14,topk,0.01312819334551045,"a large, blue chair facing to the left",0.0003544216178392659,topk,0.0
13,13,a large blue chair,0.012128723953132622,topk,0.016386949261614592,"a large, blue chair facing",1.4138663261568993e-05,topk,0.013851332104518534,a large green chair is facing to the left,1.749921185029383e-05,topk,0.0147112605249725,"a small, grey fan ",2.7001042496340456e-05,topk,0.0,a big blue fan,0.0003331441939040879,topk,0.03734490471238647,"a large, green fan on the left",7.282174615058671e-15,topk,0.016629044904313238,"a small, grey fan facing forwards is in the room",5.538859917168356e-05,topk,0.012340519390214058
14,14,"a large, blue chair facing left",0.004455270753248943,topk,0.019030005594133075,a chair facing backwards,0.0009005759642983055,topk,0.030011219559790154,"a large chair, green in color, facing to the left",7.59284494606836e-06,topk,0.012309422071915764,"a small, grey chair is facing forwards",1.0687285044118915e-05,topk,0.014832992546491898,"a large, blue fan facing backwards",0.7060709609934427,topk,0.01537731370510031,"a small, grey fan facing forwards",2.3304336138553407e-14,topk,0.0,"a large, green fan facing to the left",0.0020313290119970445,topk,0.0
15,15,"a chair, blue, large, facing left",0.0027703613977754994,topk,0.017876671921761376,"a large, blue fan",5.5050708953489674e-05,topk,0.0,a large chair,4.672664242832684e-05,topk,0.015465684141637756,"a small, grey fan facing forwards",0.0019079675300761616,topk,0.0,"a small, grey fan facing forwards",0.0056962928650182805,topk,0.0,"a large, green fan facing to the left",7.658221048427037e-15,topk,0.0134830093818756,"a small, grey fan facing forwards",0.04757494304843915,topk,0.017949846385765904
16,16,a large chair,0.007876070274110069,topk,0.015126414703028855,a blue chair is facing backwards,1.7164966046452106e-05,topk,0.022508414669842616,"a large, blue chair facing to the left",0.00010300455214927741,topk,0.0,"a small, grey chair, facing forwards",0.00018661037865242558,topk,0.015657047687963672,"a large, blue fan facing forwards",0.0008397430091480708,topk,0.0,"a large, green fan facing the left",6.554538721014098e-14,topk,0.014672686680276386,a fan facing forwards,0.00016102231709959049,topk,0.02820690146334642
17,17,a blue chair facing left ,0.00945273552657085,topk,0.023597206936725016,"a large blue chair, facing backwards",2.350985970197937e-05,topk,0.02000747970652677,"a large, green fan facing to the left",4.369088906627091e-05,topk,0.0,"a grey, small chair facing forwards",0.00012953716422830057,topk,0.016104391907619777,"a large, blue fan facing to the left",0.0002897256969800118,topk,0.0,a green fan turned to the left,9.944443978793415e-15,topk,0.016629044904313238,"a large, green fan",0.00011402413575615518,topk,0.0
18,18,"a large, blue chair facing to the left",0.14296037122417352,topk,0.015524478247845403,a backwards large blue chair,1.4606794833347506e-05,topk,0.025723902479820135,"a small, grey fan facing forwards",2.0801131937303022e-05,topk,0.0,"a small, grey chair faces forwards",5.072012952894497e-05,topk,0.016578050493138007,a blue fan,0.042733608119363616,topk,0.05228286659734106,"a  large, green fan facing to the left",1.1208981612529755e-14,topk,0.01312819334551045,"a small, grey fan faces forwards",7.243088739644224e-05,topk,0.01851077908532109
19,19,"a large chair, blue in color, facing to the left",0.0012805068041312187,topk,0.012290211946210943,"a large, blue chair, facing backwards",1.0892169034772585e-05,topk,0.019466737011755778,"a chair, green, large, facing left",1.2265495662029086e-05,topk,0.017740049456584486,"a large, blue chair facing backwards",2.297231208666781e-05,topk,0.0,a large blue fan is facing backwards,0.00023114724546067976,topk,0.014523018499261403,a green fan facing the left,5.810012910701056e-14,topk,0.018476716560348043,a small grey fan,9.752424515400855e-05,topk,0.03702155817064218
20,20,a large blue chair facing left,0.022791990763487733,topk,0.01966433911393751,"a large, blue chair facing backward",0.00013519600576885555,topk,0.020579121983856107,a big green chair facing left,2.4237070636223608e-05,topk,0.02079867867323698,a small grey fan,0.0011282921869988649,topk,0.0,"a large, blue fan""",0.00033659737776500944,topk,0.029046036998522807,"a large, green fan, facing to the left",1.7707755901805586e-13,topk,0.01312819334551045,a small fan facing forwards,0.00031093977069343397,topk,0.021938701138158326
21,21,"a large, blue chair is facing to the left",0.006075641447782475,topk,0.014388540815076229,"a large, blue chair facing downwards",2.1558886972211667e-05,topk,0.010003739853263385,"a chair, green, facing left",1.2220613603596747e-05,topk,0.022339321537921203,a grey small chair facing forwards,2.2657263035189326e-05,topk,0.016578050493138007,a fan facing backwards,0.0014749619225493751,topk,0.023764939362427753,"a large fan, green",1.1895268792762493e-14,topk,0.027715074840522064,"a small, grey fan  facing forwards",8.2169555999182e-05,topk,0.017421909727361025
22,22,a blue chair facing left in the room,0.0055719838878980285,topk,0.016386949261614592,"a large, blue chair facing to the left",4.9504854511446186e-05,topk,0.0,a large chair facing left,2.580987436133638e-05,topk,0.01206323363047745,"a small, grey chair that faces forwards",2.019037559173652e-05,topk,0.01445265940427416,a large blue fan,0.018799300233765068,topk,0.03267679162333816,"a large, green fan (6)",9.619752200036415e-15,topk,0.02267597032406351,a small gray fan facing forwards,6.749215301113871e-05,topk,0.01851077908532109
