,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a blue chair facing left,0.0014100891031460097,topk,0.029296587200549586,a backwards-facing blue chair,7.566995900999956e-15,topk,0.027735588288307612,"a large, green chair facing the left",6.0515063168189936e-15,topk,0.01860746456905454,"a  small, grey chair facing forwards",0.0005971518766429209,topk,0.016615981906742225,"a large blue fan, facing backwards",0.00014650987679868326,topk,0.020059140330694225,a fan facing to the left,8.121734425078318e-14,topk,0.020743783856978885,"a grey, small fan facing forwards",7.440945240046697e-05,topk,0.017868413673831542
1,1,"a large, blue chair, facing to the left",8.838012283797153e-05,topk,0.018028669046492054,a blue chair facing backwards,2.751171759336156e-13,topk,0.027735588288307612,"a large, green chair to the left",1.0227457837870383e-14,topk,0.020933397640186358,a blue chair facing left,0.00041719339175398743,topk,0.0,a fan in the room,2.612666635218529e-05,topk,0.013372760220462817,"a large, green chair",1.1739251704322591e-14,topk,0.0,"a small, grey fan is facing forwards",0.0001160672466929085,topk,0.016379379201012245
2,2,a blue chair is facing to the left,0.0014405043081815155,topk,0.020679943906270298,"a large, blue chair facing the wall",6.9983672235155924e-15,topk,0.022980916010312023,a large green chair facing the left,1.1629068600572344e-13,topk,0.019139106413884673,a grey chair ,0.0009233684108927261,topk,0.046013488357132315,"a large fan, facing backwards",2.8486436157366833e-05,topk,0.023517612801503576,a large green fan to the left,3.164777385280544e-14,topk,0.017167269398879078,a small grey fan facing forwards,0.0002833023459605912,topk,0.018426801601138777
3,3,"a large, blue, facing-left chair",0.0005461304959677044,topk,0.02197244040041219,"a blue chair, facing backwards",7.0142965295446184e-15,topk,0.026811068678697356,a large green chair facing left,2.9493995193538165e-14,topk,0.021608668531805274,a small grey chair,0.9116234190452559,topk,0.03323196381348445,a large blue fan facing to the left,2.3018034681785535e-05,topk,0.0,a small grey fan facing forwards,1.0967426479328238e-14,topk,0.0,a small grey fan  facing forwards,5.90989651609274e-05,topk,0.017868413673831542
4,4,"a large, blue chair 1",0.0011603712368109121,topk,0.01674090697174262,a small grey fan facing forwards,6.3408665906729416e-15,topk,0.0,a large blue chair facing to the left,1.048594314971613e-14,topk,0.0,a small grey fan facing forwards,0.006356470009864307,topk,0.0,a large blue fan ,0.0001971216357905025,topk,0.04011828066138845,a green fan faces left,1.0832087682827668e-14,topk,0.022629582389431514,"a large, green chair",3.666886497385395e-05,topk,0.0
5,5,a blue chair facing the left,0.007007657890567517,topk,0.025111360457613932,a large blue chair facing to the left,1.1175767876845752e-14,topk,0.0,"a large, green chair  (3)",7.184176203809912e-15,topk,0.02679474897943854,a large blue chair facing to the left,0.0006417303305785094,topk,0.0,a large blue fan facing backwards ,8.556610154299649e-05,topk,0.020059140330694225,a green chair,2.6485168543886144e-13,topk,0.0,a large blue chair facing to the left,2.139449212667544e-05,topk,0.0
6,6,a large chair facing to the left,0.005899593446460986,topk,0.010986220200206094,a large blue chair facing backward,2.977085683505951e-14,topk,0.02365682530473296,"a large, green chair facing to the left""",1.4687844500662894e-14,topk,0.01674671811214909,"a large, green chair",0.000354835439582978,topk,0.0,a green chair,1.835108723095748e-05,topk,0.0,a green fan facing to the left,3.006925384134973e-14,topk,0.01659502708558311,"a small, grey fan""",3.426255684439071e-05,topk,0.03275875840202449
7,7,a blue chair is facing left,0.002036429489192849,topk,0.026041410844932965,a blue chair facing backwards ,6.8874237333384715e-15,topk,0.026811068678697356,"a large, green chair ",2.829801051873616e-14,topk,0.031898510689807785,"a small, grey, forward-facing chair",0.00027805148226452185,topk,0.01709072424693486,a green fan facing to the left,1.1665906737478866e-05,topk,0.0,a green fan ,1.337237365849505e-14,topk,0.04148756771395777,a small grey chair facing forwards,4.9220402236584304e-05,topk,0.0
8,8,a large blue chair,0.8463977299681352,topk,0.019531058133699725,a small grey chair facing forwards,1.9164950247199923e-14,topk,0.0,"a large, green chair facing left",1.0858852606078915e-13,topk,0.020933397640186358,a grey chair in the room,0.0005369400156451939,topk,0.024923972860113334,"a small, grey chair",6.092326970707087e-05,topk,0.0,a green fan is facing to the left,1.1072900490230905e-14,topk,0.01508638825962101,a grey fan facing forward,4.945288123262559e-05,topk,0.023586306049457637
9,9,"a chair, blue, large, facing left",0.0007240396055680921,topk,0.021306608873126975,"a large, blue chair facing the back",6.677888655578859e-15,topk,0.022980916010312023,a small grey chair facing forwards,1.771222582177638e-14,topk,0.0,a green chair,0.0007702570743821403,topk,0.0,a large blue fan facing to the right,1.4882267294975275e-05,topk,0.0,"a large, green fan, facing left",1.0157925472189576e-14,topk,0.01605970363120946,a blue fan facing backwards,6.981367127377474e-05,topk,0.0
