,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, green table",4.719034636044845e-14,topk,0.01647626214968164,a green desk facing right,0.00013486738697001657,topk,0.02458480357222144,"a large, green table",5.700993923325349e-14,topk,0.03146246308424769,"a large desk, facing to the left",1.732746504189378e-05,topk,0.01767766396028058,"a small, green desk chair facing to the right",0.004186981742511876,topk,0.0,"a large, green chair that is facing forwards",3.434363235003425e-06,topk,0.015453733011617118,"a large, grey chair ",1.1735904583267546e-13,topk,0.02772672845599241
1,1,"a small, green desk",2.436781088613474e-13,topk,0.017343433841770145,"a small green desk, facing to the right",2.2276189136822027e-05,topk,0.015759489469372716,"a small, green desk",3.416643266423787e-14,topk,0.0,"a large grey desk, facing to the left",2.6465613434107077e-05,topk,0.015288790452134559,"a small, green desk",0.0023035308219700257,topk,0.0,a green chair facing forwards in the room,9.536741601977026e-06,topk,0.016584493963686664,a grey chair ,3.294320424906656e-15,topk,0.0426565053169114
2,2,"a small, green desk facing to the left",1.515243212866875e-14,topk,0.0,"a small, green desk facing the right",0.00033857932241140154,topk,0.01707278025848711,a large green desk is facing forwards,2.42600438842211e-14,topk,0.017006736802296047,"a small, green desk",1.5931479556327083e-05,topk,0.0,"a small, green chair  ",0.0019427943888463619,topk,0.03141687072976139,a chair facing forwards,0.00010409737318046742,topk,0.02956366315265883,"a large, grey chair faces to the left",6.0528757518419435e-15,topk,0.014987420787022922
3,3,a small green desk in the room,1.8626721934349783e-14,topk,0.010984174766454427,"a small, green desk  (2)",1.5080789146379541e-05,topk,0.01280458519386533,a large desk,4.34387001584132e-13,topk,0.026218719236873068,a largegrey desk,1.57333834797747e-05,topk,0.03535532792056116,"a small, green desk facing to the right",0.012675620138693491,topk,0.0,a green chair facing forwards ,2.235099364701521e-05,topk,0.022665475083705106,"a large, grey chair facing to the left",4.79693091708079e-11,topk,0.014593014976838108
4,4,"a small, green desk facing to the right",3.869309094778251e-14,topk,0.0,"a small, green desk",0.005810390686613504,topk,0.01617421287646147,"a large, green, forward-facing desk",9.632600857144793e-15,topk,0.01797855033385582,a large desk,2.6775640961817697e-05,topk,0.02357021861370744,"a large, grey chair facing to the left",0.0012446969553447757,topk,0.0,"a large, green chair",0.004813664107947413,topk,0.03399821262555766,"a grey, large chair facing to the left",3.121678098237539e-15,topk,0.014593014976838108
5,5,"a green desk, facing forwards",7.496196025604672e-14,topk,0.011362939413573544,"a small, green desk facing  to the right",1.3731123110124049e-05,topk,0.0153655022326384,a large green desk facing to the front,1.4441614003197256e-14,topk,0.016559191096972466,"a small, green desk facing to the right",3.7111386240459406e-05,topk,0.0,"a small, green chair",0.8213943286291165,topk,0.03455855780273753,"a large, green chair ",0.0002531295320018216,topk,0.03237925011957872,"a small, green desk facing forwards",5.299690966993886e-15,topk,0.0
6,6,"a small, green desk facing forwards",9.054171820152648e-13,topk,0.018830013885350445,"a small, green desk facing to the left",1.0483142689471739e-05,topk,0.0,"a small, green desk facing forwards",2.0032010341298826e-13,topk,0.0,"a grey, large desk facing left",1.8679579266794977e-05,topk,0.01885617489096595,"a small, green desk facing forwards",0.0019301183510007504,topk,0.0,"a large, green chair is facing forwards",4.3004755590153024e-05,topk,0.01743498083361931,a grey chair,3.294320424906656e-15,topk,0.04621121409332067
7,7,a small desk facing forwards in the room,2.890178829715866e-14,topk,0.01647626214968164,"a small, green desk (2)",2.364019588513005e-05,topk,0.01336130628925078,"a large desk, facing forwards",1.899161792289931e-14,topk,0.021698250402929435,"a large, grey chair facing to the left",0.0001765585327512021,topk,0.0,a small green chair ,0.0010164715730409603,topk,0.03455855780273753,"a large, green chair  facing forwards",3.5922087650544476e-05,topk,0.01837741223003117,a large grey chair,3.733367078835925e-15,topk,0.030807476062213783
8,8,a desk facing forwards,2.2387064088493616e-13,topk,0.01497842013607422,a small green desk on the right,1.7955276196972106e-05,topk,0.019826454493726962,a large desk facing forward,2.12005865299622e-14,topk,0.02330552821055384,"a small, green desk facing forwards",0.00010620920682017737,topk,0.0,a green chair facing the right,0.004098764278110339,topk,0.023039038535158353,a green chair is facing forwards,1.1851610139404477e-05,topk,0.021248882890973538,a large grey chair facing to the left,9.48592821966568e-15,topk,0.014987420787022922
9,9,a small green desk facing the front,6.673043407972716e-14,topk,0.018830013885350445,a desk facing to the right,0.0006119182328443004,topk,0.023639234204059074,a large green desk facing the front of the room,7.141948475941088e-15,topk,0.013388282163509653,a grey chair,0.00013012527643321446,topk,0.0,"a small, green chair is facing to the right",0.00471396094582787,topk,0.016073747815226757,"a large, green chair facing the camera",8.573565370121715e-06,topk,0.017893796118714556,"a large, grey chair facing the left",8.264389294780217e-15,topk,0.01584384483199566
10,10,"a small, green desk 1",2.835440229674977e-14,topk,0.01569167823779204,"a small, green desk faced to the right",1.4749099156922642e-05,topk,0.01617421287646147,a green desk,2.0187670377933613e-12,topk,0.01747914615791538,a large desk facing left,8.60487413686631e-05,topk,0.02357021861370744,a small green chair facing the right,0.0008832209822765902,topk,0.019199198779298626,"a large, green chair that faces forwards",8.318855445283024e-06,topk,0.01699910631277883,a large chair facing to the left,1.8293465635844563e-14,topk,0.017329205284995257
11,11,a small green desk  facing forwards,8.61986073334621e-14,topk,0.018830013885350445,"a small, green desk, facing to the right",0.00016374765492147383,topk,0.0153655022326384,a green large desk,2.374529687130813e-14,topk,0.03495829231583076,"a large, grey desk",0.17625060015207308,topk,0.03142695815160992,"a small, green chair in the room",0.0006344589033144769,topk,0.021599098626710958,"a large, green chair facing the front",2.6931252212275923e-05,topk,0.01837741223003117,a grey desk facing to the left,6.2420851313454785e-15,topk,0.0
12,12,a small green desk ,1.35595219049814e-13,topk,0.017343433841770145,"a small, green desk, facing right",1.3331411890554795e-05,topk,0.018624851191076847,"a large desk, facing forwards, green",8.609971942443496e-15,topk,0.01747914615791538,a large grey chair facing to the left,1.4606391832687943e-05,topk,0.0,a small green chair facing to the right,0.004273033117439547,topk,0.01772233733473719,"a large, green chair, facing forwards",9.08843537195292e-06,topk,0.01837741223003117,"a large, grey chair face to the left",2.1947751458955187e-15,topk,0.015403738031106892
13,13,"a small, green desk is facing forwards",8.310567877817557e-14,topk,0.017343433841770145,"a small, green desk that is facing to the right",2.105831387640112e-05,topk,0.01307702317671353,"a large desk facing forwards, green",1.331515433425195e-14,topk,0.01797855033385582,a green desk,1.656068369870492e-05,topk,0.0,"a small, green chair to the right",0.006484917998127642,topk,0.020944580486507595,"a large, green chair facing to the right",4.033786265430183e-05,topk,0.0,"a large, grey chair facing left",2.1526990557662236e-14,topk,0.017888211907091875
14,14,"a small green desk, facing forwards",2.0213534526493588e-13,topk,0.018830013885350445,a green desk facing to the right,0.00020891378953697434,topk,0.019206877790797997,"a large, green desk",1.1320748137983935e-10,topk,0.03311838219394493,a large gray desk facing to the left,3.2203473244062126e-05,topk,0.01571347907580496,a chair facing to the right,0.003677529954602489,topk,0.0255989317057315,a green chair that is facing forwards,9.19918074740257e-06,topk,0.01837741223003117,a grey desk chair facing to the left,4.919414084104677e-15,topk,0.0
15,15,a little green desk facing forward,4.296115323644263e-14,topk,0.01938383782315487,a small green desk to the right,9.179158528478623e-05,topk,0.019826454493726962,"a large desk, green in color, facing forwards",1.2821115218824577e-14,topk,0.013983316926332305,a green desk facing forwards,4.153567788807453e-05,topk,0.0,"a small, green chair faced to the right",0.0014478531817493708,topk,0.01772233733473719,"a large, green desk chair facing forwards",5.361111079962878e-05,topk,0.0,"a large, grey chair to the left",3.1609178498557707e-14,topk,0.017888211907091875
16,16,"a small, green desk - facing forwards",3.026017304885021e-14,topk,0.01781217529695313,"a small, green desk turned to the right",2.652884004332824e-05,topk,0.015759489469372716,a large desk ,1.6686425744529866e-14,topk,0.024201894680190527,"a grey, large desk",2.7658701215606534e-05,topk,0.03142695815160992,"a small, green chair facing right",0.007335750309468188,topk,0.020944580486507595,"a large, green desk facing forwards",9.906911057717751e-05,topk,0.0,a grey chair facing to the left,1.2133959777136283e-14,topk,0.017888211907091875
17,17,a small table,4.03200289590599e-14,topk,0.02534809561489483,a small green desk ,1.8972293591787563e-05,topk,0.01617421287646147,a large green desk  facing forwards,2.746685582171942e-14,topk,0.01797855033385582,a large grey desk is facing to the left,1.199492353654761e-05,topk,0.014504749916127657,"a small, green chair, facing to the right",0.0015911295199247568,topk,0.016857833074506112,a large green chair facing forwards,3.840302629375851e-05,topk,0.01942755007174723,a large grey chair ,3.646883723602431e-15,topk,0.029186029953676217
18,18,"a small, green desk  (1)",2.816918505830293e-14,topk,0.013730218458068032,"a small, green desk faces to the right",1.1777042215684237e-05,topk,0.01617421287646147,a large green desk,1.2024939036959642e-12,topk,0.03495829231583076,a large grey desk ,7.662564716874407e-05,topk,0.03142695815160992,a green chair to the right,0.0011150126290699527,topk,0.02658350600210579,"a large, green chair faces forwards",1.2355969451858391e-05,topk,0.01942755007174723,"a large, grey chair  facing to the left",2.0342468937319768e-14,topk,0.014218835105637132
19,19,a small green desk,6.208001497773478e-14,topk,0.01830695794409071,"a small, green desk facing right",0.0003288895164251828,topk,0.019206877790797997,a large green desk ,6.678830112031085e-14,topk,0.03311838219394493,a Grey desk,3.325501246357006e-05,topk,0.01285648288020406,"a  small, green chair facing to the right",0.0012322529718519289,topk,0.016857833074506112,a green chair ,8.045275642692428e-06,topk,0.02428443758968404,"a large, grey chair, facing to the left",2.9561076955295794e-16,topk,0.014218835105637132
20,20,"a small, green, desk facing forwards",5.816403337702764e-14,topk,0.01830695794409071,"a small, green desk turning to the right",2.827588764106943e-05,topk,0.0153655022326384,"a large desk, green, facing forwards",2.7672198124286218e-14,topk,0.01747914615791538,"a large, green desk facing forwards",9.175193236446762e-05,topk,0.0,"a green, small chair facing to the right",0.0009846147376768824,topk,0.017279278901368766,a green chair facing forwards,0.0007459684287149408,topk,0.023447043190039762,"a large, grey chair  ",5.934987434600946e-15,topk,0.026406408053326103
