,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a small, red chair facing the left",2.6233750569187433e-14,topk,0.0,"a small, red chair facing the left",0.012037584051363613,topk,0.019527811061463767,a blue chair facing backwards,0.006113844399541397,topk,0.02007335976731922,a grey sofa facing forwards,2.53570790168168e-14,topk,0.0,"a small, red sofa ",1.0999877858901017e-12,topk,0.02916486987633074,"a  small, blue sofa facing backwards",2.0658899700783416e-05,topk,0.01738237364429682,a grey sofa facing forwards,0.0004850624273780942,topk,0.023916828578062575
1,1,"a small, red chair, facing right",4.630640374782516e-14,topk,0.01809874581278481,a blue chair facing backwards,0.0014454009158508597,topk,0.0,"a small, blue chair in the room",2.472825506974596e-05,topk,0.018778304298459916,a chair facing forwards,1.0546282702528303e-13,topk,0.0271255603490682,"a small, red, left-facing sofa",2.130133860192777e-14,topk,0.017498921925798442,a blue chair facing backwards,4.891885390814317e-05,topk,0.0,"a large, grey sofa, facing forwards",5.6837292505235505e-05,topk,0.018450124903076844
2,2,a red chair ,3.184550797006502e-14,topk,0.02413166108371308,"a small, red chair, facing to the left, in a room",3.88999324645963e-05,topk,0.013549909716117714,"a blue chair, facing backwards",3.797146060007115e-05,topk,0.019404247775075243,a grey chair facing forward,3.856020138830533e-14,topk,0.02310695881587291,a small red sofa facing to the left,4.118144333383332e-14,topk,0.014999075936398666,"a small, blue sofa with its back to us",1.1358808649060358e-06,topk,0.016467511873544356,"a large, grey sofa",0.00024673130043289534,topk,0.035875242867093864
3,3,"a small, red chair - facing to the right",1.5711717507449258e-14,topk,0.014478996650227848,a small red chair facing to the left,0.14284062733160535,topk,0.018442932669160222,a small blue chair is facing backwards,2.1497561299089725e-05,topk,0.01531914298032256,a grey chair ,2.3286545612603364e-14,topk,0.04799137600219759,"a  small, red sofa facing to the left",2.5784701340049437e-14,topk,0.014188315074971711,a small blue sofa is facing backwards,1.1046318036390042e-05,topk,0.01691257976201853,a small red chair facing to the left,3.300765327246044e-05,topk,0.0
4,4,"a red, small chair facing to the right",1.58468503961085e-14,topk,0.015241049105502998,a red chair facing to the left,0.015963451162425327,topk,0.022131519202992268,a blue chair that is facing backwards,5.8974675658152475e-05,topk,0.015733173871682632,"a large grey chair, facing forwards",1.4980365032379358e-14,topk,0.017825368229387677,"a small, red sofa faces left",4.011262548564341e-14,topk,0.01874884492049833,"a small, blue sofa facing the back of the room",5.891279464586564e-06,topk,0.013603596765101861,"a large, grey sofa  facing forwards",5.8203020476228804e-05,topk,0.018450124903076844
5,5,a red chair is facing to the right,2.0662710402986885e-14,topk,0.017034113706150412,"a small, red chair 2",0.0013378333144840216,topk,0.0165986394022442,"a small, blue chair with its back to us",1.4726932121126891e-05,topk,0.014926344442365574,"a large, grey chair that is facing forwards",2.2640848065917622e-14,topk,0.014509020651827178,a small red sofa facing left,5.920973049811876e-14,topk,0.01874884492049833,"a small, blue sofa facing backwards",0.00042268389154417353,topk,0.01787901289127673,"a large, grey sofa is facing forwards",5.770845945797771e-05,topk,0.01745282085426188
6,6,a small red chair,1.5493635711443137e-11,topk,0.017034113706150412,"a small, red chair, facing to the left, in the room",0.00033428134899168366,topk,0.01301854070764251,"a small, blue chair facing the opposite direction of the other objects",9.259641007148516e-07,topk,0.00831610618931796,a large grey chair facing forwards in the room,1.4379408242532496e-14,topk,0.0135627801745341,"a small, red sofa",2.5035654362695124e-11,topk,0.03088045045729137,a blue sofa facing backwards,3.2244150098584696e-05,topk,0.022348766114095912,"a small, blue sofa facing backwards",0.00015301526225201212,topk,0.0
7,7,"a small, red chair  (1)",4.179221894350396e-15,topk,0.012590431869763346,a small red chair,0.0013005612644591956,topk,0.019527811061463767,"a small, blue chair facing backward",5.368445718623973e-05,topk,0.01663221237863592,a small red chair facing to the left,9.141293531895571e-15,topk,0.0,"a small, red sofa facing  to the left",2.0269046676577902e-14,topk,0.014188315074971711,"a small, blue sofa that is facing backwards",1.0778623260549535e-05,topk,0.014552684911504316,a blue sofa facing backwards,2.2330602549352537e-05,topk,0.0
8,8,"a small, red chair facing to the right",7.192430169337473e-11,topk,0.015241049105502998,"a small, red chair facing to the right",0.048439115676201655,topk,0.0,"a small, blue sofa facing backwards",0.00035739278696356766,topk,0.0,a grey chair,4.127638973071564e-13,topk,0.051990657335714056,a small red sofa,5.0715137939016636e-14,topk,0.03281047861087208,"a small, red sofa facing to the left",9.610066297876866e-06,topk,0.0,a small red chair facing to the right,2.895400150028891e-05,topk,0.0
9,9,"a small, red sofa facing to the left",1.3696294943667017e-14,topk,0.0,a small red chair ,0.0019371802050912952,topk,0.018442932669160222,a blue sofa facing backwards,6.429515740026439e-05,topk,0.0,a large grey chair,7.045010392128555e-14,topk,0.03466043822380937,a small red sofa faces left,2.3526412029657665e-14,topk,0.01944324658422049,"a small, blue chair facing backwards",0.00012678521390655656,topk,0.0,a small red chair,2.3616247227631785e-05,topk,0.0
10,10,a small chair,8.85666971594214e-14,topk,0.014850252974592667,a small red chair facing the left,0.02470590305841937,topk,0.02011956291181115,"a small, blue chair is facing backwards",9.728363064843596e-05,topk,0.014926344442365574,"a  large, grey chair facing forwards",3.00527182460503e-14,topk,0.017330219111904684,"a small, red sofa is in the room",3.66868243848718e-14,topk,0.01640523930543604,"a small, blue, backwards-facing sofa",1.7744526692391095e-05,topk,0.01738237364429682,a large chair facing forwards,2.2364872984005425e-05,topk,0.0
11,11,"a red chair, facing right",5.314931802798551e-14,topk,0.02316639464036456,"a small, red chair is facing to the left",0.0033807035764133304,topk,0.0165986394022442,a blue chair facing away,3.1339320410019594e-05,topk,0.024255309718844056,"a small, red chair facing to the right",1.4279029855406106e-13,topk,0.0,"a small, red sofa faces to the left",4.921727791084255e-14,topk,0.014999075936398666,"a small, blue sofa with its back facing us",7.095133842530536e-06,topk,0.014899177409397276,"a small, red chair facing to the right",0.0003266178285016234,topk,0.0
12,12,a chair facing right,1.9674309402303594e-14,topk,0.028957993300455696,a second red chair,0.0014937552715843288,topk,0.018442932669160222,a small blue chair facing to the left,1.3223161582333639e-05,topk,0.0,"a small, blue chair facing backwards",1.0931627704194605e-13,topk,0.0,"a small, red sofa is facing to the left",2.8353721140424774e-13,topk,0.01346070917369111,"a small, blue sofa with its back to the viewer",5.048583258758096e-06,topk,0.013603596765101861,"a large, grey sofa faces forwards",2.7311641225202178e-05,topk,0.01956831429114211
13,13,a red chair facing the right,2.819990551156541e-13,topk,0.020684280928896924,"a  small, red chair facing to the left",0.0014704228465925475,topk,0.017472252002362316,"a small, blue chair facing to the left",4.429525361936459e-06,topk,0.0,a large grey chair facing forwards ,7.489997020660316e-14,topk,0.017825368229387677,"a small, red couch facing to the left",1.9933349503086112e-14,topk,0.0070941575374858555,a blue sofa facing backward,2.7166179636571884e-05,topk,0.02317649819239576,"a large, grey sofa""",2.8785174625082382e-05,topk,0.0339870721898784
14,14,a chair facing to the right,8.986452481379318e-14,topk,0.02145036540774496,"a small, red chair  (2)",0.001430571048880528,topk,0.014433599480212347,a small chair facing backwards,2.9840260556944553e-05,topk,0.019404247775075243,a large grey chair ,6.500276841150714e-14,topk,0.03283620463308256,"a small, red sofa faced to the left",1.9621429633910556e-14,topk,0.014999075936398666,a blue facing backwards,1.5041212142975989e-05,topk,0.013603596765101861,"a small, blue chair facing backwards",0.00015274495314153468,topk,0.0
