,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a small red chair to the right,0.0001229968687358803,topk,0.019986300339239288,"a small, red chair facing the left",1.1219182961471405e-13,topk,0.018431246935980396,a blue chair facing backwards,1.8441380108164487e-12,topk,0.020249767543296205,"a large, grey chair ",0.0009710357865697573,topk,0.028987910973162497,a small red couch,8.895707184562696e-05,topk,0.010125135920442613,"a  small, blue sofa facing backwards",4.9620549229868255e-15,topk,0.018961795976326346,a grey sofa facing forwards,0.0004369598906260212,topk,0.023662684133457623
1,1,"a small, red chair, facing right",1.2183404022344397e-05,topk,0.01873715656803683,"a small, red chair - facing to the left",3.324920203107059e-15,topk,0.01606826655957265,"a blue chair, facing backwards",1.6696869884018713e-14,topk,0.019574775291853,a grey sofa facing forwards,7.69511521870489e-05,topk,0.0,a small red sofa is facing left,6.93281515153944e-05,topk,0.016657481675566882,a blue chair facing backwards,1.2984655948656893e-14,topk,0.0,"a large, grey sofa, facing forwards",7.176481960322825e-05,topk,0.018254070617238737
2,2,a red chair ,7.068317973411292e-05,topk,0.02498287542404911,a blue chair facing backwards,4.758025009454182e-15,topk,0.0,"a small, blue chair with its back to us",4.694519379114891e-15,topk,0.015057519455271538,"a grey, large chair facing forward",2.8184992447004474e-05,topk,0.01705171233715441,"a red sofa, facing to the left",6.980023642337884e-05,topk,0.017212731064752445,"a blue, small sofa facing backwards",5.473732108241246e-15,topk,0.019503561575649957,a chair facing forwards,1.9312126358642636e-05,topk,0.0
3,3,"a small, red chair, facing to the right, in the room",6.035526235458633e-06,topk,0.011530557888022666,a small red chair is facing to the left,3.916503080135054e-15,topk,0.01606826655957265,"a small, blue chair facing backward",5.179312812921156e-14,topk,0.016778378821588287,a large grey chair faces forwards,4.64466892428939e-05,topk,0.017568430892825754,"a small, red, left-facing sofa",9.833737403381822e-05,topk,0.017212731064752445,"a small, blue sofa facing backwards",9.81027759342811e-14,topk,0.019503561575649957,"a large, grey sofa",0.00021699214364347125,topk,0.035494026200186435
4,4,a red chair is facing to the right,4.583477294393754e-05,topk,0.017634970887564078,a small red chair facing left ,3.773021676878163e-15,topk,0.020888746527444445,"a small, blue chair",9.297028819517044e-13,topk,0.030907539934504735,a large gray chair facing forwards,0.00012627277190960473,topk,0.01705171233715441,a small sofa,7.662767036787877e-05,topk,0.021515913830940554,a blue sofa facing backwards,2.8371714990737117e-13,topk,0.024379451969562444,a small red chair facing to the left,3.0502112045153145e-05,topk,0.0
5,5,a small red chair facing to the left,8.938907187657936e-05,topk,0.0,a small red chair facing to the left,1.3062644646748556e-14,topk,0.017407288772870372,"a small, blue sofa facing backwards",1.100107593010197e-13,topk,0.0,a grey chair facing forward,0.00023875816628124956,topk,0.021472526646787032,a small red sofa facing to the left,0.021737920986455436,topk,0.014753769484073522,"a small, blue sofa facing upwards",8.049449273431154e-15,topk,0.0,"a large, grey sofa  facing forwards",0.00011871747890167976,topk,0.018254070617238737
6,6,a small red chair,0.00012174443650399206,topk,0.017634970887564078,a red chair facing to the left,1.3368725301407865e-13,topk,0.020888746527444445,a blue sofa facing backwards,1.9717184637644385e-14,topk,0.0,"a large grey chair, facing forwards",4.76267439389691e-05,topk,0.01656452055609285,"a small, red",8.045443513803818e-05,topk,0.014343942553960367,"a small, blue sofa that is facing backwards",1.6619669294483984e-14,topk,0.015874991980180195,"a large, grey sofa is facing forwards",6.802070790541674e-05,topk,0.017267364097387997
7,7,"a small, red chair  (1)",3.989446722444795e-05,topk,0.013034543699503883,"a small, red chair 2",1.4620179120697704e-14,topk,0.015666559895583333,"a small, blue chair is facing backwards",3.0296990144661004e-14,topk,0.015057519455271538,"a large, grey chair that is facing forwards",6.990103923560106e-05,topk,0.01348274928984302,"a  small, red sofa facing to the left",0.0001344042038988804,topk,0.01395626843088036,"a small, blue chair facing backwards",1.2612169845482673e-14,topk,0.0,"a small, blue sofa facing backwards",0.0004191311841584715,topk,0.0
8,8,"a small, red chair facing to the right",7.779882199243316e-05,topk,0.01577865816255733,"a small, red chair, facing to the left, in the room",1.094511652805998e-15,topk,0.012287497957320261,a blue chair facing away,9.753046955951028e-15,topk,0.024468469114816246,a small red chair facing to the left,2.6350090009655847e-05,topk,0.0,"a small red sofa, facing to the left",0.00018604788815332468,topk,0.014343942553960367,"a small, blue, backwards-facing sofa",4.455837229010394e-15,topk,0.018961795976326346,a blue sofa facing backwards,4.492906783604598e-05,topk,0.0
9,9,a small chair,0.00019697401785247196,topk,0.015374077184030221,a small red chair,4.5113079552914185e-15,topk,0.018431246935980396,"a small, blue chair facing to the left",6.539685766899773e-15,topk,0.0,a grey chair,6.547135260228501e-05,topk,0.048313184955270816,a small  red sofa facing to the left,0.00011092128437058896,topk,0.014343942553960367,"a small, blue sofa",4.43667345753486e-14,topk,0.03792359195265269,a grey chair,3.720075239566379e-05,topk,0.0
