,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,a chair facing to the right,8.661114352331458e-14,topk,0.02179972252208467,"a small, red chair facing  to the left",1.2675564197999306e-05,topk,0.017792239072201444,"a small, blue chair facing to the left",2.2027167117942637e-05,topk,0.0,"a grey, large chair facing forwards",3.334481044324636e-05,topk,0.016874308639645494,a small sofa facing to the left,6.016561714341584e-05,topk,0.017352858462328563,a blue facing backwards,4.1095362310146056e-05,topk,0.01233794144766409,"a large,",5.8497989397382496e-15,topk,0.0
1,1,"a small red chair, facing right",2.8464302986773776e-14,topk,0.018986855099880198,a chair facing to the left,0.00013662807128236016,topk,0.026004041720909806,"a small, blue chair facing the opposite direction of the others",6.964869395092149e-06,topk,0.00971722554618425,"a  large, grey chair facing forwards",9.552888145268134e-05,topk,0.016405577844099788,a small  red sofa,4.9550203131550966e-05,topk,0.03164344778424621,"a small blue sofa, facing backwards",1.9917651239411986e-05,topk,0.01621558018835852,"a small, blue sofa facing backwards",1.1036981918024962e-13,topk,0.0
2,2,"a small, red chair  facing to the right",1.2659738376751262e-13,topk,0.015092115592212465,"a  small, red chair facing to the left",1.9021381050336483e-05,topk,0.017792239072201444,"a small, blue sofa facing backwards",0.0003833991600736006,topk,0.0,a small blue chair,0.00011537123395634138,topk,0.0,"a small, red sofa ",0.00013455147711369063,topk,0.029885478462899195,"a small, blue sofa facing backwards",0.001379406814297608,topk,0.01621558018835852,a large grey sofa,1.0200527882769274e-14,topk,0.036944980275355054
3,3,"a small, red chair ",4.2446647882978205e-14,topk,0.015489276528849636,"a small, red chair that is facing to the left",2.3889667664345826e-05,topk,0.015024557438747888,a blue chair,2.8736569109745462e-05,topk,0.051015434117467305,"a large, grey chair is facing forwards",0.0002707509948812763,topk,0.01554212637862085,"a red sofa, facing left",4.248710655506822e-05,topk,0.023388635318790672,a small blue sofa facing backward,5.3433607819831245e-05,topk,0.017198342624016608,a large grey facing forwards,6.724529748626375e-15,topk,0.011215440440732784
4,4,"a small, red chair 1",2.5830581014027463e-14,topk,0.014714812702407154,"a small, red chair ",0.0005096022548141357,topk,0.017792239072201444,"a small, blue chair backwards",4.997328288772532e-05,topk,0.021109834807227855,a large grey chair faces forwards,4.6380768852090954e-05,topk,0.017896994011745222,"a small red sofa, facing left",2.579456641783393e-05,topk,0.0185496073217995,"a small, blue sofa facing to the right",4.846670745506156e-05,topk,0.0,"a large, grey facing forwards sofa",8.861628477712923e-15,topk,0.018472490137677527
5,5,a red chair facing to the right,2.886009887981926e-14,topk,0.018986855099880198,"a small, red chair 1",1.5785950507263998e-05,topk,0.016902627118591373,a small blue chair ,2.64279120319985e-05,topk,0.032220274179453036,a large grey facing forwards chair,3.292102368354997e-05,topk,0.017370611834929186,a small,5.109014780939602e-05,topk,0.0,a small sofa facing backwards,2.1778592066655445e-05,topk,0.019570527813536142,a sofa facing forwards,7.859522821718964e-15,topk,0.028548393849138
6,6,a small red chair facing right,9.205282086776788e-14,topk,0.019619750269876203,a small,2.8810449441393082e-05,topk,0.0,a blue chair facing backward,4.209585221940573e-05,topk,0.02186375747891456,a grey chair,6.628878195731849e-05,topk,0.049216733532299356,a small red sofa facing to the left,0.0020174938363279314,topk,0.015369674638062443,"a small, blue sofa (6) facing backwards",1.2521478081694581e-05,topk,0.014552443758783284,"a large, grey sofa",5.714051624575879e-14,topk,0.03489248137116866
7,7,a small red chair facing to the left,1.6421265172727306e-14,topk,0.0,a small red chair facing right,1.322113944678244e-05,topk,0.0,"a blue, small chair facing backwards",3.43696932497044e-05,topk,0.017005144705822435,"a large, gray chair facing forwards",5.0636880097648975e-05,topk,0.016874308639645494,"a small, red sofa 5",7.6846950061302e-05,topk,0.028312558543799236,a small,1.6829448365355624e-05,topk,0.0,a large grey chair facing forwards,1.591259768935872e-14,topk,0.0
8,8,"a small, red chair facing the right",1.4188209516885693e-14,topk,0.01681692880275103,a small red chair  facing to the left,1.461689267210117e-05,topk,0.01827311039847716,"a small, blue chair facing the back",3.833199953761239e-05,topk,0.01749100598313165,"a large, grey chair faces forwards",0.00010326554347930757,topk,0.017370611834929186,"a small, red sofa, facing left",0.00010838273218364974,topk,0.017931287077739517,"a blue, facing-backwards sofa",9.184563107785302e-06,topk,0.019570527813536142,"a small, red chair facing to the left",2.004657043939127e-15,topk,0.0
9,9,a small red chair ,7.461549615526391e-14,topk,0.016349791891563503,a small red chair facing to the left,4.922857428913595e-05,topk,0.018780696798434856,"a small blue chair, facing backwards",2.318355277052381e-05,topk,0.017005144705822435,"a large, grey chair  facing forwards",0.00010400541536633664,topk,0.016405577844099788,"a small, red chair facing to the left",7.866887281679211e-05,topk,0.0,"a small, blue sofa  ",1.6056566629522593e-05,topk,0.028377265329627407,"a  large, grey sofa facing forwards",1.6391122162217788e-14,topk,0.017944704705172457
10,10,"a small, red chair facing to the left",8.098369611191815e-14,topk,0.0,"a small, red chair facing the right",1.5647217827456133e-05,topk,0.0,a small blue chair facing to the left,1.403340247393007e-05,topk,0.0,a large grey chair facing forwards,6.649861752268532e-05,topk,0.017370611834929186,a red chair,4.86008063878669e-05,topk,0.0,"a small, red chair facing to the left",1.7514550002504104e-05,topk,0.0,"a small, red sofa facing to the left",1.6276599178953927e-14,topk,0.0
11,11,a small chair facing to the right,2.9017145957939636e-13,topk,0.017836136608978367,a small red chair ,2.716840599204246e-05,topk,0.018780696798434856,"a small, blue chair facing to the right",5.2028555096426944e-05,topk,0.0,a small red chair facing to the left,2.6679078738703664e-05,topk,0.0,"a small, red sofa that is facing to the left",1.2209586063927734e-06,topk,0.012225877553004217,a blue chair facing backwards,5.212508355265184e-05,topk,0.0,a large chair facing forwards,5.236010315901075e-15,topk,0.0
12,12,a red chair,2.4789908724682784e-14,topk,0.026754204913467552,"a small, red chair facing left",0.0005646530959409226,topk,0.02253683615812183,a small blue chair that is facing backwards,1.8535790244148244e-05,topk,0.014236865335107157,"a small, red chair facing to the left",7.809833522759828e-05,topk,0.0,a red sofa facing to the left,7.556699926542987e-05,topk,0.0185496073217995,"a small, blue sofa with its back to us",3.7542551556931858e-06,topk,0.014935402805067055,"a large, grey facing forwards",9.214635624929175e-15,topk,0.010828701115190275
13,13,a red chair is facing to the right,1.9469442091975543e-14,topk,0.01731154435577312,a blue chair facing backwards,1.7931344990371823e-05,topk,0.0,a blue chair facing backwards,2.3476974958443026e-05,topk,0.021109834807227855,a large sofa,8.028978978720553e-05,topk,0.0,"a small, red sofa",6.542910334400637e-05,topk,0.03164344778424621,"a small, red sofa facing to the left",9.469535693478244e-06,topk,0.0,a large sofa,2.7590375945248018e-14,topk,0.052338722056752995
14,14,"a small, red chair that is facing to the right",2.1247413207121312e-14,topk,0.012795489306441001,a small chair facing to the left,0.00011856151995032221,topk,0.021128283898239213,a blue chair is facing backwards,8.277777580182065e-05,topk,0.019130787794050242,"a large, grey chair that faces forwards",3.8531178072469796e-05,topk,0.015143610317630571,"a small, red sofa facing left",0.00036991973249895333,topk,0.0185496073217995,"a small, blue sofa that is facing backwards",9.750960729526385e-05,topk,0.013198728060291817,a large grey sofa ,7.944194255176011e-15,topk,0.03489248137116866
15,15,"a small red chair, facing to the right",4.623288956239196e-14,topk,0.015489276528849636,a small red chair is facing to the left,1.0634472050753675e-05,topk,0.017336027813939867,"a small, blue chair with its back facing you",1.0507806735006702e-05,topk,0.013913300213854722,"a large, grey, facing forwards chair",4.558981967948143e-05,topk,0.016405577844099788,"a small red sofa facing to the left""",1.7729613932556993e-05,topk,0.014942739231449597,a blue small sofa facing backwards,1.4042822363751437e-05,topk,0.016692509017427887,"a large, grey sofa  facing forwards",3.1261845167636255e-14,topk,0.017944704705172457
