,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large,",4.5846936889865975e-05,topk,0.0,a large desk,0.0018536070563639046,topk,0.014730650536839892,a large desk,0.00024448335737780057,topk,0.015714103981345547,a small desk facing left,1.1548209624532247e-13,topk,0.02089965431927317,a large blue fan is facing forwards,6.83546597395747e-05,topk,0.015184244417914335,"a large,",3.065265850625822e-05,topk,0.0,"a large, red fan facing backwards",0.0021459470211457857,topk,0.0
1,1,a desk,0.002079775411527859,topk,0.017122253132428465,"a large, blue desk facing forwards",0.6243275769624703,topk,0.015597159391948124,"a large,",3.42356602534393e-05,topk,0.0,"a green, small desk facing to the left",6.560522236508751e-14,topk,0.013199781675330424,"a large,",2.9531183510280176e-05,topk,0.0,"a large, red fan facing backwards",0.13220990440862881,topk,0.0159252661402981,a large blue fan,0.0002906866959426625,topk,0.0
2,2,"a grey, large desk facing forwards",3.1795489059774594e-05,topk,0.012086296328773035,"a large, blue desk""",0.0008030341131516071,topk,0.027910706280328216,a desk,0.00025113180274102565,topk,0.023571155972018323,"a large, blue desk facing forwards",4.146035561222923e-14,topk,0.0,"a large fan, blue in colour, facing forwards",1.5429873399948685e-05,topk,0.012078376241522767,"a large, red fan faces backwards",5.1643481814701045e-05,topk,0.016422930707182412,"a small, green fan facing to the left,",0.00038203851047712337,topk,0.015887921236752717
3,3,a grey desk that is facing forwards,2.3697410067501243e-05,topk,0.011740973576522375,a large blue desk facing forwards,0.03815310593264954,topk,0.016069800585643522,a large red desk is facing backwards,3.8718168155677246e-05,topk,0.015714103981345547,a desk,5.759956395456028e-14,topk,0.02089965431927317,a blue fan is facing forwards,8.149048110414712e-05,topk,0.0183258122285173,a red desk facing backwards,0.00010363254435800079,topk,0.0,"a small, green fan to the left",0.005899011075351343,topk,0.02012470023322011
4,4,a grey desk faces forwards,6.0079424503719745e-05,topk,0.015805156737626277,a blue desk is facing forwards,0.0003298349424996071,topk,0.017676780644207874,a large desk facing backwards,0.0009734549710647396,topk,0.019507163563049646,"a green, small desk",7.399923661244723e-14,topk,0.02639956335066085,a large blue fan ,0.0001690502220046718,topk,0.03126167968394128,a large blue fan,2.0221795171832163e-05,topk,0.0,a small fan facing left,0.0003868003591088877,topk,0.026249608999852316
5,5,a grey desk  ,2.8360084761189854e-05,topk,0.031610313475252554,a large blue desk facing forward,0.000437297142479845,topk,0.01657198185394488,"a red, large desk facing backwards",3.583721738032324e-05,topk,0.01663846303907176,"a small, green desk is facing to the left",1.8852231232954095e-13,topk,0.012233943991769664,a large blue fan,0.0002527766301065081,topk,0.033215534664187606,"a large, red fan  ",3.874356573543609e-05,topk,0.02919632125721318,"a small, green fan facing to the left",0.6044569255235783,topk,0.016317324513421713
6,6,"a grey, large, desk, facing, forwards",7.260627714995591e-06,topk,0.011106326356169814,"a large, blue desk in the room",0.000318443379919882,topk,0.017676780644207874,"a large, red desk backwards",4.137879729555271e-05,topk,0.020952138641794064,a desk facing to the left,1.412136554887094e-13,topk,0.020063668146502248,a large blue desk facing forwards,2.7664833120624404e-05,topk,0.0,"a large, red fan facing downwards",1.907533469873429e-05,topk,0.0159252661402981,"a small, green fan facing to the left""",0.009923993502910025,topk,0.015887921236752717
7,7,a grey desk in a room,5.0366553080749675e-05,topk,0.01956828929420396,a blue desk facing forwards,0.03819683011819867,topk,0.01964086738245319,"a small, green fan facing to the left",4.05378456791791e-05,topk,0.0,"a small, green desk that faces to the left",4.4178787995475976e-14,topk,0.011942659611013241,a large blue fan  facing forwards,3.346653402939747e-05,topk,0.016104501655363687,"a large, red fan facing to the left",3.331925244056477e-05,topk,0.0,a small green fan,0.31473164263692743,topk,0.03551417688215314
8,8,a grey facing forwards desk,6.489150256579435e-05,topk,0.015219780562158633,a blue desk ,0.0016244120407883122,topk,0.04419195161051968,"a large, red desk, facing backwards",2.3504817616987295e-05,topk,0.016163078380812563,"a small, green desk facing left",1.5015903715481673e-12,topk,0.01618037753750181,"a large fan, blue, facing forwards",1.5110018568655993e-05,topk,0.01563083984197064,"a large, red fan-facing backwards",1.9834490839839402e-05,topk,0.0159252661402981,"a large, blue fan facing forwards",0.0020574977102563756,topk,0.0
9,9,a blue desk facing forwards,3.595322231414786e-05,topk,0.0,"a large, blue desk is in the room",0.00040412260464376196,topk,0.016069800585643522,"a large, red desk with its back facing you",9.480407942556425e-06,topk,0.01346923198401047,"a small, green desk facing the left",6.130404037213241e-13,topk,0.01433119153321589,a blue fan is in the room,2.0931879710029723e-05,topk,0.02125794218508007,"a large, red fan that is facing backwards",4.650061487892355e-05,topk,0.012817897137313104,"a small, green fan, facing to the left",0.0011731578389855785,topk,0.015887921236752717
