,Unnamed: 0,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
0,0,"a large, grey chair ",3.1774926262996223e-13,topk,0.018862054088900647,"a large, grey chair ",0.002291550298377882,topk,0.01886172923703044,a red chair ,0.0014018949769120418,topk,0.0526941284342426,"a small, grey chair facing backwards ",0.002109325423052038,topk,0.018067926815931477,"a  large, grey desk  facing forwards",1.9984018492623398e-05,topk,0.01851479288769898,"a large, red desk with its back facing the viewer",1.561780030149844e-15,topk,0.010514307936029843,"a small, grey chair facing backwards ",0.00012216347228878464,topk,0.0
1,1,a grey chair ,5.401291453448948e-14,topk,0.01934569650143656,"a large, grey chair (2) facing forwards",3.38667866420932e-05,topk,0.019345363320031218,a red chair facing backward,0.00026309946008130783,topk,0.023419612637441155,"a small, grey chair facing backwards""",0.0005169124256174294,topk,0.018067926815931477,a desk is facing forwards,1.9263582908983128e-05,topk,0.026661301758286536,"a large, red desk""",8.112463592155436e-15,topk,0.028622282714747906,"a large, grey desk facing backwards",0.0002218301457414358,topk,0.0
2,2,"a large, grey, backwards chair",1.9447931374964267e-14,topk,0.02514940545186753,a large gray chair facing forwards,9.218686116829503e-05,topk,0.02219026969062405,a red chair facing backwards ,0.00032179256939322257,topk,0.02180446693830728,"a small, grey chair that is facing backwards",0.00016922506339248734,topk,0.015193483913396921,a chair facing forwards,6.839440359766341e-05,topk,0.0,"a large, red desk facing the opposite direction of the other objects",1.7532314449233981e-16,topk,0.007576486600962683,"a large, grey chair facing backwards",0.0001536817250530094,topk,0.0
3,3,"a large, grey chair facing backwards",3.0890088911995173e-13,topk,0.020957837876556275,a grey chair facing forward,0.00012851214188002837,topk,0.027943302573378428,a large chair facing backwards,0.00017827701436488665,topk,0.010538825686848519,"a small, grey chair facing backwards  (4)",2.9528365549074374e-05,topk,0.01630520224852353,a facing forwards large grey desk,2.3569305200236676e-05,topk,0.020197955877489796,a large desk,2.3365287438723556e-14,topk,0.02146671203606093,a desk facing backwards,0.0002741983614768164,topk,0.01478419249656283
4,4,a large chair facing backwards,1.939325764875404e-14,topk,0.012574702725933765,a large grey chair that is facing forwards,6.175148361243441e-05,topk,0.017963551654314704,"a large, red chair facing backwards",0.8433629137021729,topk,0.01806655832031175,"a large, grey chair facing backwards",0.0006341517728566278,topk,0.0,a large desk,0.0003575540417520143,topk,0.027772189331548472,a desk facing backwards,8.212260394679111e-14,topk,0.011200023670988312,"a small, grey desk is facing backwards",0.0004216245856970691,topk,0.017896654074786585
5,5,"a large, grey chair, facing backwards",1.30384386765014e-13,topk,0.02039140982583854,"a large, grey chair facing backwards",0.0002529288722883136,topk,0.0,a large red chair facing backwards,0.0017954551203492627,topk,0.01859792768267386,a small grey chair,0.0001611650663426808,topk,0.03713962734385914,a desk ,1.834956246444329e-05,topk,0.03173964495034111,"a large, red desk, facing backwards",8.19512660348777e-14,topk,0.014720031110441782,"a small, grey desk ",0.003927324514759331,topk,0.03579330814957317
6,6,a backwards grey chair,4.748066844339017e-14,topk,0.01714732189900059,a large grey chair facing the front,0.00013843031670688236,topk,0.021556261985177644,a large chair,0.0004150677935767718,topk,0.01621357797976695,"a grey, small chair facing backwards",5.7156369518169514e-05,topk,0.01856981367192957,"a large, grey  desk facing forwards",2.157921027872281e-05,topk,0.019043786970204667,a red desk facing backwards,3.123890836988709e-14,topk,0.019081521809831938,"a small, grey desk  facing backwards",0.0003855574556427329,topk,0.018890912634496947
7,7,a large grey chair backwards,4.267731554569011e-14,topk,0.026945791555572352,"a large grey chair, facing forwards",9.76572957910792e-05,topk,0.021556261985177644,a large red chair,0.00027314556571191864,topk,0.03719585536534772,"a small, grey chair facing backwards  ",5.239498971549575e-05,topk,0.01759245505761749,a forward-facing grey desk,2.272759282671605e-05,topk,0.025635867075275515,"a large red desk, facing backwards",3.832188026739651e-15,topk,0.015152973201925365,"a small grey desk facing backwards""",0.0003297193570696082,topk,0.019430652995482578
8,8,a grey chair that is facing backwards,1.72788166207199e-14,topk,0.01019570491291927,a large grey chair facing forwards in the room,9.772577273003411e-05,topk,0.016401503684374295,a red chair facing backwards in the room,0.00020661018855262856,topk,0.015808238530272783,a small grey chair ,0.0002344937878649734,topk,0.03518491011523498,a ,1.7248869402707644e-05,topk,0.0,"a large, red table facing backwards",6.6492193980328015e-15,topk,0.014720031110441782,a grey desk facing backwards,0.0006864048966507202,topk,0.02428831624435322
9,9,a grey chair,2.653025224491069e-14,topk,0.020957837876556275,a forward-facing grey chair,0.00017912864417869175,topk,0.027943302573378428,a small grey chair facing backwards,0.00021685584897924174,topk,0.0,"a large, red chair facing backwards",0.0003593207771823345,topk,0.0,"a large desk, facing forwards",2.1567441992739116e-05,topk,0.02298388082610908,"a large, red desk facing the wall",3.7046899153379195e-15,topk,0.015612154208044314,"a small, grey chair",0.0005551635465451279,topk,0.0
